utvec,dv,err,temp,SM_EWT,snow_EWT,GSL,UL,date
2008.447632,-0.196500,0.175100,13.209900,0.656563,0.000000,1278.627404,1370.979922,2008-06-13
2008.450317,-0.195700,0.175200,13.414200,0.655333,0.000000,1278.625682,1370.980192,2008-06-14
2008.453125,-0.193900,0.174300,13.582100,0.654122,0.000000,1278.623739,1370.980293,2008-06-15
2008.455811,-0.187300,0.175200,13.732200,0.652768,0.000000,1278.621738,1370.980207,2008-06-16
2008.458618,-0.195600,0.175800,13.877700,0.651326,0.000000,1278.619491,1370.979918,2008-06-17
2008.461304,-0.202600,0.176100,13.970500,0.649748,0.000000,1278.617187,1370.979446,2008-06-18
2008.464111,-0.198500,0.176700,14.030600,0.647961,0.000000,1278.614623,1370.978749,2008-06-19
2008.466797,-0.182800,0.178800,14.096200,0.646129,0.000000,1278.612024,1370.977890,2008-06-20
2008.469482,-0.183500,0.179000,14.192700,0.644093,0.000000,1278.609288,1370.976849,2008-06-21
2008.472290,-0.181400,0.179300,14.436900,0.642039,0.000000,1278.606286,1370.975566,2008-06-22
2008.474976,-0.180100,0.178600,14.710200,0.639790,0.000000,1278.603282,1370.974156,2008-06-23
2008.477783,-0.182200,0.177200,14.955500,0.637548,0.000000,1278.600012,1370.972497,2008-06-24
2008.480469,-0.181800,0.176500,15.167600,0.635225,0.000000,1278.596760,1370.970733,2008-06-25
2008.483276,-0.183700,0.174400,15.390600,0.632721,0.000000,1278.593241,1370.968709,2008-06-26
2008.485962,-0.178400,0.174400,15.639300,0.630259,0.000000,1278.589760,1370.966603,2008-06-27
2008.488647,-0.169900,0.175800,15.840800,0.627626,0.000000,1278.586176,1370.964335,2008-06-28
2008.491455,-0.170000,0.175500,15.987400,0.625058,0.000000,1278.582320,1370.961792,2008-06-29
2008.494141,-0.173000,0.177200,16.186000,0.622330,0.000000,1278.578534,1370.959200,2008-06-30
2008.496948,-0.172800,0.175300,16.353200,0.619689,0.000000,1278.574480,1370.956326,2008-07-01
2008.499634,-0.167300,0.173300,16.477000,0.617023,0.000000,1278.570511,1370.953422,2008-07-02
2008.502441,-0.161500,0.173500,16.608100,0.614220,0.000000,1278.566276,1370.950229,2008-07-03
2008.505127,-0.157400,0.172900,16.750500,0.611529,0.000000,1278.562145,1370.947026,2008-07-04
2008.507812,-0.148600,0.173500,16.930500,0.608717,0.000000,1278.557942,1370.943683,2008-07-05
2008.510620,-0.144600,0.174000,17.144400,0.606036,0.000000,1278.553474,1370.940038,2008-07-06
2008.513306,-0.136500,0.174600,17.311100,0.603249,0.000000,1278.549135,1370.936412,2008-07-07
2008.516113,-0.133000,0.176100,17.517600,0.600609,0.000000,1278.544537,1370.932482,2008-07-08
2008.518799,-0.125200,0.177000,17.757100,0.598001,0.000000,1278.540081,1370.928588,2008-07-09
2008.521606,-0.116200,0.178500,17.959700,0.595317,0.000000,1278.535372,1370.924384,2008-07-10
2008.524292,-0.103100,0.178800,18.100900,0.592799,0.000000,1278.530820,1370.920235,2008-07-11
2008.526978,-0.092600,0.178100,18.306800,0.590226,0.000000,1278.526226,1370.915965,2008-07-12
2008.529785,-0.081600,0.178700,18.488900,0.587832,0.000000,1278.521388,1370.911377,2008-07-13
2008.532471,-0.071500,0.179600,18.642800,0.585405,0.000000,1278.516726,1370.906870,2008-07-14
2008.535278,-0.068000,0.180800,18.774300,0.583167,0.000000,1278.511825,1370.902040,2008-07-15
2008.537964,-0.064100,0.182200,18.832400,0.580999,0.000000,1278.507112,1370.897308,2008-07-16
2008.540771,-0.060600,0.183400,18.795800,0.578689,0.000000,1278.502169,1370.892250,2008-07-17
2008.543457,-0.052600,0.185400,18.735600,0.576421,0.000000,1278.497425,1370.887305,2008-07-18
2008.546143,-0.045700,0.186100,18.701200,0.573997,0.000000,1278.492671,1370.882259,2008-07-19
2008.548950,-0.044500,0.186600,18.749100,0.571637,0.000000,1278.487692,1370.876878,2008-07-20
2008.551636,-0.047800,0.186700,18.820100,0.569134,0.000000,1278.482917,1370.871627,2008-07-21
2008.554443,-0.047800,0.186800,18.851500,0.566712,0.000000,1278.477916,1370.866031,2008-07-22
2008.557129,-0.047900,0.189100,18.856000,0.564273,0.000000,1278.473122,1370.860574,2008-07-23
2008.559937,-0.041600,0.191700,18.820500,0.561711,0.000000,1278.468101,1370.854763,2008-07-24
2008.562622,-0.041300,0.191500,18.844400,0.559257,0.000000,1278.463291,1370.849104,2008-07-25
2008.565308,-0.041400,0.189200,18.879600,0.556696,0.000000,1278.458471,1370.843343,2008-07-26
2008.568115,-0.041400,0.187800,18.929700,0.554259,0.000000,1278.453425,1370.837216,2008-07-27
2008.570801,-0.046200,0.186600,18.863200,0.551732,0.000000,1278.448590,1370.831253,2008-07-28
2008.573608,-0.047800,0.183800,18.824200,0.549344,0.000000,1278.443529,1370.824914,2008-07-29
2008.576294,-0.050700,0.183100,18.764800,0.546990,0.000000,1278.438680,1370.818748,2008-07-30
2008.579102,-0.055000,0.184100,18.710800,0.544575,0.000000,1278.433603,1370.812196,2008-07-31
2008.581787,-0.048200,0.183600,18.671500,0.542316,0.000000,1278.428743,1370.805831,2008-08-01
2008.584473,-0.045500,0.184000,18.566300,0.540016,0.000000,1278.423875,1370.799364,2008-08-02
2008.587280,-0.052200,0.182600,18.330400,0.537884,0.000000,1278.418783,1370.792502,2008-08-03
2008.589966,-0.060500,0.181800,18.118800,0.535732,0.000000,1278.413905,1370.785836,2008-08-04
2008.592773,-0.061100,0.181000,17.937000,0.533757,0.000000,1278.408803,1370.778764,2008-08-05
2008.595459,-0.062100,0.178700,17.804200,0.531871,0.000000,1278.403916,1370.771898,2008-08-06
2008.598267,-0.064700,0.176900,17.671100,0.530001,0.000000,1278.398803,1370.764616,2008-08-07
2008.600952,-0.065000,0.176900,17.575600,0.528318,0.000000,1278.393911,1370.757553,2008-08-08
2008.603638,-0.062200,0.177200,17.479900,0.526678,0.000000,1278.389014,1370.750391,2008-08-09
2008.606445,-0.058600,0.176700,17.392500,0.525231,0.000000,1278.383893,1370.742803,2008-08-10
2008.609131,-0.057400,0.176300,17.325100,0.523854,0.000000,1278.378991,1370.735443,2008-08-11
2008.611938,-0.057600,0.176500,17.225300,0.522674,0.000000,1278.373866,1370.727649,2008-08-12
2008.614624,-0.051500,0.177000,17.100500,0.521635,0.000000,1278.368960,1370.720092,2008-08-13
2008.617432,-0.043200,0.178100,16.964700,0.520709,0.000000,1278.363830,1370.712089,2008-08-14
2008.620117,-0.041600,0.179900,16.871700,0.519984,0.000000,1278.358924,1370.704339,2008-08-15
2008.622803,-0.036600,0.180400,16.757200,0.519312,0.000000,1278.354015,1370.696491,2008-08-16
2008.625610,-0.033400,0.180700,16.634500,0.518678,0.000000,1278.348885,1370.688187,2008-08-17
2008.628296,-0.030100,0.181600,16.556200,0.518027,0.000000,1278.343977,1370.680146,2008-08-18
2008.631104,-0.028300,0.182600,16.460600,0.517416,0.000000,1278.338850,1370.671653,2008-08-19
2008.633789,-0.029800,0.181000,16.363100,0.516817,0.000000,1278.333952,1370.663458,2008-08-20
2008.636597,-0.021400,0.181400,16.228300,0.516204,0.000000,1278.328839,1370.654823,2008-08-21
2008.639282,-0.011600,0.180200,16.135300,0.515632,0.000000,1278.323960,1370.646516,2008-08-22
2008.641968,-0.011600,0.180600,15.984900,0.515049,0.000000,1278.319092,1370.638166,2008-08-23
2008.644775,-0.008300,0.181800,15.749000,0.514507,0.000000,1278.314021,1370.629410,2008-08-24
2008.647461,-0.006600,0.181100,15.539300,0.513957,0.000000,1278.309186,1370.621013,2008-08-25
2008.650269,-0.005000,0.180600,15.372700,0.513448,0.000000,1278.304153,1370.612227,2008-08-26
2008.652954,-0.005000,0.178800,15.239700,0.512957,0.000000,1278.299364,1370.603830,2008-08-27
2008.655762,-0.003300,0.177200,15.102100,0.512463,0.000000,1278.294381,1370.595065,2008-08-28
2008.658447,-0.001700,0.178600,15.005600,0.512011,0.000000,1278.289645,1370.586709,2008-08-29
2008.661133,-0.001700,0.176600,14.896300,0.511559,0.000000,1278.284936,1370.578386,2008-08-30
2008.663940,-0.001539,0.174478,14.800800,0.511147,0.000000,1278.280049,1370.569738,2008-08-31
2008.666626,-0.001138,0.173582,14.716100,0.510741,0.000000,1278.275408,1370.561522,2008-09-01
2008.669434,-0.000547,0.173541,14.593100,0.510374,0.000000,1278.270596,1370.553006,2008-09-02
2008.672119,0.000100,0.174083,14.469200,0.510031,0.000000,1278.266034,1370.544944,2008-09-03
2008.674927,0.000775,0.174968,14.354400,0.509698,0.000000,1278.261308,1370.536609,2008-09-04
2008.677612,0.001337,0.175843,14.163000,0.509405,0.000000,1278.256834,1370.528742,2008-09-05
2008.680298,0.001739,0.176478,13.957200,0.509125,0.000000,1278.252405,1370.520984,2008-09-06
2008.683105,0.001900,0.176600,13.729300,0.508885,0.000000,1278.247828,1370.513007,2008-09-07
2008.685791,0.001900,0.175800,13.530700,0.508662,0.000000,1278.243502,1370.505509,2008-09-08
2008.688599,0.001800,0.173700,13.358600,0.508478,0.000000,1278.239036,1370.497825,2008-09-09
2008.691284,0.003700,0.172200,13.110000,0.508323,0.000000,1278.234823,1370.490635,2008-09-10
2008.694092,0.003700,0.171800,12.807700,0.508192,0.000000,1278.230479,1370.483293,2008-09-11
2008.696777,0.003900,0.170800,12.540800,0.508098,0.000000,1278.226388,1370.476452,2008-09-12
2008.699463,0.007600,0.168900,12.223100,0.508033,0.000000,1278.222359,1370.469795,2008-09-13
2008.702271,0.009600,0.166800,11.898300,0.508003,0.000000,1278.218217,1370.463048,2008-09-14
2008.704956,0.006400,0.164400,11.637400,0.508002,0.000000,1278.214326,1370.456808,2008-09-15
2008.707764,0.002900,0.161400,11.495900,0.508010,0.000000,1278.210332,1370.450517,2008-09-16
2008.710449,0.001300,0.159900,11.383900,0.508027,0.000000,1278.206588,1370.444735,2008-09-17
2008.713257,-0.005800,0.158200,11.248600,0.508051,0.000000,1278.202750,1370.438929,2008-09-18
2008.715942,-0.004100,0.157600,11.080100,0.508083,0.000000,1278.199157,1370.433602,2008-09-19
2008.718628,-0.002400,0.157300,10.910700,0.508123,0.000000,1278.195636,1370.428487,2008-09-20
2008.721436,-0.002600,0.157700,10.778600,0.508168,0.000000,1278.192036,1370.423362,2008-09-21
2008.724121,0.002600,0.155600,10.487300,0.508223,0.000000,1278.188671,1370.418669,2008-09-22
2008.726929,0.001100,0.154600,10.213200,0.508283,0.000000,1278.185232,1370.413971,2008-09-23
2008.729614,0.004000,0.154000,9.937930,0.508348,0.000000,1278.182023,1370.409674,2008-09-24
2008.732422,0.007200,0.155200,9.676190,0.508424,0.000000,1278.178748,1370.405377,2008-09-25
2008.735107,0.007200,0.156000,9.423960,0.508502,0.000000,1278.175696,1370.401452,2008-09-26
2008.737793,0.009000,0.155600,9.294620,0.508591,0.000000,1278.172720,1370.397699,2008-09-27
2008.740601,0.003600,0.155500,9.176320,0.508681,0.000000,1278.169693,1370.393955,2008-09-28
2008.743286,0.005400,0.155900,9.073430,0.508782,0.000000,1278.166879,1370.390540,2008-09-29
2008.746094,0.003500,0.154900,8.921060,0.508884,0.000000,1278.164021,1370.387135,2008-09-30
2008.748779,0.001800,0.154700,8.742520,0.508992,0.000000,1278.161369,1370.384033,2008-10-01
2008.751587,0.001800,0.154200,8.650490,0.509110,0.000000,1278.158681,1370.380943,2008-10-02
2008.754272,0.001800,0.154800,8.759760,0.509228,0.000000,1278.156193,1370.378129,2008-10-03
2008.756958,0.012400,0.155700,8.710440,0.509357,0.000000,1278.153786,1370.375448,2008-10-04
2008.759766,0.015900,0.154400,8.610490,0.509485,0.000000,1278.151356,1370.372780,2008-10-05
2008.762451,0.019400,0.155200,8.415330,0.509623,0.000000,1278.149116,1370.370353,2008-10-06
2008.765259,0.019400,0.155800,8.167570,0.509761,0.000000,1278.146861,1370.367938,2008-10-07
2008.767944,0.019300,0.155800,7.906980,0.509902,0.000000,1278.144790,1370.365740,2008-10-08
2008.770752,0.019200,0.155600,7.706460,0.510055,0.000000,1278.142713,1370.363553,2008-10-09
2008.773438,0.021100,0.156000,7.537710,0.510205,0.000000,1278.140812,1370.361561,2008-10-10
2008.776123,0.030100,0.155800,7.341010,0.510366,0.000000,1278.138996,1370.359661,2008-10-11
2008.778931,0.041100,0.154400,7.198540,0.510523,0.000000,1278.137187,1370.357767,2008-10-12
2008.781616,0.039200,0.152700,7.076460,0.510692,0.000000,1278.135544,1370.356037,2008-10-13
2008.784424,0.044500,0.151700,6.995540,0.510857,0.000000,1278.133918,1370.354308,2008-10-14
2008.787109,0.046300,0.150600,6.858040,0.511026,0.000000,1278.132450,1370.352726,2008-10-15
2008.789917,0.039300,0.149800,6.648670,0.511266,0.000000,1278.131008,1370.351137,2008-10-16
2008.792603,0.039300,0.150200,6.449130,0.511583,0.000000,1278.129718,1370.349677,2008-10-17
2008.795288,0.033800,0.150700,6.266390,0.511999,0.000000,1278.128514,1370.348270,2008-10-18
2008.798096,0.034000,0.152000,6.142720,0.512473,0.000000,1278.127342,1370.346858,2008-10-19
2008.800781,0.030500,0.153700,6.029790,0.513041,0.000000,1278.126300,1370.345566,2008-10-20
2008.803589,0.027100,0.154000,5.878800,0.513647,0.000000,1278.125287,1370.344278,2008-10-21
2008.806274,0.022000,0.155300,5.686790,0.514310,0.000000,1278.124388,1370.343108,2008-10-22
2008.809082,0.029500,0.156100,5.481200,0.515056,0.000000,1278.123515,1370.341952,2008-10-23
2008.811768,0.032900,0.156600,5.414710,0.515816,0.000000,1278.122739,1370.340913,2008-10-24
2008.814453,0.036900,0.157300,5.277510,0.516650,0.000000,1278.122017,1370.339941,2008-10-25
2008.817261,0.040300,0.158900,5.079300,0.517482,0.000000,1278.121315,1370.338998,2008-10-26
2008.819946,0.036700,0.161300,4.897050,0.518381,0.000000,1278.120688,1370.338169,2008-10-27
2008.822754,0.036700,0.163400,4.718600,0.519261,0.000000,1278.120075,1370.337380,2008-10-28
2008.825439,0.030900,0.163600,4.506420,0.520157,0.000000,1278.119525,1370.336702,2008-10-29
2008.828247,0.038400,0.165500,4.286940,0.521103,0.000000,1278.118981,1370.336075,2008-10-30
2008.830933,0.038400,0.166800,4.082960,0.522011,0.000000,1278.118487,1370.335556,2008-10-31
2008.833618,0.045900,0.166400,3.887800,0.522958,0.000000,1278.118015,1370.335117,2008-11-01
2008.836426,0.049355,0.165926,3.716780,0.523855,0.000000,1278.117537,1370.334747,2008-11-02
2008.839111,0.051500,0.165400,3.567410,0.524777,0.000000,1278.117093,1370.334480,2008-11-03
2008.841919,0.053100,0.164100,3.352050,0.525639,0.000000,1278.116636,1370.334294,2008-11-04
2008.844604,0.045700,0.162100,3.129170,0.526474,0.000000,1278.116200,1370.334206,2008-11-05
2008.847412,0.049300,0.161300,2.954020,0.527313,0.000000,1278.115742,1370.334211,2008-11-06
2008.850098,0.042300,0.161100,2.859500,0.528077,0.000000,1278.115297,1370.334311,2008-11-07
2008.852783,0.042400,0.160700,2.760260,0.528829,0.000000,1278.114840,1370.334506,2008-11-08
2008.855591,0.046300,0.160500,2.530710,0.529498,0.000000,1278.114344,1370.334812,2008-11-09
2008.858276,0.044500,0.160600,2.353010,0.530138,0.000000,1278.113848,1370.335206,2008-11-10
2008.861084,0.044100,0.160600,2.314500,0.530687,0.000000,1278.113302,1370.335726,2008-11-11
2008.863770,0.045700,0.159300,2.299090,0.531169,0.000000,1278.112749,1370.336328,2008-11-12
2008.866577,0.051000,0.160100,2.345490,0.531594,0.000000,1278.112132,1370.337069,2008-11-13
2008.869263,0.050900,0.161700,2.246330,0.531921,0.000000,1278.111502,1370.337887,2008-11-14
2008.871948,0.050900,0.162400,2.024620,0.532191,0.000026,1278.110827,1370.338813,2008-11-15
2008.874756,0.052800,0.163800,1.743840,0.532427,0.000140,1278.110069,1370.339900,2008-11-16
2008.877441,0.051200,0.163100,1.457890,0.532654,0.000352,1278.109290,1370.341053,2008-11-17
2008.880249,0.053300,0.163300,1.104800,0.532855,0.000639,1278.108423,1370.342379,2008-11-18
2008.882935,0.051500,0.163300,0.806027,0.533041,0.001006,1278.107550,1370.343759,2008-11-19
2008.885742,0.053400,0.163200,0.537336,0.533220,0.001471,1278.106598,1370.345316,2008-11-20
2008.888428,0.055300,0.162600,0.204061,0.533379,0.001989,1278.105657,1370.346915,2008-11-21
2008.891113,0.061300,0.162000,0.077720,0.533533,0.002604,1278.104691,1370.348617,2008-11-22
2008.893921,0.061200,0.160500,-0.014324,0.533670,0.003259,1278.103661,1370.350508,2008-11-23
2008.896606,0.063200,0.161900,-0.220074,0.533805,0.004009,1278.102664,1370.352419,2008-11-24
2008.899414,0.063100,0.162300,-0.433653,0.533927,0.004785,1278.101614,1370.354524,2008-11-25
2008.902100,0.059400,0.163200,-0.617624,0.534043,0.005616,1278.100609,1370.356638,2008-11-26
2008.904907,0.063200,0.164400,-0.942581,0.534160,0.006537,1278.099566,1370.358949,2008-11-27
2008.907593,0.063800,0.165500,-1.225680,0.534269,0.007467,1278.098580,1370.361258,2008-11-28
2008.910278,0.065700,0.166600,-1.430140,0.534381,0.008484,1278.097613,1370.363658,2008-11-29
2008.913086,0.073400,0.166900,-1.518520,0.534488,0.009498,1278.096627,1370.366266,2008-11-30
2008.915771,0.077600,0.167800,-1.725600,0.534602,0.010596,1278.095715,1370.368852,2008-12-01
2008.918579,0.081100,0.167400,-2.012700,0.534713,0.011679,1278.094801,1370.371649,2008-12-02
2008.921265,0.077100,0.166700,-2.163880,0.534829,0.012791,1278.093969,1370.374413,2008-12-03
2008.924072,0.059900,0.166000,-2.277880,0.534955,0.013980,1278.093152,1370.377392,2008-12-04
2008.926758,0.056400,0.167500,-2.588660,0.535083,0.015139,1278.092426,1370.380327,2008-12-05
2008.929443,0.056300,0.167400,-2.884380,0.535225,0.016369,1278.091761,1370.383342,2008-12-06
2008.932251,0.059400,0.166900,-2.970240,0.535370,0.017560,1278.091137,1370.386580,2008-12-07
2008.934937,0.063200,0.166200,-2.928930,0.535534,0.018816,1278.090615,1370.389757,2008-12-08
2008.937744,0.066600,0.163900,-2.899440,0.535703,0.020024,1278.090153,1370.393159,2008-12-09
2008.940430,0.064000,0.163100,-2.923120,0.535886,0.021235,1278.089799,1370.396490,2008-12-10
2008.943237,0.059700,0.163300,-3.055820,0.536093,0.022501,1278.089526,1370.400049,2008-12-11
2008.945923,0.055700,0.164700,-3.196060,0.536308,0.023707,1278.089364,1370.403527,2008-12-12
2008.948608,0.057100,0.165900,-3.239440,0.536551,0.024959,1278.089306,1370.407073,2008-12-13
2008.951416,0.059483,0.166967,-3.301370,0.536804,0.026146,1278.089362,1370.410854,2008-12-14
2008.954102,0.062496,0.167774,-3.370400,0.537092,0.027380,1278.089533,1370.414539,2008-12-15
2008.956909,0.066025,0.168193,-3.417510,0.537429,0.028699,1278.089842,1370.418458,2008-12-16
2008.959595,0.069400,0.168000,-3.520590,0.537838,0.030191,1278.090269,1370.422273,2008-12-17
2008.962402,0.073000,0.167200,-3.679130,0.538337,0.031919,1278.090851,1370.426324,2008-12-18
2008.965088,0.076900,0.166400,-3.890620,0.538882,0.033718,1278.091536,1370.430261,2008-12-19
2008.967773,0.087200,0.165300,-4.110170,0.539519,0.035734,1278.092342,1370.434254,2008-12-20
2008.970581,0.084600,0.163500,-4.274230,0.540190,0.037778,1278.093312,1370.438489,2008-12-21
2008.973267,0.090200,0.160400,-4.380900,0.540952,0.040019,1278.094357,1370.442595,2008-12-22
2008.976074,0.088700,0.158800,-4.431600,0.541736,0.042246,1278.095569,1370.446940,2008-12-23
2008.978760,0.088503,0.157795,-4.466250,0.542572,0.044541,1278.096839,1370.451149,2008-12-24
2008.981567,0.088356,0.156843,-4.423490,0.543498,0.046995,1278.098279,1370.455599,2008-12-25
2008.984253,0.088265,0.156130,-4.398300,0.544431,0.049380,1278.099760,1370.459903,2008-12-26
2008.986938,0.088216,0.155712,-4.519490,0.545453,0.051897,1278.101339,1370.464250,2008-12-27
2008.989746,0.088200,0.155700,-4.805440,0.546473,0.054311,1278.103092,1370.468841,2008-12-28
2008.992432,0.094300,0.155900,-5.046120,0.547578,0.056825,1278.104863,1370.473273,2008-12-29
2008.995239,0.093400,0.155500,-5.144330,0.548672,0.059206,1278.106808,1370.477946,2008-12-30
2008.997925,0.092867,0.155586,-5.259180,0.549798,0.061549,1278.108756,1370.482455,2008-12-31
2009.000732,0.092600,0.156400,-5.412530,0.551006,0.063940,1278.110879,1370.487204,2009-01-01
2009.003418,0.100500,0.157400,-5.596600,0.552190,0.066157,1278.112990,1370.491781,2009-01-02
2009.006104,0.097000,0.157700,-5.791500,0.553453,0.068384,1278.115177,1370.496389,2009-01-03
2009.008911,0.097631,0.158872,-5.920320,0.554682,0.070414,1278.117539,1370.501235,2009-01-04
2009.011597,0.099263,0.160749,-5.912130,0.555988,0.072413,1278.119869,1370.505900,2009-01-05
2009.014404,0.101800,0.162800,-5.924550,0.557253,0.074193,1278.122373,1370.510802,2009-01-06
2009.017090,0.107900,0.164300,-5.960300,0.558530,0.075829,1278.124833,1370.515516,2009-01-07
2009.019897,0.105000,0.165500,-6.040070,0.559877,0.077368,1278.127466,1370.520465,2009-01-08
2009.022583,0.098500,0.167000,-6.018130,0.561173,0.078662,1278.130042,1370.525220,2009-01-09
2009.025269,0.091700,0.168400,-5.949850,0.562533,0.079812,1278.132669,1370.529993,2009-01-10
2009.028076,0.088600,0.169600,-5.958640,0.563835,0.080702,1278.135467,1370.534997,2009-01-11
2009.030762,0.082300,0.172800,-6.052240,0.565196,0.081397,1278.138190,1370.539800,2009-01-12
2009.033569,0.074900,0.172800,-6.187420,0.566494,0.081822,1278.141081,1370.544831,2009-01-13
2009.036255,0.071900,0.172800,-6.242550,0.567786,0.081996,1278.143886,1370.549656,2009-01-14
2009.039062,0.070600,0.173100,-6.214800,0.569163,0.081975,1278.146855,1370.554707,2009-01-15
2009.041748,0.069100,0.173600,-6.162060,0.570561,0.081889,1278.149729,1370.559546,2009-01-16
2009.044434,0.067600,0.173300,-6.135630,0.572104,0.081734,1278.152631,1370.564389,2009-01-17
2009.047241,0.070200,0.172900,-6.026710,0.573651,0.081527,1278.155694,1370.569455,2009-01-18
2009.049927,0.069667,0.173022,-5.921020,0.575339,0.081251,1278.158653,1370.574305,2009-01-19
2009.052734,0.068700,0.173100,-5.874090,0.577014,0.080932,1278.161773,1370.579378,2009-01-20
2009.055420,0.067900,0.172800,-5.796660,0.578745,0.080562,1278.164785,1370.584234,2009-01-21
2009.058228,0.054900,0.173100,-5.792520,0.580608,0.080123,1278.167961,1370.589314,2009-01-22
2009.060913,0.055400,0.173100,-5.787770,0.582437,0.079655,1278.171024,1370.594174,2009-01-23
2009.063599,0.048300,0.172900,-5.673860,0.584391,0.079119,1278.174111,1370.599037,2009-01-24
2009.066406,0.044000,0.172900,-5.501520,0.586295,0.078562,1278.177363,1370.604121,2009-01-25
2009.069092,0.039500,0.172600,-5.401230,0.588318,0.077938,1278.180498,1370.608986,2009-01-26
2009.071899,0.039400,0.171300,-5.167830,0.590279,0.077302,1278.183799,1370.614072,2009-01-27
2009.074585,0.030500,0.170300,-5.049750,0.592259,0.076631,1278.186979,1370.618940,2009-01-28
2009.077393,0.025700,0.169000,-5.147550,0.594345,0.075894,1278.190327,1370.624028,2009-01-29
2009.080078,0.012200,0.168900,-5.286480,0.596350,0.075157,1278.193549,1370.628894,2009-01-30
2009.082764,0.007900,0.167700,-5.190080,0.598451,0.074356,1278.196793,1370.633761,2009-01-31
2009.085571,0.000100,0.167700,-4.957990,0.600460,0.073562,1278.200204,1370.638846,2009-02-01
2009.088257,-0.001300,0.167100,-4.889660,0.602554,0.072707,1278.203487,1370.643712,2009-02-02
2009.091064,0.001800,0.165800,-4.836100,0.604546,0.071867,1278.206937,1370.648795,2009-02-03
2009.093750,0.000400,0.165900,-4.685320,0.606523,0.071006,1278.210257,1370.653657,2009-02-04
2009.096558,-0.004400,0.164800,-4.472180,0.608567,0.070088,1278.213746,1370.658738,2009-02-05
2009.099243,-0.004900,0.162800,-4.388140,0.610495,0.069194,1278.217099,1370.663594,2009-02-06
2009.101929,-0.006900,0.162900,-4.393910,0.612478,0.068245,1278.220470,1370.668449,2009-02-07
2009.104736,-0.008000,0.164400,-4.566490,0.614338,0.067327,1278.224009,1370.673520,2009-02-08
2009.107422,-0.016300,0.166100,-4.761380,0.616239,0.066358,1278.227411,1370.678369,2009-02-09
2009.110229,-0.017800,0.165800,-4.809510,0.618010,0.065425,1278.230981,1370.683432,2009-02-10
2009.112915,-0.021700,0.165400,-4.802250,0.619729,0.064487,1278.234411,1370.688274,2009-02-11
2009.115723,-0.025500,0.165200,-4.883050,0.621466,0.063505,1278.238012,1370.693330,2009-02-12
2009.118408,-0.025400,0.165400,-4.947400,0.623065,0.062566,1278.241467,1370.698161,2009-02-13
2009.121094,-0.027500,0.166000,-4.906860,0.624673,0.061569,1278.244936,1370.702989,2009-02-14
2009.123901,-0.029300,0.165700,-4.736890,0.626194,0.060463,1278.248573,1370.708028,2009-02-15
2009.126587,-0.025200,0.164600,-4.579230,0.627779,0.059128,1278.252064,1370.712845,2009-02-16
2009.129395,-0.023200,0.163600,-4.420080,0.629288,0.057693,1278.255725,1370.717874,2009-02-17
2009.132080,-0.023200,0.161700,-4.227030,0.630791,0.056116,1278.259236,1370.722675,2009-02-18
2009.134888,-0.025000,0.159100,-3.991250,0.632353,0.054332,1278.262916,1370.727686,2009-02-19
2009.137573,-0.021000,0.158300,-3.774570,0.633838,0.052509,1278.266445,1370.732467,2009-02-20
2009.140259,-0.013300,0.157800,-3.651310,0.635380,0.050496,1278.269982,1370.737239,2009-02-21
2009.143066,-0.013300,0.158200,-3.619770,0.636844,0.048482,1278.273686,1370.742212,2009-02-22
2009.145752,-0.009500,0.156300,-3.632470,0.638363,0.046298,1278.277238,1370.746956,2009-02-23
2009.148560,-0.009400,0.154700,-3.699670,0.639802,0.044148,1278.280957,1370.751899,2009-02-24
2009.151245,-0.013100,0.154500,-3.860860,0.641228,0.041952,1278.284519,1370.756609,2009-02-25
2009.154053,-0.013100,0.152700,-3.904320,0.642703,0.039622,1278.288249,1370.761515,2009-02-26
2009.156738,-0.011200,0.152500,-3.664790,0.644099,0.037373,1278.291820,1370.766187,2009-02-27
2009.159424,-0.014900,0.151900,-3.451220,0.645541,0.035017,1278.295396,1370.770840,2009-02-28
2009.162231,-0.016400,0.152200,-3.429510,0.646903,0.032771,1278.299137,1370.775679,2009-03-01
2009.164917,-0.019600,0.150900,-3.382150,0.648308,0.030446,1278.302718,1370.780287,2009-03-02
2009.167725,-0.024400,0.149500,-3.315000,0.649632,0.028259,1278.306464,1370.785077,2009-03-03
2009.170410,-0.035400,0.147900,-3.167410,0.650937,0.026120,1278.310047,1370.789632,2009-03-04
2009.173218,-0.035200,0.147100,-3.044910,0.652279,0.023951,1278.313795,1370.794366,2009-03-05
2009.175903,-0.037000,0.145900,-2.942070,0.653540,0.021954,1278.317379,1370.798864,2009-03-06
2009.178589,-0.034700,0.144400,-2.879410,0.654835,0.019961,1278.320963,1370.803335,2009-03-07
2009.181396,-0.039700,0.142600,-2.749510,0.656050,0.018161,1278.324707,1370.807973,2009-03-08
2009.184082,-0.037900,0.142100,-2.625700,0.657294,0.016403,1278.328288,1370.812380,2009-03-09
2009.186890,-0.044400,0.140300,-2.484930,0.658459,0.014855,1278.332030,1370.816950,2009-03-10
2009.189575,-0.050400,0.139000,-2.357430,0.659597,0.013451,1278.335604,1370.821285,2009-03-11
2009.192383,-0.055200,0.136700,-2.246670,0.660759,0.012150,1278.339338,1370.825781,2009-03-12
2009.195068,-0.067400,0.134100,-2.106100,0.661842,0.011081,1278.342904,1370.830041,2009-03-13
