utvec,dv,err,temp,SM_EWT,snow_EWT,GSL,UL,date
2021.219727,-0.151400,0.180100,3.644000,0.247895,0.000894,1277.780918,1370.378343,2021-03-22
2021.222412,-0.153500,0.180700,3.725060,0.247858,0.000859,1277.781038,1370.380021,2021-03-23
2021.225220,-0.157000,0.180500,3.847040,0.247818,0.000823,1277.781133,1370.381689,2021-03-24
2021.227905,-0.164000,0.181600,4.050160,0.247774,0.000784,1277.781196,1370.383201,2021-03-25
2021.230713,-0.165500,0.182300,4.260690,0.247723,0.000740,1277.781235,1370.384698,2021-03-26
2021.233398,-0.169800,0.179800,4.456500,0.247670,0.000696,1277.781250,1370.386051,2021-03-27
2021.236084,-0.172800,0.179700,4.564740,0.247610,0.000648,1277.781244,1370.387330,2021-03-28
2021.238892,-0.175500,0.180700,4.713140,0.247549,0.000601,1277.781217,1370.388588,2021-03-29
2021.241577,-0.184200,0.181500,4.858510,0.247482,0.000551,1277.781176,1370.389718,2021-03-30
2021.244385,-0.193100,0.181500,5.150390,0.247413,0.000503,1277.781116,1370.390825,2021-03-31
2021.247070,-0.202500,0.183800,5.522800,0.247342,0.000455,1277.781047,1370.391815,2021-04-01
2021.249878,-0.208700,0.184100,5.788620,0.247263,0.000405,1277.780965,1370.392779,2021-04-02
2021.252563,-0.213800,0.184700,5.882080,0.247185,0.000357,1277.780877,1370.393636,2021-04-03
2021.255249,-0.215000,0.183700,5.959360,0.247100,0.000310,1277.780784,1370.394431,2021-04-04
2021.258057,-0.218200,0.185800,6.114470,0.247015,0.000265,1277.780682,1370.395197,2021-04-05
2021.260742,-0.217700,0.188100,6.209000,0.246925,0.000221,1277.780583,1370.395870,2021-04-06
2021.263550,-0.211000,0.191700,6.329230,0.246835,0.000182,1277.780480,1370.396513,2021-04-07
2021.266235,-0.205500,0.195900,6.435760,0.246743,0.000145,1277.780384,1370.397072,2021-04-08
2021.269043,-0.196800,0.200300,6.403090,0.246645,0.000110,1277.780289,1370.397600,2021-04-09
2021.271729,-0.188100,0.203100,6.535960,0.246549,0.000080,1277.780205,1370.398052,2021-04-10
2021.274414,-0.184500,0.204800,6.682600,0.246446,0.000053,1277.780129,1370.398455,2021-04-11
2021.277222,-0.188600,0.206800,6.820220,0.246346,0.000032,1277.780062,1370.398826,2021-04-12
2021.279907,-0.185900,0.209000,7.082060,0.246239,0.000016,1277.780012,1370.399133,2021-04-13
2021.282715,-0.190400,0.212300,7.423920,0.246136,0.000005,1277.779975,1370.399408,2021-04-14
2021.285400,-0.189700,0.214800,7.698570,0.246032,0.000000,1277.779957,1370.399627,2021-04-15
2021.288208,-0.191000,0.219500,7.896870,0.245915,0.000000,1277.779959,1370.399814,2021-04-16
2021.290894,-0.182500,0.224000,8.072410,0.245782,0.000000,1277.779983,1370.399953,2021-04-17
2021.293579,-0.175400,0.228800,8.181960,0.245621,0.000000,1277.780031,1370.400056,2021-04-18
2021.296387,-0.173800,0.234000,8.293030,0.245446,0.000000,1277.780101,1370.400123,2021-04-19
2021.299072,-0.173600,0.237400,8.422350,0.245243,0.000000,1277.780178,1370.400145,2021-04-20
2021.301880,-0.175600,0.233700,8.553800,0.245031,0.000000,1277.780260,1370.400120,2021-04-21
2021.304565,-0.173700,0.232300,8.710420,0.244803,0.000000,1277.780331,1370.400047,2021-04-22
2021.307373,-0.177400,0.233500,8.831980,0.244547,0.000000,1277.780387,1370.399916,2021-04-23
2021.310059,-0.177300,0.225800,8.919190,0.244287,0.000000,1277.780415,1370.399736,2021-04-24
2021.312744,-0.176400,0.221900,9.051320,0.244002,0.000000,1277.780408,1370.399497,2021-04-25
2021.315552,-0.171800,0.219200,9.273610,0.243716,0.000000,1277.780354,1370.399182,2021-04-26
2021.318237,-0.170500,0.216600,9.535900,0.243405,0.000000,1277.780250,1370.398815,2021-04-27
2021.321045,-0.169300,0.214900,9.783200,0.243097,0.000000,1277.780075,1370.398358,2021-04-28
2021.323730,-0.171600,0.210800,9.934380,0.242780,0.000000,1277.779836,1370.397848,2021-04-29
2021.326538,-0.164900,0.206100,10.106100,0.242440,0.000000,1277.779502,1370.397235,2021-04-30
2021.329224,-0.159300,0.204300,10.390200,0.242108,0.000000,1277.779092,1370.396569,2021-05-01
2021.331909,-0.157700,0.205200,10.612700,0.241754,0.000000,1277.778586,1370.395822,2021-05-02
2021.334717,-0.153900,0.205900,10.767100,0.241410,0.000000,1277.777943,1370.394950,2021-05-03
2021.337402,-0.143900,0.210600,10.878900,0.241048,0.000000,1277.777210,1370.394026,2021-05-04
2021.340210,-0.141400,0.209200,10.987000,0.240698,0.000000,1277.776313,1370.392962,2021-05-05
2021.342896,-0.142500,0.204400,11.110000,0.240346,0.000000,1277.775318,1370.391847,2021-05-06
2021.345703,-0.143500,0.201200,11.327300,0.239978,0.000000,1277.774127,1370.390578,2021-05-07
2021.348389,-0.148500,0.200300,11.650500,0.239627,0.000000,1277.772834,1370.389259,2021-05-08
2021.351074,-0.149700,0.199600,11.855000,0.239261,0.000000,1277.771382,1370.387836,2021-05-09
2021.353882,-0.150800,0.198800,12.017200,0.238914,0.000000,1277.769683,1370.386232,2021-05-10
2021.356567,-0.151800,0.198800,12.239400,0.238555,0.000000,1277.767878,1370.384584,2021-05-11
2021.359375,-0.152100,0.196800,12.300500,0.238217,0.000000,1277.765790,1370.382738,2021-05-12
2021.362061,-0.147100,0.193500,12.415500,0.237885,0.000000,1277.763594,1370.380851,2021-05-13
2021.364868,-0.140800,0.190500,12.646500,0.237545,0.000000,1277.761081,1370.378750,2021-05-14
2021.367554,-0.131500,0.185900,12.882600,0.237229,0.000000,1277.758458,1370.376611,2021-05-15
2021.370239,-0.124000,0.181500,13.177300,0.236906,0.000000,1277.755615,1370.374344,2021-05-16
2021.373047,-0.117400,0.176700,13.552600,0.236590,0.000000,1277.752394,1370.371833,2021-05-17
2021.375732,-0.111300,0.172800,13.936900,0.236248,0.000000,1277.749069,1370.369294,2021-05-18
2021.378540,-0.108000,0.169000,14.314900,0.235909,0.000000,1277.745334,1370.366492,2021-05-19
2021.381226,-0.102900,0.166200,14.639700,0.235561,0.000000,1277.741523,1370.363669,2021-05-20
2021.384033,-0.100700,0.163300,14.887400,0.235189,0.000000,1277.737304,1370.360570,2021-05-21
2021.386719,-0.094800,0.161500,15.169800,0.234825,0.000000,1277.733051,1370.357461,2021-05-22
2021.389404,-0.091700,0.160500,15.427500,0.234439,0.000000,1277.728599,1370.354211,2021-05-23
2021.392212,-0.090500,0.160100,15.713500,0.234065,0.000000,1277.723742,1370.350660,2021-05-24
2021.394897,-0.084500,0.157000,15.929500,0.233671,0.000000,1277.718914,1370.347117,2021-05-25
2021.397705,-0.082000,0.155300,16.016300,0.233291,0.000000,1277.713686,1370.343256,2021-05-26
2021.400391,-0.077900,0.152400,16.112800,0.232910,0.000000,1277.708525,1370.339415,2021-05-27
2021.403198,-0.075500,0.149200,16.387400,0.232513,0.000000,1277.702976,1370.335243,2021-05-28
2021.405884,-0.075300,0.146100,16.678000,0.232134,0.000000,1277.697527,1370.331100,2021-05-29
2021.408569,-0.071100,0.142800,16.930600,0.231741,0.000000,1277.691955,1370.326809,2021-05-30
2021.411377,-0.070700,0.140100,17.081100,0.231369,0.000000,1277.686007,1370.322162,2021-05-31
2021.414062,-0.070500,0.137400,17.135700,0.230986,0.000000,1277.680214,1370.317563,2021-06-01
2021.416870,-0.066600,0.134800,17.223800,0.230626,0.000000,1277.674057,1370.312592,2021-06-02
2021.419556,-0.066500,0.132700,17.441000,0.230273,0.000000,1277.668085,1370.307680,2021-06-03
2021.422363,-0.062600,0.130600,17.716900,0.229914,0.000000,1277.661768,1370.302382,2021-06-04
2021.425049,-0.062500,0.129000,17.946000,0.229580,0.000000,1277.655662,1370.297154,2021-06-05
2021.427734,-0.062400,0.127700,18.144700,0.229243,0.000000,1277.649509,1370.291771,2021-06-06
2021.430542,-0.062500,0.125800,18.291700,0.228934,0.000000,1277.643034,1370.285974,2021-06-07
2021.433228,-0.062500,0.124100,18.497400,0.228625,0.000000,1277.636811,1370.280267,2021-06-08
2021.436035,-0.062500,0.122500,18.839800,0.228345,0.000000,1277.630291,1370.274133,2021-06-09
2021.438721,-0.059000,0.122100,19.149400,0.228081,0.000000,1277.624046,1370.268100,2021-06-10
2021.441528,-0.056200,0.121700,19.476400,0.227823,0.000000,1277.617524,1370.261622,2021-06-11
2021.444214,-0.052000,0.121400,19.809700,0.227595,0.000000,1277.611300,1370.255258,2021-06-12
2021.446899,-0.047600,0.120500,20.046300,0.227378,0.000000,1277.605105,1370.248732,2021-06-13
2021.449707,-0.043300,0.119600,20.154000,0.227191,0.000000,1277.598665,1370.241732,2021-06-14
2021.452393,-0.038400,0.119100,20.233300,0.227020,0.000000,1277.592554,1370.234868,2021-06-15
2021.455200,-0.032500,0.118400,20.336400,0.226871,0.000000,1277.586231,1370.227516,2021-06-16
2021.457886,-0.029000,0.117900,20.481500,0.226723,0.000000,1277.580252,1370.220310,2021-06-17
2021.460693,-0.027400,0.117400,20.674200,0.226570,0.000000,1277.574087,1370.212600,2021-06-18
2021.463379,-0.024300,0.116800,20.835600,0.226424,0.000000,1277.568268,1370.205059,2021-06-19
2021.466064,-0.021100,0.116300,20.902200,0.226274,0.000000,1277.562526,1370.197368,2021-06-20
2021.468872,-0.016900,0.116200,21.055200,0.226132,0.000000,1277.556599,1370.189171,2021-06-21
2021.471558,-0.007300,0.115800,21.320200,0.225986,0.000000,1277.551000,1370.181190,2021-06-22
2021.474365,-0.004200,0.115900,21.584100,0.225849,0.000000,1277.545222,1370.172713,2021-06-23
2021.477051,0.004000,0.116200,21.867400,0.225714,0.000000,1277.539758,1370.164478,2021-06-24
2021.479858,0.008800,0.115800,22.105900,0.225577,0.000000,1277.534113,1370.155753,2021-06-25
2021.482544,0.012100,0.115200,22.245200,0.225448,0.000000,1277.528772,1370.147298,2021-06-26
2021.485229,0.020800,0.114300,22.354500,0.225318,0.000000,1277.523489,1370.138750,2021-06-27
2021.488037,0.024300,0.113800,22.449100,0.225197,0.000000,1277.518021,1370.129717,2021-06-28
2021.490723,0.029100,0.114200,22.547400,0.225076,0.000000,1277.512842,1370.120995,2021-06-29
2021.493530,0.032300,0.115000,22.637800,0.224964,0.000000,1277.507481,1370.111804,2021-06-30
2021.496216,0.037000,0.116000,22.711600,0.224857,0.000000,1277.502397,1370.102945,2021-07-01
2021.499023,0.041900,0.116500,22.784600,0.224750,0.000000,1277.497129,1370.093628,2021-07-02
2021.501709,0.043700,0.116500,22.823400,0.224653,0.000000,1277.492128,1370.084664,2021-07-03
2021.504395,0.049200,0.116200,22.821500,0.224558,0.000000,1277.487164,1370.075661,2021-07-04
2021.507202,0.056100,0.115800,22.818600,0.224473,0.000000,1277.482013,1370.066220,2021-07-05
2021.509888,0.061200,0.115500,22.808500,0.224390,0.000000,1277.477116,1370.057163,2021-07-06
2021.512695,0.063400,0.115100,22.841200,0.224318,0.000000,1277.472028,1370.047682,2021-07-07
2021.515381,0.070400,0.114900,22.817600,0.224252,0.000000,1277.467186,1370.038604,2021-07-08
2021.518188,0.072300,0.114600,22.805400,0.224191,0.000000,1277.462150,1370.029118,2021-07-09
2021.520874,0.079100,0.114700,22.874600,0.224140,0.000000,1277.457352,1370.020051,2021-07-10
2021.523560,0.085900,0.115700,22.906500,0.224094,0.000000,1277.452571,1370.011002,2021-07-11
2021.526367,0.089300,0.117100,23.062200,0.224059,0.000000,1277.447590,1370.001574,2021-07-12
2021.529053,0.092900,0.118600,23.197900,0.224030,0.000000,1277.442836,1369.992586,2021-07-13
2021.531860,0.098000,0.120200,23.250400,0.224012,0.000000,1277.437878,1369.983239,2021-07-14
2021.534546,0.099800,0.121900,23.273900,0.224002,0.000000,1277.433139,1369.974347,2021-07-15
2021.537354,0.103300,0.123800,23.278500,0.224002,0.000000,1277.428189,1369.965113,2021-07-16
2021.540039,0.108700,0.125800,23.263700,0.224025,0.000000,1277.423457,1369.956352,2021-07-17
2021.542725,0.114000,0.128000,23.206400,0.224072,0.000000,1277.418721,1369.947662,2021-07-18
2021.545532,0.117700,0.129700,23.180000,0.224139,0.000000,1277.413769,1369.938670,2021-07-19
2021.548218,0.119600,0.130800,23.054800,0.224230,0.000000,1277.409032,1369.930158,2021-07-20
2021.551025,0.125000,0.132800,22.841800,0.224335,0.000000,1277.404086,1369.921369,2021-07-21
2021.553711,0.125600,0.134900,22.689800,0.224456,0.000000,1277.399361,1369.913068,2021-07-22
2021.556519,0.129100,0.136800,22.618000,0.224597,0.000000,1277.394436,1369.904515,2021-07-23
2021.559204,0.129200,0.139200,22.569800,0.224746,0.000000,1277.389742,1369.896462,2021-07-24
2021.561890,0.129300,0.141800,22.554000,0.224914,0.000000,1277.385067,1369.888539,2021-07-25
2021.564697,0.133100,0.144300,22.600500,0.225083,0.000000,1277.380206,1369.880408,2021-07-26
2021.567383,0.133200,0.145600,22.645100,0.225269,0.000000,1277.375582,1369.872780,2021-07-27
2021.570190,0.133200,0.147000,22.656300,0.225454,0.000000,1277.370784,1369.864975,2021-07-28
2021.572876,0.136600,0.148300,22.646200,0.225642,0.000000,1277.366228,1369.857675,2021-07-29
2021.575684,0.141100,0.149700,22.597900,0.225843,0.000000,1277.361507,1369.850229,2021-07-30
2021.578369,0.142700,0.151200,22.599200,0.226036,0.000000,1277.357036,1369.843293,2021-07-31
2021.581055,0.143956,0.152716,22.672000,0.226238,0.000000,1277.352610,1369.836545,2021-08-01
2021.583862,0.145029,0.154244,22.667000,0.226429,0.000000,1277.348038,1369.829704,2021-08-02
2021.586548,0.145912,0.155620,22.555900,0.226624,0.000000,1277.343718,1369.823367,2021-08-03
2021.589355,0.146776,0.156931,22.473900,0.226806,0.000000,1277.339265,1369.816974,2021-08-04
2021.592041,0.147633,0.158032,22.383800,0.226981,0.000000,1277.335067,1369.811083,2021-08-05
2021.594849,0.148650,0.158989,22.313500,0.227155,0.000000,1277.330748,1369.805172,2021-08-06
2021.597534,0.149826,0.159683,22.243200,0.227311,0.000000,1277.326688,1369.799762,2021-08-07
2021.600220,0.151284,0.160131,22.166800,0.227461,0.000000,1277.322700,1369.794598,2021-08-08
2021.603027,0.153200,0.160300,22.048400,0.227591,0.000000,1277.318615,1369.789473,2021-08-09
2021.605713,0.157000,0.160400,21.941900,0.227711,0.000000,1277.314787,1369.784837,2021-08-10
2021.608521,0.161000,0.161000,21.867200,0.227809,0.000000,1277.310876,1369.780281,2021-08-11
2021.611206,0.162900,0.161300,21.785200,0.227888,0.000000,1277.307226,1369.776211,2021-08-12
2021.614014,0.162800,0.163600,21.677500,0.227950,0.000000,1277.303507,1369.772261,2021-08-13
2021.616699,0.163200,0.164700,21.626000,0.227986,0.000000,1277.300048,1369.768786,2021-08-14
2021.619385,0.163200,0.165700,21.587000,0.228000,0.000000,1277.296688,1369.765614,2021-08-15
2021.622192,0.163600,0.166300,21.534200,0.227961,0.000000,1277.293286,1369.762633,2021-08-16
2021.624878,0.170800,0.167000,21.504100,0.227839,0.000000,1277.290140,1369.760107,2021-08-17
2021.627686,0.173400,0.168900,21.425100,0.227651,0.000000,1277.286968,1369.757813,2021-08-18
2021.630371,0.179300,0.171100,21.324000,0.227397,0.000000,1277.284040,1369.755931,2021-08-19
2021.633179,0.180700,0.173200,21.239900,0.227068,0.000000,1277.281081,1369.754265,2021-08-20
2021.635864,0.186000,0.174600,21.104500,0.226697,0.000000,1277.278340,1369.752936,2021-08-21
2021.638550,0.193100,0.176200,20.875000,0.226257,0.000000,1277.275679,1369.751841,2021-08-22
2021.641357,0.197300,0.178800,20.701700,0.225792,0.000000,1277.272974,1369.750922,2021-08-23
2021.644043,0.201500,0.181100,20.591500,0.225263,0.000000,1277.270453,1369.750234,2021-08-24
2021.646851,0.207000,0.183100,20.445800,0.224724,0.000000,1277.267877,1369.749690,2021-08-25
2021.649536,0.211100,0.185400,20.308400,0.224157,0.000000,1277.265463,1369.749313,2021-08-26
2021.652344,0.217000,0.187900,20.248500,0.223540,0.000000,1277.262984,1369.749042,2021-08-27
2021.655029,0.220900,0.190600,20.203700,0.222932,0.000000,1277.260646,1369.748877,2021-08-28
2021.657715,0.227400,0.192500,20.142800,0.222284,0.000000,1277.258333,1369.748781,2021-08-29
2021.660522,0.230600,0.190600,20.005100,0.221658,0.000000,1277.255935,1369.748729,2021-08-30
2021.663208,0.233000,0.188800,19.778400,0.221001,0.000000,1277.253651,1369.748701,2021-08-31
2021.666016,0.233600,0.188300,19.563100,0.220377,0.000000,1277.251265,1369.748669,2021-09-01
2021.668701,0.234300,0.188300,19.402800,0.219763,0.000000,1277.248978,1369.748612,2021-09-02
2021.671509,0.237600,0.188300,19.263300,0.219136,0.000000,1277.246571,1369.748498,2021-09-03
2021.674194,0.238400,0.188800,19.118500,0.218557,0.000000,1277.244248,1369.748314,2021-09-04
2021.676880,0.237500,0.189300,18.999300,0.217979,0.000000,1277.241895,1369.748033,2021-09-05
2021.679688,0.238400,0.188900,18.799600,0.217457,0.000000,1277.239397,1369.747610,2021-09-06
2021.682373,0.239300,0.189200,18.651200,0.216950,0.000000,1277.236962,1369.747057,2021-09-07
2021.685181,0.238200,0.189100,18.530000,0.216507,0.000000,1277.234359,1369.746300,2021-09-08
2021.687866,0.239200,0.188400,18.317700,0.216111,0.000000,1277.231809,1369.745379,2021-09-09
2021.690674,0.242500,0.187600,18.064600,0.215753,0.000000,1277.229070,1369.744184,2021-09-10
2021.693359,0.243200,0.186900,17.807800,0.215468,0.000000,1277.226373,1369.742798,2021-09-11
2021.696045,0.244700,0.185200,17.563700,0.215238,0.000000,1277.223592,1369.741147,2021-09-12
2021.698853,0.249900,0.183200,17.153600,0.215087,0.000000,1277.220586,1369.739115,2021-09-13
2021.701538,0.255100,0.181600,16.770100,0.215008,0.000000,1277.217611,1369.736854,2021-09-14
2021.704346,0.259900,0.180000,16.397900,0.215002,0.000000,1277.214386,1369.734132,2021-09-15
2021.707031,0.263900,0.178800,16.072100,0.215016,0.000000,1277.211185,1369.731164,2021-09-16
2021.709839,0.267600,0.178100,15.827100,0.215044,0.000000,1277.207707,1369.727654,2021-09-17
2021.712524,0.270000,0.178100,15.593100,0.215083,0.000000,1277.204263,1369.723918,2021-09-18
2021.715210,0.272000,0.177600,15.421700,0.215136,0.000000,1277.200713,1369.719839,2021-09-19
2021.718018,0.278500,0.176000,15.326900,0.215199,0.000000,1277.196906,1369.715239,2021-09-20
2021.720703,0.285000,0.174000,15.198200,0.215276,0.000000,1277.193185,1369.710549,2021-09-21
2021.723511,0.288400,0.172500,15.050800,0.215359,0.000000,1277.189224,1369.705370,2021-09-22
2021.726196,0.294700,0.171200,14.884100,0.215453,0.000000,1277.185383,1369.700185,2021-09-23
2021.729004,0.298100,0.169500,14.672800,0.215560,0.000000,1277.181325,1369.694550,2021-09-24
2021.731689,0.299800,0.168600,14.487000,0.215671,0.000000,1277.177418,1369.688989,2021-09-25
2021.734375,0.307900,0.167600,14.289400,0.215797,0.000000,1277.173496,1369.683285,2021-09-26
2021.737183,0.309800,0.166900,13.969800,0.215924,0.000000,1277.169395,1369.677201,2021-09-27
2021.739868,0.313100,0.166300,13.702700,0.216065,0.000000,1277.165487,1369.671297,2021-09-28
2021.742676,0.319400,0.165300,13.484800,0.216207,0.000000,1277.161426,1369.665064,2021-09-29
2021.745361,0.322700,0.164400,13.289000,0.216354,0.000000,1277.157583,1369.659078,2021-09-30
2021.748169,0.326100,0.163700,13.068900,0.216515,0.000000,1277.153619,1369.652820,2021-10-01
2021.750854,0.325600,0.163700,12.939600,0.216673,0.000000,1277.149893,1369.646869,2021-10-02
2021.753540,0.327300,0.162800,12.863400,0.216844,0.000000,1277.146244,1369.640975,2021-10-03
2021.756348,0.326800,0.161500,12.671700,0.217011,0.000000,1277.142525,1369.634909,2021-10-04
2021.759033,0.329400,0.160400,12.471400,0.217190,0.000000,1277.139074,1369.629228,2021-10-05
2021.761841,0.332800,0.160000,12.322500,0.217364,0.000000,1277.135588,1369.623443,2021-10-06
2021.764526,0.335600,0.160000,12.163000,0.217541,0.000000,1277.132387,1369.618091,2021-10-07
2021.767334,0.336900,0.160300,12.013600,0.217728,0.000000,1277.129191,1369.612711,2021-10-08
2021.770020,0.338100,0.159800,11.815600,0.217908,0.000000,1277.126291,1369.607803,2021-10-09
2021.772705,0.338300,0.159800,11.571500,0.218098,0.000000,1277.123561,1369.603159,2021-10-10
2021.775513,0.339200,0.159200,11.308300,0.218280,0.000000,1277.120898,1369.598611,2021-10-11
2021.778198,0.342100,0.158300,11.002300,0.218471,0.000000,1277.118549,1369.594588,2021-10-12
2021.781006,0.342800,0.157200,10.754000,0.218652,0.000000,1277.116313,1369.590753,2021-10-13
2021.783691,0.344200,0.156300,10.529100,0.218833,0.000000,1277.114399,1369.587470,2021-10-14
2021.786499,0.342000,0.155200,10.336500,0.219021,0.000000,1277.112645,1369.584471,2021-10-15
2021.789185,0.343400,0.155300,10.177300,0.219210,0.000000,1277.111218,1369.582045,2021-10-16
2021.791870,0.343200,0.154600,10.044300,0.219426,0.000000,1277.110050,1369.580083,2021-10-17
2021.794678,0.342600,0.152300,9.840700,0.219649,0.000000,1277.109113,1369.578548,2021-10-18
2021.797363,0.345000,0.150100,9.521960,0.219898,0.000000,1277.108480,1369.577562,2021-10-19
2021.800171,0.347700,0.148600,9.315310,0.220150,0.000000,1277.108079,1369.577012,2021-10-20
2021.802856,0.350300,0.147200,9.213670,0.220414,0.000000,1277.107930,1369.576926,2021-10-21
2021.805664,0.354700,0.145300,9.079720,0.220703,0.000000,1277.108004,1369.577271,2021-10-22
2021.808350,0.354100,0.143000,8.884170,0.220991,0.000000,1277.108281,1369.577996,2021-10-23
2021.811035,0.355100,0.142400,8.665290,0.221301,0.000000,1277.108744,1369.579086,2021-10-24
2021.813843,0.354500,0.142300,8.486720,0.221606,0.000000,1277.109414,1369.580594,2021-10-25
2021.816528,0.359200,0.141800,8.191650,0.221933,0.000000,1277.110217,1369.582366,2021-10-26
2021.819336,0.360100,0.141500,7.866010,0.222252,0.000000,1277.111212,1369.584541,2021-10-27
2021.822021,0.363000,0.141000,7.600070,0.222576,0.000000,1277.112297,1369.586908,2021-10-28
2021.824829,0.365700,0.140800,7.338580,0.222919,0.000000,1277.113557,1369.589660,2021-10-29
2021.827515,0.368600,0.141500,7.219190,0.223250,0.000000,1277.114867,1369.592536,2021-10-30
2021.830200,0.368400,0.142200,7.236480,0.223598,0.000000,1277.116265,1369.595627,2021-10-31
2021.833008,0.371400,0.142800,7.186750,0.223932,0.000000,1277.117807,1369.599068,2021-11-01
2021.835693,0.374500,0.143100,7.103780,0.224281,0.000000,1277.119344,1369.602537,2021-11-02
2021.838501,0.375800,0.143700,7.023010,0.224613,0.000000,1277.121000,1369.606328,2021-11-03
2021.841187,0.377300,0.144200,6.907190,0.224942,0.000000,1277.122618,1369.610089,2021-11-04
2021.843994,0.380400,0.144700,6.756930,0.225283,0.000000,1277.124328,1369.614138,2021-11-05
2021.846680,0.383600,0.145900,6.628670,0.225604,0.000000,1277.125969,1369.618102,2021-11-06
2021.849365,0.388400,0.146700,6.486750,0.225934,0.000000,1277.127599,1369.622134,2021-11-07
2021.852173,0.391800,0.147300,6.331910,0.226242,0.000000,1277.129279,1369.626399,2021-11-08
2021.854858,0.395000,0.147900,6.210850,0.226557,0.000000,1277.130846,1369.630504,2021-11-09
2021.857666,0.396300,0.148000,6.061130,0.226848,0.000000,1277.132430,1369.634802,2021-11-10
2021.860352,0.401000,0.147300,5.784220,0.227129,0.000000,1277.133877,1369.638895,2021-11-11
2021.863159,0.400900,0.146500,5.530900,0.227412,0.000000,1277.135304,1369.643131,2021-11-12
2021.865845,0.401000,0.146300,5.577670,0.227669,0.000000,1277.136572,1369.647124,2021-11-13
2021.868530,0.401100,0.145500,5.601440,0.227924,0.000000,1277.137732,1369.651035,2021-11-14
2021.871338,0.397500,0.144700,5.590470,0.228155,0.000007,1277.138815,1369.655015,2021-11-15
2021.874023,0.400600,0.144600,5.417380,0.228385,0.000045,1277.139711,1369.658696,2021-11-16
2021.876831,0.400500,0.143400,5.207820,0.228596,0.000109,1277.140488,1369.662391,2021-11-17
2021.879517,0.402100,0.141700,4.924590,0.228799,0.000199,1277.141079,1369.665774,2021-11-18
2021.882324,0.401900,0.140700,4.706050,0.229003,0.000318,1277.141550,1369.669156,2021-11-19
2021.885010,0.400400,0.139500,4.633500,0.229191,0.000454,1277.141871,1369.672249,2021-11-20
2021.887695,0.398600,0.138900,4.557180,0.229381,0.000617,1277.142074,1369.675206,2021-11-21
2021.890503,0.396900,0.138200,4.419410,0.229558,0.000791,1277.142172,1369.678159,2021-11-22
2021.893188,0.393500,0.137200,4.297370,0.229738,0.000990,1277.142168,1369.680855,2021-11-23
2021.895996,0.392000,0.136900,4.218090,0.229907,0.001193,1277.142072,1369.683545,2021-11-24
2021.898682,0.393700,0.136800,4.114210,0.230072,0.001408,1277.141903,1369.686000,2021-11-25
2021.901489,0.390500,0.137400,3.989970,0.230243,0.001643,1277.141657,1369.688446,2021-11-26
2021.904175,0.388700,0.137900,3.908900,0.230406,0.001875,1277.141366,1369.690677,2021-11-27
2021.906860,0.386900,0.137700,3.787050,0.230575,0.002123,1277.141031,1369.692805,2021-11-28
2021.909668,0.387002,0.137177,3.599670,0.230737,0.002363,1277.140646,1369.694927,2021-11-29
2021.912354,0.387279,0.136563,3.389170,0.230907,0.002616,1277.140253,1369.696862,2021-11-30
2021.915161,0.387740,0.135871,3.193820,0.231072,0.002857,1277.139829,1369.698790,2021-12-01
2021.917847,0.388332,0.135227,2.877610,0.231239,0.003094,1277.139422,1369.700549,2021-12-02
2021.920654,0.389091,0.134642,2.455750,0.231418,0.003338,1277.139005,1369.702304,2021-12-03
2021.923340,0.389936,0.134230,2.183760,0.231592,0.003563,1277.138625,1369.703907,2021-12-04
2021.926025,0.390883,0.134028,2.044590,0.231781,0.003789,1277.138275,1369.705440,2021-12-05
2021.928833,0.391967,0.134109,1.894470,0.231966,0.003993,1277.137951,1369.706974,2021-12-06
2021.931519,0.393077,0.134530,1.761370,0.232167,0.004193,1277.137692,1369.708380,2021-12-07
2021.934326,0.394300,0.135400,1.607660,0.232367,0.004369,1277.137486,1369.709791,2021-12-08
2021.937012,0.396200,0.136100,1.527040,0.232574,0.004527,1277.137362,1369.711088,2021-12-09
2021.939819,0.393200,0.135200,1.385810,0.232800,0.004671,1277.137320,1369.712395,2021-12-10
2021.942505,0.391600,0.135600,1.210070,0.233026,0.004788,1277.137373,1369.713603,2021-12-11
2021.945190,0.391500,0.136000,1.115340,0.233274,0.004885,1277.137529,1369.714775,2021-12-12
2021.947998,0.388300,0.136100,1.000170,0.233522,0.004951,1277.137813,1369.715965,2021-12-13
2021.950684,0.388200,0.136500,0.904272,0.233793,0.004991,1277.138210,1369.717076,2021-12-14
2021.953491,0.386600,0.137500,0.832504,0.234067,0.005000,1277.138768,1369.718213,2021-12-15
2021.956177,0.385200,0.137000,0.655645,0.234382,0.004994,1277.139450,1369.719282,2021-12-16
2021.958984,0.380300,0.137300,0.438684,0.234764,0.004979,1277.140328,1369.720385,2021-12-17
2021.961670,0.381600,0.138900,0.345518,0.235175,0.004958,1277.141329,1369.721431,2021-12-18
2021.964355,0.378200,0.139500,0.368307,0.235649,0.004928,1277.142482,1369.722466,2021-12-19
2021.967163,0.371600,0.139800,0.309279,0.236140,0.004892,1277.143843,1369.723538,2021-12-20
2021.969849,0.364900,0.140600,0.154514,0.236688,0.004849,1277.145285,1369.724555,2021-12-21
2021.972656,0.359700,0.143200,0.102437,0.237242,0.004801,1277.146932,1369.725609,2021-12-22
2021.975342,0.356300,0.145300,0.068701,0.237822,0.004748,1277.148633,1369.726609,2021-12-23
