utvec,dv,err,temp,SM_EWT,snow_EWT,GSL,UL,date
2017.783691,0.357700,0.204300,15.128400,0.381368,0.000000,1277.968075,1369.794079,2017-10-14
2017.786499,0.357800,0.204100,14.959300,0.380980,0.000000,1277.968682,1369.792140,2017-10-15
2017.789185,0.361700,0.204300,14.864400,0.380621,0.000000,1277.969306,1369.790813,2017-10-16
2017.791870,0.363900,0.204000,14.742400,0.380251,0.000000,1277.969967,1369.790024,2017-10-17
2017.794678,0.367500,0.203300,14.661300,0.379902,0.000000,1277.970690,1369.789793,2017-10-18
2017.797363,0.364000,0.203900,14.462200,0.379544,0.000000,1277.971409,1369.790119,2017-10-19
2017.800171,0.362000,0.203900,14.199000,0.379206,0.000000,1277.972190,1369.791000,2017-10-20
2017.802856,0.357600,0.204600,13.974100,0.378874,0.000000,1277.972962,1369.792328,2017-10-21
2017.805664,0.353100,0.204000,13.788400,0.378532,0.000000,1277.973797,1369.794192,2017-10-22
2017.808350,0.349300,0.203600,13.715900,0.378210,0.000000,1277.974619,1369.796400,2017-10-23
2017.811035,0.351200,0.203900,13.759300,0.377878,0.000000,1277.975464,1369.798992,2017-10-24
2017.813843,0.349500,0.204400,13.850400,0.377566,0.000000,1277.976371,1369.802084,2017-10-25
2017.816528,0.350900,0.205700,13.940500,0.377245,0.000000,1277.977260,1369.805372,2017-10-26
2017.819336,0.349400,0.207200,13.994500,0.376942,0.000000,1277.978210,1369.809128,2017-10-27
2017.822021,0.340300,0.208100,14.027100,0.376644,0.000000,1277.979139,1369.812991,2017-10-28
2017.824829,0.336400,0.207300,13.958500,0.376337,0.000000,1277.980130,1369.817282,2017-10-29
2017.827515,0.331700,0.208200,13.807100,0.376047,0.000000,1277.981095,1369.821598,2017-10-30
2017.830200,0.329700,0.206900,13.684200,0.375749,0.000000,1277.982076,1369.826087,2017-10-31
2017.833008,0.330100,0.206400,13.540400,0.375469,0.000000,1277.983118,1369.830939,2017-11-01
2017.835693,0.328300,0.208500,13.464800,0.375179,0.000000,1277.984130,1369.835697,2017-11-02
2017.838501,0.327200,0.210100,13.485600,0.374907,0.000000,1277.985202,1369.840765,2017-11-03
2017.841187,0.326300,0.210400,13.368600,0.374638,0.000000,1277.986240,1369.845671,2017-11-04
2017.843994,0.327900,0.211700,13.090000,0.374361,0.000000,1277.987338,1369.850825,2017-11-05
2017.846680,0.331600,0.211000,12.845400,0.374100,0.000000,1277.988399,1369.855754,2017-11-06
2017.849365,0.335800,0.211400,12.643100,0.373830,0.000000,1277.989469,1369.860647,2017-11-07
2017.852173,0.351400,0.209100,12.412900,0.373577,0.000000,1277.990598,1369.865697,2017-11-08
2017.854858,0.348400,0.210500,12.267100,0.373315,0.000000,1277.991686,1369.870430,2017-11-09
2017.857666,0.335700,0.212500,12.235300,0.373068,0.000000,1277.992830,1369.875249,2017-11-10
2017.860352,0.331315,0.214064,12.149300,0.372824,0.000000,1277.993931,1369.879702,2017-11-11
2017.863159,0.327732,0.215467,11.990000,0.372572,0.000000,1277.995087,1369.884159,2017-11-12
2017.865845,0.325075,0.216586,11.869800,0.372334,0.000000,1277.996198,1369.888207,2017-11-13
2017.868530,0.322992,0.217483,11.765800,0.372089,0.000000,1277.997311,1369.892010,2017-11-14
2017.871338,0.321230,0.218181,11.672000,0.371855,0.000000,1277.998477,1369.895696,2017-11-15
2017.874023,0.319759,0.218616,11.568200,0.371605,0.000000,1277.999594,1369.898911,2017-11-16
2017.876831,0.318247,0.218825,11.378700,0.371359,0.000000,1278.000762,1369.901920,2017-11-17
2017.879517,0.316639,0.218786,11.125500,0.371108,0.000000,1278.001880,1369.904462,2017-11-18
2017.882324,0.314593,0.218492,10.886500,0.370842,0.000000,1278.003051,1369.906785,2017-11-19
2017.885010,0.312099,0.217967,10.682500,0.370584,0.000000,1278.004174,1369.908711,2017-11-20
2017.887695,0.308900,0.217200,10.533300,0.370312,0.000000,1278.005301,1369.910363,2017-11-21
2017.890503,0.303600,0.216100,10.314700,0.370051,0.000000,1278.006485,1369.911821,2017-11-22
2017.893188,0.295500,0.215000,10.062900,0.369778,0.000000,1278.007624,1369.912975,2017-11-23
2017.895996,0.256200,0.215500,9.856310,0.369518,0.000000,1278.008824,1369.913954,2017-11-24
2017.898682,0.249200,0.217600,9.698780,0.369261,0.000000,1278.009980,1369.914690,2017-11-25
2017.901489,0.236600,0.218600,9.555790,0.368994,0.000000,1278.011198,1369.915271,2017-11-26
2017.904175,0.227100,0.219100,9.426490,0.368743,0.000000,1278.012376,1369.915667,2017-11-27
2017.906860,0.226700,0.218400,9.316970,0.368486,0.000000,1278.013564,1369.915926,2017-11-28
2017.909668,0.230100,0.216000,9.218860,0.368246,0.000000,1278.014822,1369.916071,2017-11-29
2017.912354,0.210300,0.216300,9.137800,0.368003,0.000000,1278.016040,1369.916109,2017-11-30
2017.915161,0.209000,0.218000,9.038960,0.367778,0.000000,1278.017328,1369.916063,2017-12-01
2017.917847,0.190100,0.219800,8.937100,0.367563,0.000000,1278.018579,1369.915957,2017-12-02
2017.920654,0.178500,0.221600,8.846160,0.367347,0.000000,1278.019904,1369.915804,2017-12-03
2017.923340,0.179100,0.222800,8.715800,0.367153,0.000000,1278.021192,1369.915635,2017-12-04
2017.926025,0.181400,0.222300,8.580890,0.366962,0.000000,1278.022500,1369.915464,2017-12-05
2017.928833,0.179527,0.222718,8.489720,0.366792,0.000000,1278.023889,1369.915304,2017-12-06
2017.931519,0.175273,0.224176,8.467860,0.366629,0.000000,1278.025241,1369.915187,2017-12-07
2017.934326,0.169900,0.226000,8.410760,0.366489,0.000000,1278.026680,1369.915125,2017-12-08
2017.937012,0.163100,0.227400,8.378020,0.366364,0.000000,1278.028081,1369.915142,2017-12-09
2017.939819,0.148500,0.228900,8.336130,0.366252,0.000000,1278.029573,1369.915261,2017-12-10
2017.942505,0.138000,0.231000,8.233850,0.366162,0.000000,1278.031027,1369.915491,2017-12-11
2017.945190,0.130900,0.229900,8.081770,0.366088,0.000000,1278.032510,1369.915854,2017-12-12
2017.947998,0.142000,0.227300,7.983110,0.366038,0.000000,1278.034091,1369.916396,2017-12-13
2017.950684,0.150100,0.225700,7.912970,0.366007,0.000000,1278.035634,1369.917089,2017-12-14
2017.953491,0.148500,0.225900,7.807420,0.366001,0.000000,1278.037281,1369.918018,2017-12-15
2017.956177,0.152200,0.224100,7.748340,0.366049,0.000000,1278.038889,1369.919122,2017-12-16
2017.958984,0.159400,0.222200,7.699220,0.366173,0.000000,1278.040606,1369.920520,2017-12-17
2017.961670,0.156800,0.221200,7.587240,0.366356,0.000000,1278.042285,1369.922100,2017-12-18
2017.964355,0.153000,0.220700,7.595900,0.366613,0.000000,1278.044001,1369.923908,2017-12-19
2017.967163,0.157600,0.220000,7.666090,0.366916,0.000000,1278.045838,1369.926032,2017-12-20
2017.969849,0.153800,0.220000,7.735260,0.367288,0.000000,1278.047638,1369.928277,2017-12-21
2017.972656,0.150200,0.221000,7.614210,0.367695,0.000000,1278.049567,1369.930833,2017-12-22
2017.975342,0.143500,0.220900,7.389830,0.368146,0.000000,1278.051460,1369.933471,2017-12-23
2017.978149,0.143700,0.219600,7.149720,0.368661,0.000000,1278.053491,1369.936417,2017-12-24
2017.980835,0.139200,0.218800,6.963340,0.369192,0.000000,1278.055488,1369.939406,2017-12-25
2017.983521,0.145800,0.217000,6.810210,0.369782,0.000000,1278.057538,1369.942551,2017-12-26
2017.986328,0.150100,0.214700,6.645910,0.370377,0.000000,1278.059740,1369.945994,2017-12-27
2017.989014,0.143500,0.214000,6.419140,0.371026,0.000000,1278.061908,1369.949428,2017-12-28
2017.991821,0.135400,0.214200,6.301010,0.371668,0.000000,1278.064237,1369.953151,2017-12-29
2017.994507,0.134400,0.213300,6.304700,0.372328,0.000000,1278.066531,1369.956831,2017-12-30
2017.997314,0.135800,0.212800,6.289870,0.373033,0.000000,1278.068999,1369.960789,2017-12-31
2018.000000,0.130700,0.211700,6.287970,0.373717,0.000000,1278.071429,1369.964673,2018-01-01
2018.002686,0.129900,0.209800,6.270690,0.374439,0.000000,1278.073929,1369.968642,2018-01-02
2018.005493,0.137600,0.207400,6.246160,0.375131,0.000000,1278.076619,1369.972869,2018-01-03
2018.008179,0.132900,0.207100,6.309140,0.375853,0.000000,1278.079270,1369.976979,2018-01-04
2018.010986,0.128300,0.206500,6.480290,0.376538,0.000000,1278.082123,1369.981332,2018-01-05
2018.013672,0.131900,0.204900,6.644130,0.377213,0.000000,1278.084934,1369.985541,2018-01-06
2018.016479,0.133600,0.203900,6.795520,0.377904,0.000000,1278.087959,1369.989975,2018-01-07
2018.019165,0.119200,0.204800,6.868130,0.378547,0.000000,1278.090939,1369.994241,2018-01-08
2018.021851,0.121600,0.202400,6.908080,0.379197,0.000000,1278.094006,1369.998520,2018-01-09
2018.024658,0.128600,0.199500,6.966620,0.379793,0.000000,1278.097306,1370.002994,2018-01-10
2018.027344,0.130300,0.197800,7.042210,0.380386,0.000000,1278.100557,1370.007267,2018-01-11
2018.030151,0.130900,0.197900,7.033590,0.380918,0.000000,1278.104054,1370.011714,2018-01-12
2018.032837,0.134800,0.196100,6.936150,0.381414,0.000000,1278.107498,1370.015939,2018-01-13
2018.035645,0.126300,0.195800,6.854110,0.381890,0.000000,1278.111204,1370.020314,2018-01-14
2018.038330,0.123500,0.194200,6.835010,0.382312,0.000000,1278.114850,1370.024448,2018-01-15
2018.041016,0.127500,0.191900,6.836820,0.382753,0.000000,1278.118600,1370.028524,2018-01-16
2018.043823,0.120900,0.190400,6.825530,0.383177,0.000000,1278.122631,1370.032709,2018-01-17
2018.046509,0.114700,0.190600,6.841010,0.383620,0.000000,1278.126589,1370.036641,2018-01-18
2018.049316,0.120800,0.189700,6.908520,0.384044,0.000000,1278.130821,1370.040676,2018-01-19
2018.052002,0.120300,0.188900,6.946780,0.384467,0.000000,1278.134950,1370.044468,2018-01-20
2018.054810,0.118000,0.188700,6.857130,0.384908,0.000000,1278.139341,1370.048364,2018-01-21
2018.057495,0.120900,0.188400,6.861680,0.385327,0.000000,1278.143598,1370.052024,2018-01-22
2018.060181,0.121300,0.188500,6.839020,0.385763,0.000000,1278.147906,1370.055625,2018-01-23
2018.062988,0.122400,0.187400,6.747830,0.386176,0.000000,1278.152448,1370.059326,2018-01-24
2018.065674,0.127300,0.185800,6.582960,0.386604,0.000000,1278.156823,1370.062811,2018-01-25
2018.068481,0.126600,0.185600,6.401810,0.387008,0.000000,1278.161413,1370.066395,2018-01-26
2018.071167,0.122800,0.185900,6.281690,0.387408,0.000000,1278.165813,1370.069771,2018-01-27
2018.073975,0.114600,0.183800,6.198090,0.387819,0.000000,1278.170410,1370.073249,2018-01-28
2018.076660,0.114900,0.183700,6.087600,0.388205,0.000000,1278.174792,1370.076526,2018-01-29
2018.079346,0.117000,0.182300,5.957370,0.388602,0.000000,1278.179152,1370.079760,2018-01-30
2018.082153,0.123100,0.180000,5.881110,0.388973,0.000000,1278.183673,1370.083093,2018-01-31
2018.084839,0.128000,0.178300,5.900240,0.389352,0.000000,1278.187954,1370.086242,2018-02-01
2018.087646,0.130400,0.177300,5.896410,0.389706,0.000000,1278.192371,1370.089492,2018-02-02
2018.090332,0.136500,0.175900,5.825370,0.390049,0.000000,1278.196531,1370.092565,2018-02-03
2018.093140,0.127900,0.175400,5.764940,0.390398,0.000000,1278.200802,1370.095742,2018-02-04
2018.095825,0.126300,0.174600,5.719030,0.390720,0.000000,1278.204798,1370.098748,2018-02-05
2018.098511,0.134800,0.171500,5.645940,0.391044,0.000000,1278.208701,1370.101726,2018-02-06
2018.101318,0.141100,0.170200,5.676080,0.391342,0.000000,1278.212668,1370.104809,2018-02-07
2018.104004,0.132800,0.171600,5.747140,0.391639,0.000000,1278.216347,1370.107734,2018-02-08
2018.106812,0.135400,0.171500,5.813180,0.391910,0.000000,1278.220058,1370.110768,2018-02-09
2018.109497,0.144600,0.169700,5.856900,0.392167,0.000000,1278.223468,1370.113649,2018-02-10
2018.112305,0.152600,0.169300,5.968340,0.392419,0.000000,1278.226879,1370.116642,2018-02-11
2018.114990,0.146300,0.169200,6.078220,0.392645,0.000000,1278.229980,1370.119489,2018-02-12
2018.117676,0.145200,0.167700,6.153280,0.392864,0.000000,1278.232917,1370.122323,2018-02-13
2018.120483,0.151500,0.165500,6.078580,0.393057,0.000000,1278.235798,1370.125273,2018-02-14
2018.123169,0.149200,0.166400,6.037590,0.393255,0.000000,1278.238363,1370.128086,2018-02-15
2018.125977,0.163100,0.167600,5.972250,0.393445,0.000000,1278.240835,1370.131020,2018-02-16
2018.128662,0.165400,0.168500,5.896660,0.393633,0.000000,1278.242996,1370.133820,2018-02-17
2018.131470,0.170900,0.168800,5.842250,0.393830,0.000000,1278.245054,1370.136741,2018-02-18
2018.134155,0.173100,0.168600,5.823440,0.394017,0.000000,1278.246842,1370.139527,2018-02-19
2018.136841,0.185100,0.167100,5.842550,0.394210,0.000000,1278.248465,1370.142306,2018-02-20
2018.139648,0.188500,0.166400,5.985310,0.394392,0.000000,1278.249997,1370.145200,2018-02-21
2018.142334,0.191890,0.165950,6.180230,0.394580,0.000000,1278.251317,1370.147960,2018-02-22
2018.145142,0.195352,0.165413,6.343560,0.394757,0.000000,1278.252557,1370.150833,2018-02-23
2018.147827,0.198835,0.164911,6.395110,0.394930,0.000000,1278.253620,1370.153568,2018-02-24
2018.150635,0.202923,0.164477,6.392510,0.395107,0.000000,1278.254616,1370.156416,2018-02-25
2018.153320,0.207507,0.164223,6.402810,0.395272,0.000000,1278.255470,1370.159125,2018-02-26
2018.156006,0.213000,0.164200,6.538220,0.395439,0.000000,1278.256238,1370.161821,2018-02-27
2018.158813,0.222100,0.164400,6.663470,0.395593,0.000000,1278.256962,1370.164622,2018-02-28
2018.161499,0.221600,0.164600,6.764340,0.395749,0.000000,1278.257591,1370.167286,2018-03-01
2018.164307,0.219400,0.164900,6.881390,0.395891,0.000000,1278.258194,1370.170053,2018-03-02
2018.166992,0.229900,0.164600,6.980610,0.396027,0.000000,1278.258730,1370.172681,2018-03-03
2018.169800,0.228500,0.164500,7.017080,0.396161,0.000000,1278.259260,1370.175409,2018-03-04
2018.172485,0.228600,0.164600,7.000690,0.396282,0.000000,1278.259749,1370.177998,2018-03-05
2018.175171,0.252400,0.164000,7.024720,0.396400,0.000000,1278.260234,1370.180568,2018-03-06
2018.177979,0.255900,0.163300,7.128290,0.396505,0.000000,1278.260746,1370.183231,2018-03-07
2018.180664,0.255100,0.163900,7.253970,0.396605,0.000000,1278.261254,1370.185755,2018-03-08
2018.183472,0.258000,0.164000,7.372770,0.396691,0.000000,1278.261816,1370.188371,2018-03-09
2018.186157,0.261100,0.164200,7.490250,0.396767,0.000000,1278.262394,1370.190847,2018-03-10
2018.188965,0.269700,0.162400,7.592450,0.396836,0.000000,1278.263054,1370.193410,2018-03-11
2018.191650,0.268100,0.163200,7.691710,0.396892,0.000000,1278.263749,1370.195835,2018-03-12
2018.194336,0.264900,0.163900,7.831040,0.396938,0.000000,1278.264520,1370.198235,2018-03-13
2018.197144,0.269400,0.162700,7.885140,0.396970,0.000000,1278.265417,1370.200714,2018-03-14
2018.199829,0.270000,0.162700,7.946170,0.396992,0.000000,1278.266374,1370.203056,2018-03-15
2018.202637,0.274900,0.162800,8.074190,0.397000,0.000000,1278.267491,1370.205474,2018-03-16
2018.205322,0.272700,0.162500,8.252670,0.396986,0.000000,1278.268681,1370.207755,2018-03-17
2018.208130,0.275200,0.162300,8.364590,0.396932,0.000000,1278.270068,1370.210108,2018-03-18
2018.210815,0.283100,0.162500,8.423960,0.396846,0.000000,1278.271536,1370.212326,2018-03-19
2018.213501,0.283300,0.161700,8.545070,0.396719,0.000000,1278.273140,1370.214517,2018-03-20
2018.216309,0.288500,0.161500,8.590740,0.396566,0.000000,1278.274955,1370.216780,2018-03-21
2018.218994,0.288800,0.161700,8.600750,0.396375,0.000000,1278.276816,1370.218921,2018-03-22
2018.221802,0.286700,0.161900,8.861640,0.396162,0.000000,1278.278887,1370.221140,2018-03-23
2018.224487,0.291300,0.162200,9.208690,0.395924,0.000000,1278.280978,1370.223245,2018-03-24
2018.227295,0.294300,0.161500,9.550410,0.395648,0.000000,1278.283274,1370.225433,2018-03-25
2018.229980,0.290800,0.161300,9.867380,0.395361,0.000000,1278.285568,1370.227515,2018-03-26
2018.232666,0.293700,0.160600,10.236000,0.395038,0.000000,1278.287952,1370.229591,2018-03-27
2018.235474,0.300100,0.159800,10.640300,0.394709,0.000000,1278.290532,1370.231758,2018-03-28
2018.238159,0.298100,0.159900,10.981800,0.394346,0.000000,1278.293077,1370.233829,2018-03-29
2018.240967,0.302700,0.162600,11.244200,0.393983,0.000000,1278.295813,1370.235998,2018-03-30
2018.243652,0.303400,0.161900,11.443600,0.393604,0.000000,1278.298492,1370.238077,2018-03-31
2018.246460,0.309600,0.162400,11.590100,0.393196,0.000000,1278.301355,1370.240262,2018-04-01
2018.249146,0.307500,0.162200,11.661100,0.392793,0.000000,1278.304143,1370.242364,2018-04-02
2018.251831,0.312100,0.162000,11.636500,0.392363,0.000000,1278.306973,1370.244480,2018-04-03
2018.254639,0.314162,0.162219,11.712400,0.391943,0.000000,1278.309971,1370.246713,2018-04-04
2018.257324,0.315503,0.162770,11.970800,0.391498,0.000000,1278.312868,1370.248869,2018-04-05
2018.260132,0.316505,0.163626,12.259000,0.391068,0.000000,1278.315922,1370.251151,2018-04-06
2018.262817,0.317328,0.164634,12.532100,0.390636,0.000000,1278.318858,1370.253361,2018-04-07
2018.265625,0.318309,0.165809,12.805300,0.390183,0.000000,1278.321939,1370.255704,2018-04-08
2018.268311,0.319608,0.166972,13.033500,0.389750,0.000000,1278.324889,1370.257981,2018-04-09
2018.270996,0.321500,0.168100,13.249400,0.389301,0.000000,1278.327834,1370.260293,2018-04-10
2018.273804,0.325700,0.169100,13.456800,0.388876,0.000000,1278.330902,1370.262755,2018-04-11
2018.276489,0.321600,0.170000,13.603800,0.388438,0.000000,1278.333819,1370.265152,2018-04-12
2018.279297,0.319700,0.171800,13.651700,0.388027,0.000000,1278.336844,1370.267709,2018-04-13
2018.281982,0.321100,0.172300,13.702800,0.387626,0.000000,1278.339705,1370.270204,2018-04-14
2018.284790,0.318900,0.172800,13.800500,0.387218,0.000000,1278.342657,1370.272869,2018-04-15
2018.287476,0.313000,0.173500,14.061100,0.386839,0.000000,1278.345436,1370.275476,2018-04-16
2018.290161,0.316400,0.173300,14.284200,0.386439,0.000000,1278.348164,1370.278140,2018-04-17
2018.292969,0.317300,0.173400,14.514300,0.386050,0.000000,1278.350956,1370.280992,2018-04-18
2018.295654,0.320100,0.174400,14.777500,0.385636,0.000000,1278.353562,1370.283775,2018-04-19
2018.298462,0.317500,0.176700,15.032300,0.385234,0.000000,1278.356218,1370.286719,2018-04-20
2018.301147,0.320600,0.177900,15.244100,0.384826,0.000000,1278.358688,1370.289542,2018-04-21
2018.303955,0.315600,0.178300,15.343800,0.384394,0.000000,1278.361196,1370.292477,2018-04-22
2018.306641,0.309500,0.179600,15.449500,0.383974,0.000000,1278.363520,1370.295243,2018-04-23
2018.309326,0.307800,0.179500,15.602100,0.383529,0.000000,1278.365768,1370.297945,2018-04-24
2018.312134,0.312200,0.179300,15.791900,0.383099,0.000000,1278.368035,1370.300677,2018-04-25
2018.314819,0.308200,0.181500,16.026100,0.382644,0.000000,1278.370120,1370.303176,2018-04-26
2018.317627,0.301000,0.182800,16.232800,0.382203,0.000000,1278.372211,1370.305644,2018-04-27
2018.320312,0.300200,0.184700,16.420200,0.381758,0.000000,1278.374122,1370.307842,2018-04-28
2018.323120,0.299500,0.185600,16.547500,0.381288,0.000000,1278.376025,1370.309945,2018-04-29
2018.325806,0.298100,0.187600,16.703300,0.380834,0.000000,1278.377752,1370.311744,2018-04-30
2018.328491,0.309000,0.188100,16.865600,0.380355,0.000000,1278.379384,1370.313312,2018-05-01
2018.331299,0.316400,0.187000,16.948300,0.379894,0.000000,1278.380986,1370.314681,2018-05-02
2018.333984,0.317600,0.188200,17.024800,0.379407,0.000000,1278.382417,1370.315704,2018-05-03
2018.336792,0.321400,0.189900,17.202200,0.378938,0.000000,1278.383803,1370.316452,2018-05-04
2018.339478,0.323700,0.190400,17.453600,0.378466,0.000000,1278.385022,1370.316833,2018-05-05
2018.342285,0.330900,0.190900,17.681900,0.377969,0.000000,1278.386181,1370.316858,2018-05-06
2018.344971,0.332300,0.190300,17.823100,0.377491,0.000000,1278.387176,1370.316499,2018-05-07
2018.347656,0.329800,0.190600,17.914300,0.376989,0.000000,1278.388058,1370.315742,2018-05-08
2018.350464,0.333100,0.190600,18.004900,0.376505,0.000000,1278.388857,1370.314501,2018-05-09
2018.353149,0.333900,0.189900,18.187000,0.375998,0.000000,1278.389500,1370.312858,2018-05-10
2018.355957,0.332700,0.194200,18.373800,0.375511,0.000000,1278.390043,1370.310639,2018-05-11
2018.358643,0.330300,0.195800,18.484500,0.375021,0.000000,1278.390435,1370.308012,2018-05-12
2018.361450,0.329100,0.196000,18.560500,0.374508,0.000000,1278.390710,1370.304714,2018-05-13
2018.364136,0.332200,0.196700,18.850300,0.374016,0.000000,1278.390842,1370.301005,2018-05-14
2018.366821,0.325000,0.197500,19.192700,0.373500,0.000000,1278.390841,1370.296733,2018-05-15
2018.369629,0.329700,0.198800,19.459100,0.373006,0.000000,1278.390696,1370.291636,2018-05-16
2018.372314,0.335300,0.200200,19.619500,0.372471,0.000000,1278.390418,1370.286137,2018-05-17
2018.375122,0.336100,0.202200,19.766000,0.371926,0.000000,1278.389978,1370.279706,2018-05-18
2018.377808,0.338000,0.203800,20.005500,0.371353,0.000000,1278.389411,1370.272892,2018-05-19
2018.380615,0.338800,0.204300,20.187700,0.370727,0.000000,1278.388665,1370.265121,2018-05-20
2018.383301,0.336300,0.206300,20.415000,0.370105,0.000000,1278.387802,1370.257113,2018-05-21
2018.385986,0.333500,0.208100,20.708700,0.369434,0.000000,1278.386793,1370.248595,2018-05-22
2018.388794,0.340600,0.210800,20.936800,0.368776,0.000000,1278.385580,1370.239192,2018-05-23
2018.391479,0.344900,0.213900,21.095300,0.368074,0.000000,1278.384266,1370.229776,2018-05-24
2018.394287,0.344000,0.216400,21.229900,0.367392,0.000000,1278.382731,1370.219537,2018-05-25
2018.396973,0.341900,0.218600,21.360100,0.366703,0.000000,1278.381107,1370.209419,2018-05-26
2018.399780,0.341521,0.221679,21.502100,0.365978,0.000000,1278.379245,1370.198557,2018-05-27
2018.402466,0.341400,0.224100,21.623200,0.365284,0.000000,1278.377305,1370.187939,2018-05-28
2018.405151,0.341700,0.224500,21.737200,0.364562,0.000000,1278.375209,1370.177153,2018-05-29
2018.407959,0.345400,0.224100,21.851300,0.363876,0.000000,1278.372847,1370.165741,2018-05-30
2018.410645,0.342600,0.228000,22.001700,0.363168,0.000000,1278.370425,1370.154748,2018-05-31
2018.413452,0.344300,0.232500,22.214200,0.362502,0.000000,1278.367722,1370.143233,2018-06-01
2018.416138,0.346500,0.235000,22.486900,0.361851,0.000000,1278.364969,1370.132237,2018-06-02
2018.418945,0.345700,0.239000,22.812900,0.361190,0.000000,1278.361917,1370.120822,2018-06-03
2018.421631,0.343000,0.242900,23.050400,0.360579,0.000000,1278.358827,1370.110022,2018-06-04
2018.424316,0.345300,0.245600,23.203600,0.359965,0.000000,1278.355572,1370.099395,2018-06-05
