utvec,dv,err,temp,SM_EWT,snow_EWT,GSL,UL,date
2012.329956,-0.244600,0.065300,8.532420,0.489497,0.000000,1279.481536,1371.022065,2012-05-01
2012.332642,-0.247900,0.065900,8.583570,0.489316,0.000000,1279.479765,1371.022201,2012-05-02
2012.335327,-0.249500,0.066800,8.820120,0.489118,0.000000,1279.477873,1371.022363,2012-05-03
2012.338135,-0.249500,0.067800,9.143500,0.488920,0.000000,1279.475773,1371.022549,2012-05-04
2012.340820,-0.252900,0.068900,9.386770,0.488703,0.000000,1279.473655,1371.022728,2012-05-05
2012.343628,-0.259400,0.069800,9.572520,0.488488,0.000000,1279.471331,1371.022905,2012-05-06
2012.346313,-0.264200,0.070800,9.674180,0.488265,0.000000,1279.469012,1371.023052,2012-05-07
2012.349121,-0.267500,0.072200,9.838090,0.488023,0.000000,1279.466493,1371.023167,2012-05-08
2012.351807,-0.272400,0.073400,9.991410,0.487785,0.000000,1279.463999,1371.023229,2012-05-09
2012.354492,-0.280800,0.074500,10.133000,0.487527,0.000000,1279.461430,1371.023232,2012-05-10
2012.357300,-0.287300,0.076100,10.108100,0.487274,0.000000,1279.458671,1371.023157,2012-05-11
2012.359985,-0.295500,0.077400,10.018000,0.487002,0.000000,1279.455968,1371.023000,2012-05-12
2012.362793,-0.303800,0.078800,10.054000,0.486736,0.000000,1279.453081,1371.022732,2012-05-13
2012.365479,-0.307000,0.080200,10.298100,0.486463,0.000000,1279.450270,1371.022364,2012-05-14
2012.368286,-0.312100,0.081400,10.539600,0.486171,0.000000,1279.447286,1371.021850,2012-05-15
2012.370972,-0.318500,0.083100,10.758200,0.485878,0.000000,1279.444393,1371.021221,2012-05-16
2012.373657,-0.323300,0.084700,10.990400,0.485476,0.000000,1279.441471,1371.020446,2012-05-17
2012.376465,-0.329800,0.085800,11.181300,0.484988,0.000000,1279.438390,1371.019467,2012-05-18
2012.379150,-0.334600,0.086500,11.396100,0.484373,0.000000,1279.435421,1371.018359,2012-05-19
2012.381958,-0.334600,0.086900,11.627400,0.483690,0.000000,1279.432292,1371.017018,2012-05-20
2012.384644,-0.338000,0.088100,11.733900,0.482917,0.000000,1279.429272,1371.015555,2012-05-21
2012.387451,-0.344600,0.089300,11.769300,0.482020,0.000000,1279.426088,1371.013832,2012-05-22
2012.390137,-0.348000,0.090400,11.857400,0.481080,0.000000,1279.423011,1371.011994,2012-05-23
2012.392822,-0.351200,0.091500,11.948600,0.480018,0.000000,1279.419904,1371.009966,2012-05-24
2012.395630,-0.357900,0.092500,12.021600,0.478929,0.000000,1279.416619,1371.007637,2012-05-25
2012.398315,-0.359600,0.092700,12.123500,0.477720,0.000000,1279.413443,1371.005205,2012-05-26
2012.401123,-0.357900,0.093300,12.274500,0.476501,0.000000,1279.410082,1371.002444,2012-05-27
2012.403809,-0.359500,0.094300,12.417800,0.475226,0.000000,1279.406828,1370.999588,2012-05-28
2012.406616,-0.357600,0.094900,12.703700,0.473836,0.000000,1279.403384,1370.996376,2012-05-29
2012.409302,-0.361300,0.095500,13.026000,0.472458,0.000000,1279.400045,1370.993078,2012-05-30
2012.411987,-0.357900,0.095200,13.282500,0.470971,0.000000,1279.396664,1370.989558,2012-05-31
2012.414795,-0.356400,0.094500,13.471900,0.469509,0.000000,1279.393077,1370.985634,2012-06-01
2012.417480,-0.356500,0.093600,13.667700,0.467944,0.000000,1279.389599,1370.981643,2012-06-02
2012.420288,-0.363000,0.092800,13.822000,0.466416,0.000000,1279.385909,1370.977216,2012-06-03
2012.422974,-0.366500,0.091600,13.967700,0.464864,0.000000,1279.382325,1370.972734,2012-06-04
2012.425781,-0.375000,0.090600,14.134800,0.463219,0.000000,1279.378523,1370.967786,2012-06-05
2012.428467,-0.373400,0.089200,14.320600,0.461629,0.000000,1279.374828,1370.962794,2012-06-06
2012.431152,-0.365000,0.088200,14.526100,0.459955,0.000000,1279.371076,1370.957548,2012-06-07
2012.433960,-0.356800,0.086700,14.707800,0.458346,0.000000,1279.367090,1370.951783,2012-06-08
2012.436646,-0.354900,0.086100,14.879800,0.456662,0.000000,1279.363214,1370.945997,2012-06-09
2012.439453,-0.355000,0.085500,15.025900,0.455053,0.000000,1279.359096,1370.939661,2012-06-10
2012.442139,-0.361400,0.084700,15.231000,0.453451,0.000000,1279.355089,1370.933317,2012-06-11
2012.444946,-0.364700,0.084400,15.475000,0.451787,0.000000,1279.350829,1370.926388,2012-06-12
2012.447632,-0.363000,0.083600,15.706200,0.450213,0.000000,1279.346683,1370.919467,2012-06-13
2012.450317,-0.364400,0.082600,15.862100,0.448588,0.000000,1279.342468,1370.912260,2012-06-14
2012.453125,-0.361100,0.081300,15.892100,0.447060,0.000000,1279.337983,1370.904409,2012-06-15
2012.455811,-0.357900,0.080100,15.873800,0.445450,0.000000,1279.333615,1370.896593,2012-06-16
2012.458618,-0.354500,0.079500,15.909200,0.443857,0.000000,1279.328970,1370.888102,2012-06-17
2012.461304,-0.348000,0.079000,15.953000,0.442214,0.000000,1279.324446,1370.879671,2012-06-18
2012.464111,-0.346500,0.078000,16.148400,0.440446,0.000000,1279.319640,1370.870565,2012-06-19
2012.466797,-0.344503,0.076977,16.324700,0.438711,0.000000,1279.314970,1370.861595,2012-06-20
2012.469482,-0.342084,0.076040,16.455300,0.436854,0.000000,1279.310235,1370.852404,2012-06-21
2012.472290,-0.339211,0.075177,16.524500,0.435039,0.000000,1279.305216,1370.842577,2012-06-22
2012.474976,-0.336238,0.074488,16.602000,0.433104,0.000000,1279.300354,1370.832999,2012-06-23
2012.477783,-0.333007,0.073938,16.807400,0.431222,0.000000,1279.295213,1370.822830,2012-06-24
2012.480469,-0.329900,0.073600,17.002300,0.429311,0.000000,1279.290241,1370.812973,2012-06-25
2012.483276,-0.326400,0.073400,17.135900,0.427285,0.000000,1279.284993,1370.802567,2012-06-26
2012.485962,-0.319700,0.073200,17.359700,0.425325,0.000000,1279.279925,1370.792535,2012-06-27
2012.488647,-0.314600,0.073100,17.642000,0.423255,0.000000,1279.274817,1370.782459,2012-06-28
2012.491455,-0.309700,0.072700,17.869300,0.421257,0.000000,1279.269435,1370.771897,2012-06-29
2012.494141,-0.309600,0.072300,18.015100,0.419155,0.000000,1279.264252,1370.761798,2012-06-30
2012.496948,-0.311300,0.071600,18.149000,0.417133,0.000000,1279.258802,1370.751274,2012-07-01
2012.499634,-0.312900,0.071300,18.256300,0.415104,0.000000,1279.253559,1370.741259,2012-07-02
2012.502441,-0.318000,0.071000,18.328800,0.412977,0.000000,1279.248054,1370.730878,2012-07-03
2012.505127,-0.321300,0.070500,18.356000,0.410941,0.000000,1279.242767,1370.721052,2012-07-04
2012.507812,-0.322900,0.070100,18.352400,0.408815,0.000000,1279.237464,1370.711359,2012-07-05
2012.510620,-0.317800,0.070100,18.342700,0.406785,0.000000,1279.231905,1370.701389,2012-07-06
2012.513306,-0.317800,0.070500,18.519300,0.404671,0.000000,1279.226578,1370.692036,2012-07-07
2012.516113,-0.316200,0.070200,18.753300,0.402660,0.000000,1279.221004,1370.682483,2012-07-08
2012.518799,-0.319400,0.070200,18.925900,0.400662,0.000000,1279.215668,1370.673579,2012-07-09
2012.521606,-0.324400,0.070400,19.035200,0.398591,0.000000,1279.210094,1370.664548,2012-07-10
2012.524292,-0.324500,0.070500,19.260700,0.396630,0.000000,1279.204764,1370.656196,2012-07-11
2012.526978,-0.322900,0.070900,19.485200,0.394604,0.000000,1279.199443,1370.648151,2012-07-12
2012.529785,-0.321300,0.071400,19.612300,0.392691,0.000000,1279.193895,1370.640101,2012-07-13
2012.532471,-0.324700,0.071900,19.694300,0.390723,0.000000,1279.188601,1370.632763,2012-07-14
2012.535278,-0.331500,0.072200,19.752500,0.388872,0.000000,1279.183090,1370.625506,2012-07-15
2012.537964,-0.335000,0.072600,19.809900,0.387043,0.000000,1279.177839,1370.618980,2012-07-16
2012.540771,-0.340100,0.073300,19.867900,0.385083,0.000000,1279.172380,1370.612626,2012-07-17
2012.543457,-0.348500,0.074300,19.955300,0.383157,0.000000,1279.167187,1370.607014,2012-07-18
2012.546143,-0.343100,0.075500,19.994700,0.381099,0.000000,1279.162024,1370.601858,2012-07-19
2012.548950,-0.344600,0.075900,20.010300,0.379092,0.000000,1279.156660,1370.596927,2012-07-20
2012.551636,-0.351300,0.076000,20.138600,0.376962,0.000000,1279.151558,1370.592615,2012-07-21
2012.554443,-0.354600,0.075800,20.260700,0.374900,0.000000,1279.146256,1370.588503,2012-07-22
2012.557129,-0.361500,0.075400,20.290400,0.372821,0.000000,1279.141210,1370.584915,2012-07-23
2012.559937,-0.371600,0.074700,20.258700,0.370634,0.000000,1279.135963,1370.581495,2012-07-24
2012.562622,-0.374900,0.074100,20.224900,0.368538,0.000000,1279.130972,1370.578512,2012-07-25
2012.565308,-0.383400,0.073500,20.177700,0.366347,0.000000,1279.126003,1370.575779,2012-07-26
2012.568115,-0.390200,0.073000,20.124900,0.364259,0.000000,1279.120836,1370.573160,2012-07-27
2012.570801,-0.391900,0.072300,20.157500,0.362090,0.000000,1279.115914,1370.570852,2012-07-28
2012.573608,-0.400200,0.072000,20.208800,0.360037,0.000000,1279.110794,1370.568614,2012-07-29
2012.576294,-0.403500,0.071700,20.229700,0.358010,0.000000,1279.105916,1370.566610,2012-07-30
2012.579102,-0.408500,0.071900,20.240700,0.355925,0.000000,1279.100838,1370.564627,2012-07-31
2012.581787,-0.418500,0.072300,20.216900,0.353970,0.000000,1279.096001,1370.562807,2012-08-01
2012.584473,-0.421900,0.072700,20.155500,0.351975,0.000000,1279.091180,1370.561033,2012-08-02
2012.587280,-0.422100,0.073100,20.058000,0.350119,0.000000,1279.086161,1370.559198,2012-08-03
2012.589966,-0.423700,0.073700,19.981400,0.348240,0.000000,1279.081374,1370.557429,2012-08-04
2012.592773,-0.423800,0.074100,19.920400,0.346509,0.000000,1279.076388,1370.555536,2012-08-05
2012.595459,-0.430300,0.075000,19.950500,0.344847,0.000000,1279.071631,1370.553652,2012-08-06
2012.598267,-0.441900,0.075700,19.954500,0.343192,0.000000,1279.066673,1370.551574,2012-08-07
2012.600952,-0.456900,0.076900,19.934100,0.341693,0.000000,1279.061944,1370.549456,2012-08-08
2012.603638,-0.467000,0.077500,19.844200,0.340221,0.000000,1279.057226,1370.547177,2012-08-09
2012.606445,-0.473800,0.078400,19.747500,0.338911,0.000000,1279.052306,1370.544595,2012-08-10
2012.609131,-0.480700,0.078500,19.657300,0.337650,0.000000,1279.047608,1370.541902,2012-08-11
2012.611938,-0.491000,0.078700,19.559800,0.336553,0.000000,1279.042707,1370.538823,2012-08-12
2012.614624,-0.501000,0.079100,19.397800,0.335571,0.000000,1279.038026,1370.535595,2012-08-13
2012.617432,-0.504100,0.079800,19.272200,0.334673,0.000000,1279.033140,1370.531894,2012-08-14
2012.620117,-0.515600,0.080900,19.228800,0.333943,0.000000,1279.028474,1370.528012,2012-08-15
2012.622803,-0.523800,0.082400,19.237700,0.333241,0.000000,1279.023811,1370.523765,2012-08-16
2012.625610,-0.533800,0.083800,19.227600,0.332577,0.000000,1279.018942,1370.518906,2012-08-17
2012.628296,-0.543700,0.085100,19.204900,0.331892,0.000000,1279.014287,1370.513840,2012-08-18
2012.631104,-0.555400,0.084800,19.106000,0.331245,0.000000,1279.009425,1370.508128,2012-08-19
2012.633789,-0.565200,0.084800,19.006700,0.330609,0.000000,1279.004780,1370.502290,2012-08-20
2012.636597,-0.578200,0.085100,18.908400,0.329957,0.000000,1278.999928,1370.495815,2012-08-21
2012.639282,-0.587800,0.085300,18.806400,0.329345,0.000000,1278.995294,1370.489293,2012-08-22
2012.641968,-0.599500,0.085400,18.725100,0.328720,0.000000,1278.990664,1370.482467,2012-08-23
2012.644775,-0.614000,0.086500,18.677900,0.328136,0.000000,1278.985833,1370.475035,2012-08-24
2012.647461,-0.630600,0.086600,18.629700,0.327543,0.000000,1278.981216,1370.467660,2012-08-25
2012.650269,-0.644100,0.086100,18.507900,0.326992,0.000000,1278.976398,1370.459698,2012-08-26
2012.652954,-0.655800,0.086300,18.296600,0.326459,0.000000,1278.971799,1370.451867,2012-08-27
2012.655762,-0.665900,0.085100,18.126600,0.325921,0.000000,1278.966997,1370.443472,2012-08-28
2012.658447,-0.672900,0.084700,17.970100,0.325427,0.000000,1278.962416,1370.435272,2012-08-29
2012.661133,-0.681400,0.084200,17.831500,0.324932,0.000000,1278.957841,1370.426921,2012-08-30
2012.663940,-0.679900,0.083700,17.706900,0.324481,0.000000,1278.953071,1370.418060,2012-08-31
2012.666626,-0.683300,0.082900,17.598500,0.324034,0.000000,1278.948517,1370.409474,2012-09-01
2012.669434,-0.686600,0.081800,17.491000,0.323630,0.000000,1278.943768,1370.400412,2012-09-02
2012.672119,-0.690100,0.080800,17.393600,0.323251,0.000000,1278.939238,1370.391686,2012-09-03
2012.674927,-0.692000,0.079800,17.255900,0.322883,0.000000,1278.934513,1370.382520,2012-09-04
2012.677612,-0.692400,0.078700,17.081600,0.322558,0.000000,1278.930007,1370.373741,2012-09-05
2012.680298,-0.691100,0.077700,16.825300,0.322248,0.000000,1278.925512,1370.364964,2012-09-06
2012.683105,-0.686400,0.077000,16.556600,0.321981,0.000000,1278.920829,1370.355822,2012-09-07
2012.685791,-0.683500,0.076900,16.277900,0.321733,0.000000,1278.916361,1370.347127,2012-09-08
2012.688599,-0.678800,0.077300,16.041200,0.321528,0.000000,1278.911705,1370.338113,2012-09-09
2012.691284,-0.677400,0.077600,15.853600,0.321355,0.000000,1278.907268,1370.329591,2012-09-10
2012.694092,-0.674100,0.077800,15.723400,0.321210,0.000000,1278.902644,1370.320804,2012-09-11
2012.696777,-0.680800,0.077200,15.632400,0.321106,0.000000,1278.898238,1370.312544,2012-09-12
2012.699463,-0.679200,0.076900,15.405400,0.321034,0.000000,1278.893847,1370.304440,2012-09-13
2012.702271,-0.676200,0.077100,15.152300,0.321002,0.000000,1278.889273,1370.296164,2012-09-14
2012.704956,-0.676200,0.076800,14.957100,0.321009,0.000000,1278.884917,1370.288460,2012-09-15
2012.707764,-0.672800,0.076400,14.780700,0.321051,0.000000,1278.880380,1370.280645,2012-09-16
2012.710449,-0.674300,0.076100,14.574900,0.321128,0.000000,1278.876061,1370.273423,2012-09-17
2012.713257,-0.677600,0.075000,14.281600,0.321245,0.000000,1278.871566,1370.266136,2012-09-18
2012.715942,-0.680800,0.074500,14.050600,0.321389,0.000000,1278.867292,1370.259419,2012-09-19
2012.718628,-0.680700,0.074400,13.866800,0.321573,0.000000,1278.863045,1370.252943,2012-09-20
2012.721436,-0.682300,0.074000,13.759300,0.321780,0.000000,1278.858637,1370.246430,2012-09-21
2012.724121,-0.680400,0.074000,13.608200,0.322027,0.000000,1278.854458,1370.240444,2012-09-22
2012.726929,-0.678800,0.073800,13.467700,0.322292,0.000000,1278.850127,1370.234436,2012-09-23
2012.729614,-0.679000,0.072800,13.207300,0.322583,0.000000,1278.846027,1370.228928,2012-09-24
2012.732422,-0.670800,0.072000,12.889400,0.322915,0.000000,1278.841787,1370.223413,2012-09-25
2012.735107,-0.659300,0.071000,12.539600,0.323258,0.000000,1278.837781,1370.218372,2012-09-26
2012.737793,-0.652800,0.070100,12.168900,0.323640,0.000000,1278.833825,1370.213552,2012-09-27
2012.740601,-0.648000,0.069000,11.864500,0.324029,0.000000,1278.829747,1370.208751,2012-09-28
2012.743286,-0.648000,0.068300,11.621000,0.324458,0.000000,1278.825906,1370.204383,2012-09-29
2012.746094,-0.639800,0.067400,11.417100,0.324888,0.000000,1278.821954,1370.200047,2012-09-30
2012.748779,-0.633000,0.066600,11.258800,0.325337,0.000000,1278.818241,1370.196118,2012-10-01
2012.751587,-0.627900,0.065700,11.146200,0.325825,0.000000,1278.814430,1370.192234,2012-10-02
2012.754272,-0.627800,0.065200,11.044900,0.326309,0.000000,1278.810858,1370.188733,2012-10-03
2012.756958,-0.629400,0.064700,10.873000,0.326831,0.000000,1278.807359,1370.185436,2012-10-04
2012.759766,-0.629300,0.064200,10.685300,0.327345,0.000000,1278.803784,1370.182205,2012-10-05
2012.762451,-0.629300,0.063800,10.515800,0.327896,0.000000,1278.800448,1370.179320,2012-10-06
2012.765259,-0.622500,0.063400,10.352900,0.328435,0.000000,1278.797049,1370.176514,2012-10-07
2012.767944,-0.617500,0.062800,10.204400,0.328985,0.000000,1278.793888,1370.174029,2012-10-08
2012.770752,-0.617400,0.062400,10.107900,0.329571,0.000000,1278.790679,1370.171635,2012-10-09
2012.773438,-0.614100,0.061800,9.989170,0.330139,0.000000,1278.787706,1370.169539,2012-10-10
2012.776123,-0.604100,0.060900,9.722290,0.330741,0.000000,1278.784832,1370.167630,2012-10-11
2012.778931,-0.594200,0.059900,9.317190,0.331324,0.000000,1278.781934,1370.165829,2012-10-12
2012.781616,-0.577600,0.058900,8.938290,0.331938,0.000000,1278.779268,1370.164292,2012-10-13
2012.784424,-0.564400,0.058100,8.634330,0.332529,0.000000,1278.776596,1370.162875,2012-10-14
2012.787109,-0.549400,0.057100,8.381860,0.333125,0.000000,1278.774154,1370.161699,2012-10-15
2012.789917,-0.539400,0.056300,8.139460,0.333803,0.000005,1278.771722,1370.160655,2012-10-16
2012.792603,-0.529400,0.055400,7.897290,0.334522,0.000015,1278.769515,1370.159829,2012-10-17
2012.795288,-0.517700,0.054600,7.685720,0.335346,0.000032,1278.767429,1370.159171,2012-10-18
2012.798096,-0.507900,0.054100,7.528170,0.336200,0.000053,1278.765376,1370.158654,2012-10-19
2012.800781,-0.494600,0.053500,7.360600,0.337159,0.000081,1278.763535,1370.158320,2012-10-20
2012.803589,-0.479600,0.052600,7.181410,0.338136,0.000113,1278.761738,1370.158131,2012-10-21
2012.806274,-0.464600,0.052000,7.021090,0.339169,0.000150,1278.760142,1370.158099,2012-10-22
2012.809082,-0.454700,0.051400,6.860020,0.340306,0.000194,1278.758601,1370.158215,2012-10-23
2012.811768,-0.441300,0.050600,6.597730,0.341444,0.000240,1278.757250,1370.158463,2012-10-24
2012.814453,-0.428000,0.050000,6.382110,0.342685,0.000293,1278.756019,1370.158840,2012-10-25
2012.817261,-0.416300,0.049500,6.272980,0.343918,0.000348,1278.754860,1370.159366,2012-10-26
2012.819946,-0.404700,0.048700,6.170360,0.345251,0.000410,1278.753873,1370.159989,2012-10-27
2012.822754,-0.393000,0.048200,5.992470,0.346566,0.000472,1278.752970,1370.160762,2012-10-28
2012.825439,-0.384800,0.047700,5.842070,0.347917,0.000539,1278.752229,1370.161610,2012-10-29
2012.828247,-0.376400,0.047400,5.706480,0.349364,0.000612,1278.751581,1370.162606,2012-10-30
2012.830933,-0.368100,0.046900,5.555210,0.350780,0.000685,1278.751084,1370.163657,2012-10-31
2012.833618,-0.366500,0.046600,5.402200,0.352290,0.000765,1278.750707,1370.164799,2012-11-01
2012.836426,-0.359900,0.046200,5.239000,0.353759,0.000844,1278.750441,1370.166085,2012-11-02
2012.839111,-0.349900,0.045600,5.043490,0.355318,0.000930,1278.750308,1370.167396,2012-11-03
2012.841919,-0.338300,0.044300,4.830570,0.356829,0.001015,1278.750297,1370.168847,2012-11-04
2012.844604,-0.330000,0.043000,4.684050,0.358356,0.001102,1278.750409,1370.170306,2012-11-05
2012.847412,-0.325000,0.041800,4.649820,0.359967,0.001195,1278.750654,1370.171899,2012-11-06
2012.850098,-0.316700,0.040700,4.606780,0.361518,0.001286,1278.751010,1370.173483,2012-11-07
2012.852783,-0.308400,0.039800,4.503780,0.363148,0.001383,1278.751486,1370.175120,2012-11-08
2012.855591,-0.298400,0.038900,4.274350,0.364712,0.001478,1278.752111,1370.176882,2012-11-09
2012.858276,-0.281800,0.037900,3.923760,0.366349,0.001578,1278.752831,1370.178611,2012-11-10
2012.861084,-0.266800,0.037500,3.593710,0.367914,0.001675,1278.753711,1370.180458,2012-11-11
2012.863770,-0.251800,0.037100,3.334110,0.369476,0.001773,1278.754675,1370.182257,2012-11-12
2012.866577,-0.238500,0.037000,3.224100,0.371101,0.001877,1278.755811,1370.184165,2012-11-13
2012.869263,-0.228500,0.037500,3.140290,0.372646,0.001977,1278.757019,1370.186012,2012-11-14
2012.871948,-0.215200,0.037500,3.009470,0.374283,0.002087,1278.758346,1370.187873,2012-11-15
2012.874756,-0.198600,0.037300,2.791460,0.375935,0.002210,1278.759862,1370.189830,2012-11-16
2012.877441,-0.183600,0.037500,2.567390,0.377748,0.002354,1278.761432,1370.191706,2012-11-17
2012.880249,-0.175300,0.037500,2.485250,0.379558,0.002507,1278.763195,1370.193677,2012-11-18
2012.882935,-0.163600,0.037600,2.248280,0.381435,0.002674,1278.764990,1370.195575,2012-11-19
2012.885742,-0.145300,0.037600,1.882910,0.383461,0.002863,1278.766971,1370.197575,2012-11-20
2012.888428,-0.126900,0.036800,1.532690,0.385454,0.003056,1278.768961,1370.199510,2012-11-21
2012.891113,-0.110300,0.036500,1.297810,0.387587,0.003269,1278.771034,1370.201468,2012-11-22
2012.893921,-0.100300,0.036500,1.109570,0.389667,0.003483,1278.773285,1370.203546,2012-11-23
2012.896606,-0.093600,0.036700,1.038440,0.391877,0.003718,1278.775510,1370.205567,2012-11-24
2012.899414,-0.076900,0.036500,0.946751,0.394018,0.003950,1278.777905,1370.207720,2012-11-25
2012.902100,-0.073600,0.036700,0.863874,0.396178,0.004190,1278.780254,1370.209821,2012-11-26
2012.904907,-0.055200,0.036700,0.794775,0.398449,0.004448,1278.782761,1370.212066,2012-11-27
2012.907593,-0.036800,0.036900,0.615186,0.400627,0.004701,1278.785203,1370.214265,2012-11-28
2012.910278,-0.015100,0.036900,0.327769,0.402902,0.004970,1278.787680,1370.216516,2012-11-29
2012.913086,0.008200,0.037200,0.017018,0.405071,0.005232,1278.790301,1370.218932,2012-11-30
2012.915771,0.025000,0.037800,-0.298088,0.407322,0.005508,1278.792829,1370.221306,2012-12-01
2012.918579,0.046700,0.038500,-0.674209,0.409453,0.005775,1278.795487,1370.223860,2012-12-02
2012.921265,0.068500,0.039300,-1.008260,0.411555,0.006042,1278.798038,1370.226375,2012-12-03
2012.924072,0.088600,0.040300,-1.282710,0.413715,0.006323,1278.800703,1370.229082,2012-12-04
2012.926758,0.112100,0.041300,-1.536670,0.415738,0.006590,1278.803246,1370.231754,2012-12-05
2012.929443,0.132200,0.042600,-1.771820,0.417801,0.006868,1278.805775,1370.234508,2012-12-06
2012.932251,0.148800,0.044400,-2.000340,0.419717,0.007131,1278.808397,1370.237481,2012-12-07
2012.934937,0.170500,0.046000,-2.214390,0.421653,0.007403,1278.810876,1370.240418,2012-12-08
2012.937744,0.190500,0.047600,-2.442880,0.423434,0.007658,1278.813429,1370.243590,2012-12-09
2012.940430,0.203900,0.048800,-2.646790,0.425138,0.007908,1278.815829,1370.246727,2012-12-10
2012.943237,0.208900,0.049400,-2.689570,0.426832,0.008163,1278.818285,1370.250117,2012-12-11
2012.945923,0.212200,0.049800,-2.626230,0.428360,0.008400,1278.820577,1370.253471,2012-12-12
2012.948608,0.212200,0.050000,-2.671510,0.429854,0.008639,1278.822805,1370.256936,2012-12-13
2012.951416,0.217400,0.050700,-2.833600,0.431177,0.008859,1278.825059,1370.260685,2012-12-14
2012.954102,0.225700,0.051800,-3.116640,0.432448,0.009079,1278.827137,1370.264394,2012-12-15
2012.956909,0.242700,0.053600,-3.459490,0.433613,0.009296,1278.829218,1370.268404,2012-12-16
2012.959595,0.258100,0.056100,-3.707360,0.434746,0.009522,1278.831116,1370.272372,2012-12-17
2012.962402,0.278300,0.058300,-3.908870,0.435899,0.009767,1278.833002,1370.276653,2012-12-18
2012.965088,0.293493,0.060326,-4.052760,0.436971,0.010008,1278.834719,1370.280867,2012-12-19
2012.967773,0.308700,0.062500,-4.194880,0.438062,0.010266,1278.836354,1370.285186,2012-12-20
2012.970581,0.329000,0.065100,-4.331640,0.439079,0.010517,1278.837984,1370.289806,2012-12-21
2012.973267,0.351100,0.067900,-4.494650,0.440114,0.010784,1278.839471,1370.294315,2012-12-22
2012.976074,0.369900,0.069900,-4.642670,0.441079,0.011041,1278.840957,1370.299109,2012-12-23
2012.978760,0.384900,0.071400,-4.678220,0.442021,0.011299,1278.842317,1370.303767,2012-12-24
2012.981567,0.392900,0.072000,-4.701500,0.442983,0.011568,1278.843681,1370.308696,2012-12-25
2012.984253,0.404700,0.073400,-4.765230,0.443882,0.011825,1278.844936,1370.313463,2012-12-26
2012.986938,0.414700,0.074900,-4.785510,0.444801,0.012091,1278.846147,1370.318267,2012-12-27
2012.989746,0.426400,0.076100,-4.775600,0.445661,0.012342,1278.847372,1370.323324,2012-12-28
2012.992432,0.441700,0.078100,-4.861610,0.446542,0.012599,1278.848511,1370.328182,2012-12-29
2012.995239,0.465500,0.081100,-5.089270,0.447369,0.012840,1278.849671,1370.333269,2012-12-30
2012.997925,0.484500,0.083800,-5.300580,0.448182,0.013073,1278.850759,1370.338139,2012-12-31
2013.000732,0.502000,0.085400,-5.468260,0.449017,0.013309,1278.851878,1370.343219,2013-01-01
2013.003418,0.512600,0.086600,-5.574650,0.449804,0.013525,1278.852936,1370.348062,2013-01-02
2013.006104,0.528400,0.088200,-5.663250,0.450615,0.013740,1278.853988,1370.352878,2013-01-03
2013.008911,0.542300,0.089800,-5.671470,0.451382,0.013933,1278.855087,1370.357871,2013-01-04
2013.011597,0.561100,0.091600,-5.710580,0.452174,0.014123,1278.856142,1370.362601,2013-01-05
2013.014404,0.574700,0.093300,-5.827950,0.452924,0.014290,1278.857255,1370.367484,2013-01-06
2013.017090,0.583500,0.094200,-5.848650,0.453669,0.014442,1278.858336,1370.372090,2013-01-07
2013.019897,0.592000,0.095400,-5.868260,0.454442,0.014584,1278.859486,1370.376823,2013-01-08
2013.022583,0.586100,0.094100,-5.836480,0.455179,0.014702,1278.860613,1370.381266,2013-01-09
2013.025269,0.577400,0.093300,-5.719920,0.455947,0.014807,1278.861771,1370.385614,2013-01-10
2013.028076,0.583500,0.094000,-5.704160,0.456680,0.014887,1278.863020,1370.390047,2013-01-11
2013.030762,0.592700,0.095600,-5.803180,0.457447,0.014949,1278.864257,1370.394174,2013-01-12
2013.033569,0.609100,0.098700,-5.968910,0.458183,0.014986,1278.865600,1370.398355,2013-01-13
2013.036255,0.621700,0.100700,-6.127370,0.458921,0.015000,1278.866938,1370.402220,2013-01-14
2013.039062,0.630500,0.101500,-6.201600,0.459708,0.014972,1278.868398,1370.406108,2013-01-15
2013.041748,0.636200,0.102300,-6.213060,0.460487,0.014883,1278.869860,1370.409674,2013-01-16
2013.044434,0.645200,0.103100,-6.201320,0.461325,0.014728,1278.871388,1370.413080,2013-01-17
2013.047241,0.652300,0.104900,-6.192150,0.462146,0.014526,1278.873056,1370.416475,2013-01-18
2013.049927,0.650900,0.104500,-6.121780,0.463021,0.014262,1278.874719,1370.419575,2013-01-19
2013.052734,0.647700,0.105200,-6.015190,0.463871,0.013963,1278.876524,1370.422667,2013-01-20
2013.055420,0.640400,0.103900,-5.885370,0.464729,0.013622,1278.878314,1370.425493,2013-01-21
2013.058228,0.640300,0.103200,-5.850510,0.465631,0.013225,1278.880249,1370.428318,2013-01-22
2013.060913,0.644200,0.104100,-5.937110,0.466496,0.012811,1278.882157,1370.430904,2013-01-23
2013.063599,0.656200,0.104900,-6.030010,0.467398,0.012347,1278.884122,1370.433386,2013-01-24
2013.066406,0.652600,0.104900,-6.035710,0.468255,0.011876,1278.886232,1370.435878,2013-01-25
2013.069092,0.658200,0.105200,-6.047550,0.469142,0.011361,1278.888304,1370.438171,2013-01-26
2013.071899,0.658900,0.106100,-6.060310,0.469978,0.010849,1278.890523,1370.440484,2013-01-27
2013.074585,0.653600,0.106000,-6.066500,0.470798,0.010324,1278.892696,1370.442623,2013-01-28
