utvec,dv,err,temp,SM_EWT,snow_EWT,GSL,UL,date
2012.368286,-0.086300,0.117500,12.363600,0.478401,0.000000,1279.447286,1371.021850,2012-05-15
2012.370972,-0.118600,0.117300,12.678700,0.477738,0.000000,1279.444393,1371.021221,2012-05-16
2012.373657,-0.134600,0.114600,12.944200,0.477054,0.000000,1279.441471,1371.020446,2012-05-17
2012.376465,-0.141000,0.112600,13.173100,0.476401,0.000000,1279.438390,1371.019467,2012-05-18
2012.379150,-0.143900,0.112200,13.389000,0.475722,0.000000,1279.435421,1371.018359,2012-05-19
2012.381958,-0.142600,0.110200,13.538300,0.475075,0.000000,1279.432292,1371.017018,2012-05-20
2012.384644,-0.150700,0.108200,13.678600,0.474430,0.000000,1279.429272,1371.015555,2012-05-21
2012.387451,-0.154300,0.107100,13.779200,0.473759,0.000000,1279.426088,1371.013832,2012-05-22
2012.390137,-0.151100,0.108200,13.885400,0.473120,0.000000,1279.423011,1371.011994,2012-05-23
2012.392822,-0.157700,0.108800,13.965700,0.472455,0.000000,1279.419904,1371.009966,2012-05-24
2012.395630,-0.164400,0.107000,14.014000,0.471821,0.000000,1279.416619,1371.007637,2012-05-25
2012.398315,-0.163900,0.106200,14.121300,0.471162,0.000000,1279.413443,1371.005205,2012-05-26
2012.401123,-0.155500,0.106200,14.273400,0.470534,0.000000,1279.410082,1371.002444,2012-05-27
2012.403809,-0.158600,0.107200,14.444700,0.469910,0.000000,1279.406828,1370.999588,2012-05-28
2012.406616,-0.155200,0.108100,14.624800,0.469260,0.000000,1279.403384,1370.996376,2012-05-29
2012.409302,-0.145300,0.110500,14.867000,0.468642,0.000000,1279.400045,1370.993078,2012-05-30
2012.411987,-0.140200,0.110900,15.069500,0.467998,0.000000,1279.396664,1370.989558,2012-05-31
2012.414795,-0.098700,0.118900,15.234500,0.467386,0.000000,1279.393077,1370.985634,2012-06-01
2012.417480,-0.095300,0.118300,15.338300,0.466750,0.000000,1279.389599,1370.981643,2012-06-02
2012.420288,-0.089500,0.117700,15.463100,0.466145,0.000000,1279.385909,1370.977216,2012-06-03
2012.422974,-0.092600,0.116400,15.588800,0.465542,0.000000,1279.382325,1370.972734,2012-06-04
2012.425781,-0.088700,0.114900,15.699300,0.464916,0.000000,1279.378523,1370.967786,2012-06-05
2012.428467,-0.084900,0.113700,15.844300,0.464321,0.000000,1279.374828,1370.962794,2012-06-06
2012.431152,-0.083000,0.113500,16.013200,0.463702,0.000000,1279.371076,1370.957548,2012-06-07
2012.433960,-0.081000,0.111300,16.242000,0.463114,0.000000,1279.367090,1370.951783,2012-06-08
2012.436646,-0.072600,0.110900,16.429600,0.462503,0.000000,1279.363214,1370.945997,2012-06-09
2012.439453,-0.065800,0.110900,16.605200,0.461922,0.000000,1279.359096,1370.939661,2012-06-10
2012.442139,-0.060700,0.111100,16.762700,0.461345,0.000000,1279.355089,1370.933317,2012-06-11
2012.444946,-0.047300,0.110900,16.954000,0.460745,0.000000,1279.350829,1370.926388,2012-06-12
2012.447632,-0.019100,0.111000,17.111400,0.460176,0.000000,1279.346683,1370.919467,2012-06-13
2012.450317,0.010700,0.110000,17.203900,0.459584,0.000000,1279.342468,1370.912260,2012-06-14
2012.453125,0.015500,0.109100,17.247900,0.459022,0.000000,1279.337983,1370.904409,2012-06-15
2012.455811,0.018800,0.109300,17.257000,0.458423,0.000000,1279.333615,1370.896593,2012-06-16
2012.458618,0.025700,0.109500,17.303400,0.457826,0.000000,1279.328970,1370.888102,2012-06-17
2012.461304,0.034200,0.110200,17.296200,0.457206,0.000000,1279.324446,1370.879671,2012-06-18
2012.464111,0.039500,0.110500,17.416000,0.456538,0.000000,1279.319640,1370.870565,2012-06-19
2012.466797,0.043431,0.110393,17.542600,0.455884,0.000000,1279.314970,1370.861595,2012-06-20
2012.469482,0.047232,0.110055,17.645700,0.455186,0.000000,1279.310235,1370.852404,2012-06-21
2012.472290,0.050627,0.109551,17.711600,0.454508,0.000000,1279.305216,1370.842577,2012-06-22
2012.474976,0.052897,0.109017,17.748000,0.453793,0.000000,1279.300354,1370.832999,2012-06-23
2012.477783,0.053800,0.108500,17.845000,0.453105,0.000000,1279.295213,1370.822830,2012-06-24
2012.480469,0.053700,0.108100,17.940600,0.452416,0.000000,1279.290241,1370.812973,2012-06-25
2012.483276,0.060500,0.107800,18.056800,0.451699,0.000000,1279.284993,1370.802567,2012-06-26
2012.485962,0.060400,0.107900,18.319100,0.451018,0.000000,1279.279925,1370.792535,2012-06-27
2012.488647,0.058800,0.107800,18.548000,0.450315,0.000000,1279.274817,1370.782459,2012-06-28
2012.491455,0.057100,0.106800,18.736700,0.449654,0.000000,1279.269435,1370.771897,2012-06-29
2012.494141,0.058500,0.107800,18.850800,0.448978,0.000000,1279.264252,1370.761798,2012-06-30
2012.496948,0.070600,0.108400,18.898100,0.448350,0.000000,1279.258802,1370.751274,2012-07-01
2012.499634,0.079100,0.109000,18.915200,0.447742,0.000000,1279.253559,1370.741259,2012-07-02
2012.502441,0.085800,0.109700,18.892500,0.447131,0.000000,1279.248054,1370.730878,2012-07-03
2012.505127,0.101900,0.111400,18.910700,0.446573,0.000000,1279.242767,1370.721052,2012-07-04
2012.507812,0.102100,0.111800,18.919800,0.446021,0.000000,1279.237464,1370.711359,2012-07-05
2012.510620,0.102200,0.112000,18.941800,0.445527,0.000000,1279.231905,1370.701389,2012-07-06
2012.513306,0.097400,0.111700,19.071900,0.445048,0.000000,1279.226578,1370.692036,2012-07-07
2012.516113,0.099200,0.111800,19.210500,0.444628,0.000000,1279.221004,1370.682483,2012-07-08
2012.518799,0.107400,0.111800,19.327800,0.444250,0.000000,1279.215668,1370.673579,2012-07-09
2012.521606,0.120800,0.111700,19.426100,0.443902,0.000000,1279.210094,1370.664548,2012-07-10
2012.524292,0.132400,0.113500,19.553100,0.443617,0.000000,1279.204764,1370.656196,2012-07-11
2012.526978,0.139300,0.113200,19.738900,0.443373,0.000000,1279.199443,1370.648151,2012-07-12
2012.529785,0.136000,0.111600,19.859200,0.443195,0.000000,1279.193895,1370.640101,2012-07-13
2012.532471,0.131200,0.111400,19.938500,0.443068,0.000000,1279.188601,1370.632763,2012-07-14
2012.535278,0.129600,0.110800,19.990400,0.443007,0.000000,1279.183090,1370.625506,2012-07-15
2012.537964,0.133300,0.110700,20.025900,0.443014,0.000000,1279.177839,1370.618980,2012-07-16
2012.540771,0.135300,0.111500,20.062300,0.443126,0.000000,1279.172380,1370.612626,2012-07-17
2012.543457,0.137500,0.112500,20.095800,0.443330,0.000000,1279.167187,1370.607014,2012-07-18
2012.546143,0.136100,0.111900,20.085900,0.443638,0.000000,1279.162024,1370.601858,2012-07-19
2012.548950,0.131700,0.110800,20.096900,0.444016,0.000000,1279.156660,1370.596927,2012-07-20
2012.551636,0.133600,0.110400,20.104300,0.444490,0.000000,1279.151558,1370.592615,2012-07-21
2012.554443,0.130400,0.110100,20.121500,0.445013,0.000000,1279.146256,1370.588503,2012-07-22
2012.557129,0.130500,0.109200,20.090600,0.445596,0.000000,1279.141210,1370.584915,2012-07-23
2012.559937,0.127300,0.108800,20.010500,0.446263,0.000000,1279.135963,1370.581495,2012-07-24
2012.562622,0.129900,0.108900,19.950400,0.446948,0.000000,1279.130972,1370.578512,2012-07-25
2012.565308,0.126900,0.107800,19.912900,0.447707,0.000000,1279.126003,1370.575779,2012-07-26
2012.568115,0.125700,0.105900,19.883000,0.448467,0.000000,1279.120836,1370.573160,2012-07-27
2012.570801,0.122500,0.103800,19.875700,0.449288,0.000000,1279.115914,1370.570852,2012-07-28
2012.573608,0.119300,0.103000,19.874000,0.450093,0.000000,1279.110794,1370.568614,2012-07-29
2012.576294,0.118000,0.102600,19.861200,0.450909,0.000000,1279.105916,1370.566610,2012-07-30
2012.579102,0.121400,0.103000,19.873000,0.451768,0.000000,1279.100838,1370.564627,2012-07-31
2012.581787,0.123500,0.103900,19.859200,0.452587,0.000000,1279.096001,1370.562807,2012-08-01
2012.584473,0.129800,0.103000,19.834800,0.453434,0.000000,1279.091180,1370.561033,2012-08-02
2012.587280,0.131500,0.102000,19.790200,0.454227,0.000000,1279.086161,1370.559198,2012-08-03
2012.589966,0.131900,0.101300,19.750000,0.455032,0.000000,1279.081374,1370.557429,2012-08-04
2012.592773,0.137000,0.101400,19.745900,0.455771,0.000000,1279.076388,1370.555536,2012-08-05
2012.595459,0.140600,0.101700,19.755900,0.456473,0.000000,1279.071631,1370.553652,2012-08-06
2012.598267,0.144100,0.101200,19.756300,0.457160,0.000000,1279.066673,1370.551574,2012-08-07
2012.600952,0.154100,0.101200,19.708700,0.457765,0.000000,1279.061944,1370.549456,2012-08-08
2012.603638,0.152500,0.099900,19.657800,0.458335,0.000000,1279.057226,1370.547177,2012-08-09
2012.606445,0.151200,0.099300,19.578400,0.458815,0.000000,1279.052306,1370.544595,2012-08-10
2012.609131,0.148500,0.100300,19.493700,0.459240,0.000000,1279.047608,1370.541902,2012-08-11
2012.611938,0.147300,0.102000,19.378400,0.459565,0.000000,1279.042707,1370.538823,2012-08-12
2012.614624,0.146400,0.103700,19.233800,0.459805,0.000000,1279.038026,1370.535595,2012-08-13
2012.617432,0.150400,0.105500,19.169500,0.459956,0.000000,1279.033140,1370.531894,2012-08-14
2012.620117,0.152800,0.107200,19.119600,0.460000,0.000000,1279.028474,1370.528012,2012-08-15
2012.622803,0.151400,0.107400,19.104800,0.459984,0.000000,1279.023811,1370.523765,2012-08-16
2012.625610,0.155200,0.108300,19.087500,0.459943,0.000000,1279.018942,1370.518906,2012-08-17
2012.628296,0.157600,0.109900,19.073000,0.459876,0.000000,1279.014287,1370.513840,2012-08-18
2012.631104,0.159400,0.110100,19.023200,0.459788,0.000000,1279.009425,1370.508128,2012-08-19
2012.633789,0.159300,0.109200,18.963000,0.459679,0.000000,1279.004780,1370.502290,2012-08-20
2012.636597,0.161800,0.109800,18.882000,0.459544,0.000000,1278.999928,1370.495815,2012-08-21
2012.639282,0.162300,0.111500,18.800000,0.459395,0.000000,1278.995294,1370.489293,2012-08-22
2012.641968,0.160000,0.110100,18.722600,0.459220,0.000000,1278.990664,1370.482467,2012-08-23
2012.644775,0.155600,0.106600,18.667400,0.459035,0.000000,1278.985833,1370.475035,2012-08-24
2012.647461,0.159000,0.106700,18.636500,0.458826,0.000000,1278.981216,1370.467660,2012-08-25
2012.650269,0.155400,0.105700,18.543300,0.458610,0.000000,1278.976398,1370.459698,2012-08-26
2012.652954,0.156800,0.104500,18.387600,0.458381,0.000000,1278.971799,1370.451867,2012-08-27
2012.655762,0.161000,0.101800,18.233600,0.458128,0.000000,1278.966997,1370.443472,2012-08-28
2012.658447,0.159100,0.101500,18.094400,0.457875,0.000000,1278.962416,1370.435272,2012-08-29
2012.661133,0.157200,0.099800,18.010200,0.457600,0.000000,1278.957841,1370.426921,2012-08-30
2012.663940,0.155100,0.097800,17.965600,0.457327,0.000000,1278.953071,1370.418060,2012-08-31
2012.666626,0.156800,0.097300,17.909100,0.457033,0.000000,1278.948517,1370.409474,2012-09-01
2012.669434,0.157100,0.097600,17.877200,0.456745,0.000000,1278.943768,1370.400412,2012-09-02
2012.672119,0.151400,0.097500,17.796100,0.456452,0.000000,1278.939238,1370.391686,2012-09-03
2012.674927,0.153100,0.097500,17.732300,0.456140,0.000000,1278.934513,1370.382520,2012-09-04
2012.677612,0.155200,0.097800,17.655700,0.455839,0.000000,1278.930007,1370.373741,2012-09-05
2012.680298,0.155300,0.096900,17.549500,0.455521,0.000000,1278.925512,1370.364964,2012-09-06
2012.683105,0.156300,0.095500,17.398800,0.455215,0.000000,1278.920829,1370.355822,2012-09-07
2012.685791,0.156200,0.095600,17.213000,0.454896,0.000000,1278.916361,1370.347127,2012-09-08
2012.688599,0.156200,0.096300,17.026700,0.454592,0.000000,1278.911705,1370.338113,2012-09-09
2012.691284,0.155100,0.097700,16.861000,0.454289,0.000000,1278.907268,1370.329591,2012-09-10
2012.694092,0.156600,0.098100,16.692500,0.453977,0.000000,1278.902644,1370.320804,2012-09-11
2012.696777,0.161700,0.097300,16.507400,0.453682,0.000000,1278.898238,1370.312544,2012-09-12
2012.699463,0.166200,0.095000,16.239700,0.453380,0.000000,1278.893847,1370.304440,2012-09-13
2012.702271,0.172300,0.093100,16.029800,0.453098,0.000000,1278.889273,1370.296164,2012-09-14
2012.704956,0.179100,0.092000,15.859300,0.452802,0.000000,1278.884917,1370.288460,2012-09-15
2012.707764,0.187300,0.092600,15.722000,0.452489,0.000000,1278.880380,1370.280645,2012-09-16
2012.710449,0.189100,0.094600,15.577200,0.452147,0.000000,1278.876061,1370.273423,2012-09-17
2012.713257,0.192700,0.094700,15.377700,0.451763,0.000000,1278.871566,1370.266136,2012-09-18
2012.715942,0.194600,0.095100,15.209400,0.451371,0.000000,1278.867292,1370.259419,2012-09-19
2012.718628,0.190400,0.092100,15.073400,0.450941,0.000000,1278.863045,1370.252943,2012-09-20
2012.721436,0.193000,0.091200,14.960500,0.450511,0.000000,1278.858637,1370.246430,2012-09-21
2012.724121,0.192400,0.090600,14.843900,0.450046,0.000000,1278.854458,1370.240444,2012-09-22
2012.726929,0.195000,0.090200,14.758700,0.449589,0.000000,1278.850127,1370.234436,2012-09-23
2012.729614,0.194800,0.089600,14.643100,0.449123,0.000000,1278.846027,1370.228928,2012-09-24
2012.732422,0.196400,0.088300,14.381600,0.448629,0.000000,1278.841787,1370.223413,2012-09-25
2012.735107,0.199300,0.087300,14.097400,0.448153,0.000000,1278.837781,1370.218372,2012-09-26
2012.737793,0.195900,0.085400,13.801400,0.447654,0.000000,1278.833825,1370.213552,2012-09-27
2012.740601,0.197300,0.084100,13.597000,0.447179,0.000000,1278.829747,1370.208751,2012-09-28
2012.743286,0.206500,0.082200,13.408300,0.446687,0.000000,1278.825906,1370.204383,2012-09-29
2012.746094,0.206000,0.079800,13.230000,0.446223,0.000000,1278.821954,1370.200047,2012-09-30
2012.748779,0.202500,0.078000,13.080700,0.445770,0.000000,1278.818241,1370.196118,2012-10-01
2012.751587,0.199200,0.078300,12.965700,0.445310,0.000000,1278.814430,1370.192234,2012-10-02
2012.754272,0.197600,0.077700,12.819900,0.444886,0.000000,1278.810858,1370.188733,2012-10-03
2012.756958,0.197600,0.075900,12.654200,0.444463,0.000000,1278.807359,1370.185436,2012-10-04
2012.759766,0.187500,0.074000,12.477600,0.444079,0.000000,1278.803784,1370.182205,2012-10-05
2012.762451,0.179100,0.072900,12.324500,0.443704,0.000000,1278.800448,1370.179320,2012-10-06
2012.765259,0.165900,0.071500,12.180900,0.443372,0.000000,1278.797049,1370.176514,2012-10-07
2012.767944,0.154400,0.070600,12.056100,0.443069,0.000000,1278.793888,1370.174029,2012-10-08
2012.770752,0.151100,0.070400,11.909800,0.442787,0.000000,1278.790679,1370.171635,2012-10-09
2012.773438,0.149200,0.070300,11.757500,0.442553,0.000000,1278.787706,1370.169539,2012-10-10
2012.776123,0.144000,0.068400,11.459700,0.442348,0.000000,1278.784832,1370.167630,2012-10-11
2012.778931,0.141900,0.066100,11.061300,0.442194,0.000000,1278.781934,1370.165829,2012-10-12
2012.781616,0.143400,0.064900,10.727800,0.442079,0.000000,1278.779268,1370.164292,2012-10-13
2012.784424,0.138300,0.063400,10.466900,0.442016,0.000000,1278.776596,1370.162875,2012-10-14
2012.787109,0.138200,0.062700,10.281900,0.442001,0.000000,1278.774154,1370.161699,2012-10-15
2012.789917,0.138200,0.062900,10.104500,0.442031,0.000000,1278.771722,1370.160655,2012-10-16
2012.792603,0.134900,0.062300,9.914140,0.442097,0.000000,1278.769515,1370.159829,2012-10-17
2012.795288,0.126300,0.061200,9.747400,0.442203,0.000000,1278.767429,1370.159171,2012-10-18
2012.798096,0.124600,0.061200,9.596150,0.442337,0.000000,1278.765376,1370.158654,2012-10-19
2012.800781,0.119500,0.061800,9.434980,0.442508,0.000000,1278.763535,1370.158320,2012-10-20
2012.803589,0.111300,0.061900,9.256760,0.442700,0.000000,1278.761738,1370.158131,2012-10-21
2012.806274,0.109700,0.061500,9.095510,0.442916,0.000000,1278.760142,1370.158099,2012-10-22
2012.809082,0.108100,0.061900,8.941640,0.443165,0.000000,1278.758601,1370.158215,2012-10-23
2012.811768,0.106500,0.062000,8.753120,0.443423,0.000000,1278.757250,1370.158463,2012-10-24
2012.814453,0.101500,0.060800,8.569990,0.443711,0.000000,1278.756019,1370.158840,2012-10-25
2012.817261,0.094800,0.061000,8.452310,0.444001,0.000000,1278.754860,1370.159366,2012-10-26
2012.819946,0.086500,0.061800,8.369570,0.444317,0.000000,1278.753873,1370.159989,2012-10-27
2012.822754,0.091300,0.061600,8.255770,0.444629,0.000000,1278.752970,1370.160762,2012-10-28
2012.825439,0.086300,0.061100,8.129040,0.444947,0.000000,1278.752229,1370.161610,2012-10-29
2012.828247,0.087600,0.061000,7.998020,0.445285,0.000000,1278.751581,1370.162606,2012-10-30
2012.830933,0.084100,0.060900,7.858640,0.445610,0.000000,1278.751084,1370.163657,2012-10-31
2012.833618,0.084100,0.060500,7.691090,0.445949,0.000000,1278.750707,1370.164799,2012-11-01
2012.836426,0.074200,0.060200,7.516230,0.446269,0.000000,1278.750441,1370.166085,2012-11-02
2012.839111,0.072500,0.060600,7.345070,0.446599,0.000000,1278.750308,1370.167396,2012-11-03
2012.841919,0.067700,0.061300,7.144780,0.446905,0.000000,1278.750297,1370.168847,2012-11-04
2012.844604,0.064400,0.061800,7.035580,0.447201,0.000000,1278.750409,1370.170306,2012-11-05
2012.847412,0.059600,0.063000,6.934350,0.447496,0.000000,1278.750654,1370.171899,2012-11-06
2012.850098,0.056100,0.064100,6.843370,0.447762,0.000000,1278.751010,1370.173483,2012-11-07
2012.852783,0.050900,0.063900,6.715140,0.448021,0.000000,1278.751486,1370.175120,2012-11-08
2012.855591,0.044300,0.063500,6.563410,0.448247,0.000000,1278.752111,1370.176882,2012-11-09
2012.858276,0.039300,0.062900,6.276540,0.448459,0.000000,1278.752831,1370.178611,2012-11-10
2012.861084,0.042500,0.062700,6.038620,0.448635,0.000000,1278.753711,1370.180458,2012-11-11
2012.863770,0.034100,0.063100,5.865790,0.448782,0.000000,1278.754675,1370.182257,2012-11-12
2012.866577,0.023400,0.064100,5.836460,0.448904,0.000000,1278.755811,1370.184165,2012-11-13
2012.869263,0.016200,0.066100,5.755910,0.448986,0.000000,1278.757019,1370.186012,2012-11-14
2012.871948,0.000700,0.067500,5.576550,0.449044,0.000015,1278.758346,1370.187873,2012-11-15
2012.874756,-0.004500,0.069500,5.321330,0.449095,0.000074,1278.759862,1370.189830,2012-11-16
2012.877441,-0.009500,0.070500,5.059030,0.449143,0.000181,1278.761432,1370.191706,2012-11-17
2012.880249,-0.009600,0.071300,4.905940,0.449185,0.000322,1278.763195,1370.193677,2012-11-18
2012.882935,-0.015300,0.072800,4.695480,0.449224,0.000500,1278.764990,1370.195575,2012-11-19
2012.885742,-0.017600,0.074200,4.326080,0.449261,0.000722,1278.766971,1370.197575,2012-11-20
2012.888428,-0.019200,0.073400,4.024170,0.449294,0.000966,1278.768961,1370.199510,2012-11-21
2012.891113,-0.020900,0.073100,3.807930,0.449325,0.001251,1278.771034,1370.201468,2012-11-22
2012.893921,-0.027200,0.073200,3.621690,0.449352,0.001549,1278.773285,1370.203546,2012-11-23
2012.896606,-0.028700,0.073200,3.474100,0.449378,0.001884,1278.775510,1370.205567,2012-11-24
2012.899414,-0.033700,0.073200,3.356420,0.449402,0.002225,1278.777905,1370.207720,2012-11-25
2012.902100,-0.042400,0.073900,3.241720,0.449424,0.002583,1278.780254,1370.209821,2012-11-26
2012.904907,-0.046700,0.073800,3.150620,0.449447,0.002973,1278.782761,1370.212066,2012-11-27
2012.907593,-0.043200,0.072600,2.924200,0.449467,0.003357,1278.785203,1370.214265,2012-11-28
2012.910278,-0.048700,0.071300,2.665760,0.449488,0.003768,1278.787680,1370.216516,2012-11-29
2012.913086,-0.054100,0.072500,2.419650,0.449508,0.004167,1278.790301,1370.218932,2012-11-30
2012.915771,-0.056200,0.073300,2.123110,0.449529,0.004587,1278.792829,1370.221306,2012-12-01
2012.918579,-0.061200,0.073400,1.761550,0.449550,0.004990,1278.795487,1370.223860,2012-12-02
2012.921265,-0.059600,0.073600,1.445620,0.449571,0.005390,1278.798038,1370.226375,2012-12-03
2012.924072,-0.056200,0.075200,1.184190,0.449595,0.005803,1278.800703,1370.229082,2012-12-04
2012.926758,-0.049200,0.075100,0.909072,0.449619,0.006189,1278.803246,1370.231754,2012-12-05
2012.929443,-0.046100,0.075700,0.659977,0.449646,0.006582,1278.805775,1370.234508,2012-12-06
2012.932251,-0.043000,0.077200,0.436950,0.449674,0.006944,1278.808397,1370.237481,2012-12-07
2012.934937,-0.035300,0.078100,0.225656,0.449706,0.007305,1278.810876,1370.240418,2012-12-08
2012.937744,-0.033400,0.078600,0.008621,0.449740,0.007631,1278.813429,1370.243590,2012-12-09
2012.940430,-0.031200,0.077100,-0.155161,0.449776,0.007935,1278.815829,1370.246727,2012-12-10
2012.943237,-0.034800,0.076300,-0.120590,0.449818,0.008227,1278.818285,1370.250117,2012-12-11
2012.945923,-0.036100,0.075500,-0.090363,0.449861,0.008478,1278.820577,1370.253471,2012-12-12
2012.948608,-0.040600,0.073700,-0.208981,0.449911,0.008708,1278.822805,1370.256936,2012-12-13
2012.951416,-0.036800,0.070800,-0.431987,0.449963,0.008895,1278.825059,1370.260685,2012-12-14
2012.954102,-0.034900,0.068500,-0.766188,0.450023,0.009055,1278.827137,1370.264394,2012-12-15
2012.956909,-0.040000,0.067200,-1.118240,0.450098,0.009200,1278.829218,1370.268404,2012-12-16
2012.959595,-0.038100,0.067000,-1.378820,0.450192,0.009344,1278.831116,1370.272372,2012-12-17
2012.962402,-0.039700,0.067500,-1.543330,0.450310,0.009494,1278.833002,1370.276653,2012-12-18
2012.965088,-0.044700,0.067500,-1.688940,0.450442,0.009637,1278.834719,1370.280867,2012-12-19
2012.967773,-0.051400,0.067200,-1.818420,0.450597,0.009785,1278.836354,1370.285186,2012-12-20
2012.970581,-0.044500,0.065500,-1.919500,0.450763,0.009924,1278.837984,1370.289806,2012-12-21
2012.973267,-0.044500,0.064900,-2.047010,0.450953,0.010068,1278.839471,1370.294315,2012-12-22
2012.976074,-0.046200,0.064900,-2.170420,0.451150,0.010204,1278.840957,1370.299109,2012-12-23
2012.978760,-0.046300,0.065600,-2.217810,0.451362,0.010336,1278.842317,1370.303767,2012-12-24
2012.981567,-0.048000,0.066400,-2.233310,0.451597,0.010472,1278.843681,1370.308696,2012-12-25
2012.984253,-0.044400,0.066400,-2.291600,0.451835,0.010599,1278.844936,1370.313463,2012-12-26
2012.986938,-0.044400,0.066200,-2.334540,0.452097,0.010727,1278.846147,1370.318267,2012-12-27
2012.989746,-0.056300,0.066500,-2.370440,0.452359,0.010847,1278.847372,1370.323324,2012-12-28
2012.992432,-0.059700,0.067000,-2.466470,0.452645,0.010967,1278.848511,1370.328182,2012-12-29
2012.995239,-0.061300,0.068800,-2.725100,0.452928,0.011077,1278.849671,1370.333269,2012-12-30
2012.997925,-0.056100,0.069600,-2.971900,0.453220,0.011183,1278.850759,1370.338139,2012-12-31
2013.000732,-0.051200,0.069500,-3.080720,0.453534,0.011288,1278.851878,1370.343219,2013-01-01
2013.003418,-0.039800,0.070700,-3.151640,0.453843,0.011383,1278.852936,1370.348062,2013-01-02
2013.006104,-0.034600,0.070000,-3.201790,0.454173,0.011477,1278.853988,1370.352878,2013-01-03
2013.008911,-0.031200,0.068600,-3.246460,0.454495,0.011560,1278.855087,1370.357871,2013-01-04
2013.011597,-0.026200,0.067600,-3.322960,0.454838,0.011640,1278.856142,1370.362601,2013-01-05
2013.014404,-0.023200,0.068100,-3.406810,0.455170,0.011711,1278.857255,1370.367484,2013-01-06
2013.017090,-0.028300,0.068300,-3.427560,0.455507,0.011774,1278.858336,1370.372090,2013-01-07
2013.019897,-0.030100,0.069000,-3.473160,0.455862,0.011832,1278.859486,1370.376823,2013-01-08
2013.022583,-0.035100,0.068300,-3.512140,0.456205,0.011881,1278.860613,1370.381266,2013-01-09
2013.025269,-0.040200,0.068700,-3.493440,0.456565,0.011923,1278.861771,1370.385614,2013-01-10
2013.028076,-0.047000,0.068300,-3.551890,0.456911,0.011955,1278.863020,1370.390047,2013-01-11
2013.030762,-0.050300,0.068500,-3.678240,0.457273,0.011980,1278.864257,1370.394174,2013-01-12
2013.033569,-0.053500,0.068600,-3.884800,0.457619,0.011994,1278.865600,1370.398355,2013-01-13
2013.036255,-0.056700,0.067400,-4.049680,0.457963,0.012000,1278.866938,1370.402220,2013-01-14
2013.039062,-0.058500,0.067300,-4.066140,0.458340,0.011986,1278.868398,1370.406108,2013-01-15
2013.041748,-0.061800,0.065300,-4.035130,0.458738,0.011940,1278.869860,1370.409674,2013-01-16
2013.044434,-0.054200,0.065700,-3.978240,0.459190,0.011861,1278.871388,1370.413080,2013-01-17
2013.047241,-0.053000,0.066100,-3.905380,0.459655,0.011757,1278.873056,1370.416475,2013-01-18
