utvec,dv,err,temp,SM_EWT,snow_EWT,GSL,UL,date
2019.221069,-0.335600,0.140700,5.523780,0.543834,0.000000,1277.995292,1369.979422,2019-03-23
2019.223755,-0.336100,0.140800,5.766390,0.543780,0.000000,1278.000329,1369.983775,2019-03-24
2019.226562,-0.336700,0.141000,6.049330,0.543721,0.000000,1278.005527,1369.988432,2019-03-25
2019.229248,-0.338500,0.143400,6.408040,0.543653,0.000000,1278.010434,1369.992979,2019-03-26
2019.232056,-0.341000,0.145100,6.737270,0.543581,0.000000,1278.015493,1369.997817,2019-03-27
2019.234741,-0.349200,0.145300,6.974680,0.543504,0.000000,1278.020259,1370.002513,2019-03-28
2019.237549,-0.352300,0.144300,7.117960,0.543416,0.000000,1278.025164,1370.007486,2019-03-29
2019.240234,-0.358200,0.143700,7.141310,0.543326,0.000000,1278.029778,1370.012290,2019-03-30
2019.242920,-0.361300,0.144800,7.126960,0.543226,0.000000,1278.034314,1370.017133,2019-03-31
2019.245728,-0.362400,0.146400,7.099700,0.543124,0.000000,1278.038969,1370.022225,2019-04-01
2019.248413,-0.366900,0.146600,7.083140,0.543012,0.000000,1278.043334,1370.027110,2019-04-02
2019.251221,-0.364900,0.144500,7.206850,0.542900,0.000000,1278.047806,1370.032226,2019-04-03
2019.253906,-0.357000,0.143500,7.376120,0.542782,0.000000,1278.051989,1370.037113,2019-04-04
2019.256714,-0.348600,0.143000,7.556510,0.542653,0.000000,1278.056265,1370.042207,2019-04-05
2019.259399,-0.342700,0.141600,7.716470,0.542525,0.000000,1278.060255,1370.047053,2019-04-06
2019.262085,-0.349800,0.141900,7.843100,0.542386,0.000000,1278.064148,1370.051864,2019-04-07
2019.264893,-0.342500,0.143300,7.939630,0.542248,0.000000,1278.068109,1370.056844,2019-04-08
2019.267578,-0.344400,0.142800,8.080040,0.542100,0.000000,1278.071790,1370.061549,2019-04-09
2019.270386,-0.343700,0.142000,8.211190,0.541953,0.000000,1278.075525,1370.066397,2019-04-10
2019.273071,-0.343200,0.141000,8.339490,0.541801,0.000000,1278.078984,1370.070954,2019-04-11
2019.275879,-0.347500,0.139100,8.470120,0.541639,0.000000,1278.082480,1370.075625,2019-04-12
2019.278564,-0.349600,0.137500,8.631520,0.541480,0.000000,1278.085704,1370.079991,2019-04-13
2019.281250,-0.353600,0.136000,8.936190,0.541309,0.000000,1278.088811,1370.084250,2019-04-14
2019.284058,-0.351900,0.135400,9.246500,0.541142,0.000000,1278.091929,1370.088575,2019-04-15
2019.286743,-0.352000,0.135800,9.527200,0.540961,0.000000,1278.094783,1370.092577,2019-04-16
2019.289551,-0.351200,0.136200,9.663380,0.540730,0.000000,1278.097632,1370.096614,2019-04-17
2019.292236,-0.344400,0.137400,9.694290,0.540420,0.000000,1278.100222,1370.100319,2019-04-18
2019.295044,-0.343100,0.136900,9.745260,0.540016,0.000000,1278.102793,1370.104032,2019-04-19
2019.297729,-0.342000,0.136100,9.752530,0.539557,0.000000,1278.105131,1370.107449,2019-04-20
2019.300415,-0.340900,0.135300,9.726120,0.539007,0.000000,1278.107365,1370.110766,2019-04-21
2019.303223,-0.340400,0.135400,9.748890,0.538419,0.000000,1278.109603,1370.114153,2019-04-22
2019.305908,-0.335700,0.135500,9.770760,0.537743,0.000000,1278.111663,1370.117345,2019-04-23
2019.308716,-0.340000,0.136200,9.782660,0.537043,0.000000,1278.113749,1370.120663,2019-04-24
2019.311401,-0.339400,0.136400,9.865460,0.536296,0.000000,1278.115692,1370.123844,2019-04-25
2019.314209,-0.333900,0.136900,9.938720,0.535469,0.000000,1278.117684,1370.127211,2019-04-26
2019.316895,-0.334100,0.138000,9.960160,0.534638,0.000000,1278.119566,1370.130498,2019-04-27
2019.319580,-0.338400,0.138900,9.913170,0.533733,0.000000,1278.121436,1370.133875,2019-04-28
2019.322388,-0.342100,0.137700,9.946290,0.532837,0.000000,1278.123395,1370.137536,2019-04-29
2019.325073,-0.343900,0.136600,10.085300,0.531874,0.000000,1278.125286,1370.141187,2019-04-30
2019.327881,-0.337400,0.135600,10.255100,0.530931,0.000000,1278.127295,1370.145192,2019-05-01
2019.330566,-0.338000,0.137000,10.408900,0.529973,0.000000,1278.129260,1370.149230,2019-05-02
2019.333374,-0.338300,0.138200,10.533100,0.528959,0.000000,1278.131377,1370.153700,2019-05-03
2019.336060,-0.341100,0.140600,10.637800,0.527982,0.000000,1278.133475,1370.158241,2019-05-04
2019.338745,-0.343500,0.141400,10.767700,0.526958,0.000000,1278.135655,1370.163066,2019-05-05
2019.341553,-0.345400,0.143600,10.884500,0.525981,0.000000,1278.138039,1370.168448,2019-05-06
2019.344238,-0.340700,0.143400,11.049100,0.524966,0.000000,1278.140433,1370.173943,2019-05-07
2019.347046,-0.339300,0.143100,11.265700,0.524007,0.000000,1278.143069,1370.180085,2019-05-08
2019.349731,-0.336200,0.144100,11.341400,0.523064,0.000000,1278.145730,1370.186365,2019-05-09
2019.352539,-0.330300,0.143500,11.280500,0.522099,0.000000,1278.148676,1370.193387,2019-05-10
2019.355225,-0.332800,0.142600,11.312500,0.521202,0.000000,1278.151662,1370.200567,2019-05-11
2019.357910,-0.334600,0.141100,11.533000,0.520295,0.000000,1278.154825,1370.208224,2019-05-12
2019.360718,-0.330300,0.141200,11.774700,0.519462,0.000000,1278.158338,1370.216776,2019-05-13
2019.363403,-0.324800,0.137700,12.060600,0.518633,0.000000,1278.161907,1370.225501,2019-05-14
2019.366211,-0.323900,0.136300,12.311400,0.517883,0.000000,1278.165874,1370.235229,2019-05-15
2019.368896,-0.317700,0.133600,12.417000,0.517181,0.000000,1278.169904,1370.245135,2019-05-16
2019.371704,-0.316000,0.134300,12.549000,0.516492,0.000000,1278.174381,1370.256157,2019-05-17
