utvec,dv,err,temp,SM_EWT,snow_EWT,GSL,UL,date
2011.670044,-0.019801,0.243388,20.890700,0.439468,0.000000,1279.219987,1371.440352,2011-09-03
2011.672852,-0.026146,0.241745,20.814500,0.439402,0.000000,1279.216562,1371.428942,2011-09-04
2011.675537,-0.032437,0.240126,20.721700,0.439340,0.000000,1279.213317,1371.417995,2011-09-05
2011.678345,-0.039230,0.238387,20.497200,0.439279,0.000000,1279.209965,1371.406530,2011-09-06
2011.681030,-0.045907,0.236688,20.179300,0.439226,0.000000,1279.206809,1371.395571,2011-09-07
2011.683716,-0.052744,0.234959,19.858700,0.439175,0.000000,1279.203711,1371.384631,2011-09-08
2011.686523,-0.060035,0.233125,19.574700,0.439132,0.000000,1279.200547,1371.373244,2011-09-09
2011.689209,-0.067131,0.231352,19.299600,0.439093,0.000000,1279.197599,1371.362412,2011-09-10
2011.692017,-0.074651,0.229486,19.040500,0.439062,0.000000,1279.194612,1371.351175,2011-09-11
2011.694702,-0.081919,0.227695,18.853700,0.439036,0.000000,1279.191857,1371.340535,2011-09-12
2011.697510,-0.089576,0.225822,18.655500,0.439017,0.000000,1279.189091,1371.329538,2011-09-13
2011.700195,-0.096932,0.224037,18.436900,0.439005,0.000000,1279.186568,1371.319166,2011-09-14
2011.702881,-0.104303,0.222263,18.343700,0.439000,0.000000,1279.184173,1371.308952,2011-09-15
2011.705688,-0.111998,0.220428,18.248700,0.439030,0.000000,1279.181818,1371.298470,2011-09-16
2011.708374,-0.119332,0.218696,18.132200,0.439136,0.000000,1279.179717,1371.288645,2011-09-17
2011.711182,-0.126945,0.216917,17.901500,0.439305,0.000000,1279.177685,1371.278602,2011-09-18
2011.713867,-0.134153,0.215253,17.682000,0.439534,0.000000,1279.175898,1371.269221,2011-09-19
2011.716675,-0.141594,0.213557,17.437900,0.439833,0.000000,1279.174187,1371.259642,2011-09-20
2011.719360,-0.148594,0.211983,17.259500,0.440171,0.000000,1279.172696,1371.250702,2011-09-21
2011.722046,-0.155464,0.210462,17.088300,0.440573,0.000000,1279.171343,1371.241976,2011-09-22
2011.724854,-0.162482,0.208936,16.916900,0.441000,0.000000,1279.170071,1371.233083,2011-09-23
2011.727539,-0.169015,0.207544,16.693900,0.441484,0.000000,1279.168987,1371.224801,2011-09-24
2011.730347,-0.175640,0.206164,16.442500,0.441979,0.000000,1279.167987,1371.216368,2011-09-25
2011.733032,-0.181753,0.204923,16.216700,0.442501,0.000000,1279.167152,1371.208525,2011-09-26
2011.735840,-0.187895,0.203715,15.856600,0.443068,0.000000,1279.166403,1371.200553,2011-09-27
2011.738525,-0.193504,0.202651,15.469500,0.443628,0.000000,1279.165800,1371.193148,2011-09-28
2011.741211,-0.198838,0.201681,15.137800,0.444226,0.000000,1279.165302,1371.185955,2011-09-29
2011.744019,-0.204095,0.200776,14.816600,0.444804,0.000000,1279.164891,1371.178665,2011-09-30
2011.746704,-0.208796,0.200019,14.555900,0.445410,0.000000,1279.164597,1371.171912,2011-10-01
2011.749512,-0.213348,0.199349,14.310900,0.445987,0.000000,1279.164388,1371.165079,2011-10-02
2011.752197,-0.217333,0.198830,13.996000,0.446555,0.000000,1279.164279,1371.158763,2011-10-03
2011.755005,-0.221092,0.198421,13.633500,0.447135,0.000000,1279.164253,1371.152385,2011-10-04
2011.757690,-0.224276,0.198164,13.273800,0.447671,0.000000,1279.164309,1371.146504,2011-10-05
2011.760376,-0.227038,0.198043,12.991300,0.448207,0.000000,1279.164439,1371.140834,2011-10-06
2011.763184,-0.229452,0.198070,12.635700,0.448691,0.000000,1279.164649,1371.135134,2011-10-07
2011.765869,-0.231285,0.198247,12.345900,0.449163,0.000000,1279.164917,1371.129900,2011-10-08
2011.768677,-0.232684,0.198599,12.052100,0.449575,0.000000,1279.165262,1371.124654,2011-10-09
2011.771362,-0.233505,0.199099,11.737900,0.449944,0.000000,1279.165648,1371.119853,2011-10-10
2011.774170,-0.233800,0.199800,11.449900,0.450280,0.000000,1279.166108,1371.115059,2011-10-11
2011.776855,-0.231900,0.200500,11.176800,0.450547,0.000000,1279.166594,1371.110692,2011-10-12
2011.779541,-0.224400,0.201700,10.914500,0.450765,0.000000,1279.167124,1371.106533,2011-10-13
2011.782349,-0.212500,0.204200,10.687800,0.450910,0.000000,1279.167717,1371.102412,2011-10-14
2011.785034,-0.212800,0.199100,10.460100,0.450989,0.000000,1279.168318,1371.098686,2011-10-15
2011.787842,-0.210500,0.196400,10.256900,0.450997,0.000000,1279.168978,1371.095014,2011-10-16
2011.790527,-0.209300,0.192500,10.047500,0.450968,0.000000,1279.169632,1371.091719,2011-10-17
2011.793335,-0.213000,0.192000,9.822850,0.450907,0.000000,1279.170338,1371.088497,2011-10-18
2011.796021,-0.210300,0.194200,9.588790,0.450822,0.000000,1279.171028,1371.085623,2011-10-19
2011.798706,-0.198700,0.202900,9.360370,0.450708,0.000000,1279.171729,1371.082944,2011-10-20
2011.801514,-0.194700,0.203700,9.080450,0.450576,0.000000,1279.172470,1371.080336,2011-10-21
2011.804199,-0.199300,0.204100,8.800730,0.450417,0.000000,1279.173181,1371.078017,2011-10-22
2011.807007,-0.206600,0.202600,8.530320,0.450247,0.000000,1279.173925,1371.075761,2011-10-23
2011.809692,-0.218600,0.203100,8.265310,0.450060,0.000000,1279.174632,1371.073755,2011-10-24
2011.812500,-0.222300,0.199300,8.003940,0.449850,0.000000,1279.175361,1371.071802,2011-10-25
2011.815186,-0.220500,0.197400,7.734350,0.449638,0.000000,1279.176046,1371.070062,2011-10-26
2011.817871,-0.220900,0.198100,7.452110,0.449405,0.000000,1279.176715,1371.068435,2011-10-27
2011.820679,-0.215500,0.198600,7.111350,0.449174,0.000000,1279.177393,1371.066842,2011-10-28
2011.823364,-0.213500,0.198800,6.772510,0.448927,0.000000,1279.178016,1371.065412,2011-10-29
2011.826172,-0.214900,0.198400,6.440210,0.448687,0.000000,1279.178638,1371.064000,2011-10-30
2011.828857,-0.218400,0.195100,6.166070,0.448446,0.000000,1279.179200,1371.062718,2011-10-31
2011.831665,-0.218200,0.191700,5.877110,0.448194,0.000000,1279.179749,1371.061438,2011-11-01
2011.834351,-0.214000,0.188600,5.556500,0.447955,0.000000,1279.180233,1371.060259,2011-11-02
2011.837036,-0.213400,0.185700,5.233600,0.447711,0.000000,1279.180673,1371.059114,2011-11-03
2011.839844,-0.203900,0.183600,4.875620,0.447484,0.000000,1279.181083,1371.057939,2011-11-04
2011.842529,-0.206900,0.182600,4.531450,0.447256,0.000000,1279.181422,1371.056826,2011-11-05
2011.845337,-0.208900,0.180200,4.249620,0.447049,0.000000,1279.181717,1371.055661,2011-11-06
2011.848022,-0.213400,0.176100,4.048380,0.446854,0.000000,1279.181938,1371.054533,2011-11-07
2011.850830,-0.218900,0.175100,3.897100,0.446667,0.000000,1279.182101,1371.053329,2011-11-08
2011.853516,-0.222500,0.175100,3.735760,0.446505,0.000000,1279.182189,1371.052140,2011-11-09
2011.856201,-0.228400,0.175900,3.562820,0.446356,0.000000,1279.182205,1371.050905,2011-11-10
2011.859009,-0.229800,0.177300,3.391140,0.446235,0.000000,1279.182142,1371.049551,2011-11-11
2011.861694,-0.233500,0.178900,3.144430,0.446133,0.000000,1279.182000,1371.048185,2011-11-12
2011.864502,-0.233300,0.181500,2.883960,0.446061,0.000000,1279.181763,1371.046669,2011-11-13
2011.867188,-0.248000,0.179600,2.607980,0.446016,0.000000,1279.181448,1371.045124,2011-11-14
2011.869995,-0.247100,0.177200,2.317740,0.446000,0.000000,1279.181021,1371.043399,2011-11-15
2011.872681,-0.253100,0.176800,1.979790,0.446002,0.000000,1279.180516,1371.041629,2011-11-16
2011.875366,-0.255900,0.174700,1.644520,0.446007,0.000000,1279.179912,1371.039734,2011-11-17
2011.878174,-0.259700,0.174900,1.395480,0.446016,0.000000,1279.179175,1371.037610,2011-11-18
2011.880859,-0.260300,0.176600,1.172130,0.446028,0.000000,1279.178383,1371.035455,2011-11-19
2011.883667,-0.262000,0.175500,1.019100,0.446042,0.000000,1279.177479,1371.033087,2011-11-20
2011.886353,-0.262700,0.174300,0.785987,0.446060,0.000000,1279.176555,1371.030726,2011-11-21
2011.889160,-0.267800,0.172600,0.525966,0.446081,0.000000,1279.175543,1371.028172,2011-11-22
2011.891846,-0.270400,0.174000,0.253673,0.446103,0.000000,1279.174546,1371.025660,2011-11-23
2011.894531,-0.269200,0.176700,-0.025959,0.446129,0.000000,1279.173534,1371.023095,2011-11-24
2011.897339,-0.276100,0.178500,-0.286135,0.446157,0.000000,1279.172476,1371.020371,2011-11-25
2011.900024,-0.282700,0.180600,-0.503840,0.446187,0.000000,1279.171478,1371.017739,2011-11-26
2011.902832,-0.283700,0.181900,-0.611885,0.446219,0.000000,1279.170464,1371.014973,2011-11-27
2011.905518,-0.292500,0.178500,-0.705706,0.446252,0.000000,1279.169537,1371.012328,2011-11-28
2011.908325,-0.294200,0.176800,-0.792544,0.446289,0.000000,1279.168628,1371.009579,2011-11-29
2011.911011,-0.292300,0.177000,-0.862842,0.446325,0.000000,1279.167831,1371.006977,2011-11-30
2011.913696,-0.290800,0.177700,-0.950065,0.446365,0.000000,1279.167120,1371.004418,2011-12-01
2011.916504,-0.297200,0.179800,-1.100310,0.446404,0.000000,1279.166481,1371.001800,2011-12-02
2011.919189,-0.297700,0.181900,-1.182530,0.446447,0.000000,1279.165986,1370.999367,2011-12-03
2011.921997,-0.296800,0.181200,-1.187060,0.446488,0.000000,1279.165604,1370.996911,2011-12-04
2011.924683,-0.298100,0.180900,-1.194400,0.446531,0.000000,1279.165383,1370.994659,2011-12-05
2011.927490,-0.293100,0.179100,-1.253570,0.446576,0.000000,1279.165320,1370.992422,2011-12-06
2011.930176,-0.288100,0.175600,-1.224440,0.446619,0.000000,1279.165433,1370.990407,2011-12-07
2011.932861,-0.280800,0.179100,-1.216060,0.446666,0.000000,1279.165730,1370.988530,2011-12-08
2011.935669,-0.275400,0.180600,-1.230660,0.446710,0.000000,1279.166253,1370.986726,2011-12-09
2011.938354,-0.270400,0.180300,-1.245210,0.446757,0.000000,1279.166970,1370.985169,2011-12-10
2011.941162,-0.262000,0.180600,-1.264440,0.446802,0.000000,1279.167962,1370.983729,2011-12-11
2011.943848,-0.260400,0.180500,-1.291750,0.446846,0.000000,1279.169158,1370.982547,2011-12-12
2011.946655,-0.260000,0.180300,-1.334940,0.446893,0.000000,1279.170681,1370.981530,2011-12-13
2011.949341,-0.258600,0.179400,-1.445410,0.446937,0.000000,1279.172413,1370.980779,2011-12-14
2011.952026,-0.257100,0.183000,-1.564770,0.446982,0.000000,1279.174429,1370.980260,2011-12-15
2011.954834,-0.248400,0.184600,-1.681300,0.447025,0.000000,1279.176855,1370.979978,2011-12-16
2011.957520,-0.243100,0.186100,-1.787890,0.447071,0.000000,1279.179494,1370.979973,2011-12-17
2011.960327,-0.233600,0.187400,-1.926450,0.447116,0.000000,1279.182598,1370.980255,2011-12-18
2011.963013,-0.232000,0.187100,-2.080370,0.447161,0.000000,1279.185891,1370.980797,2011-12-19
2011.965820,-0.240500,0.185300,-2.191300,0.447210,0.000000,1279.189652,1370.981637,2011-12-20
2011.968506,-0.242200,0.183800,-2.190150,0.447257,0.000000,1279.193539,1370.982692,2011-12-21
2011.971191,-0.239200,0.184500,-2.157230,0.447308,0.000000,1279.197693,1370.983982,2011-12-22
2011.973999,-0.229900,0.184900,-2.209860,0.447358,0.000000,1279.202305,1370.985573,2011-12-23
2011.976685,-0.222900,0.184500,-2.321550,0.447411,0.000000,1279.206957,1370.987317,2011-12-24
2011.979492,-0.224400,0.185600,-2.458240,0.447463,0.000000,1279.212053,1370.989359,2011-12-25
2011.982178,-0.230700,0.184600,-2.550220,0.447517,0.000000,1279.217137,1370.991514,2011-12-26
2011.984985,-0.237200,0.183800,-2.654950,0.447575,0.000000,1279.222650,1370.993965,2011-12-27
2011.987671,-0.238500,0.182300,-2.686830,0.447631,0.000000,1279.228100,1370.996492,2011-12-28
2011.990356,-0.238200,0.181600,-2.738570,0.447692,0.000000,1279.233703,1370.999184,2011-12-29
2011.993164,-0.235900,0.182900,-2.833420,0.447752,0.000000,1279.239711,1371.002167,2011-12-30
2011.995850,-0.230500,0.185600,-2.983730,0.447816,0.000000,1279.245585,1371.005170,2011-12-31
2011.998657,-0.232300,0.184900,-3.068690,0.447879,0.000000,1279.251837,1371.008455,2012-01-01
2012.001343,-0.237100,0.186800,-3.083140,0.447945,0.000000,1279.257912,1371.011729,2012-01-02
2012.004150,-0.236500,0.188900,-3.081840,0.448015,0.000000,1279.264342,1371.015275,2012-01-03
2012.006836,-0.244500,0.189100,-2.993220,0.448084,0.000000,1279.270554,1371.018778,2012-01-04
2012.009521,-0.238400,0.190400,-2.897630,0.448158,0.000000,1279.276807,1371.022376,2012-01-05
2012.012329,-0.236200,0.193100,-2.776480,0.448232,0.000000,1279.283375,1371.026234,2012-01-06
2012.015015,-0.232500,0.196000,-2.662630,0.448311,0.000000,1279.289669,1371.030003,2012-01-07
2012.017822,-0.225700,0.195600,-2.586040,0.448388,0.000000,1279.296241,1371.034014,2012-01-08
2012.020508,-0.218500,0.195900,-2.568730,0.448469,0.000000,1279.302508,1371.037911,2012-01-09
2012.023315,-0.210100,0.196300,-2.516700,0.448555,0.000000,1279.309018,1371.042034,2012-01-10
2012.026001,-0.210900,0.196300,-2.440200,0.448640,0.000000,1279.315192,1371.046019,2012-01-11
2012.028687,-0.206200,0.198200,-2.362830,0.448732,0.000000,1279.321298,1371.050031,2012-01-12
2012.031494,-0.210200,0.197300,-2.278940,0.448822,0.000000,1279.327587,1371.054244,2012-01-13
2012.034180,-0.196700,0.198400,-2.223380,0.448919,0.000000,1279.333502,1371.058284,2012-01-14
2012.036987,-0.197700,0.199400,-2.177830,0.449015,0.000000,1279.339559,1371.062503,2012-01-15
2012.039673,-0.201900,0.194600,-2.115860,0.449127,0.000000,1279.345217,1371.066529,2012-01-16
2012.042480,-0.209700,0.192900,-2.081110,0.449269,0.000000,1279.350972,1371.070713,2012-01-17
2012.045166,-0.213200,0.189700,-2.031050,0.449427,0.000000,1279.356313,1371.074686,2012-01-18
2012.047852,-0.212000,0.188400,-1.975320,0.449611,0.000000,1279.361491,1371.078625,2012-01-19
2012.050659,-0.213900,0.189100,-1.986370,0.449806,0.000000,1279.366729,1371.082700,2012-01-20
2012.053345,-0.215100,0.188800,-2.001910,0.450026,0.000000,1279.371573,1371.086556,2012-01-21
2012.056152,-0.216500,0.189300,-1.990360,0.450250,0.000000,1279.376461,1371.090536,2012-01-22
2012.058838,-0.218400,0.188300,-1.903910,0.450486,0.000000,1279.380972,1371.094293,2012-01-23
2012.061646,-0.228500,0.186800,-1.704560,0.450743,0.000000,1279.385512,1371.098163,2012-01-24
2012.064331,-0.226700,0.185700,-1.668370,0.450997,0.000000,1279.389685,1371.101803,2012-01-25
2012.067017,-0.225700,0.184900,-1.652340,0.451270,0.000000,1279.393696,1371.105382,2012-01-26
2012.069824,-0.231000,0.185700,-1.566750,0.451535,0.000000,1279.397713,1371.109052,2012-01-27
2012.072510,-0.228100,0.188100,-1.541230,0.451815,0.000000,1279.401388,1371.112492,2012-01-28
2012.075317,-0.224200,0.186000,-1.505080,0.452084,0.000000,1279.405053,1371.116008,2012-01-29
2012.078003,-0.222700,0.182700,-1.505190,0.452351,0.000000,1279.408391,1371.119292,2012-01-30
2012.080811,-0.227200,0.180000,-1.517030,0.452627,0.000000,1279.411706,1371.122637,2012-01-31
2012.083496,-0.219200,0.176900,-1.510780,0.452887,0.000000,1279.414706,1371.125748,2012-02-01
2012.086182,-0.210200,0.174600,-1.548030,0.453151,0.000000,1279.417542,1371.128770,2012-02-02
2012.088989,-0.203400,0.175400,-1.544780,0.453394,0.000000,1279.420329,1371.131828,2012-02-03
2012.091675,-0.202100,0.173300,-1.488420,0.453638,0.000000,1279.422827,1371.134653,2012-02-04
2012.094482,-0.205200,0.171400,-1.441720,0.453859,0.000000,1279.425261,1371.137497,2012-02-05
2012.097168,-0.208200,0.171100,-1.358830,0.454066,0.000000,1279.427420,1371.140110,2012-02-06
2012.099976,-0.214500,0.167000,-1.312400,0.454265,0.000000,1279.429500,1371.142724,2012-02-07
2012.102661,-0.218200,0.168000,-1.228520,0.454437,0.000000,1279.431319,1371.145107,2012-02-08
2012.105347,-0.220200,0.167800,-1.133110,0.454596,0.000000,1279.432973,1371.147374,2012-02-09
2012.108154,-0.220300,0.168900,-1.007130,0.454727,0.000000,1279.434523,1371.149612,2012-02-10
2012.110840,-0.221800,0.166800,-0.857931,0.454838,0.000000,1279.435836,1371.151625,2012-02-11
2012.113647,-0.223700,0.166400,-0.671588,0.454919,0.000000,1279.437031,1371.153590,2012-02-12
2012.116333,-0.222800,0.165000,-0.452098,0.454973,0.000000,1279.438003,1371.155333,2012-02-13
2012.119141,-0.227500,0.164200,-0.248940,0.454999,0.000000,1279.438840,1371.157008,2012-02-14
2012.121826,-0.230800,0.163500,-0.015713,0.454996,0.000000,1279.439471,1371.158466,2012-02-15
2012.124512,-0.236000,0.163100,0.232915,0.454976,0.000000,1279.439934,1371.159778,2012-02-16
2012.127319,-0.242000,0.163300,0.506193,0.454942,0.000000,1279.440240,1371.160989,2012-02-17
2012.130005,-0.242800,0.160500,0.677007,0.454890,0.000000,1279.440373,1371.161996,2012-02-18
2012.132812,-0.236600,0.159400,0.746074,0.454827,0.000000,1279.440356,1371.162889,2012-02-19
2012.135498,-0.235300,0.156900,0.761204,0.454750,0.000000,1279.440205,1371.163593,2012-02-20
2012.138306,-0.238600,0.155400,0.812674,0.454656,0.000000,1279.439918,1371.164171,2012-02-21
2012.140991,-0.236000,0.154900,0.982859,0.454554,0.000000,1279.439533,1371.164576,2012-02-22
2012.143677,-0.236100,0.154600,1.236390,0.454435,0.000000,1279.439052,1371.164835,2012-02-23
2012.146484,-0.239600,0.154500,1.528760,0.454309,0.000000,1279.438460,1371.164952,2012-02-24
2012.149170,-0.239600,0.155100,1.791970,0.454167,0.000000,1279.437821,1371.164917,2012-02-25
2012.151978,-0.242300,0.152700,1.933150,0.454020,0.000000,1279.437090,1371.164729,2012-02-26
2012.154663,-0.251400,0.152300,2.083340,0.453864,0.000000,1279.436342,1371.164404,2012-02-27
2012.157471,-0.247700,0.151200,2.290810,0.453691,0.000000,1279.435524,1371.163915,2012-02-28
2012.160156,-0.253100,0.148800,2.534890,0.453516,0.000000,1279.434719,1371.163304,2012-02-29
2012.162842,-0.256200,0.146200,2.815750,0.453326,0.000000,1279.433904,1371.162554,2012-03-01
2012.165649,-0.257900,0.147600,3.107530,0.453136,0.000000,1279.433054,1371.161623,2012-03-02
2012.168335,-0.255700,0.147900,3.259260,0.452930,0.000000,1279.432256,1371.160592,2012-03-03
2012.171143,-0.254400,0.148600,3.379500,0.452727,0.000000,1279.431450,1371.159369,2012-03-04
2012.173828,-0.252900,0.149900,3.522400,0.452518,0.000000,1279.430719,1371.158061,2012-03-05
2012.176636,-0.265600,0.150300,3.707970,0.452294,0.000000,1279.430010,1371.156550,2012-03-06
2012.179321,-0.271800,0.150500,3.906640,0.452075,0.000000,1279.429397,1371.154969,2012-03-07
2012.182007,-0.276900,0.150300,3.945920,0.451841,0.000000,1279.428860,1371.153254,2012-03-08
2012.184814,-0.280600,0.151800,4.032240,0.451614,0.000000,1279.428392,1371.151322,2012-03-09
