utvec,dv,err,temp,SM_EWT,snow_EWT,GSL,UL,date
2010.815918,0.052500,0.110600,6.111620,0.456693,0.002193,1278.000473,1370.374749,2010-10-26
2010.818604,0.047800,0.111400,5.609580,0.458155,0.002550,1278.001524,1370.373926,2010-10-27
2010.821411,0.046500,0.111800,5.176080,0.459759,0.002938,1278.002788,1370.373244,2010-10-28
2010.824097,0.044800,0.112700,4.853640,0.461360,0.003321,1278.004143,1370.372760,2010-10-29
2010.826782,0.046100,0.113200,4.469070,0.463097,0.003732,1278.005627,1370.372435,2010-10-30
2010.829590,0.040900,0.113400,4.026670,0.464813,0.004130,1278.007304,1370.372263,2010-10-31
2010.832275,0.036114,0.113619,3.594950,0.466658,0.004550,1278.009014,1370.372255,2010-11-01
2010.835083,0.031064,0.113942,3.285100,0.468464,0.004953,1278.010899,1370.372407,2010-11-02
2010.837769,0.026191,0.114338,3.027390,0.470305,0.005354,1278.012782,1370.372702,2010-11-03
2010.840576,0.021056,0.114842,2.780240,0.472262,0.005767,1278.014819,1370.373163,2010-11-04
2010.843262,0.016101,0.115410,2.620220,0.474157,0.006154,1278.016821,1370.373747,2010-11-05
2010.845947,0.011110,0.116059,2.461860,0.476157,0.006548,1278.018862,1370.374466,2010-11-06
2010.848755,0.005850,0.116824,2.284340,0.478082,0.006912,1278.021025,1370.375360,2010-11-07
2010.851440,0.000782,0.117636,2.143260,0.480100,0.007274,1278.023107,1370.376346,2010-11-08
2010.854248,-0.004557,0.118568,2.066360,0.482030,0.007602,1278.025285,1370.377511,2010-11-09
2010.856934,-0.009700,0.119537,1.993270,0.483953,0.007908,1278.027355,1370.378751,2010-11-10
2010.859741,-0.015111,0.120630,1.859000,0.485950,0.008202,1278.029492,1370.380173,2010-11-11
2010.862427,-0.020324,0.121751,1.707970,0.487842,0.008456,1278.031498,1370.381652,2010-11-12
2010.865112,-0.025567,0.122944,1.638380,0.489793,0.008689,1278.033451,1370.383241,2010-11-13
2010.867920,-0.031085,0.124267,1.577820,0.491629,0.008879,1278.035426,1370.385019,2010-11-14
2010.870605,-0.036392,0.125602,1.446860,0.493515,0.009041,1278.037236,1370.386826,2010-11-15
2010.873413,-0.041976,0.127072,1.148210,0.495384,0.009178,1278.039033,1370.388824,2010-11-16
2010.876099,-0.047347,0.128545,0.779353,0.497349,0.009307,1278.040647,1370.390834,2010-11-17
2010.878906,-0.052990,0.130155,0.424786,0.499498,0.009432,1278.042221,1370.393040,2010-11-18
2010.881592,-0.058418,0.131761,0.237285,0.501635,0.009544,1278.043627,1370.395255,2010-11-19
2010.884277,-0.063872,0.133428,0.127074,0.503949,0.009653,1278.044943,1370.397576,2010-11-20
2010.887085,-0.069603,0.135237,-0.072550,0.506230,0.009751,1278.046235,1370.400122,2010-11-21
2010.889771,-0.075110,0.137028,-0.276551,0.508678,0.009847,1278.047398,1370.402675,2010-11-22
2010.892578,-0.080892,0.138962,-0.418365,0.511071,0.009934,1278.048547,1370.405472,2010-11-23
2010.895264,-0.086449,0.140871,-0.525654,0.513509,0.010016,1278.049592,1370.408276,2010-11-24
2010.898071,-0.092281,0.142926,-0.672542,0.516096,0.010098,1278.050637,1370.411345,2010-11-25
2010.900757,-0.097883,0.144947,-0.740261,0.518601,0.010174,1278.051601,1370.414418,2010-11-26
2010.903442,-0.103504,0.147020,-0.763083,0.521243,0.010250,1278.052538,1370.417628,2010-11-27
2010.906250,-0.109404,0.149243,-0.813285,0.523785,0.010322,1278.053500,1370.421138,2010-11-28
2010.908936,-0.115068,0.151420,-0.918134,0.526450,0.010396,1278.054411,1370.424646,2010-11-29
2010.911743,-0.121007,0.153748,-1.134220,0.528999,0.010466,1278.055364,1370.428475,2010-11-30
2010.914429,-0.126708,0.156023,-1.439330,0.531540,0.010536,1278.056285,1370.432299,2010-12-01
2010.917236,-0.132683,0.158450,-1.769910,0.534181,0.010611,1278.057268,1370.436468,2010-12-02
2010.919922,-0.138417,0.160818,-2.101530,0.536684,0.010684,1278.058236,1370.440626,2010-12-03
2010.922607,-0.144164,0.163228,-2.385200,0.539269,0.010763,1278.059240,1370.444953,2010-12-04
2010.925415,-0.150190,0.165793,-2.648650,0.541703,0.010841,1278.060338,1370.449665,2010-12-05
2010.928101,-0.155968,0.168287,-2.955600,0.544200,0.010928,1278.061444,1370.454355,2010-12-06
2010.930908,-0.162019,0.170936,-3.238770,0.546535,0.011015,1278.062667,1370.459454,2010-12-07
2010.933594,-0.167821,0.173509,-3.480930,0.548811,0.011107,1278.063911,1370.464525,2010-12-08
2010.936401,-0.173897,0.176236,-3.640940,0.551119,0.011209,1278.065298,1370.470031,2010-12-09
2010.939087,-0.179721,0.178882,-3.744630,0.553251,0.011314,1278.066716,1370.475502,2010-12-10
2010.941772,-0.185552,0.181560,-3.854400,0.555393,0.011430,1278.068233,1370.481173,2010-12-11
2010.944580,-0.191659,0.184394,-4.001220,0.557350,0.011550,1278.069934,1370.487324,2010-12-12
2010.947266,-0.197509,0.187137,-4.138890,0.559294,0.011684,1278.071681,1370.493424,2010-12-13
2010.950073,-0.203629,0.190035,-4.182340,0.561047,0.011822,1278.073640,1370.500030,2010-12-14
2010.952759,-0.209491,0.192837,-4.140410,0.562688,0.011970,1278.075653,1370.506576,2010-12-15
2010.955566,-0.215623,0.195793,-4.101960,0.564321,0.012150,1278.077909,1370.513657,2010-12-16
2010.958252,-0.221494,0.198647,-4.114680,0.565879,0.012375,1278.080224,1370.520668,2010-12-17
2010.960938,-0.227369,0.201525,-4.093020,0.567502,0.012661,1278.082697,1370.527908,2010-12-18
2010.963745,-0.233512,0.204557,-4.036660,0.569047,0.012980,1278.085445,1370.535703,2010-12-19
2010.966431,-0.239391,0.207479,-4.110260,0.570652,0.013355,1278.088225,1370.543365,2010-12-20
2010.969238,-0.245536,0.210554,-4.292870,0.572176,0.013751,1278.091279,1370.551564,2010-12-21
2010.971924,-0.251416,0.213515,-4.451660,0.573686,0.014179,1278.094339,1370.559576,2010-12-22
2010.974731,-0.257560,0.216628,-4.457570,0.575247,0.014656,1278.097672,1370.568105,2010-12-23
2010.977417,-0.263437,0.219622,-4.466360,0.576721,0.015137,1278.100985,1370.576397,2010-12-24
2010.980103,-0.269312,0.222630,-4.424870,0.578241,0.015661,1278.104411,1370.584800,2010-12-25
2010.982910,-0.275448,0.225787,-4.216030,0.579670,0.016179,1278.108107,1370.593682,2010-12-26
2010.985596,-0.281315,0.228820,-4.020320,0.581138,0.016734,1278.111746,1370.602259,2010-12-27
2010.988403,-0.287440,0.232000,-3.922750,0.582514,0.017273,1278.115649,1370.611286,2010-12-28
2010.991089,-0.293296,0.235052,-3.921780,0.583860,0.017817,1278.119474,1370.619967,2010-12-29
2010.993896,-0.299408,0.238249,-3.814390,0.585233,0.018386,1278.123558,1370.629065,2010-12-30
2010.996582,-0.305249,0.241314,-3.624040,0.586511,0.018927,1278.127542,1370.637778,2010-12-31
2010.999268,-0.311082,0.244384,-3.449810,0.587808,0.019484,1278.131593,1370.646481,2011-01-01
2011.002075,-0.317167,0.247595,-3.544870,0.589009,0.020006,1278.135893,1370.655548,2011-01-02
2011.004761,-0.322980,0.250669,-3.890950,0.590221,0.020535,1278.140063,1370.664178,2011-01-03
2011.007568,-0.329042,0.253882,-4.219250,0.591335,0.021021,1278.144473,1370.673131,2011-01-04
2011.010254,-0.334832,0.256956,-4.416590,0.592404,0.021484,1278.148735,1370.681617,2011-01-05
2011.013062,-0.340870,0.260166,-4.487390,0.593469,0.021940,1278.153228,1370.690386,2011-01-06
2011.015747,-0.346631,0.263232,-4.514510,0.594437,0.022344,1278.157553,1370.698654,2011-01-07
2011.018433,-0.352379,0.266294,-4.574600,0.595393,0.022729,1278.161902,1370.706795,2011-01-08
2011.021240,-0.358370,0.269487,-4.610770,0.596252,0.023058,1278.166462,1370.715144,2011-01-09
2011.023926,-0.364086,0.272534,-4.842970,0.597088,0.023356,1278.170836,1370.722964,2011-01-10
2011.026733,-0.370041,0.275708,-5.042860,0.597827,0.023593,1278.175408,1370.730942,2011-01-11
2011.029419,-0.375722,0.278735,-5.141120,0.598505,0.023779,1278.179779,1370.738371,2011-01-12
2011.032227,-0.381641,0.281886,-5.277280,0.599145,0.023916,1278.184336,1370.745905,2011-01-13
2011.034912,-0.387281,0.284885,-5.337800,0.599689,0.023987,1278.188676,1370.752869,2011-01-14
2011.037598,-0.392903,0.287870,-5.330730,0.600189,0.023994,1278.192994,1370.759584,2011-01-15
2011.040405,-0.398755,0.290973,-5.170340,0.600634,0.023929,1278.197473,1370.766314,2011-01-16
2011.043091,-0.404333,0.293923,-4.940830,0.601074,0.023788,1278.201721,1370.772462,2011-01-17
2011.045898,-0.410138,0.296987,-4.769190,0.601474,0.023589,1278.206118,1370.778578,2011-01-18
2011.048584,-0.415668,0.299897,-4.830010,0.601853,0.023330,1278.210289,1370.784153,2011-01-19
2011.051392,-0.421423,0.302916,-4.892230,0.602229,0.023000,1278.214616,1370.789707,2011-01-20
2011.054077,-0.426901,0.305780,-4.878400,0.602571,0.022632,1278.218724,1370.794775,2011-01-21
2011.056763,-0.432354,0.308619,-4.892600,0.602911,0.022198,1278.222810,1370.799624,2011-01-22
2011.059570,-0.438024,0.311559,-4.970010,0.603221,0.021738,1278.227058,1370.804473,2011-01-23
2011.062256,-0.443421,0.314345,-5.037390,0.603531,0.021217,1278.231106,1370.808922,2011-01-24
2011.065063,-0.449031,0.317225,-5.061100,0.603814,0.020683,1278.235323,1370.813389,2011-01-25
2011.067749,-0.454369,0.319951,-5.068360,0.604086,0.020119,1278.239348,1370.817508,2011-01-26
2011.070557,-0.459917,0.322766,-5.060180,0.604361,0.019501,1278.243551,1370.821669,2011-01-27
2011.073242,-0.465189,0.325425,-5.028390,0.604614,0.018889,1278.247569,1370.825526,2011-01-28
2011.075928,-0.470432,0.328050,-5.052980,0.604872,0.018229,1278.251591,1370.829284,2011-01-29
2011.078735,-0.475876,0.330756,-5.010860,0.605112,0.017585,1278.255801,1370.833120,2011-01-30
2011.081421,-0.481051,0.333307,-4.817720,0.605359,0.016901,1278.259840,1370.836722,2011-01-31
2011.084229,-0.486423,0.335933,-4.537260,0.605591,0.016242,1278.264077,1370.840434,2011-02-01
2011.086914,-0.491525,0.338404,-4.285200,0.605822,0.015582,1278.268147,1370.843949,2011-02-02
2011.089722,-0.496821,0.340944,-4.156260,0.606062,0.014896,1278.272427,1370.847609,2011-02-03
2011.092407,-0.501847,0.343329,-4.026910,0.606293,0.014247,1278.276546,1370.851109,2011-02-04
2011.095093,-0.506837,0.345671,-3.866580,0.606536,0.013582,1278.280695,1370.854629,2011-02-05
2011.097900,-0.512011,0.348070,-3.776890,0.606772,0.012961,1278.285067,1370.858345,2011-02-06
2011.100586,-0.516921,0.350319,-3.764240,0.607023,0.012334,1278.289289,1370.861953,2011-02-07
2011.103394,-0.522011,0.352618,-3.716290,0.607270,0.011759,1278.293746,1370.865800,2011-02-08
2011.106079,-0.526835,0.354765,-3.573730,0.607524,0.011213,1278.298054,1370.869567,2011-02-09
2011.108887,-0.531836,0.356957,-3.329940,0.607799,0.010676,1278.302610,1370.873618,2011-02-10
2011.111572,-0.536573,0.359000,-3.067720,0.608072,0.010201,1278.307021,1370.877614,2011-02-11
2011.114258,-0.541269,0.360990,-2.842640,0.608369,0.009748,1278.311490,1370.881749,2011-02-12
2011.117065,-0.546128,0.363011,-2.743400,0.608666,0.009361,1278.316225,1370.886236,2011-02-13
2011.119751,-0.550732,0.364887,-2.686980,0.608991,0.009009,1278.320820,1370.890706,2011-02-14
2011.122559,-0.555495,0.366787,-2.664140,0.609312,0.008701,1278.325697,1370.895580,2011-02-15
2011.125244,-0.560001,0.368543,-2.731550,0.609637,0.008394,1278.330433,1370.900452,2011-02-16
2011.128052,-0.564662,0.370315,-2.796450,0.609982,0.008073,1278.335466,1370.905777,2011-02-17
2011.130737,-0.569069,0.371946,-2.821030,0.610316,0.007768,1278.340352,1370.911074,2011-02-18
2011.133423,-0.573427,0.373515,-2.815810,0.610669,0.007450,1278.345309,1370.916556,2011-02-19
2011.136230,-0.577929,0.375085,-2.692440,0.611010,0.007149,1278.350560,1370.922461,2011-02-20
2011.138916,-0.582183,0.376521,-2.590440,0.611370,0.006838,1278.355651,1370.928260,2011-02-21
2011.141724,-0.586575,0.377949,-2.547980,0.611717,0.006543,1278.361038,1370.934460,2011-02-22
2011.144409,-0.590721,0.379245,-2.461260,0.612068,0.006253,1278.366248,1370.940499,2011-02-23
2011.147217,-0.594998,0.380525,-2.400200,0.612436,0.005954,1278.371757,1370.946911,2011-02-24
2011.149902,-0.599032,0.381676,-2.363880,0.612792,0.005674,1278.377079,1370.953116,2011-02-25
2011.152588,-0.603013,0.382755,-2.316510,0.613165,0.005387,1278.382453,1370.959377,2011-02-26
2011.155396,-0.607113,0.383803,-2.334820,0.613524,0.005119,1278.388122,1370.965960,2011-02-27
2011.158081,-0.610975,0.384728,-2.343220,0.613902,0.004846,1278.393588,1370.972272,2011-02-28
2011.160889,-0.614953,0.385613,-2.338570,0.614264,0.004593,1278.399350,1370.978871,2011-03-01
2011.163574,-0.618695,0.386379,-2.261090,0.614628,0.004347,1278.404899,1370.985160,2011-03-02
2011.166382,-0.622545,0.387095,-2.156620,0.615009,0.004100,1278.410741,1370.991696,2011-03-03
2011.169067,-0.626165,0.387697,-1.943260,0.615374,0.003872,1278.416362,1370.997886,2011-03-04
2011.171753,-0.629724,0.388217,-1.692760,0.615757,0.003645,1278.422017,1371.004004,2011-03-05
2011.174561,-0.633379,0.388670,-1.439650,0.616123,0.003437,1278.427958,1371.010298,2011-03-06
2011.177246,-0.636808,0.389017,-1.204980,0.616506,0.003232,1278.433665,1371.016202,2011-03-07
2011.180054,-0.640327,0.389287,-1.140670,0.616872,0.003047,1278.439658,1371.022236,2011-03-08
2011.182739,-0.643624,0.389455,-1.075090,0.617238,0.002874,1278.445410,1371.027853,2011-03-09
2011.185547,-0.647003,0.389535,-0.994583,0.617620,0.002707,1278.451443,1371.033548,2011-03-10
2011.188232,-0.650166,0.389518,-0.976258,0.617984,0.002560,1278.457227,1371.038802,2011-03-11
2011.190918,-0.653262,0.389410,-0.791484,0.618364,0.002420,1278.463024,1371.043854,2011-03-12
2011.193726,-0.656426,0.389197,-0.532916,0.618726,0.002301,1278.469095,1371.048896,2011-03-13
2011.196411,-0.659381,0.388896,-0.351786,0.619103,0.002192,1278.474907,1371.053470,2011-03-14
2011.199219,-0.662397,0.388478,-0.188081,0.619461,0.002104,1278.480989,1371.057975,2011-03-15
2011.201904,-0.665208,0.387979,-0.224996,0.619818,0.002031,1278.486805,1371.061998,2011-03-16
2011.204712,-0.668071,0.387351,-0.262321,0.620190,0.001970,1278.492886,1371.065887,2011-03-17
2011.207397,-0.670735,0.386648,-0.205861,0.620553,0.001917,1278.498696,1371.069283,2011-03-18
2011.210083,-0.673327,0.385843,-0.163841,0.620940,0.001865,1278.504501,1371.072348,2011-03-19
2011.212891,-0.675957,0.384890,-0.110122,0.621317,0.001817,1278.510560,1371.075206,2011-03-20
2011.215576,-0.678395,0.383873,-0.001743,0.621717,0.001770,1278.516343,1371.077624,2011-03-21
2011.218384,-0.680864,0.382696,0.066380,0.622105,0.001728,1278.522377,1371.079843,2011-03-22
2011.221069,-0.683146,0.381461,0.145618,0.622496,0.001687,1278.528133,1371.081686,2011-03-23
2011.223877,-0.685450,0.380052,0.193564,0.622908,0.001648,1278.534137,1371.083340,2011-03-24
2011.226562,-0.687573,0.378593,0.289341,0.623305,0.001612,1278.539860,1371.084678,2011-03-25
2011.229248,-0.689617,0.377022,0.416834,0.623722,0.001576,1278.545567,1371.085796,2011-03-26
2011.232056,-0.691669,0.375259,0.550473,0.624120,0.001544,1278.551512,1371.086748,2011-03-27
2011.234741,-0.693549,0.373457,0.591401,0.624537,0.001511,1278.557174,1371.087467,2011-03-28
2011.237549,-0.695427,0.371448,0.627081,0.624934,0.001482,1278.563072,1371.088039,2011-03-29
2011.240234,-0.697138,0.369408,0.762942,0.625329,0.001454,1278.568686,1371.088431,2011-03-30
2011.243042,-0.698839,0.367147,0.854992,0.625740,0.001425,1278.574529,1371.088697,2011-03-31
2011.245728,-0.700379,0.364863,0.886966,0.626128,0.001399,1278.580090,1371.088833,2011-04-01
2011.248413,-0.701834,0.362458,0.896774,0.626530,0.001372,1278.585619,1371.088869,2011-04-02
2011.251221,-0.703264,0.359812,0.926505,0.626908,0.001347,1278.591369,1371.088819,2011-04-03
2011.253906,-0.704543,0.357155,1.008520,0.627297,0.001321,1278.596834,1371.088705,2011-04-04
2011.256714,-0.705786,0.354243,1.073250,0.627662,0.001297,1278.602513,1371.088535,2011-04-05
2011.259399,-0.706884,0.351328,1.184530,0.628019,0.001273,1278.607907,1371.088342,2011-04-06
2011.262207,-0.707938,0.348144,1.343340,0.628383,0.001247,1278.613509,1371.088126,2011-04-07
2011.264893,-0.708853,0.344965,1.555100,0.628721,0.001223,1278.618828,1371.087925,2011-04-08
2011.267578,-0.709677,0.341657,1.732510,0.629063,0.001197,1278.624104,1371.087745,2011-04-09
2011.270386,-0.710441,0.338056,1.755630,0.629379,0.001172,1278.629578,1371.087599,2011-04-10
2011.273071,-0.711077,0.334476,1.734600,0.629696,0.001145,1278.634768,1371.087517,2011-04-11
2011.275879,-0.711641,0.330588,1.779940,0.629987,0.001118,1278.640148,1371.087510,2011-04-12
2011.278564,-0.712085,0.326731,1.866660,0.630263,0.001090,1278.645244,1371.087597,2011-04-13
2011.281372,-0.712447,0.322550,2.032380,0.630536,0.001060,1278.650524,1371.087804,2011-04-14
2011.284058,-0.712695,0.318408,2.165910,0.630782,0.001030,1278.655523,1371.088131,2011-04-15
2011.286743,-0.712846,0.314128,2.256290,0.631021,0.000997,1278.660469,1371.088601,2011-04-16
2011.289551,-0.712900,0.309500,2.280570,0.631239,0.000964,1278.665586,1371.089264,2011-04-17
2011.292236,-0.701800,0.305200,2.384400,0.631459,0.000927,1278.670423,1371.090079,2011-04-18
2011.295044,-0.700600,0.301600,2.478600,0.631664,0.000890,1278.675426,1371.091139,2011-04-19
2011.297729,-0.697600,0.298400,2.542370,0.631864,0.000851,1278.680169,1371.092359,2011-04-20
2011.300537,-0.697000,0.296900,2.626090,0.632066,0.000810,1278.685102,1371.093861,2011-04-21
2011.303223,-0.702200,0.295400,2.743680,0.632254,0.000769,1278.689808,1371.095521,2011-04-22
2011.305908,-0.698600,0.293500,2.936760,0.632445,0.000725,1278.694514,1371.097409,2011-04-23
2011.308716,-0.695700,0.290500,3.075110,0.632623,0.000683,1278.699453,1371.099635,2011-04-24
2011.311401,-0.693600,0.288100,3.154350,0.632805,0.000638,1278.704206,1371.102013,2011-04-25
2011.314209,-0.695300,0.286900,3.332770,0.632974,0.000595,1278.709224,1371.104769,2011-04-26
2011.316895,-0.695200,0.283600,3.460050,0.633140,0.000553,1278.714083,1371.107673,2011-04-27
2011.319702,-0.685300,0.280500,3.554860,0.633309,0.000508,1278.719238,1371.110994,2011-04-28
2011.322388,-0.686500,0.277800,3.708700,0.633467,0.000466,1278.724260,1371.114456,2011-04-29
2011.325073,-0.684500,0.275200,3.805420,0.633629,0.000422,1278.729379,1371.118202,2011-04-30
2011.327881,-0.694600,0.273100,3.835740,0.633782,0.000381,1278.734855,1371.122434,2011-05-01
2011.330566,-0.704100,0.271600,3.871840,0.633938,0.000339,1278.740222,1371.126789,2011-05-02
2011.333374,-0.717500,0.269200,3.960030,0.634085,0.000301,1278.745988,1371.131676,2011-05-03
2011.336060,-0.731300,0.267100,3.952150,0.634230,0.000264,1278.751662,1371.136676,2011-05-04
2011.338867,-0.739200,0.264600,4.115790,0.634380,0.000226,1278.757774,1371.142250,2011-05-05
2011.341553,-0.744600,0.264000,4.362880,0.634522,0.000193,1278.763811,1371.147928,2011-05-06
2011.344238,-0.744700,0.262500,4.548660,0.634669,0.000160,1278.770044,1371.153946,2011-05-07
2011.347046,-0.744200,0.261400,4.748240,0.634809,0.000130,1278.776790,1371.160617,2011-05-08
2011.349731,-0.745800,0.260100,4.868460,0.634955,0.000102,1278.783472,1371.167363,2011-05-09
2011.352539,-0.746000,0.257100,5.041030,0.635093,0.000078,1278.790716,1371.174812,2011-05-10
2011.355225,-0.747500,0.253700,5.164890,0.635232,0.000057,1278.797906,1371.182323,2011-05-11
2011.358032,-0.753200,0.250700,5.339020,0.635377,0.000038,1278.805707,1371.190583,2011-05-12
2011.360718,-0.760000,0.248400,5.487470,0.635516,0.000023,1278.813460,1371.198890,2011-05-13
2011.363403,-0.761900,0.245600,5.625080,0.635662,0.000011,1278.821507,1371.207595,2011-05-14
2011.366211,-0.763500,0.244600,5.740810,0.635802,0.000004,1278.830255,1371.217137,2011-05-15
2011.368896,-0.768300,0.243100,5.955750,0.635951,0.000000,1278.838951,1371.226688,2011-05-16
2011.371704,-0.775000,0.241400,6.177840,0.636095,0.000000,1278.848407,1371.237133,2011-05-17
2011.374390,-0.776300,0.239600,6.221510,0.636246,0.000000,1278.857813,1371.247569,2011-05-18
2011.377197,-0.782200,0.238800,6.264200,0.636408,0.000000,1278.868031,1371.258944,2011-05-19
2011.379883,-0.786900,0.237700,6.402320,0.636568,0.000000,1278.878164,1371.270256,2011-05-20
2011.382568,-0.787200,0.236500,6.519820,0.636740,0.000000,1278.888612,1371.281948,2011-05-21
2011.385376,-0.793100,0.235200,6.656580,0.636907,0.000000,1278.899851,1371.294549,2011-05-22
2011.388062,-0.795800,0.234800,6.808530,0.637085,0.000000,1278.910872,1371.306926,2011-05-23
2011.390869,-0.820300,0.233900,7.078200,0.637256,0.000000,1278.922640,1371.320162,2011-05-24
2011.393555,-0.820900,0.234200,7.380420,0.637428,0.000000,1278.934114,1371.333079,2011-05-25
2011.396362,-0.828700,0.232800,7.612100,0.637609,0.000000,1278.946295,1371.346807,2011-05-26
2011.399048,-0.853100,0.231900,7.835280,0.637780,0.000000,1278.958107,1371.360125,2011-05-27
2011.401733,-0.857500,0.231000,8.106690,0.637959,0.000000,1278.970037,1371.373583,2011-05-28
2011.404541,-0.856600,0.231000,8.377640,0.638127,0.000000,1278.982615,1371.387776,2011-05-29
2011.407227,-0.860400,0.230200,8.608060,0.638300,0.000000,1278.994716,1371.401431,2011-05-30
2011.410034,-0.860000,0.230300,8.928990,0.638463,0.000000,1279.007404,1371.415747,2011-05-31
2011.412720,-0.858700,0.230400,9.199460,0.638620,0.000000,1279.019556,1371.429454,2011-06-01
2011.415527,-0.857900,0.230900,9.450930,0.638780,0.000000,1279.032238,1371.443750,2011-06-02
2011.418213,-0.858300,0.231500,9.713090,0.638927,0.000000,1279.044327,1371.457369,2011-06-03
2011.420898,-0.862900,0.232800,9.984490,0.639074,0.000000,1279.056338,1371.470888,2011-06-04
2011.423706,-0.860500,0.232900,10.251600,0.639208,0.000000,1279.068791,1371.484890,2011-06-05
2011.426392,-0.858100,0.233000,10.409900,0.639339,0.000000,1279.080572,1371.498118,2011-06-06
2011.429199,-0.856600,0.232700,10.532500,0.639455,0.000000,1279.092715,1371.511731,2011-06-07
2011.431885,-0.849400,0.232700,10.623500,0.639562,0.000000,1279.104145,1371.524521,2011-06-08
2011.434692,-0.847000,0.233200,10.775800,0.639664,0.000000,1279.115863,1371.537604,2011-06-09
2011.437378,-0.834400,0.232500,11.016200,0.639750,0.000000,1279.126828,1371.549817,2011-06-10
2011.440063,-0.828300,0.232100,11.234900,0.639827,0.000000,1279.137520,1371.561693,2011-06-11
2011.442871,-0.812700,0.231400,11.418900,0.639889,0.000000,1279.148384,1371.573720,2011-06-12
2011.445557,-0.809900,0.230500,11.567300,0.639940,0.000000,1279.158443,1371.584814,2011-06-13
2011.448364,-0.804500,0.229600,11.649100,0.639974,0.000000,1279.168577,1371.595942,2011-06-14
2011.451050,-0.800300,0.228500,11.750400,0.639995,0.000000,1279.177885,1371.606111,2011-06-15
2011.453857,-0.796800,0.226500,11.865800,0.639996,0.000000,1279.187174,1371.616198,2011-06-16
2011.456543,-0.796200,0.225000,12.085700,0.639889,0.000000,1279.195614,1371.625300,2011-06-17
2011.459229,-0.788600,0.223700,12.348800,0.639622,0.000000,1279.203590,1371.633831,2011-06-18
2011.462036,-0.782800,0.222000,12.614700,0.639226,0.000000,1279.211420,1371.642125,2011-06-19
2011.464722,-0.779700,0.219600,12.841500,0.638671,0.000000,1279.218444,1371.649486,2011-06-20
2011.467529,-0.744200,0.218400,13.038300,0.638013,0.000000,1279.225311,1371.656596,2011-06-21
2011.470215,-0.738100,0.216700,13.184900,0.637235,0.000000,1279.231444,1371.662862,2011-06-22
2011.473022,-0.734600,0.215000,13.330700,0.636302,0.000000,1279.237413,1371.668868,2011-06-23
2011.475708,-0.757500,0.213900,13.490600,0.635301,0.000000,1279.242719,1371.674115,2011-06-24
2011.478394,-0.756900,0.212700,13.734600,0.634148,0.000000,1279.247642,1371.678891,2011-06-25
2011.481201,-0.735700,0.211600,13.908600,0.632950,0.000000,1279.252396,1371.683399,2011-06-26
2011.483887,-0.732700,0.210400,14.115400,0.631604,0.000000,1279.256584,1371.687270,2011-06-27
2011.486694,-0.735600,0.209300,14.308400,0.630235,0.000000,1279.260602,1371.690872,2011-06-28
2011.489380,-0.733000,0.208600,14.514300,0.628792,0.000000,1279.264119,1371.693913,2011-06-29
2011.492188,-0.729600,0.207400,14.772800,0.627210,0.000000,1279.267468,1371.696688,2011-06-30
2011.494873,-0.724600,0.205700,15.039600,0.625635,0.000000,1279.270374,1371.698975,2011-07-01
2011.497559,-0.720600,0.205400,15.210300,0.623929,0.000000,1279.273005,1371.700922,2011-07-02
2011.500366,-0.710900,0.205000,15.269600,0.622248,0.000000,1279.275477,1371.702612,2011-07-03
2011.503052,-0.707800,0.204000,15.462700,0.620446,0.000000,1279.277592,1371.703919,2011-07-04
2011.505859,-0.705200,0.202900,15.636000,0.618685,0.000000,1279.279557,1371.704980,2011-07-05
2011.508545,-0.685500,0.201100,15.734600,0.616896,0.000000,1279.281218,1371.705722,2011-07-06
2011.511353,-0.680900,0.199400,15.762000,0.615000,0.000000,1279.282742,1371.706234,2011-07-07
2011.514038,-0.697300,0.197300,15.831900,0.613170,0.000000,1279.284011,1371.706488,2011-07-08
2011.516724,-0.696000,0.195000,15.960300,0.611245,0.000000,1279.285112,1371.706532,2011-07-09
2011.519531,-0.673200,0.193500,16.077000,0.609401,0.000000,1279.286099,1371.706372,2011-07-10
2011.522217,-0.670100,0.193300,16.256500,0.607476,0.000000,1279.286902,1371.706041,2011-07-11
2011.525024,-0.666800,0.192800,16.372900,0.605643,0.000000,1279.287609,1371.705529,2011-07-12
2011.527710,-0.661800,0.192800,16.451300,0.603826,0.000000,1279.288176,1371.704899,2011-07-13
2011.530518,-0.658300,0.192400,16.534100,0.601950,0.000000,1279.288670,1371.704114,2011-07-14
2011.533203,-0.656900,0.192100,16.656200,0.600184,0.000000,1279.289064,1371.703263,2011-07-15
2011.535889,-0.655000,0.191700,16.766500,0.598375,0.000000,1279.289396,1371.702329,2011-07-16
2011.538696,-0.653300,0.191900,16.806700,0.596644,0.000000,1279.289693,1371.701287,2011-07-17
2011.541382,-0.649800,0.191900,16.932400,0.594739,0.000000,1279.289945,1371.700244,2011-07-18
2011.544189,-0.648300,0.191600,17.096600,0.592828,0.000000,1279.290189,1371.699125,2011-07-19
2011.546875,-0.646000,0.191300,17.215000,0.590836,0.000000,1279.290406,1371.698022,2011-07-20
2011.549683,-0.644600,0.191500,17.394300,0.588673,0.000000,1279.290611,1371.696824,2011-07-21
2011.552368,-0.643000,0.191200,17.545900,0.586533,0.000000,1279.290781,1371.695622,2011-07-22
2011.555054,-0.638800,0.190900,17.662600,0.584228,0.000000,1279.290921,1371.694354,2011-07-23
