utvec,dv,err,temp,SM_EWT,snow_EWT,GSL,UL,date
2007.185547,-0.241900,0.133300,3.745020,0.555006,0.000000,1279.109785,1371.110540,2007-03-10
2007.188232,-0.250000,0.133400,3.746520,0.555267,0.000000,1279.112260,1371.113399,2007-03-11
2007.190918,-0.248300,0.134200,3.680030,0.555503,0.000000,1279.114720,1371.116131,2007-03-12
2007.193726,-0.255000,0.135700,3.619030,0.555689,0.000000,1279.117276,1371.118843,2007-03-13
2007.196411,-0.264900,0.135600,3.602510,0.555840,0.000000,1279.119704,1371.121289,2007-03-14
2007.199219,-0.267100,0.134800,3.661450,0.555939,0.000000,1279.122226,1371.123685,2007-03-15
2007.201904,-0.259100,0.134700,3.785530,0.555992,0.000000,1279.124621,1371.125811,2007-03-16
2007.204712,-0.262400,0.136400,3.964750,0.555999,0.000000,1279.127109,1371.127854,2007-03-17
2007.207397,-0.249200,0.137400,4.165100,0.555991,0.000000,1279.129472,1371.129627,2007-03-18
2007.210083,-0.241000,0.138800,4.341030,0.555975,0.000000,1279.131819,1371.131216,2007-03-19
2007.212891,-0.244200,0.140500,4.400170,0.555952,0.000000,1279.134251,1371.132682,2007-03-20
2007.215576,-0.242300,0.141000,4.412010,0.555919,0.000000,1279.136551,1371.133903,2007-03-21
2007.218384,-0.239100,0.140100,4.429990,0.555881,0.000000,1279.138924,1371.134998,2007-03-22
2007.221069,-0.229300,0.139000,4.588460,0.555835,0.000000,1279.141157,1371.135877,2007-03-23
2007.223877,-0.224400,0.139300,4.718190,0.555781,0.000000,1279.143449,1371.136627,2007-03-24
2007.226562,-0.229400,0.142900,4.752500,0.555721,0.000000,1279.145593,1371.137189,2007-03-25
2007.229248,-0.219200,0.144100,4.799590,0.555652,0.000000,1279.147688,1371.137605,2007-03-26
2007.232056,-0.215900,0.146100,5.003600,0.555580,0.000000,1279.149817,1371.137889,2007-03-27
2007.234741,-0.215900,0.147300,5.268600,0.555497,0.000000,1279.151791,1371.138024,2007-03-28
2007.237549,-0.212200,0.148300,5.507410,0.555413,0.000000,1279.153784,1371.138029,2007-03-29
2007.240234,-0.181200,0.148700,5.771650,0.555322,0.000000,1279.155617,1371.137908,2007-03-30
2007.243042,-0.178000,0.150000,6.152950,0.555221,0.000000,1279.157452,1371.137658,2007-03-31
2007.245728,-0.172800,0.152100,6.535460,0.555119,0.000000,1279.159124,1371.137307,2007-04-01
2007.248413,-0.164000,0.154100,6.912510,0.555006,0.000000,1279.160708,1371.136851,2007-04-02
2007.251221,-0.140600,0.156500,7.297540,0.554893,0.000000,1279.162267,1371.136271,2007-04-03
2007.253906,-0.129200,0.159600,7.520850,0.554770,0.000000,1279.163658,1371.135622,2007-04-04
2007.256714,-0.157400,0.161800,7.602220,0.554648,0.000000,1279.165003,1371.134852,2007-04-05
2007.259399,-0.164700,0.162200,7.600080,0.554520,0.000000,1279.166179,1371.134034,2007-04-06
2007.262207,-0.156800,0.160500,7.652360,0.554382,0.000000,1279.167290,1371.133101,2007-04-07
2007.264893,-0.128900,0.160000,7.715550,0.554246,0.000000,1279.168231,1371.132139,2007-04-08
2007.267578,-0.119600,0.159100,7.850810,0.554099,0.000000,1279.169049,1371.131116,2007-04-09
2007.270386,-0.110600,0.159600,8.002650,0.553955,0.000000,1279.169768,1371.129986,2007-04-10
2007.273071,-0.106900,0.161500,8.238420,0.553800,0.000000,1279.170320,1371.128856,2007-04-11
2007.275879,-0.098400,0.161900,8.470800,0.553648,0.000000,1279.170748,1371.127628,2007-04-12
2007.278564,-0.088500,0.161700,8.660770,0.553493,0.000000,1279.171012,1371.126416,2007-04-13
2007.281372,-0.089300,0.162800,8.752910,0.553328,0.000000,1279.171129,1371.125114,2007-04-14
2007.284058,-0.084100,0.162700,8.817240,0.553166,0.000000,1279.171083,1371.123844,2007-04-15
2007.286743,-0.080900,0.163200,8.948130,0.552994,0.000000,1279.170879,1371.122556,2007-04-16
2007.289551,-0.075100,0.165200,9.076120,0.552801,0.000000,1279.170490,1371.121194,2007-04-17
2007.292236,-0.067900,0.168700,9.191710,0.552545,0.000000,1279.169945,1371.119885,2007-04-18
2007.295044,-0.064400,0.169500,9.314660,0.552253,0.000000,1279.169193,1371.118513,2007-04-19
2007.297729,-0.057300,0.169000,9.446810,0.551915,0.000000,1279.168308,1371.117198,2007-04-20
2007.300537,-0.044200,0.169000,9.573720,0.551518,0.000000,1279.167222,1371.115817,2007-04-21
2007.303223,-0.044000,0.170000,9.599600,0.551097,0.000000,1279.166039,1371.114488,2007-04-22
2007.305908,-0.038400,0.172000,9.578720,0.550617,0.000000,1279.164727,1371.113151,2007-04-23
2007.308716,-0.029400,0.173300,9.600940,0.550122,0.000000,1279.163227,1371.111742,2007-04-24
2007.311401,-0.018500,0.174300,9.632530,0.549571,0.000000,1279.161683,1371.110381,2007-04-25
2007.314209,-0.010400,0.175000,9.695720,0.549013,0.000000,1279.159965,1371.108943,2007-04-26
2007.316895,-0.001900,0.174200,9.775060,0.548429,0.000000,1279.158232,1371.107551,2007-04-27
2007.319702,0.002600,0.173400,9.979880,0.547791,0.000000,1279.156341,1371.106076,2007-04-28
2007.322388,-0.000100,0.173500,10.169800,0.547159,0.000000,1279.154465,1371.104645,2007-04-29
2007.325073,0.007000,0.173200,10.325600,0.546477,0.000000,1279.152535,1371.103193,2007-04-30
2007.327881,0.017400,0.173000,10.492100,0.545808,0.000000,1279.150470,1371.101649,2007-05-01
2007.330566,0.024500,0.173800,10.633900,0.545093,0.000000,1279.148463,1371.100146,2007-05-02
2007.333374,0.036700,0.175300,10.743900,0.544397,0.000000,1279.146340,1371.098546,2007-05-03
2007.336060,0.037300,0.174000,10.971700,0.543692,0.000000,1279.144298,1371.096986,2007-05-04
2007.338867,0.043000,0.174100,11.211300,0.542947,0.000000,1279.142164,1371.095322,2007-05-05
2007.341553,0.052900,0.174300,11.383000,0.542231,0.000000,1279.140133,1371.093697,2007-05-06
2007.344238,0.053100,0.174900,11.506600,0.541480,0.000000,1279.138124,1371.092038,2007-05-07
2007.347046,0.046600,0.174500,11.428900,0.540762,0.000000,1279.136057,1371.090264,2007-05-08
2007.349731,0.048900,0.174200,11.346000,0.540016,0.000000,1279.134124,1371.088529,2007-05-09
2007.352539,0.054300,0.174600,11.395300,0.539308,0.000000,1279.132160,1371.086672,2007-05-10
2007.355225,0.065400,0.173000,11.540600,0.538609,0.000000,1279.130347,1371.084853,2007-05-11
2007.358032,0.058400,0.171800,11.820100,0.537889,0.000000,1279.128533,1371.082905,2007-05-12
2007.360718,0.065600,0.169800,12.082300,0.537215,0.000000,1279.126884,1371.080994,2007-05-13
2007.363403,0.079900,0.169400,12.270900,0.536527,0.000000,1279.125333,1371.079038,2007-05-14
2007.366211,0.086200,0.170400,12.458300,0.535888,0.000000,1279.123826,1371.076939,2007-05-15
2007.368896,0.096100,0.171400,12.641200,0.535242,0.000000,1279.122506,1371.074880,2007-05-16
2007.371704,0.127800,0.169500,12.816000,0.534646,0.000000,1279.121263,1371.072670,2007-05-17
2007.374390,0.118100,0.168800,13.030900,0.534060,0.000000,1279.120217,1371.070500,2007-05-18
2007.377197,0.118100,0.167700,13.087700,0.533456,0.000000,1279.119282,1371.068173,2007-05-19
2007.379883,0.140600,0.167000,13.216200,0.532885,0.000000,1279.118530,1371.065887,2007-05-20
2007.382568,0.145600,0.167100,13.495100,0.532295,0.000000,1279.117900,1371.063544,2007-05-21
2007.385376,0.145900,0.166600,13.792300,0.531734,0.000000,1279.117353,1371.061029,2007-05-22
2007.388062,0.158000,0.167800,14.051800,0.531153,0.000000,1279.116919,1371.058563,2007-05-23
2007.390869,0.166800,0.167700,14.325900,0.530599,0.000000,1279.116539,1371.055919,2007-05-24
2007.393555,0.184500,0.164100,14.575300,0.530047,0.000000,1279.116229,1371.053326,2007-05-25
2007.396362,0.185000,0.164200,14.787000,0.529471,0.000000,1279.115942,1371.050548,2007-05-26
2007.399048,0.184600,0.164500,14.918900,0.528919,0.000000,1279.115686,1371.047825,2007-05-27
2007.401733,0.196100,0.164200,15.064400,0.528341,0.000000,1279.115429,1371.045037,2007-05-28
2007.404541,0.205400,0.163700,15.238900,0.527785,0.000000,1279.115142,1371.042051,2007-05-29
2007.407227,0.212700,0.163800,15.361700,0.527200,0.000000,1279.114832,1371.039126,2007-05-30
2007.410034,0.221800,0.163300,15.447400,0.526635,0.000000,1279.114452,1371.035997,2007-05-31
2007.412720,0.225800,0.162600,15.548500,0.526065,0.000000,1279.114017,1371.032932,2007-06-01
2007.415527,0.234300,0.162900,15.642200,0.525461,0.000000,1279.113470,1371.029655,2007-06-02
2007.418213,0.229500,0.163000,15.790900,0.524876,0.000000,1279.112839,1371.026446,2007-06-03
2007.420898,0.225400,0.162800,16.085800,0.524255,0.000000,1279.112086,1371.023166,2007-06-04
2007.423706,0.226800,0.162700,16.411400,0.523651,0.000000,1279.111150,1371.019659,2007-06-05
2007.426392,0.240700,0.162400,16.786600,0.523007,0.000000,1279.110095,1371.016229,2007-06-06
2007.429199,0.244600,0.163500,17.099700,0.522379,0.000000,1279.108806,1371.012564,2007-06-07
2007.431885,0.243900,0.163500,17.357100,0.521738,0.000000,1279.107376,1371.008980,2007-06-08
2007.434692,0.247300,0.164800,17.527800,0.521053,0.000000,1279.105659,1371.005153,2007-06-09
2007.437378,0.254100,0.165500,17.681300,0.520383,0.000000,1279.103784,1371.001411,2007-06-10
2007.440063,0.259500,0.165700,17.796100,0.519664,0.000000,1279.101666,1370.997592,2007-06-11
2007.442871,0.255100,0.166100,17.890300,0.518959,0.000000,1279.099172,1370.993514,2007-06-12
2007.445557,0.260700,0.167300,17.942300,0.518202,0.000000,1279.096501,1370.989530,2007-06-13
2007.448364,0.273800,0.166200,18.074700,0.517459,0.000000,1279.093394,1370.985280,2007-06-14
2007.451050,0.278800,0.165700,18.305100,0.516695,0.000000,1279.090100,1370.981129,2007-06-15
2007.453857,0.275800,0.165400,18.529400,0.515873,0.000000,1279.086304,1370.976702,2007-06-16
2007.456543,0.278200,0.164800,18.682500,0.515038,0.000000,1279.082315,1370.972380,2007-06-17
2007.459229,0.272700,0.163300,18.756300,0.514101,0.000000,1279.077962,1370.967973,2007-06-18
2007.462036,0.275200,0.162600,18.857800,0.513148,0.000000,1279.073022,1370.963277,2007-06-19
2007.464722,0.275400,0.162500,18.981700,0.512097,0.000000,1279.067942,1370.958698,2007-06-20
2007.467529,0.273500,0.161600,19.113200,0.511043,0.000000,1279.062285,1370.953827,2007-06-21
2007.470215,0.282400,0.160600,19.434300,0.509947,0.000000,1279.056559,1370.949085,2007-06-22
2007.473022,0.287800,0.158700,19.791300,0.508759,0.000000,1279.050271,1370.944048,2007-06-23
2007.475708,0.303400,0.157700,20.103800,0.507589,0.000000,1279.043981,1370.939151,2007-06-24
2007.478394,0.304000,0.157500,20.315600,0.506332,0.000000,1279.037447,1370.934181,2007-06-25
2007.481201,0.291600,0.157800,20.438500,0.505105,0.000000,1279.030376,1370.928911,2007-06-26
2007.483887,0.286300,0.157500,20.525900,0.503798,0.000000,1279.023400,1370.923798,2007-06-27
2007.486694,0.293400,0.158100,20.578100,0.502530,0.000000,1279.015912,1370.918383,2007-06-28
2007.489380,0.312700,0.157400,20.777100,0.501250,0.000000,1279.008577,1370.913135,2007-06-29
2007.492188,0.313200,0.157500,21.024600,0.499902,0.000000,1279.000753,1370.907581,2007-06-30
2007.494873,0.320800,0.158700,21.253500,0.498608,0.000000,1278.993143,1370.902208,2007-07-01
2007.497559,0.325300,0.158400,21.431400,0.497254,0.000000,1278.985425,1370.896773,2007-07-02
2007.500366,0.327900,0.157000,21.562300,0.495964,0.000000,1278.977268,1370.891033,2007-07-03
2007.503052,0.329800,0.157200,21.607800,0.494623,0.000000,1278.969395,1370.885483,2007-07-04
2007.505859,0.332700,0.157600,21.640100,0.493354,0.000000,1278.961119,1370.879627,2007-07-05
2007.508545,0.338900,0.156800,21.687400,0.492102,0.000000,1278.953173,1370.873971,2007-07-06
2007.511353,0.348100,0.156800,21.765200,0.490815,0.000000,1278.944860,1370.868005,2007-07-07
2007.514038,0.371100,0.157900,22.032300,0.489609,0.000000,1278.936927,1370.862252,2007-07-08
2007.516724,0.374000,0.159000,22.298300,0.488380,0.000000,1278.929025,1370.856451,2007-07-09
2007.519531,0.377200,0.159500,22.470700,0.487239,0.000000,1278.920824,1370.850343,2007-07-10
2007.522217,0.375200,0.160100,22.602600,0.486087,0.000000,1278.913053,1370.844455,2007-07-11
2007.525024,0.389100,0.159900,22.678200,0.485028,0.000000,1278.905033,1370.838260,2007-07-12
2007.527710,0.389800,0.160500,22.769400,0.484016,0.000000,1278.897476,1370.832294,2007-07-13
2007.530518,0.395600,0.160600,22.908300,0.483011,0.000000,1278.889719,1370.826018,2007-07-14
2007.533203,0.395400,0.160000,23.055500,0.482107,0.000000,1278.882459,1370.819983,2007-07-15
2007.535889,0.395800,0.158700,23.168700,0.481224,0.000000,1278.875372,1370.813915,2007-07-16
2007.538696,0.395800,0.158400,23.230700,0.480433,0.000000,1278.868172,1370.807541,2007-07-17
2007.541382,0.404800,0.158100,23.265300,0.479627,0.000000,1278.861502,1370.801414,2007-07-18
2007.544189,0.403400,0.157000,23.424700,0.478874,0.000000,1278.854779,1370.794982,2007-07-19
2007.546875,0.406400,0.156100,23.548500,0.478138,0.000000,1278.848581,1370.788803,2007-07-20
2007.549683,0.403600,0.155100,23.584700,0.477385,0.000000,1278.842336,1370.782317,2007-07-21
2007.552368,0.416400,0.155700,23.529100,0.476681,0.000000,1278.836577,1370.776090,2007-07-22
2007.555054,0.411400,0.155600,23.505500,0.475961,0.000000,1278.831012,1370.769837,2007-07-23
2007.557861,0.403600,0.155200,23.460500,0.475287,0.000000,1278.825396,1370.763277,2007-07-24
2007.560547,0.405100,0.154100,23.392300,0.474596,0.000000,1278.820201,1370.756977,2007-07-25
2007.563354,0.420700,0.153500,23.327500,0.473949,0.000000,1278.814947,1370.750369,2007-07-26
2007.566040,0.436800,0.151800,23.373200,0.473313,0.000000,1278.810076,1370.744023,2007-07-27
2007.568848,0.430500,0.151100,23.446300,0.472660,0.000000,1278.805135,1370.737366,2007-07-28
2007.571533,0.428800,0.149800,23.441600,0.472047,0.000000,1278.800545,1370.730978,2007-07-29
2007.574219,0.434600,0.149400,23.437000,0.471417,0.000000,1278.796074,1370.724568,2007-07-30
2007.577026,0.434300,0.149000,23.428100,0.470823,0.000000,1278.791517,1370.717847,2007-07-31
2007.579712,0.432100,0.146900,23.446300,0.470211,0.000000,1278.787258,1370.711395,2007-08-01
2007.582520,0.431400,0.145000,23.434600,0.469634,0.000000,1278.782898,1370.704629,2007-08-02
2007.585205,0.443000,0.143800,23.419100,0.469065,0.000000,1278.778807,1370.698141,2007-08-03
2007.588013,0.452100,0.142100,23.429000,0.468476,0.000000,1278.774598,1370.691335,2007-08-04
2007.590698,0.454900,0.141600,23.435200,0.467918,0.000000,1278.770629,1370.684808,2007-08-05
2007.593384,0.445600,0.139500,23.366700,0.467341,0.000000,1278.766701,1370.678261,2007-08-06
2007.596191,0.437200,0.138300,23.176200,0.466793,0.000000,1278.762631,1370.671401,2007-08-07
2007.598877,0.438100,0.138100,23.005000,0.466224,0.000000,1278.758758,1370.664819,2007-08-08
2007.601685,0.440100,0.137900,22.899800,0.465683,0.000000,1278.754721,1370.657920,2007-08-09
2007.604370,0.437500,0.137500,22.792300,0.465144,0.000000,1278.750859,1370.651307,2007-08-10
2007.607178,0.435900,0.137300,22.621400,0.464583,0.000000,1278.746808,1370.644374,2007-08-11
2007.609863,0.444600,0.136800,22.438400,0.464047,0.000000,1278.742911,1370.637729,2007-08-12
2007.612549,0.437900,0.137000,22.321500,0.463486,0.000000,1278.738979,1370.631066,2007-08-13
2007.615356,0.436500,0.136800,22.217600,0.462949,0.000000,1278.734822,1370.624088,2007-08-14
2007.618042,0.440300,0.136600,22.100000,0.462387,0.000000,1278.730787,1370.617397,2007-08-15
2007.620850,0.447500,0.135700,21.982500,0.461846,0.000000,1278.726498,1370.610387,2007-08-16
2007.623535,0.452300,0.135800,21.868900,0.461288,0.000000,1278.722318,1370.603670,2007-08-17
2007.626343,0.448800,0.135600,21.770200,0.460683,0.000000,1278.717851,1370.596632,2007-08-18
2007.629028,0.449400,0.135100,21.579200,0.460086,0.000000,1278.713489,1370.589891,2007-08-19
2007.631714,0.451500,0.135300,21.349700,0.459446,0.000000,1278.709045,1370.583139,2007-08-20
2007.634521,0.453700,0.136400,21.190800,0.458822,0.000000,1278.704326,1370.576078,2007-08-21
2007.637207,0.454100,0.136300,21.047800,0.458158,0.000000,1278.699749,1370.569318,2007-08-22
2007.640015,0.452400,0.136700,20.901100,0.457517,0.000000,1278.694909,1370.562251,2007-08-23
2007.642700,0.447000,0.136000,20.736200,0.456871,0.000000,1278.690239,1370.555498,2007-08-24
2007.645508,0.445300,0.135400,20.494100,0.456195,0.000000,1278.685322,1370.548442,2007-08-25
2007.648193,0.451500,0.135200,20.217300,0.455549,0.000000,1278.680599,1370.541704,2007-08-26
2007.650879,0.451000,0.135200,19.977400,0.454879,0.000000,1278.675863,1370.534976,2007-08-27
2007.653687,0.443600,0.134300,19.772900,0.454244,0.000000,1278.670909,1370.527958,2007-08-28
2007.656372,0.435700,0.133700,19.585900,0.453591,0.000000,1278.666180,1370.521266,2007-08-29
2007.659180,0.428900,0.134300,19.433900,0.452978,0.000000,1278.661254,1370.514289,2007-08-30
2007.661865,0.425600,0.134100,19.104200,0.452380,0.000000,1278.656572,1370.507643,2007-08-31
2007.664673,0.425600,0.133300,18.786900,0.451774,0.000000,1278.651715,1370.500720,2007-09-01
2007.667358,0.421200,0.133800,18.558800,0.451215,0.000000,1278.647118,1370.494131,2007-09-02
2007.670044,0.414500,0.132900,18.307400,0.450656,0.000000,1278.642578,1370.487572,2007-09-03
2007.672852,0.409800,0.133100,18.166000,0.450146,0.000000,1278.637901,1370.480753,2007-09-04
2007.675537,0.396600,0.133400,18.006600,0.449645,0.000000,1278.633508,1370.474272,2007-09-05
2007.678345,0.393900,0.134200,17.748500,0.449196,0.000000,1278.629006,1370.467538,2007-09-06
2007.681030,0.391900,0.133400,17.412600,0.448782,0.000000,1278.624799,1370.461143,2007-09-07
2007.683838,0.388300,0.133500,17.116700,0.448388,0.000000,1278.620512,1370.454507,2007-09-08
2007.686523,0.384000,0.133300,16.911600,0.448051,0.000000,1278.616531,1370.448212,2007-09-09
2007.689209,0.376800,0.133000,16.763100,0.447743,0.000000,1278.612674,1370.441967,2007-09-10
2007.692017,0.363100,0.133000,16.597000,0.447495,0.000000,1278.608787,1370.435499,2007-09-11
2007.694702,0.362000,0.133100,16.363800,0.447286,0.000000,1278.605217,1370.429374,2007-09-12
2007.697510,0.355000,0.132600,16.120200,0.447137,0.000000,1278.601649,1370.423034,2007-09-13
2007.700195,0.354300,0.132200,15.824200,0.447042,0.000000,1278.598406,1370.417038,2007-09-14
2007.703003,0.352000,0.131200,15.546200,0.447001,0.000000,1278.595200,1370.410839,2007-09-15
2007.705688,0.345000,0.131100,15.286700,0.447042,0.000000,1278.592323,1370.404983,2007-09-16
2007.708374,0.336500,0.130900,15.012700,0.447208,0.000000,1278.589638,1370.399199,2007-09-17
2007.711182,0.341300,0.131300,14.673600,0.447477,0.000000,1278.587043,1370.393234,2007-09-18
2007.713867,0.337400,0.131600,14.373900,0.447865,0.000000,1278.584755,1370.387613,2007-09-19
2007.716675,0.335900,0.131100,14.207200,0.448332,0.000000,1278.582552,1370.381826,2007-09-20
2007.719360,0.330600,0.131200,13.979200,0.448885,0.000000,1278.580615,1370.376384,2007-09-21
2007.722168,0.324900,0.131100,13.660500,0.449547,0.000000,1278.578754,1370.370795,2007-09-22
2007.724854,0.322900,0.130300,13.374200,0.450254,0.000000,1278.577121,1370.365550,2007-09-23
2007.727539,0.306900,0.129600,13.196900,0.451062,0.000000,1278.575620,1370.360412,2007-09-24
2007.730347,0.296700,0.128600,13.075500,0.451894,0.000000,1278.574178,1370.355154,2007-09-25
2007.733032,0.284500,0.128000,12.936900,0.452816,0.000000,1278.572912,1370.350242,2007-09-26
2007.735840,0.289200,0.127000,12.701400,0.453742,0.000000,1278.571691,1370.345231,2007-09-27
2007.738525,0.285300,0.125900,12.483700,0.454704,0.000000,1278.570612,1370.340565,2007-09-28
2007.741333,0.276300,0.125100,12.291100,0.455739,0.000000,1278.569563,1370.335821,2007-09-29
2007.744019,0.274900,0.124000,12.123200,0.456752,0.000000,1278.568625,1370.331417,2007-09-30
2007.746704,0.278300,0.122900,11.867800,0.457825,0.000000,1278.567739,1370.327152,2007-10-01
2007.749512,0.271600,0.122700,11.589900,0.458858,0.000000,1278.566855,1370.322842,2007-10-02
2007.752197,0.266400,0.122200,11.302100,0.459937,0.000000,1278.566040,1370.318869,2007-10-03
2007.755005,0.263000,0.122600,10.987100,0.460962,0.000000,1278.565207,1370.314874,2007-10-04
2007.757690,0.255900,0.121000,10.676600,0.461972,0.000000,1278.564416,1370.311213,2007-10-05
2007.760498,0.255800,0.121800,10.427100,0.463003,0.000000,1278.563584,1370.307555,2007-10-06
2007.763184,0.255400,0.122000,10.297900,0.463960,0.000000,1278.562770,1370.304223,2007-10-07
2007.765869,0.260100,0.120300,10.169500,0.464921,0.000000,1278.561929,1370.301060,2007-10-08
