utvec,dv,err,temp,SM_EWT,snow_EWT,GSL,UL,date
2019.579712,0.374200,0.113600,22.037000,0.353643,0.000000,1278.243123,1370.857395,2019-08-01
2019.582520,0.381000,0.114000,22.096500,0.352919,0.000000,1278.235687,1370.852727,2019-08-02
2019.585205,0.390500,0.114100,22.138400,0.352239,0.000000,1278.228504,1370.848122,2019-08-03
2019.587891,0.394900,0.114600,22.193900,0.351543,0.000000,1278.221257,1370.843387,2019-08-04
2019.590698,0.401100,0.115100,22.262100,0.350892,0.000000,1278.213628,1370.838312,2019-08-05
2019.593384,0.410000,0.116300,22.319600,0.350228,0.000000,1278.206284,1370.833344,2019-08-06
2019.596191,0.420800,0.116700,22.351400,0.349609,0.000000,1278.198576,1370.828046,2019-08-07
2019.598877,0.427600,0.117700,22.395300,0.349007,0.000000,1278.191176,1370.822886,2019-08-08
2019.601685,0.436600,0.118900,22.446700,0.348395,0.000000,1278.183427,1370.817406,2019-08-09
2019.604370,0.445900,0.119500,22.402600,0.347830,0.000000,1278.176015,1370.812095,2019-08-10
2019.607056,0.447300,0.119600,22.315400,0.347258,0.000000,1278.168607,1370.806722,2019-08-11
2019.609863,0.448100,0.119800,22.218800,0.346732,0.000000,1278.160882,1370.801053,2019-08-12
2019.612549,0.449800,0.119600,22.049400,0.346204,0.000000,1278.153517,1370.795587,2019-08-13
2019.615356,0.449900,0.119700,21.932000,0.345720,0.000000,1278.145859,1370.789842,2019-08-14
2019.618042,0.455000,0.119400,21.828800,0.345259,0.000000,1278.138579,1370.784324,2019-08-15
2019.620850,0.458500,0.119500,21.739600,0.344799,0.000000,1278.131027,1370.778543,2019-08-16
2019.623535,0.463600,0.119200,21.657700,0.344370,0.000000,1278.123872,1370.773014,2019-08-17
2019.626221,0.466800,0.120100,21.565200,0.343930,0.000000,1278.116791,1370.767491,2019-08-18
2019.629028,0.471700,0.120300,21.431300,0.343517,0.000000,1278.109479,1370.761733,2019-08-19
2019.631714,0.480700,0.120100,21.298200,0.343093,0.000000,1278.102574,1370.756236,2019-08-20
2019.634521,0.480000,0.120600,21.234600,0.342695,0.000000,1278.095460,1370.750503,2019-08-21
2019.637207,0.483700,0.121000,20.988600,0.342305,0.000000,1278.088757,1370.745026,2019-08-22
2019.640015,0.487100,0.121100,20.742500,0.341905,0.000000,1278.081867,1370.739310,2019-08-23
2019.642700,0.483200,0.121700,20.526100,0.341530,0.000000,1278.075395,1370.733851,2019-08-24
2019.645386,0.484700,0.122600,20.414400,0.341147,0.000000,1278.069042,1370.728396,2019-08-25
2019.648193,0.483300,0.122600,20.347200,0.340787,0.000000,1278.062539,1370.722700,2019-08-26
2019.650879,0.486000,0.123300,20.301600,0.340419,0.000000,1278.056452,1370.717253,2019-08-27
2019.653687,0.488700,0.124100,20.260500,0.340074,0.000000,1278.050239,1370.711561,2019-08-28
2019.656372,0.491000,0.124700,20.175800,0.339737,0.000000,1278.044448,1370.706119,2019-08-29
2019.659180,0.499100,0.125300,20.070100,0.339392,0.000000,1278.038554,1370.700428,2019-08-30
2019.661865,0.500400,0.125800,19.862400,0.339070,0.000000,1278.033081,1370.694984,2019-08-31
2019.664551,0.503100,0.125800,19.706800,0.338740,0.000000,1278.027770,1370.689535,2019-09-01
2019.667358,0.505500,0.126200,19.510500,0.338432,0.000000,1278.022404,1370.683837,2019-09-02
2019.670044,0.510700,0.126600,19.284700,0.338118,0.000000,1278.017451,1370.678379,2019-09-03
2019.672852,0.512700,0.126300,19.081100,0.337824,0.000000,1278.012469,1370.672666,2019-09-04
2019.675537,0.512800,0.126600,18.926200,0.337537,0.000000,1278.007900,1370.667196,2019-09-05
2019.678345,0.512100,0.125900,18.680800,0.337245,0.000000,1278.003332,1370.661465,2019-09-06
2019.681030,0.516000,0.126200,18.426800,0.336972,0.000000,1277.999171,1370.655975,2019-09-07
2019.683716,0.511300,0.126900,18.255100,0.336695,0.000000,1277.995218,1370.650472,2019-09-08
2019.686523,0.510100,0.127400,18.118600,0.336436,0.000000,1277.991317,1370.644707,2019-09-09
2019.689209,0.508700,0.127800,17.925300,0.336173,0.000000,1277.987811,1370.639177,2019-09-10
2019.692017,0.506300,0.127700,17.574800,0.335928,0.000000,1277.984389,1370.633380,2019-09-11
2019.694702,0.507000,0.127300,17.250500,0.335690,0.000000,1277.981356,1370.627819,2019-09-12
2019.697510,0.504400,0.125900,16.996500,0.335448,0.000000,1277.978442,1370.621986,2019-09-13
2019.700195,0.500000,0.125200,16.750500,0.335223,0.000000,1277.975908,1370.616388,2019-09-14
2019.702881,0.499800,0.125600,16.523400,0.334995,0.000000,1277.973626,1370.610769,2019-09-15
2019.705688,0.495100,0.126300,16.310400,0.334779,0.000000,1277.971518,1370.604874,2019-09-16
2019.708374,0.494200,0.127200,16.104500,0.334549,0.000000,1277.969773,1370.599210,2019-09-17
2019.711182,0.491700,0.128900,15.924900,0.334328,0.000000,1277.968233,1370.593267,2019-09-18
2019.713867,0.488200,0.129600,15.661800,0.334105,0.000000,1277.967019,1370.587574,2019-09-19
2019.716675,0.479500,0.130300,15.380200,0.333871,0.000000,1277.966002,1370.581623,2019-09-20
2019.719360,0.474300,0.130200,15.026700,0.333647,0.000000,1277.965254,1370.575946,2019-09-21
2019.722046,0.469400,0.129600,14.693600,0.333414,0.000000,1277.964709,1370.570293,2019-09-22
2019.724854,0.467900,0.130200,14.443400,0.333192,0.000000,1277.964341,1370.564422,2019-09-23
2019.727539,0.463500,0.130200,14.174100,0.332963,0.000000,1277.964164,1370.558858,2019-09-24
2019.730347,0.460100,0.130400,13.859300,0.332746,0.000000,1277.964145,1370.553105,2019-09-25
2019.733032,0.459700,0.130900,13.571400,0.332532,0.000000,1277.964269,1370.547677,2019-09-26
2019.735840,0.457700,0.131100,13.332600,0.332313,0.000000,1277.964529,1370.542091,2019-09-27
2019.738525,0.453500,0.130300,12.938200,0.332109,0.000000,1277.964887,1370.536848,2019-09-28
2019.741211,0.452200,0.130000,12.520400,0.331901,0.000000,1277.965336,1370.531711,2019-09-29
2019.744019,0.447100,0.130000,12.031600,0.331708,0.000000,1277.965885,1370.526468,2019-09-30
2019.746704,0.442500,0.130200,11.501500,0.331514,0.000000,1277.966469,1370.521589,2019-10-01
2019.749512,0.440600,0.130400,11.035100,0.331335,0.000000,1277.967124,1370.516639,2019-10-02
2019.752197,0.436200,0.130200,10.654300,0.331165,0.000000,1277.967778,1370.512064,2019-10-03
2019.755005,0.436800,0.129900,10.302900,0.330997,0.000000,1277.968471,1370.507458,2019-10-04
2019.757690,0.432400,0.129900,10.001600,0.330846,0.000000,1277.969126,1370.503236,2019-10-05
2019.760376,0.428100,0.129400,9.720020,0.330699,0.000000,1277.969759,1370.499203,2019-10-06
2019.763184,0.423300,0.129300,9.445900,0.330569,0.000000,1277.970379,1370.495202,2019-10-07
2019.765869,0.422200,0.128700,9.195410,0.330445,0.000000,1277.970915,1370.491595,2019-10-08
2019.768677,0.415900,0.128400,8.966440,0.330340,0.000000,1277.971400,1370.488064,2019-10-09
2019.771362,0.410100,0.128200,8.808050,0.330248,0.000000,1277.971773,1370.484929,2019-10-10
2019.774170,0.405800,0.128200,8.685070,0.330166,0.000000,1277.972053,1370.481918,2019-10-11
2019.776855,0.400000,0.128200,8.538350,0.330102,0.000000,1277.972197,1370.479305,2019-10-12
2019.779541,0.397900,0.128000,8.400450,0.330051,0.000000,1277.972205,1370.476963,2019-10-13
2019.782349,0.396100,0.127800,8.232740,0.330018,0.000000,1277.972051,1370.474819,2019-10-14
2019.785034,0.391500,0.128300,8.056860,0.330002,0.000000,1277.971731,1370.473072,2019-10-15
2019.787842,0.389600,0.128600,7.854040,0.330001,0.000000,1277.971198,1370.471573,2019-10-16
2019.790527,0.389400,0.129100,7.665540,0.330009,0.000000,1277.970483,1370.470467,2019-10-17
2019.793335,0.385800,0.128800,7.498480,0.330025,0.000000,1277.969504,1370.469664,2019-10-18
2019.796021,0.381100,0.129100,7.353670,0.330047,0.000000,1277.968347,1370.469235,2019-10-19
2019.798706,0.373900,0.129100,7.224480,0.330078,0.000000,1277.966994,1370.469126,2019-10-20
2019.801514,0.372700,0.128700,6.992110,0.330114,0.000000,1277.965390,1370.469341,2019-10-21
2019.804199,0.368900,0.129100,6.896600,0.330160,0.000000,1277.963697,1370.469849,2019-10-22
2019.807007,0.365100,0.129100,6.785380,0.330210,0.000000,1277.961781,1370.470685,2019-10-23
2019.809692,0.362000,0.128500,6.615840,0.330266,0.000000,1277.959830,1370.471762,2019-10-24
2019.812500,0.357300,0.128300,6.381980,0.330332,0.000000,1277.957688,1370.473167,2019-10-25
2019.815186,0.357500,0.129000,6.132240,0.330402,0.000000,1277.955561,1370.474764,2019-10-26
2019.817871,0.352800,0.129200,5.810620,0.330481,0.000000,1277.953379,1370.476597,2019-10-27
2019.820679,0.348100,0.129900,5.417270,0.330563,0.000000,1277.951060,1370.478754,2019-10-28
2019.823364,0.349100,0.129100,5.111620,0.330655,0.000000,1277.948825,1370.481034,2019-10-29
2019.826172,0.351400,0.128300,4.869320,0.330749,0.000000,1277.946494,1370.483632,2019-10-30
2019.828857,0.347200,0.128900,4.647290,0.330849,0.000000,1277.944290,1370.486309,2019-10-31
2019.831665,0.338000,0.129400,4.369480,0.330960,0.000000,1277.942033,1370.489297,2019-11-01
2019.834351,0.334200,0.130400,4.114660,0.331071,0.000000,1277.939940,1370.492324,2019-11-02
2019.837036,0.329300,0.131700,3.910890,0.331193,0.000000,1277.937934,1370.495502,2019-11-03
2019.839844,0.321600,0.132400,3.732370,0.331316,0.000000,1277.935947,1370.498976,2019-11-04
2019.842529,0.313000,0.132200,3.561150,0.331449,0.000000,1277.934176,1370.502429,2019-11-05
2019.845337,0.308200,0.132500,3.444490,0.331583,0.000000,1277.932479,1370.506165,2019-11-06
2019.848022,0.301600,0.132300,3.319660,0.331721,0.000000,1277.931025,1370.509845,2019-11-07
2019.850830,0.298200,0.132100,3.169030,0.331870,0.000000,1277.929703,1370.513792,2019-11-08
2019.853516,0.289500,0.131300,2.965890,0.332018,0.000000,1277.928649,1370.517650,2019-11-09
2019.856201,0.287900,0.131300,2.818640,0.332178,0.000000,1277.927821,1370.521576,2019-11-10
2019.859009,0.283900,0.131300,2.802090,0.332336,0.000000,1277.927218,1370.525742,2019-11-11
2019.861694,0.281300,0.131700,2.740250,0.332505,0.000000,1277.926913,1370.529771,2019-11-12
2019.864502,0.276100,0.132000,2.653260,0.332672,0.000000,1277.926900,1370.534021,2019-11-13
2019.867188,0.269700,0.131700,2.566590,0.332843,0.000000,1277.927201,1370.538107,2019-11-14
2019.869995,0.262400,0.131000,2.352450,0.333028,0.000000,1277.927864,1370.542387,2019-11-15
2019.872681,0.264900,0.130900,2.069850,0.333297,0.000004,1277.928852,1370.546479,2019-11-16
2019.875366,0.262000,0.131300,1.748370,0.333726,0.000015,1277.930207,1370.550554,2019-11-17
2019.878174,0.256800,0.130300,1.453750,0.334267,0.000031,1277.932026,1370.554791,2019-11-18
2019.880859,0.253100,0.130500,1.253940,0.334960,0.000053,1277.934133,1370.558815,2019-11-19
2019.883667,0.247900,0.130100,1.128620,0.335735,0.000081,1277.936699,1370.562996,2019-11-20
2019.886353,0.241500,0.130000,1.073970,0.336610,0.000113,1277.939480,1370.566966,2019-11-21
2019.889160,0.236500,0.130300,0.979947,0.337623,0.000152,1277.942705,1370.571085,2019-11-22
2019.891846,0.227900,0.130100,0.843404,0.338677,0.000195,1277.946074,1370.574997,2019-11-23
2019.894531,0.232600,0.130000,0.748399,0.339856,0.000244,1277.949698,1370.578877,2019-11-24
2019.897339,0.230600,0.130600,0.680826,0.341051,0.000296,1277.953742,1370.582902,2019-11-25
2019.900024,0.228300,0.131300,0.547267,0.342358,0.000354,1277.957829,1370.586719,2019-11-26
2019.902832,0.222700,0.132500,0.339642,0.343656,0.000414,1277.962313,1370.590676,2019-11-27
2019.905518,0.216700,0.132800,0.311417,0.344990,0.000477,1277.966780,1370.594428,2019-11-28
2019.908325,0.206800,0.132500,0.194018,0.346415,0.000548,1277.971613,1370.598312,2019-11-29
2019.911011,0.198400,0.132700,0.148093,0.347798,0.000618,1277.976374,1370.601994,2019-11-30
2019.913696,0.191600,0.133000,0.146981,0.349253,0.000695,1277.981246,1370.605638,2019-12-01
2019.916504,0.189700,0.132900,0.091201,0.350646,0.000772,1277.986440,1370.609412,2019-12-02
2019.919189,0.189500,0.133600,-0.003486,0.352092,0.000855,1277.991481,1370.612982,2019-12-03
2019.921997,0.189700,0.133300,-0.122135,0.353458,0.000938,1277.996807,1370.616675,2019-12-04
2019.924683,0.186100,0.133300,-0.294374,0.354797,0.001022,1278.001933,1370.620169,2019-12-05
2019.927490,0.177900,0.133500,-0.472730,0.356159,0.001113,1278.007301,1370.623778,2019-12-06
2019.930176,0.173900,0.135100,-0.687666,0.357415,0.001201,1278.012427,1370.627191,2019-12-07
2019.932861,0.168700,0.135600,-0.899925,0.358670,0.001296,1278.017520,1370.630561,2019-12-08
2019.935669,0.162000,0.135400,-1.114840,0.359807,0.001387,1278.022791,1370.634042,2019-12-09
2019.938354,0.161600,0.135700,-1.320660,0.360917,0.001485,1278.027758,1370.637327,2019-12-10
2019.941162,0.157900,0.136400,-1.585040,0.361896,0.001579,1278.032854,1370.640716,2019-12-11
2019.943848,0.159500,0.136500,-1.843560,0.362785,0.001674,1278.037612,1370.643913,2019-12-12
2019.946655,0.156200,0.137200,-2.046160,0.363607,0.001774,1278.042441,1370.647206,2019-12-13
2019.949341,0.154400,0.137000,-2.230140,0.364282,0.001871,1278.046904,1370.650310,2019-12-14
2019.952026,0.150900,0.136400,-2.394330,0.364863,0.001972,1278.051191,1370.653368,2019-12-15
2019.954834,0.147500,0.136600,-2.554780,0.365317,0.002075,1278.055465,1370.656515,2019-12-16
2019.957520,0.141900,0.137000,-2.721500,0.365773,0.002206,1278.059333,1370.659476,2019-12-17
2019.960327,0.139800,0.137600,-2.857290,0.366196,0.002355,1278.063126,1370.662519,2019-12-18
2019.963013,0.139900,0.137700,-3.027580,0.366605,0.002523,1278.066520,1370.665388,2019-12-19
2019.965820,0.142900,0.138100,-3.227930,0.367020,0.002718,1278.069835,1370.668345,2019-12-20
2019.968506,0.139100,0.138700,-3.355150,0.367404,0.002921,1278.072797,1370.671145,2019-12-21
2019.971191,0.136200,0.138000,-3.468200,0.367793,0.003149,1278.075565,1370.673919,2019-12-22
2019.973999,0.126200,0.138200,-3.557890,0.368153,0.003380,1278.078267,1370.676802,2019-12-23
2019.976685,0.124700,0.139000,-3.590840,0.368518,0.003633,1278.080679,1370.679548,2019-12-24
2019.979492,0.126300,0.139400,-3.610000,0.368855,0.003884,1278.083033,1370.682412,2019-12-25
2019.982178,0.122700,0.139100,-3.669130,0.369182,0.004142,1278.085138,1370.685155,2019-12-26
2019.984985,0.122700,0.138800,-3.665850,0.369513,0.004417,1278.087198,1370.688031,2019-12-27
2019.987671,0.116000,0.138000,-3.562040,0.369819,0.004684,1278.089047,1370.690797,2019-12-28
2019.990356,0.108100,0.138200,-3.536590,0.370128,0.004965,1278.090788,1370.693584,2019-12-29
2019.993164,0.098200,0.138200,-3.613040,0.370415,0.005233,1278.092508,1370.696528,2019-12-30
2019.995850,0.098500,0.137800,-3.600420,0.370705,0.005511,1278.094068,1370.699379,2019-12-31
2019.998657,0.095400,0.137500,-3.526690,0.370973,0.005772,1278.095623,1370.702401,2020-01-01
2020.001343,0.086100,0.135600,-3.452160,0.371233,0.006028,1278.097052,1370.705341,2020-01-02
2020.004150,0.078200,0.135100,-3.374120,0.371497,0.006288,1278.098496,1370.708471,2020-01-03
2020.006836,0.082100,0.136000,-3.368250,0.371741,0.006526,1278.099844,1370.711527,2020-01-04
2020.009521,0.079600,0.137000,-3.513430,0.371988,0.006763,1278.101170,1370.714648,2020-01-05
2020.012329,0.085500,0.137300,-3.733820,0.372217,0.006976,1278.102548,1370.717989,2020-01-06
2020.015015,0.085292,0.137415,-3.905640,0.372450,0.007183,1278.103868,1370.721267,2020-01-07
2020.017822,0.084641,0.137551,-3.929920,0.372666,0.007363,1278.105265,1370.724783,2020-01-08
2020.020508,0.083613,0.137698,-3.874310,0.372875,0.007525,1278.106630,1370.728243,2020-01-09
2020.023315,0.082130,0.137868,-3.828280,0.373088,0.007672,1278.108099,1370.731963,2020-01-10
2020.026001,0.080331,0.138044,-3.865540,0.373287,0.007789,1278.109558,1370.735630,2020-01-11
2020.028687,0.078174,0.138234,-3.892860,0.373489,0.007886,1278.111082,1370.739409,2020-01-12
2020.031494,0.075550,0.138446,-3.956210,0.373677,0.007953,1278.112757,1370.743484,2020-01-13
2020.034180,0.072696,0.138661,-4.028290,0.373869,0.007992,1278.114450,1370.747511,2020-01-14
2020.036987,0.069369,0.138899,-4.008330,0.374048,0.007999,1278.116328,1370.751858,2020-01-15
2020.039673,0.065867,0.139137,-3.918010,0.374219,0.007982,1278.118241,1370.756158,2020-01-16
2020.042480,0.061890,0.139397,-3.767360,0.374387,0.007940,1278.120375,1370.760806,2020-01-17
2020.045166,0.057791,0.139655,-3.613720,0.374538,0.007879,1278.122553,1370.765401,2020-01-18
2020.047852,0.053418,0.139923,-3.562560,0.374688,0.007795,1278.124857,1370.770129,2020-01-19
2020.050659,0.048567,0.140211,-3.601960,0.374824,0.007696,1278.127392,1370.775195,2020-01-20
2020.053345,0.043670,0.140495,-3.637480,0.374958,0.007575,1278.129931,1370.780149,2020-01-21
2020.056152,0.038298,0.140799,-3.689360,0.375081,0.007444,1278.132693,1370.785421,2020-01-22
2020.058838,0.032926,0.141096,-3.703160,0.375198,0.007298,1278.135432,1370.790541,2020-01-23
2020.061646,0.027082,0.141413,-3.670780,0.375316,0.007133,1278.138387,1370.795957,2020-01-24
2020.064331,0.021288,0.141721,-3.617810,0.375425,0.006962,1278.141292,1370.801182,2020-01-25
2020.067017,0.015302,0.142033,-3.645890,0.375535,0.006773,1278.144268,1370.806439,2020-01-26
2020.069824,0.008856,0.142364,-3.631330,0.375638,0.006583,1278.147442,1370.811950,2020-01-27
2020.072510,0.002519,0.142683,-3.622360,0.375744,0.006377,1278.150535,1370.817225,2020-01-28
2020.075317,-0.004268,0.143019,-3.432320,0.375845,0.006172,1278.153814,1370.822724,2020-01-29
2020.078003,-0.010907,0.143343,-3.229290,0.375945,0.005963,1278.156989,1370.827957,2020-01-30
2020.080811,-0.017985,0.143682,-3.035170,0.376051,0.005740,1278.160339,1370.833383,2020-01-31
2020.083496,-0.024874,0.144007,-2.853320,0.376153,0.005524,1278.163563,1370.838513,2020-02-01
2020.086182,-0.031870,0.144332,-2.760360,0.376261,0.005296,1278.166800,1370.843573,2020-02-02
2020.088989,-0.039280,0.144671,-2.639040,0.376368,0.005079,1278.170187,1370.848770,2020-02-03
2020.091675,-0.046455,0.144993,-2.495260,0.376484,0.004853,1278.173423,1370.853640,2020-02-04
2020.094482,-0.054026,0.145328,-2.330110,0.376598,0.004640,1278.176792,1370.858607,2020-02-05
2020.097168,-0.061329,0.145645,-2.126110,0.376718,0.004430,1278.179995,1370.863227,2020-02-06
2020.099976,-0.069011,0.145973,-1.930920,0.376848,0.004217,1278.183312,1370.867902,2020-02-07
2020.102661,-0.076391,0.146282,-1.793490,0.376980,0.004019,1278.186445,1370.872211,2020-02-08
2020.105347,-0.083793,0.146587,-1.651680,0.377125,0.003821,1278.189535,1370.876348,2020-02-09
2020.108154,-0.091539,0.146899,-1.449980,0.377272,0.003640,1278.192706,1370.880471,2020-02-10
2020.110840,-0.098947,0.147192,-1.229690,0.377434,0.003462,1278.195678,1370.884209,2020-02-11
2020.113647,-0.106672,0.147491,-0.976686,0.377599,0.003303,1278.198708,1370.887884,2020-02-12
2020.116333,-0.114036,0.147769,-0.767209,0.377774,0.003158,1278.201529,1370.891165,2020-02-13
2020.119141,-0.121692,0.148052,-0.621019,0.377968,0.003020,1278.204385,1370.894331,2020-02-14
2020.121826,-0.128960,0.148313,-0.455346,0.378178,0.002898,1278.207019,1370.897092,2020-02-15
2020.124512,-0.136166,0.148565,-0.296812,0.378447,0.002768,1278.209552,1370.899579,2020-02-16
2020.127319,-0.143616,0.148817,-0.162895,0.378749,0.002641,1278.212081,1370.901872,2020-02-17
2020.130005,-0.150655,0.149048,-0.002457,0.379106,0.002506,1278.214394,1370.903781,2020-02-18
2020.132812,-0.157904,0.149277,0.144583,0.379484,0.002376,1278.216707,1370.905497,2020-02-19
2020.135498,-0.164726,0.149484,0.187391,0.379895,0.002245,1278.218827,1370.906888,2020-02-20
2020.138306,-0.171725,0.149686,0.251950,0.380354,0.002108,1278.220956,1370.908097,2020-02-21
2020.140991,-0.178278,0.149867,0.315590,0.380819,0.001976,1278.222916,1370.909035,2020-02-22
2020.143677,-0.184685,0.150033,0.371990,0.381327,0.001839,1278.224810,1370.909776,2020-02-23
2020.146484,-0.191209,0.150192,0.433403,0.381831,0.001709,1278.226726,1370.910358,2020-02-24
2020.149170,-0.197275,0.150328,0.580938,0.382372,0.001575,1278.228507,1370.910747,2020-02-25
2020.151978,-0.203420,0.150453,0.621463,0.382900,0.001448,1278.230323,1370.910995,2020-02-26
2020.154663,-0.209095,0.150555,0.596873,0.383435,0.001324,1278.232023,1370.911098,2020-02-27
2020.157471,-0.214806,0.150644,0.613409,0.383996,0.001197,1278.233771,1370.911082,2020-02-28
2020.160156,-0.220041,0.150711,0.679124,0.384532,0.001079,1278.235423,1370.910966,2020-02-29
2020.162842,-0.225046,0.150760,0.782278,0.385087,0.000959,1278.237063,1370.910767,2020-03-01
2020.165649,-0.230014,0.150790,0.940427,0.385609,0.000849,1278.238772,1370.910487,2020-03-02
2020.168335,-0.234505,0.150799,1.130810,0.386142,0.000739,1278.240411,1370.910168,2020-03-03
2020.171143,-0.238912,0.150786,1.102620,0.386635,0.000639,1278.242136,1370.909798,2020-03-04
2020.173828,-0.242839,0.150752,1.105440,0.387109,0.000544,1278.243806,1370.909426,2020-03-05
2020.176636,-0.246632,0.150693,1.293020,0.387580,0.000452,1278.245580,1370.909036,2020-03-06
2020.179321,-0.249947,0.150614,1.635450,0.388003,0.000370,1278.247313,1370.908678,2020-03-07
2020.182007,-0.252946,0.150512,1.919290,0.388412,0.000292,1278.249088,1370.908351,2020-03-08
2020.184814,-0.255727,0.150380,2.070080,0.388768,0.000225,1278.250997,1370.908059,2020-03-09
2020.187500,-0.258040,0.150229,2.183920,0.389100,0.000163,1278.252883,1370.907845,2020-03-10
2020.190308,-0.260079,0.150044,2.288050,0.389375,0.000113,1278.254925,1370.907707,2020-03-11
2020.192993,-0.261655,0.149841,2.493930,0.389605,0.000071,1278.256953,1370.907673,2020-03-12
2020.195801,-0.262900,0.149600,2.692950,0.389792,0.000037,1278.259161,1370.907758,2020-03-13
2020.198486,-0.263600,0.149300,2.801850,0.389918,0.000015,1278.261364,1370.907971,2020-03-14
2020.201172,-0.261800,0.148800,2.838450,0.389989,0.000002,1278.263664,1370.908329,2020-03-15
2020.203979,-0.261500,0.148200,2.859120,0.390000,0.000000,1278.266180,1370.908875,2020-03-16
2020.206665,-0.263100,0.147600,2.938370,0.389995,0.000000,1278.268702,1370.909579,2020-03-17
2020.209473,-0.262900,0.147100,2.966230,0.389985,0.000000,1278.271467,1370.910522,2020-03-18
2020.212158,-0.261400,0.147200,2.989880,0.389971,0.000000,1278.274232,1370.911624,2020-03-19
2020.214966,-0.258800,0.146500,3.133590,0.389950,0.000000,1278.277239,1370.912976,2020-03-20
2020.217651,-0.263300,0.146600,3.328550,0.389926,0.000000,1278.280213,1370.914451,2020-03-21
2020.220337,-0.263200,0.146500,3.535900,0.389896,0.000000,1278.283275,1370.916096,2020-03-22
2020.223145,-0.261200,0.146500,3.781000,0.389862,0.000000,1278.286557,1370.917985,2020-03-23
2020.225830,-0.256900,0.146200,3.978710,0.389823,0.000000,1278.289762,1370.919946,2020-03-24
2020.228638,-0.258300,0.146000,4.100260,0.389780,0.000000,1278.293172,1370.922146,2020-03-25
2020.231323,-0.256400,0.145900,4.221380,0.389734,0.000000,1278.296478,1370.924385,2020-03-26
2020.234131,-0.258200,0.145400,4.471820,0.389680,0.000000,1278.299971,1370.926856,2020-03-27
2020.236816,-0.256500,0.144900,4.762470,0.389625,0.000000,1278.303333,1370.929335,2020-03-28
2020.239502,-0.256400,0.144800,5.064970,0.389564,0.000000,1278.306709,1370.931918,2020-03-29
2020.242310,-0.256300,0.144400,5.270080,0.389501,0.000000,1278.310239,1370.934719,2020-03-30
2020.244995,-0.250800,0.144100,5.480260,0.389431,0.000000,1278.313606,1370.937484,2020-03-31
2020.247803,-0.248700,0.143500,5.714380,0.389360,0.000000,1278.317105,1370.940456,2020-04-01
2020.250488,-0.248500,0.143000,5.924790,0.389286,0.000000,1278.320419,1370.943366,2020-04-02
2020.253296,-0.246700,0.142500,6.121570,0.389205,0.000000,1278.323841,1370.946470,2020-04-03
2020.255981,-0.244900,0.142200,6.286230,0.389124,0.000000,1278.327060,1370.949487,2020-04-04
2020.258667,-0.243000,0.141900,6.394760,0.389035,0.000000,1278.330217,1370.952543,2020-04-05
2020.261475,-0.239200,0.141700,6.490420,0.388947,0.000000,1278.333439,1370.955769,2020-04-06
2020.264160,-0.237300,0.141200,6.622480,0.388852,0.000000,1278.336434,1370.958874,2020-04-07
2020.266968,-0.231800,0.140800,6.689660,0.388758,0.000000,1278.339465,1370.962132,2020-04-08
2020.269653,-0.230000,0.140500,6.834440,0.388661,0.000000,1278.342256,1370.965248,2020-04-09
2020.272461,-0.229900,0.140000,6.981750,0.388556,0.000000,1278.345051,1370.968498,2020-04-10
2020.275146,-0.227700,0.139600,7.144640,0.388453,0.000000,1278.347593,1370.971588,2020-04-11
2020.277832,-0.227400,0.139000,7.300480,0.388343,0.000000,1278.350000,1370.974652,2020-04-12
2020.280640,-0.222900,0.137600,7.425200,0.388234,0.000000,1278.352357,1370.977816,2020-04-13
2020.283325,-0.222400,0.137100,7.579110,0.388118,0.000000,1278.354449,1370.980795,2020-04-14
2020.286133,-0.223900,0.136500,7.753950,0.388005,0.000000,1278.356456,1370.983852,2020-04-15
2020.288818,-0.225400,0.136200,7.861420,0.387867,0.000000,1278.358191,1370.986709,2020-04-16
2020.291626,-0.225200,0.135800,7.997440,0.387668,0.000000,1278.359802,1370.989619,2020-04-17
2020.294312,-0.222900,0.135100,8.159770,0.387430,0.000000,1278.361138,1370.992318,2020-04-18
2020.296997,-0.219000,0.134700,8.395470,0.387133,0.000000,1278.362276,1370.994932,2020-04-19
2020.299805,-0.213000,0.134200,8.581700,0.386805,0.000000,1278.363257,1370.997573,2020-04-20
2020.302490,-0.209100,0.134000,8.716500,0.386421,0.000000,1278.364003,1371.000010,2020-04-21
2020.305298,-0.207200,0.134000,8.881120,0.386015,0.000000,1278.364586,1371.002465,2020-04-22
2020.307983,-0.201600,0.133700,9.065940,0.385575,0.000000,1278.364959,1371.004722,2020-04-23
2020.310791,-0.195600,0.132700,9.180080,0.385081,0.000000,1278.365163,1371.006987,2020-04-24
2020.313477,-0.192000,0.131400,9.277260,0.384578,0.000000,1278.365185,1371.009061,2020-04-25
2020.316162,-0.187900,0.130200,9.378670,0.384025,0.000000,1278.365041,1371.011044,2020-04-26
2020.318970,-0.181900,0.128700,9.611560,0.383472,0.000000,1278.364720,1371.013020,2020-04-27
2020.321655,-0.174200,0.128100,9.940960,0.382871,0.000000,1278.364254,1371.014814,2020-04-28
2020.324463,-0.168700,0.128100,10.277000,0.382277,0.000000,1278.363606,1371.016590,2020-04-29
2020.327148,-0.158400,0.128600,10.613000,0.381668,0.000000,1278.362838,1371.018192,2020-04-30
2020.329956,-0.153000,0.128800,10.902400,0.381017,0.000000,1278.361884,1371.019766,2020-05-01
