utvec,dv,err,temp,SM_EWT,snow_EWT,GSL,UL,date
2007.253906,0.022100,0.142600,7.966430,0.483210,0.000000,1279.163658,1371.135622,2007-04-04
2007.256714,0.021000,0.142000,8.038300,0.482958,0.000000,1279.165003,1371.134852,2007-04-05
2007.259399,0.023500,0.141000,7.960890,0.482702,0.000000,1279.166179,1371.134034,2007-04-06
2007.262207,0.017900,0.139500,7.968080,0.482430,0.000000,1279.167290,1371.133101,2007-04-07
2007.264893,-0.002100,0.138600,7.993150,0.482166,0.000000,1279.168231,1371.132139,2007-04-08
2007.267578,-0.014000,0.138100,8.117330,0.481888,0.000000,1279.169049,1371.131116,2007-04-09
2007.270386,-0.029500,0.137600,8.270050,0.481620,0.000000,1279.169768,1371.129986,2007-04-10
2007.273071,-0.044800,0.140300,8.516740,0.481339,0.000000,1279.170320,1371.128856,2007-04-11
2007.275879,-0.042100,0.141900,8.768000,0.481071,0.000000,1279.170748,1371.127628,2007-04-12
2007.278564,-0.045000,0.143600,8.914160,0.480803,0.000000,1279.171012,1371.126416,2007-04-13
2007.281372,-0.054400,0.143400,9.000440,0.480526,0.000000,1279.171129,1371.125114,2007-04-14
2007.284058,-0.060100,0.143400,9.025630,0.480262,0.000000,1279.171083,1371.123844,2007-04-15
2007.286743,-0.065800,0.141600,9.140870,0.479991,0.000000,1279.170879,1371.122556,2007-04-16
2007.289551,-0.074100,0.143600,9.248660,0.479711,0.000000,1279.170490,1371.121194,2007-04-17
2007.292236,-0.080500,0.142700,9.336020,0.479378,0.000000,1279.169945,1371.119885,2007-04-18
2007.295044,-0.077400,0.142200,9.463300,0.479024,0.000000,1279.169193,1371.118513,2007-04-19
2007.297729,-0.069500,0.141700,9.586320,0.478638,0.000000,1279.168308,1371.117198,2007-04-20
2007.300537,-0.080200,0.142500,9.725600,0.478205,0.000000,1279.167222,1371.115817,2007-04-21
2007.303223,-0.088800,0.143700,9.748770,0.477764,0.000000,1279.166039,1371.114488,2007-04-22
2007.305908,-0.089600,0.142800,9.731470,0.477280,0.000000,1279.164727,1371.113151,2007-04-23
2007.308716,-0.095100,0.143500,9.751070,0.476798,0.000000,1279.163227,1371.111742,2007-04-24
2007.311401,-0.101600,0.143500,9.769900,0.476278,0.000000,1279.161683,1371.110381,2007-04-25
2007.314209,-0.095900,0.143400,9.840120,0.475769,0.000000,1279.159965,1371.108943,2007-04-26
2007.316895,-0.096000,0.142800,9.952440,0.475250,0.000000,1279.158232,1371.107551,2007-04-27
2007.319702,-0.089300,0.140700,10.252000,0.474703,0.000000,1279.156341,1371.106076,2007-04-28
2007.322388,-0.096200,0.141500,10.499500,0.474176,0.000000,1279.154465,1371.104645,2007-04-29
2007.325073,-0.104500,0.142000,10.708100,0.473627,0.000000,1279.152535,1371.103193,2007-04-30
2007.327881,-0.114300,0.143000,10.902200,0.473107,0.000000,1279.150470,1371.101649,2007-05-01
2007.330566,-0.127100,0.145100,11.035800,0.472571,0.000000,1279.148463,1371.100146,2007-05-02
2007.333374,-0.135100,0.146400,11.144900,0.472069,0.000000,1279.146340,1371.098546,2007-05-03
2007.336060,-0.131800,0.145000,11.341800,0.471582,0.000000,1279.144298,1371.096986,2007-05-04
2007.338867,-0.146600,0.145200,11.561900,0.471091,0.000000,1279.142164,1371.095322,2007-05-05
2007.341553,-0.169200,0.147900,11.704900,0.470643,0.000000,1279.140133,1371.093697,2007-05-06
2007.344238,-0.175500,0.148500,11.808800,0.470200,0.000000,1279.138124,1371.092038,2007-05-07
2007.347046,-0.192600,0.152200,11.730500,0.469804,0.000000,1279.136057,1371.090264,2007-05-08
2007.349731,-0.202100,0.156100,11.610300,0.469424,0.000000,1279.134124,1371.088529,2007-05-09
2007.352539,-0.211900,0.159200,11.686900,0.469094,0.000000,1279.132160,1371.086672,2007-05-10
2007.355225,-0.224100,0.159900,11.835500,0.468801,0.000000,1279.130347,1371.084853,2007-05-11
2007.358032,-0.236500,0.163000,12.146000,0.468539,0.000000,1279.128533,1371.082905,2007-05-12
2007.360718,-0.241800,0.165600,12.408900,0.468332,0.000000,1279.126884,1371.080994,2007-05-13
2007.363403,-0.252800,0.169900,12.621300,0.468167,0.000000,1279.125333,1371.079038,2007-05-14
2007.366211,-0.258300,0.172200,12.834100,0.468059,0.000000,1279.123826,1371.076939,2007-05-15
2007.368896,-0.258400,0.174700,13.041600,0.468005,0.000000,1279.122506,1371.074880,2007-05-16
2007.371704,-0.264900,0.180000,13.242700,0.468010,0.000000,1279.121263,1371.072670,2007-05-17
2007.374390,-0.260100,0.179400,13.505900,0.468069,0.000000,1279.120217,1371.070500,2007-05-18
2007.377197,-0.269100,0.179100,13.620400,0.468185,0.000000,1279.119282,1371.068173,2007-05-19
2007.379883,-0.284600,0.179600,13.822400,0.468343,0.000000,1279.118530,1371.065887,2007-05-20
2007.382568,-0.296100,0.178800,14.144100,0.468554,0.000000,1279.117900,1371.063544,2007-05-21
2007.385376,-0.310700,0.180700,14.469500,0.468796,0.000000,1279.117353,1371.061029,2007-05-22
2007.388062,-0.318000,0.182600,14.735500,0.469087,0.000000,1279.116919,1371.058563,2007-05-23
2007.390869,-0.311400,0.183100,15.049200,0.469398,0.000000,1279.116539,1371.055919,2007-05-24
2007.393555,-0.298700,0.180200,15.369700,0.469737,0.000000,1279.116229,1371.053326,2007-05-25
2007.396362,-0.298000,0.181700,15.636500,0.470118,0.000000,1279.115942,1371.050548,2007-05-26
2007.399048,-0.303900,0.183000,15.775600,0.470504,0.000000,1279.115686,1371.047825,2007-05-27
2007.401733,-0.304100,0.185200,15.922000,0.470925,0.000000,1279.115429,1371.045037,2007-05-28
2007.404541,-0.311600,0.186900,16.105300,0.471341,0.000000,1279.115142,1371.042051,2007-05-29
2007.407227,-0.323500,0.189900,16.247100,0.471787,0.000000,1279.114832,1371.039126,2007-05-30
2007.410034,-0.312500,0.190400,16.324600,0.472220,0.000000,1279.114452,1371.035997,2007-05-31
2007.412720,-0.296900,0.187200,16.432900,0.472654,0.000000,1279.114017,1371.032932,2007-06-01
2007.415527,-0.286200,0.186100,16.536600,0.473108,0.000000,1279.113470,1371.029655,2007-06-02
2007.418213,-0.287900,0.186700,16.714700,0.473536,0.000000,1279.112839,1371.026446,2007-06-03
2007.420898,-0.283500,0.184700,17.048100,0.473975,0.000000,1279.112086,1371.023166,2007-06-04
2007.423706,-0.289600,0.188300,17.370800,0.474381,0.000000,1279.111150,1371.019659,2007-06-05
2007.426392,-0.295500,0.191500,17.745000,0.474789,0.000000,1279.110095,1371.016229,2007-06-06
2007.429199,-0.295900,0.191200,18.069300,0.475159,0.000000,1279.108806,1371.012564,2007-06-07
2007.431885,-0.277700,0.189800,18.329300,0.475506,0.000000,1279.107376,1371.008980,2007-06-08
2007.434692,-0.273500,0.190000,18.507500,0.475839,0.000000,1279.105659,1371.005153,2007-06-09
2007.437378,-0.273000,0.190600,18.649100,0.476127,0.000000,1279.103784,1371.001411,2007-06-10
2007.440063,-0.265800,0.189500,18.769500,0.476390,0.000000,1279.101666,1370.997592,2007-06-11
2007.442871,-0.265500,0.190000,18.838400,0.476603,0.000000,1279.099172,1370.993514,2007-06-12
2007.445557,-0.264500,0.191400,18.889400,0.476781,0.000000,1279.096501,1370.989530,2007-06-13
2007.448364,-0.257800,0.191300,18.989600,0.476904,0.000000,1279.093394,1370.985280,2007-06-14
2007.451050,-0.243100,0.188400,19.231900,0.476978,0.000000,1279.090100,1370.981129,2007-06-15
2007.453857,-0.239600,0.189100,19.450900,0.476999,0.000000,1279.086304,1370.976702,2007-06-16
2007.456543,-0.241100,0.188200,19.572100,0.476932,0.000000,1279.082315,1370.972380,2007-06-17
2007.459229,-0.243000,0.188200,19.633100,0.476760,0.000000,1279.077962,1370.967973,2007-06-18
2007.462036,-0.247600,0.190200,19.719100,0.476503,0.000000,1279.073022,1370.963277,2007-06-19
2007.464722,-0.250700,0.191800,19.831100,0.476145,0.000000,1279.067942,1370.958698,2007-06-20
2007.467529,-0.243300,0.192900,19.949200,0.475723,0.000000,1279.062285,1370.953827,2007-06-21
2007.470215,-0.236700,0.190800,20.252900,0.475229,0.000000,1279.056559,1370.949085,2007-06-22
2007.473022,-0.240600,0.192600,20.600800,0.474642,0.000000,1279.050271,1370.944048,2007-06-23
2007.475708,-0.234100,0.194000,20.879600,0.474019,0.000000,1279.043981,1370.939151,2007-06-24
2007.478394,-0.233800,0.194900,21.076700,0.473311,0.000000,1279.037447,1370.934181,2007-06-25
2007.481201,-0.245000,0.196000,21.162200,0.472585,0.000000,1279.030376,1370.928911,2007-06-26
2007.483887,-0.251800,0.198400,21.214900,0.471781,0.000000,1279.023400,1370.923798,2007-06-27
2007.486694,-0.257700,0.201300,21.210700,0.470977,0.000000,1279.015912,1370.918383,2007-06-28
2007.489380,-0.248400,0.199500,21.349900,0.470142,0.000000,1279.008577,1370.913135,2007-06-29
2007.492188,-0.244400,0.198700,21.565400,0.469245,0.000000,1279.000753,1370.907581,2007-06-30
2007.494873,-0.236400,0.200200,21.784400,0.468370,0.000000,1278.993143,1370.902208,2007-07-01
2007.497559,-0.233500,0.198800,21.930500,0.467442,0.000000,1278.985425,1370.896773,2007-07-02
2007.500366,-0.234300,0.198400,22.023100,0.466550,0.000000,1278.977268,1370.891033,2007-07-03
2007.503052,-0.235200,0.200200,22.040400,0.465618,0.000000,1278.969395,1370.885483,2007-07-04
2007.505859,-0.229400,0.197800,22.047300,0.464734,0.000000,1278.961119,1370.879627,2007-07-05
2007.508545,-0.210200,0.193100,22.081100,0.463862,0.000000,1278.953173,1370.873971,2007-07-06
2007.511353,-0.202700,0.191900,22.183900,0.462972,0.000000,1278.944860,1370.868005,2007-07-07
2007.514038,-0.202200,0.190800,22.449600,0.462146,0.000000,1278.936927,1370.862252,2007-07-08
2007.516724,-0.205600,0.188800,22.734000,0.461316,0.000000,1278.929025,1370.856451,2007-07-09
2007.519531,-0.204400,0.188600,22.891400,0.460561,0.000000,1278.920824,1370.850343,2007-07-10
2007.522217,-0.179400,0.190200,23.014200,0.459817,0.000000,1278.913053,1370.844455,2007-07-11
2007.525024,-0.168900,0.189900,23.073400,0.459157,0.000000,1278.905033,1370.838260,2007-07-12
2007.527710,-0.152800,0.188100,23.196600,0.458552,0.000000,1278.897476,1370.832294,2007-07-13
2007.530518,-0.149400,0.185900,23.336600,0.457985,0.000000,1278.889719,1370.826018,2007-07-14
2007.533203,-0.148400,0.186200,23.479100,0.457512,0.000000,1278.882459,1370.819983,2007-07-15
2007.535889,-0.166600,0.187500,23.559400,0.457097,0.000000,1278.875372,1370.813915,2007-07-16
2007.538696,-0.166600,0.187100,23.611400,0.456764,0.000000,1278.868172,1370.807541,2007-07-17
2007.541382,-0.174000,0.190500,23.619600,0.456438,0.000000,1278.861502,1370.801414,2007-07-18
2007.544189,-0.157200,0.191300,23.749600,0.456144,0.000000,1278.854779,1370.794982,2007-07-19
2007.546875,-0.117600,0.189800,23.860700,0.455865,0.000000,1278.848581,1370.788803,2007-07-20
2007.549683,-0.106800,0.191400,23.887800,0.455589,0.000000,1278.842336,1370.782317,2007-07-21
2007.552368,-0.095000,0.192700,23.812300,0.455339,0.000000,1278.836577,1370.776090,2007-07-22
2007.555054,-0.089100,0.195200,23.812300,0.455090,0.000000,1278.831012,1370.769837,2007-07-23
2007.557861,-0.119300,0.197300,23.771500,0.454863,0.000000,1278.825396,1370.763277,2007-07-24
2007.560547,-0.125100,0.201500,23.679500,0.454637,0.000000,1278.820201,1370.756977,2007-07-25
2007.563354,-0.119500,0.202500,23.599000,0.454429,0.000000,1278.814947,1370.750369,2007-07-26
2007.566040,-0.101900,0.200000,23.677400,0.454229,0.000000,1278.810076,1370.744023,2007-07-27
2007.568848,-0.094800,0.200500,23.722600,0.454027,0.000000,1278.805135,1370.737366,2007-07-28
2007.571533,-0.063400,0.201000,23.682100,0.453838,0.000000,1278.800545,1370.730978,2007-07-29
2007.574219,-0.050200,0.199600,23.628300,0.453646,0.000000,1278.796074,1370.724568,2007-07-30
2007.577026,-0.058300,0.203400,23.579600,0.453464,0.000000,1278.791517,1370.717847,2007-07-31
2007.579712,-0.088300,0.210800,23.595000,0.453276,0.000000,1278.787258,1370.711395,2007-08-01
2007.582520,-0.091100,0.208400,23.570700,0.453097,0.000000,1278.782898,1370.704629,2007-08-02
2007.585205,-0.073500,0.204100,23.538800,0.452917,0.000000,1278.778807,1370.698141,2007-08-03
2007.588013,-0.064300,0.202900,23.518600,0.452727,0.000000,1278.774598,1370.691335,2007-08-04
2007.590698,-0.059200,0.204000,23.522200,0.452542,0.000000,1278.770629,1370.684808,2007-08-05
2007.593384,-0.055900,0.202500,23.458200,0.452345,0.000000,1278.766701,1370.678261,2007-08-06
2007.596191,-0.056700,0.204900,23.282900,0.452150,0.000000,1278.762631,1370.671401,2007-08-07
2007.598877,-0.068400,0.210400,23.107200,0.451940,0.000000,1278.758758,1370.664819,2007-08-08
2007.601685,-0.065300,0.212100,23.004300,0.451731,0.000000,1278.754721,1370.657920,2007-08-09
2007.604370,-0.059500,0.209500,22.915900,0.451513,0.000000,1278.750859,1370.651307,2007-08-10
2007.607178,-0.038300,0.211900,22.790800,0.451275,0.000000,1278.746808,1370.644374,2007-08-11
2007.609863,-0.038500,0.213500,22.630000,0.451035,0.000000,1278.742911,1370.637729,2007-08-12
2007.612549,-0.039900,0.212500,22.546600,0.450771,0.000000,1278.738979,1370.631066,2007-08-13
2007.615356,-0.064900,0.221800,22.490500,0.450505,0.000000,1278.734822,1370.624088,2007-08-14
2007.618042,-0.076400,0.225400,22.391200,0.450212,0.000000,1278.730787,1370.617397,2007-08-15
2007.620850,-0.076100,0.226300,22.267400,0.449913,0.000000,1278.726498,1370.610387,2007-08-16
2007.623535,-0.071800,0.223300,22.196600,0.449576,0.000000,1278.722318,1370.603670,2007-08-17
2007.626343,-0.075300,0.227900,22.101900,0.449176,0.000000,1278.717851,1370.596632,2007-08-18
2007.629028,-0.081600,0.228800,21.902900,0.448754,0.000000,1278.713489,1370.589891,2007-08-19
2007.631714,-0.088400,0.232700,21.684400,0.448273,0.000000,1278.709045,1370.583139,2007-08-20
2007.634521,-0.099600,0.235800,21.532500,0.447781,0.000000,1278.704326,1370.576078,2007-08-21
2007.637207,-0.103500,0.241900,21.390500,0.447236,0.000000,1278.699749,1370.569318,2007-08-22
2007.640015,-0.097500,0.239000,21.225200,0.446690,0.000000,1278.694909,1370.562251,2007-08-23
2007.642700,-0.093000,0.235900,21.072500,0.446123,0.000000,1278.690239,1370.555498,2007-08-24
2007.645508,-0.093900,0.235200,20.846700,0.445512,0.000000,1278.685322,1370.548442,2007-08-25
2007.648193,-0.093300,0.237400,20.579100,0.444915,0.000000,1278.680599,1370.541704,2007-08-26
2007.650879,-0.094300,0.239200,20.354600,0.444280,0.000000,1278.675863,1370.534976,2007-08-27
2007.653687,-0.095700,0.242500,20.170200,0.443668,0.000000,1278.670909,1370.527958,2007-08-28
2007.656372,-0.110800,0.249500,20.010600,0.443026,0.000000,1278.666180,1370.521266,2007-08-29
2007.659180,-0.100000,0.249500,19.880400,0.442414,0.000000,1278.661254,1370.514289,2007-08-30
2007.661865,-0.092700,0.244000,19.542600,0.441809,0.000000,1278.656572,1370.507643,2007-08-31
2007.664673,-0.088300,0.245100,19.230700,0.441186,0.000000,1278.651715,1370.500720,2007-09-01
2007.667358,-0.081000,0.243800,19.046300,0.440605,0.000000,1278.647118,1370.494131,2007-09-02
2007.670044,-0.089200,0.247100,18.813200,0.440016,0.000000,1278.642578,1370.487572,2007-09-03
2007.672852,-0.094300,0.253700,18.720600,0.439475,0.000000,1278.637901,1370.480753,2007-09-04
2007.675537,-0.099400,0.258800,18.611300,0.438936,0.000000,1278.633508,1370.474272,2007-09-05
2007.678345,-0.097200,0.263400,18.357900,0.438450,0.000000,1278.629006,1370.467538,2007-09-06
2007.681030,-0.085300,0.260200,18.001900,0.437996,0.000000,1278.624799,1370.461143,2007-09-07
2007.683838,-0.087200,0.264800,17.673500,0.437562,0.000000,1278.620512,1370.454507,2007-09-08
2007.686523,-0.087600,0.266700,17.493200,0.437188,0.000000,1278.616531,1370.448212,2007-09-09
2007.689209,-0.089400,0.267700,17.365700,0.436844,0.000000,1278.612674,1370.441967,2007-09-10
2007.692017,-0.089400,0.265800,17.192800,0.436564,0.000000,1278.608787,1370.435499,2007-09-11
2007.694702,-0.104200,0.270300,16.946800,0.436327,0.000000,1278.605217,1370.429374,2007-09-12
2007.697510,-0.097400,0.268900,16.722900,0.436158,0.000000,1278.601649,1370.423034,2007-09-13
2007.700195,-0.086300,0.262900,16.383200,0.436048,0.000000,1278.598406,1370.417038,2007-09-14
2007.703003,-0.090100,0.262300,16.100300,0.436001,0.000000,1278.595200,1370.410839,2007-09-15
2007.705688,-0.090800,0.261200,15.843400,0.436009,0.000000,1278.592323,1370.404983,2007-09-16
2007.708374,-0.094400,0.264200,15.562400,0.436043,0.000000,1278.589638,1370.399199,2007-09-17
2007.711182,-0.100000,0.270100,15.193600,0.436098,0.000000,1278.587043,1370.393234,2007-09-18
2007.713867,-0.111600,0.276800,14.845700,0.436177,0.000000,1278.584755,1370.387613,2007-09-19
2007.716675,-0.138700,0.278100,14.674400,0.436271,0.000000,1278.582552,1370.381826,2007-09-20
2007.719360,-0.138400,0.274100,14.418100,0.436383,0.000000,1278.580615,1370.376384,2007-09-21
2007.722168,-0.140000,0.273800,14.041100,0.436516,0.000000,1278.578754,1370.370795,2007-09-22
2007.724854,-0.143900,0.276200,13.710400,0.436658,0.000000,1278.577121,1370.365550,2007-09-23
2007.727539,-0.146000,0.279500,13.520100,0.436819,0.000000,1278.575620,1370.360412,2007-09-24
2007.730347,-0.149600,0.282000,13.399000,0.436983,0.000000,1278.574178,1370.355154,2007-09-25
2007.733032,-0.163600,0.288900,13.258700,0.437164,0.000000,1278.572912,1370.350242,2007-09-26
2007.735840,-0.167100,0.293000,13.069200,0.437345,0.000000,1278.571691,1370.345231,2007-09-27
2007.738525,-0.165300,0.289300,12.906200,0.437532,0.000000,1278.570612,1370.340565,2007-09-28
2007.741333,-0.173100,0.286300,12.765600,0.437730,0.000000,1278.569563,1370.335821,2007-09-29
2007.744019,-0.163200,0.282500,12.627700,0.437923,0.000000,1278.568625,1370.331417,2007-09-30
2007.746704,-0.168100,0.282900,12.380500,0.438125,0.000000,1278.567739,1370.327152,2007-10-01
2007.749512,-0.178800,0.289600,12.104600,0.438317,0.000000,1278.566855,1370.322842,2007-10-02
2007.752197,-0.184000,0.290400,11.828600,0.438516,0.000000,1278.566040,1370.318869,2007-10-03
2007.755005,-0.191600,0.294700,11.519000,0.438701,0.000000,1278.565207,1370.314874,2007-10-04
2007.757690,-0.184600,0.287700,11.226700,0.438880,0.000000,1278.564416,1370.311213,2007-10-05
2007.760498,-0.187700,0.289900,11.020700,0.439059,0.000000,1278.563584,1370.307555,2007-10-06
2007.763184,-0.186200,0.292800,10.931900,0.439221,0.000000,1278.562770,1370.304223,2007-10-07
2007.765869,-0.182200,0.291700,10.860800,0.439379,0.000000,1278.561929,1370.301060,2007-10-08
2007.768677,-0.175600,0.290100,10.765500,0.439517,0.000000,1278.561008,1370.297938,2007-10-09
2007.771362,-0.183100,0.296400,10.648900,0.439646,0.000000,1278.560075,1370.295134,2007-10-10
2007.774170,-0.181100,0.295000,10.558800,0.439754,0.000000,1278.559032,1370.292397,2007-10-11
2007.776855,-0.175400,0.290800,10.508700,0.439844,0.000000,1278.557960,1370.289971,2007-10-12
2007.779663,-0.174300,0.294500,10.315200,0.439918,0.000000,1278.556748,1370.287638,2007-10-13
2007.782349,-0.151400,0.284900,10.026300,0.439968,0.000000,1278.555490,1370.285608,2007-10-14
2007.785034,-0.149500,0.287400,9.808660,0.439996,0.000000,1278.554125,1370.283778,2007-10-15
2007.787842,-0.146400,0.289300,9.471770,0.439997,0.000000,1278.552569,1370.282085,2007-10-16
2007.790527,-0.146300,0.292600,9.263950,0.439968,0.000000,1278.550949,1370.280680,2007-10-17
