utvec,dv,err,temp,SM_EWT,snow_EWT,GSL,UL,date
2008.699463,-0.120300,0.084100,15.965900,0.330137,0.000000,1278.222359,1370.469795,2008-09-13
2008.702271,-0.110500,0.083700,15.605600,0.330040,0.000000,1278.218217,1370.463048,2008-09-14
2008.704956,-0.099900,0.084600,15.315300,0.329936,0.000000,1278.214326,1370.456808,2008-09-15
2008.707764,-0.098700,0.084200,15.157600,0.329821,0.000000,1278.210332,1370.450517,2008-09-16
2008.710449,-0.099100,0.084300,15.066500,0.329691,0.000000,1278.206588,1370.444735,2008-09-17
2008.713257,-0.104500,0.084000,14.983500,0.329540,0.000000,1278.202750,1370.438929,2008-09-18
2008.715942,-0.101200,0.084000,14.880300,0.329383,0.000000,1278.199157,1370.433602,2008-09-19
2008.718628,-0.092800,0.083600,14.737600,0.329206,0.000000,1278.195636,1370.428487,2008-09-20
2008.721436,-0.082600,0.083300,14.576000,0.329025,0.000000,1278.192036,1370.423362,2008-09-21
2008.724121,-0.081300,0.083100,14.354300,0.328826,0.000000,1278.188671,1370.418669,2008-09-22
2008.726929,-0.074300,0.082800,14.033800,0.328626,0.000000,1278.185232,1370.413971,2008-09-23
2008.729614,-0.074500,0.082200,13.772400,0.328419,0.000000,1278.182023,1370.409674,2008-09-24
2008.732422,-0.069200,0.082300,13.559200,0.328194,0.000000,1278.178748,1370.405377,2008-09-25
2008.735107,-0.067600,0.082800,13.411800,0.327974,0.000000,1278.175696,1370.401452,2008-09-26
2008.737793,-0.061400,0.083300,13.284300,0.327739,0.000000,1278.172720,1370.397699,2008-09-27
2008.740601,-0.054400,0.084000,13.136800,0.327510,0.000000,1278.169693,1370.393955,2008-09-28
2008.743286,-0.046500,0.084400,13.019300,0.327267,0.000000,1278.166879,1370.390540,2008-09-29
2008.746094,-0.040200,0.084400,12.893600,0.327034,0.000000,1278.164021,1370.387135,2008-09-30
2008.748779,-0.035500,0.084700,12.786300,0.326800,0.000000,1278.161369,1370.384033,2008-10-01
2008.751587,-0.035900,0.084400,12.723400,0.326555,0.000000,1278.158681,1370.380943,2008-10-02
2008.754272,-0.032700,0.084400,12.736200,0.326323,0.000000,1278.156193,1370.378129,2008-10-03
2008.756958,-0.030000,0.083900,12.658400,0.326083,0.000000,1278.153786,1370.375448,2008-10-04
2008.759766,-0.031900,0.083300,12.505300,0.325856,0.000000,1278.151356,1370.372780,2008-10-05
2008.762451,-0.030400,0.082300,12.277300,0.325624,0.000000,1278.149116,1370.370353,2008-10-06
2008.765259,-0.028600,0.080700,11.923900,0.325408,0.000000,1278.146861,1370.367938,2008-10-07
2008.767944,-0.024500,0.078800,11.578600,0.325199,0.000000,1278.144790,1370.365740,2008-10-08
2008.770752,-0.022700,0.078100,11.296000,0.324988,0.000000,1278.142713,1370.363553,2008-10-09
2008.773438,-0.019300,0.077600,11.058300,0.324795,0.000000,1278.140812,1370.361561,2008-10-10
2008.776123,-0.024300,0.077900,10.848100,0.324603,0.000000,1278.138996,1370.359661,2008-10-11
2008.778931,-0.015800,0.078300,10.631700,0.324430,0.000000,1278.137187,1370.357767,2008-10-12
2008.781616,-0.014000,0.079100,10.457600,0.324263,0.000000,1278.135544,1370.356037,2008-10-13
2008.784424,-0.011000,0.080200,10.320800,0.324115,0.000000,1278.133918,1370.354308,2008-10-14
2008.787109,-0.003100,0.081200,10.188600,0.323981,0.000000,1278.132450,1370.352726,2008-10-15
2008.789917,0.001500,0.080700,9.958520,0.323845,0.000000,1278.131008,1370.351137,2008-10-16
2008.792603,0.001400,0.080300,9.758390,0.323713,0.000000,1278.129718,1370.349677,2008-10-17
2008.795288,0.003200,0.079800,9.612260,0.323574,0.000000,1278.128514,1370.348270,2008-10-18
2008.798096,0.003100,0.080500,9.501170,0.323440,0.000000,1278.127342,1370.346858,2008-10-19
2008.800781,0.003100,0.080200,9.389180,0.323300,0.000000,1278.126300,1370.345566,2008-10-20
2008.803589,0.004900,0.080000,9.247680,0.323165,0.000000,1278.125287,1370.344278,2008-10-21
2008.806274,0.009900,0.080000,9.057370,0.323032,0.000000,1278.124388,1370.343108,2008-10-22
2008.809082,0.011700,0.079700,8.856010,0.322893,0.000000,1278.123515,1370.341952,2008-10-23
2008.811768,0.013200,0.079100,8.720300,0.322761,0.000000,1278.122739,1370.340913,2008-10-24
2008.814453,0.018200,0.078800,8.542790,0.322625,0.000000,1278.122017,1370.339941,2008-10-25
2008.817261,0.021200,0.079300,8.329110,0.322498,0.000000,1278.121315,1370.338998,2008-10-26
2008.819946,0.021100,0.078800,8.101420,0.322367,0.000000,1278.120688,1370.338169,2008-10-27
2008.822754,0.022900,0.078600,7.874150,0.322245,0.000000,1278.120075,1370.337380,2008-10-28
2008.825439,0.021100,0.078000,7.610140,0.322126,0.000000,1278.119525,1370.336702,2008-10-29
2008.828247,0.021100,0.078000,7.326000,0.322005,0.000000,1278.118981,1370.336075,2008-10-30
2008.830933,0.022900,0.078000,7.072100,0.321895,0.000000,1278.118487,1370.335556,2008-10-31
2008.833618,0.024600,0.077500,6.860230,0.321784,0.000000,1278.118015,1370.335117,2008-11-01
2008.836426,0.028184,0.077694,6.689910,0.321682,0.000000,1278.117537,1370.334747,2008-11-02
2008.839111,0.033000,0.078100,6.483530,0.321582,0.000000,1278.117093,1370.334480,2008-11-03
2008.841919,0.039600,0.078100,6.254650,0.321493,0.000000,1278.116636,1370.334294,2008-11-04
2008.844604,0.039800,0.078500,6.084520,0.321409,0.000000,1278.116200,1370.334206,2008-11-05
2008.847412,0.046900,0.079500,5.949260,0.321329,0.000000,1278.115742,1370.334211,2008-11-06
2008.850098,0.047300,0.079200,5.897050,0.321259,0.000000,1278.115297,1370.334311,2008-11-07
2008.852783,0.045300,0.079300,5.782090,0.321194,0.000000,1278.114840,1370.334506,2008-11-08
2008.855591,0.046873,0.079258,5.516250,0.321140,0.000000,1278.114344,1370.334812,2008-11-09
2008.858276,0.049700,0.078700,5.205690,0.321092,0.000000,1278.113848,1370.335206,2008-11-10
2008.861084,0.053200,0.077800,5.056640,0.321055,0.000000,1278.113302,1370.335726,2008-11-11
2008.863770,0.047200,0.077700,5.051590,0.321027,0.000000,1278.112749,1370.336328,2008-11-12
2008.866577,0.048900,0.077400,5.110770,0.321009,0.000000,1278.112132,1370.337069,2008-11-13
2008.869263,0.048700,0.074800,5.045210,0.321000,0.000000,1278.111502,1370.337887,2008-11-14
2008.871948,0.046800,0.074100,4.807250,0.321015,0.000020,1278.110827,1370.338813,2008-11-15
2008.874756,0.048400,0.074400,4.507180,0.321082,0.000104,1278.110069,1370.339900,2008-11-16
2008.877441,0.046700,0.074000,4.211960,0.321205,0.000259,1278.109290,1370.341053,2008-11-17
2008.880249,0.045300,0.073600,3.911240,0.321370,0.000468,1278.108423,1370.342379,2008-11-18
2008.882935,0.048100,0.074000,3.617980,0.321579,0.000732,1278.107550,1370.343759,2008-11-19
2008.885742,0.043100,0.073500,3.323870,0.321841,0.001062,1278.106598,1370.345316,2008-11-20
2008.888428,0.045100,0.071900,3.036410,0.322131,0.001425,1278.105657,1370.346915,2008-11-21
2008.891113,0.045000,0.072200,2.865540,0.322471,0.001851,1278.104691,1370.348617,2008-11-22
2008.893921,0.044782,0.072637,2.742010,0.322829,0.002298,1278.103661,1370.350508,2008-11-23
2008.896606,0.044454,0.072607,2.478890,0.323235,0.002802,1278.102664,1370.352419,2008-11-24
2008.899414,0.044027,0.072263,2.188770,0.323650,0.003316,1278.101614,1370.354524,2008-11-25
2008.902100,0.043575,0.071784,1.940030,0.324087,0.003857,1278.100609,1370.356638,2008-11-26
2008.904907,0.043100,0.071282,1.555840,0.324567,0.004447,1278.099566,1370.358949,2008-11-27
2008.907593,0.042681,0.070948,1.193500,0.325043,0.005030,1278.098580,1370.361258,2008-11-28
2008.910278,0.042333,0.070902,0.919978,0.325557,0.005655,1278.097613,1370.363658,2008-11-29
2008.913086,0.042086,0.071315,0.716249,0.326060,0.006264,1278.096627,1370.366266,2008-11-30
2008.915771,0.042000,0.072300,0.529531,0.326594,0.006908,1278.095715,1370.368852,2008-12-01
2008.918579,0.042100,0.073500,0.348280,0.327111,0.007526,1278.094801,1370.371649,2008-12-02
2008.921265,0.042100,0.073500,0.169756,0.327631,0.008144,1278.093969,1370.374413,2008-12-03
2008.924072,0.043900,0.074200,0.094592,0.328174,0.008783,1278.093152,1370.377392,2008-12-04
2008.926758,0.045600,0.073700,-0.156706,0.328690,0.009385,1278.092426,1370.380327,2008-12-05
2008.929443,0.047400,0.074500,-0.385848,0.329222,0.010001,1278.091761,1370.383342,2008-12-06
2008.932251,0.050573,0.075876,-0.449953,0.329722,0.010571,1278.091137,1370.386580,2008-12-07
2008.934937,0.052700,0.077400,-0.465966,0.330232,0.011145,1278.090615,1370.389757,2008-12-08
2008.937744,0.052900,0.078800,-0.481934,0.330704,0.011668,1278.090153,1370.393159,2008-12-09
2008.940430,0.052900,0.078800,-0.509254,0.331158,0.012161,1278.089799,1370.396490,2008-12-10
2008.943237,0.054400,0.079800,-0.627864,0.331610,0.012641,1278.089526,1370.400049,2008-12-11
2008.945923,0.051000,0.080300,-0.720689,0.332018,0.013062,1278.089364,1370.403527,2008-12-12
2008.948608,0.050800,0.080800,-0.760702,0.332416,0.013457,1278.089306,1370.407073,2008-12-13
2008.951416,0.045700,0.081300,-0.839754,0.332766,0.013789,1278.089362,1370.410854,2008-12-14
2008.954102,0.044200,0.081700,-0.949182,0.333098,0.014086,1278.089533,1370.414539,2008-12-15
2008.956909,0.044200,0.083300,-0.967502,0.333396,0.014359,1278.089842,1370.418458,2008-12-16
2008.959595,0.047900,0.084300,-1.036950,0.333683,0.014633,1278.090269,1370.422273,2008-12-17
2008.962402,0.054700,0.086600,-1.147660,0.333971,0.014920,1278.090851,1370.426324,2008-12-18
2008.965088,0.059300,0.087300,-1.287000,0.334236,0.015195,1278.091536,1370.430261,2008-12-19
2008.967773,0.060400,0.089500,-1.392850,0.334503,0.015482,1278.092342,1370.434254,2008-12-20
2008.970581,0.055500,0.090800,-1.467910,0.334750,0.015754,1278.093312,1370.438489,2008-12-21
2008.973267,0.047000,0.088800,-1.505300,0.335001,0.016037,1278.094357,1370.442595,2008-12-22
2008.976074,0.045100,0.087900,-1.505900,0.335234,0.016305,1278.095569,1370.446940,2008-12-23
2008.978760,0.045100,0.087400,-1.503160,0.335463,0.016569,1278.096839,1370.451149,2008-12-24
2008.981567,0.045000,0.087200,-1.489950,0.335697,0.016840,1278.098279,1370.455599,2008-12-25
2008.984253,0.044745,0.087152,-1.501110,0.335918,0.017095,1278.099760,1370.459903,2008-12-26
2008.986938,0.044273,0.087154,-1.593070,0.336147,0.017354,1278.101339,1370.464250,2008-12-27
2008.989746,0.043569,0.087200,-1.751960,0.336364,0.017596,1278.103092,1370.468841,2008-12-28
2008.992432,0.042714,0.087272,-1.911390,0.336591,0.017841,1278.104863,1370.473273,2008-12-29
2008.995239,0.041654,0.087367,-1.976360,0.336809,0.018067,1278.106808,1370.477946,2008-12-30
2008.997925,0.040500,0.087463,-2.055830,0.337029,0.018284,1278.108756,1370.482455,2008-12-31
2009.000732,0.039170,0.087559,-2.105510,0.337262,0.018501,1278.110879,1370.487204,2009-01-01
2009.003418,0.037800,0.087633,-2.195670,0.337488,0.018698,1278.112990,1370.491781,2009-01-02
2009.006104,0.036354,0.087680,-2.288000,0.337730,0.018892,1278.115177,1370.496389,2009-01-03
2009.008911,0.034784,0.087687,-2.284890,0.337968,0.019066,1278.117539,1370.501235,2009-01-04
2009.011597,0.033246,0.087643,-2.208480,0.338223,0.019234,1278.119869,1370.505900,2009-01-05
2009.014404,0.031623,0.087532,-2.136760,0.338475,0.019382,1278.122373,1370.510802,2009-01-06
2009.017090,0.030075,0.087351,-2.141310,0.338737,0.019515,1278.124833,1370.515516,2009-01-07
2009.019897,0.028485,0.087072,-2.173460,0.339020,0.019639,1278.127466,1370.520465,2009-01-08
2009.022583,0.027011,0.086708,-2.099020,0.339302,0.019742,1278.130042,1370.525220,2009-01-09
2009.025269,0.025603,0.086238,-2.020950,0.339609,0.019832,1278.132669,1370.529993,2009-01-10
2009.028076,0.024223,0.085621,-2.125110,0.339916,0.019901,1278.135467,1370.534997,2009-01-11
2009.030762,0.023013,0.084900,-2.243510,0.340252,0.019954,1278.138190,1370.539800,2009-01-12
2009.033569,0.021883,0.083996,-2.343690,0.340588,0.019987,1278.141081,1370.544831,2009-01-13
2009.036255,0.020952,0.082977,-2.344990,0.340940,0.020000,1278.143886,1370.549656,2009-01-14
2009.039062,0.020159,0.081738,-2.271230,0.341346,0.019953,1278.146855,1370.554707,2009-01-15
2009.041748,0.019591,0.080375,-2.217790,0.341802,0.019789,1278.149729,1370.559546,2009-01-16
2009.044434,0.019232,0.078827,-2.162680,0.342345,0.019500,1278.152631,1370.564389,2009-01-17
2009.047241,0.019100,0.077000,-2.062870,0.342922,0.019121,1278.155694,1370.569455,2009-01-18
2009.049927,0.020900,0.075600,-2.027140,0.343578,0.018625,1278.158653,1370.574305,2009-01-19
2009.052734,0.024400,0.076400,-1.997380,0.344252,0.018064,1278.161773,1370.579378,2009-01-20
2009.055420,0.021100,0.077500,-1.941850,0.344966,0.017426,1278.164785,1370.584234,2009-01-21
2009.058228,0.030400,0.077400,-1.883320,0.345749,0.016686,1278.167961,1370.589314,2009-01-22
2009.060913,0.033400,0.078500,-1.769680,0.346527,0.015916,1278.171024,1370.594174,2009-01-23
2009.063599,0.036300,0.078600,-1.529270,0.347364,0.015055,1278.174111,1370.599037,2009-01-24
2009.066406,0.034300,0.079400,-1.317540,0.348184,0.014187,1278.177363,1370.604121,2009-01-25
2009.069092,0.033800,0.078500,-1.158160,0.349054,0.013242,1278.180498,1370.608986,2009-01-26
2009.071899,0.025000,0.077000,-0.880602,0.349893,0.012309,1278.183799,1370.614072,2009-01-27
2009.074585,0.022800,0.075600,-0.641183,0.350733,0.011358,1278.186979,1370.618940,2009-01-28
2009.077393,0.019400,0.074500,-0.626189,0.351607,0.010350,1278.190327,1370.624028,2009-01-29
2009.080078,0.013100,0.075000,-0.627871,0.352433,0.009384,1278.193549,1370.628894,2009-01-30
2009.082764,0.009500,0.075200,-0.539572,0.353280,0.008379,1278.196793,1370.633761,2009-01-31
2009.085571,0.009200,0.075000,-0.382029,0.354069,0.007432,1278.200204,1370.638846,2009-02-01
2009.088257,0.008900,0.074400,-0.261598,0.354866,0.006465,1278.203487,1370.643712,2009-02-02
2009.091064,0.008800,0.073900,-0.195132,0.355596,0.005570,1278.206937,1370.648795,2009-02-03
2009.093750,0.006800,0.072800,-0.012719,0.356289,0.004713,1278.210257,1370.653657,2009-02-04
2009.096558,0.000100,0.072300,0.172802,0.356968,0.003867,1278.213746,1370.658738,2009-02-05
2009.099243,0.000100,0.072000,0.261493,0.357569,0.003113,1278.217099,1370.663594,2009-02-06
2009.101929,-0.003400,0.072200,0.344917,0.358139,0.002392,1278.220470,1370.668449,2009-02-07
2009.104736,-0.007100,0.071600,0.329122,0.358624,0.001774,1278.224009,1370.673520,2009-02-08
2009.107422,-0.007100,0.071500,0.216196,0.359063,0.001213,1278.227411,1370.678369,2009-02-09
2009.110229,-0.008600,0.071500,0.309675,0.359411,0.000765,1278.230981,1370.683432,2009-02-10
2009.112915,-0.015400,0.070400,0.423448,0.359683,0.000413,1278.234411,1370.688274,2009-02-11
2009.115723,-0.013600,0.070700,0.462659,0.359881,0.000155,1278.238012,1370.693330,2009-02-12
2009.118408,-0.012400,0.070300,0.529257,0.359983,0.000022,1278.241467,1370.698161,2009-02-13
2009.121094,-0.014400,0.069200,0.595447,0.359998,0.000000,1278.244936,1370.702989,2009-02-14
2009.123901,-0.012700,0.068800,0.696964,0.359978,0.000000,1278.248573,1370.708028,2009-02-15
2009.126587,-0.015700,0.068800,0.835298,0.359935,0.000000,1278.252064,1370.712845,2009-02-16
2009.129395,-0.014200,0.068600,0.970304,0.359874,0.000000,1278.255725,1370.717874,2009-02-17
2009.132080,-0.014100,0.069600,1.127850,0.359794,0.000000,1278.259236,1370.722675,2009-02-18
2009.134888,-0.011000,0.069600,1.273730,0.359692,0.000000,1278.262916,1370.727686,2009-02-19
2009.137573,-0.009900,0.069200,1.381820,0.359577,0.000000,1278.266445,1370.732467,2009-02-20
2009.140259,-0.008400,0.069200,1.394000,0.359439,0.000000,1278.269982,1370.737239,2009-02-21
2009.143066,-0.006600,0.070100,1.298960,0.359293,0.000000,1278.273686,1370.742212,2009-02-22
2009.145752,-0.007800,0.071300,1.205020,0.359124,0.000000,1278.277238,1370.746956,2009-02-23
2009.148560,-0.011200,0.071900,1.157070,0.358950,0.000000,1278.280957,1370.751899,2009-02-24
2009.151245,-0.015200,0.073000,1.022440,0.358763,0.000000,1278.284519,1370.756609,2009-02-25
2009.154053,-0.016300,0.072500,0.960056,0.358556,0.000000,1278.288249,1370.761515,2009-02-26
2009.156738,-0.023000,0.071800,1.096450,0.358347,0.000000,1278.291820,1370.766187,2009-02-27
2009.159424,-0.026800,0.070600,1.257290,0.358119,0.000000,1278.295396,1370.770840,2009-02-28
2009.162231,-0.030100,0.069300,1.254880,0.357892,0.000000,1278.299137,1370.775679,2009-03-01
2009.164917,-0.031100,0.067500,1.317750,0.357646,0.000000,1278.302718,1370.780287,2009-03-02
2009.167725,-0.030400,0.065000,1.274280,0.357404,0.000000,1278.306464,1370.785077,2009-03-03
2009.170410,-0.036200,0.063400,1.304330,0.357157,0.000000,1278.310047,1370.789632,2009-03-04
2009.173218,-0.038200,0.062800,1.335320,0.356893,0.000000,1278.313795,1370.794366,2009-03-05
2009.175903,-0.046800,0.061500,1.273940,0.356636,0.000000,1278.317379,1370.798864,2009-03-06
2009.178589,-0.050000,0.061300,1.222360,0.356365,0.000000,1278.320963,1370.803335,2009-03-07
2009.181396,-0.048100,0.061900,1.228380,0.356103,0.000000,1278.324707,1370.807973,2009-03-08
2009.184082,-0.049500,0.061600,1.272990,0.355828,0.000000,1278.328288,1370.812380,2009-03-09
2009.186890,-0.053100,0.061600,1.333780,0.355565,0.000000,1278.332030,1370.816950,2009-03-10
2009.189575,-0.057800,0.061300,1.387520,0.355303,0.000000,1278.335604,1370.821285,2009-03-11
2009.192383,-0.068400,0.064500,1.505220,0.355030,0.000000,1278.339338,1370.825781,2009-03-12
2009.195068,-0.077400,0.067000,1.640360,0.354772,0.000000,1278.342904,1370.830041,2009-03-13
2009.197754,-0.085000,0.069200,1.821130,0.354505,0.000000,1278.346466,1370.834265,2009-03-14
2009.200562,-0.092600,0.070500,2.027030,0.354255,0.000000,1278.350185,1370.838638,2009-03-15
2009.203247,-0.096300,0.069900,2.239220,0.353999,0.000000,1278.353734,1370.842777,2009-03-16
2009.206055,-0.103200,0.069900,2.344790,0.353750,0.000000,1278.357439,1370.847061,2009-03-17
2009.208740,-0.099300,0.067200,2.416720,0.353486,0.000000,1278.360973,1370.851112,2009-03-18
2009.211548,-0.093100,0.068700,2.502630,0.353196,0.000000,1278.364661,1370.855301,2009-03-19
2009.214233,-0.092100,0.070100,2.606810,0.352905,0.000000,1278.368175,1370.859260,2009-03-20
2009.216919,-0.101800,0.070900,2.800920,0.352589,0.000000,1278.371674,1370.863174,2009-03-21
2009.219727,-0.109200,0.070400,3.055390,0.352276,0.000000,1278.375313,1370.867215,2009-03-22
2009.222412,-0.121200,0.070900,3.323900,0.351938,0.000000,1278.378769,1370.871029,2009-03-23
2009.225220,-0.125400,0.071200,3.552500,0.351607,0.000000,1278.382357,1370.874965,2009-03-24
2009.227905,-0.136000,0.071500,3.765450,0.351268,0.000000,1278.385758,1370.878677,2009-03-25
2009.230713,-0.136000,0.071500,3.893270,0.350907,0.000000,1278.389281,1370.882505,2009-03-26
2009.233398,-0.135500,0.071000,3.908460,0.350556,0.000000,1278.392613,1370.886111,2009-03-27
2009.236084,-0.137100,0.071400,3.863850,0.350185,0.000000,1278.395907,1370.889665,2009-03-28
2009.238892,-0.137700,0.071600,3.856340,0.349826,0.000000,1278.399307,1370.893323,2009-03-29
2009.241577,-0.136100,0.071800,3.961800,0.349449,0.000000,1278.402510,1370.896765,2009-03-30
2009.244385,-0.137300,0.070800,4.187850,0.349087,0.000000,1278.405808,1370.900304,2009-03-31
2009.247070,-0.134400,0.069400,4.389650,0.348724,0.000000,1278.408909,1370.903630,2009-04-01
2009.249878,-0.131500,0.068200,4.504440,0.348346,0.000000,1278.412092,1370.907046,2009-04-02
2009.252563,-0.127900,0.068800,4.490780,0.347986,0.000000,1278.415075,1370.910253,2009-04-03
2009.255249,-0.122800,0.069300,4.538840,0.347613,0.000000,1278.417997,1370.913402,2009-04-04
2009.258057,-0.121400,0.069000,4.609030,0.347260,0.000000,1278.420982,1370.916628,2009-04-05
2009.260742,-0.121400,0.070000,4.822790,0.346896,0.000000,1278.423766,1370.919650,2009-04-06
2009.263550,-0.118400,0.070300,5.079880,0.346554,0.000000,1278.426599,1370.922744,2009-04-07
2009.266235,-0.120200,0.070800,5.391360,0.346219,0.000000,1278.429232,1370.925638,2009-04-08
2009.269043,-0.118400,0.071000,5.583620,0.345877,0.000000,1278.431900,1370.928595,2009-04-09
2009.271729,-0.118300,0.071500,5.805310,0.345560,0.000000,1278.434368,1370.931357,2009-04-10
2009.274414,-0.121900,0.072100,6.102800,0.345238,0.000000,1278.436750,1370.934051,2009-04-11
2009.277222,-0.131500,0.072300,6.367090,0.344942,0.000000,1278.439146,1370.936798,2009-04-12
2009.279907,-0.128900,0.071800,6.598490,0.344645,0.000000,1278.441342,1370.939354,2009-04-13
2009.282715,-0.131000,0.069000,6.787030,0.344374,0.000000,1278.443536,1370.941954,2009-04-14
2009.285400,-0.129600,0.069400,6.986360,0.344118,0.000000,1278.445533,1370.944368,2009-04-15
2009.288208,-0.124000,0.069700,7.158930,0.343863,0.000000,1278.447512,1370.946817,2009-04-16
2009.290894,-0.118200,0.069200,7.286990,0.343622,0.000000,1278.449297,1370.949087,2009-04-17
2009.293579,-0.120700,0.068500,7.431340,0.343370,0.000000,1278.450972,1370.951283,2009-04-18
2009.296387,-0.120000,0.067900,7.605080,0.343130,0.000000,1278.452611,1370.953507,2009-04-19
2009.299072,-0.123500,0.066100,7.726280,0.342880,0.000000,1278.454080,1370.955576,2009-04-20
2009.301880,-0.118600,0.066900,7.822670,0.342642,0.000000,1278.455521,1370.957688,2009-04-21
2009.304565,-0.117100,0.070200,7.910380,0.342406,0.000000,1278.456816,1370.959668,2009-04-22
2009.307373,-0.110300,0.074000,8.039060,0.342162,0.000000,1278.458095,1370.961708,2009-04-23
2009.310059,-0.117500,0.072800,8.233050,0.341930,0.000000,1278.459253,1370.963641,2009-04-24
2009.312744,-0.113700,0.070900,8.453560,0.341691,0.000000,1278.460356,1370.965564,2009-04-25
2009.315552,-0.116300,0.071200,8.631180,0.341465,0.000000,1278.461460,1370.967575,2009-04-26
2009.318237,-0.107800,0.070300,8.912600,0.341232,0.000000,1278.462476,1370.969509,2009-04-27
2009.321045,-0.104100,0.071400,9.208680,0.341013,0.000000,1278.463507,1370.971553,2009-04-28
2009.323730,-0.104300,0.073200,9.416330,0.340798,0.000000,1278.464472,1370.973538,2009-04-29
2009.326538,-0.107100,0.074600,9.641760,0.340578,0.000000,1278.465467,1370.975656,2009-04-30
