utvec,dv,err,temp,SM_EWT,snow_EWT,GSL,UL,date
2012.086182,0.068492,0.353352,-1.438960,0.452503,0.000000,1279.417542,1371.128770,2012-02-02
2012.088989,0.060400,0.353400,-1.460170,0.452824,0.000000,1279.420329,1371.131828,2012-02-03
2012.091675,0.044000,0.356300,-1.416610,0.453147,0.000000,1279.422827,1371.134653,2012-02-04
2012.094482,0.034300,0.355500,-1.366410,0.453442,0.000000,1279.425261,1371.137497,2012-02-05
2012.097168,0.029700,0.362300,-1.323600,0.453720,0.000000,1279.427420,1371.140110,2012-02-06
2012.099976,0.024800,0.363900,-1.323830,0.453990,0.000000,1279.429500,1371.142724,2012-02-07
2012.102661,0.039000,0.369200,-1.257950,0.454224,0.000000,1279.431319,1371.145107,2012-02-08
2012.105347,0.026300,0.381100,-1.150970,0.454442,0.000000,1279.432973,1371.147374,2012-02-09
2012.108154,0.013300,0.378900,-1.017120,0.454621,0.000000,1279.434523,1371.149612,2012-02-10
2012.110840,0.011000,0.381800,-0.887852,0.454775,0.000000,1279.435836,1371.151625,2012-02-11
2012.113647,0.022968,0.384529,-0.720783,0.454887,0.000000,1279.437031,1371.153590,2012-02-12
2012.116333,0.038200,0.385000,-0.512236,0.454962,0.000000,1279.438003,1371.155333,2012-02-13
2012.119141,0.044500,0.384800,-0.312661,0.454998,0.000000,1279.438840,1371.157008,2012-02-14
2012.121826,0.047423,0.384716,-0.116774,0.454998,0.000000,1279.439471,1371.158466,2012-02-15
2012.124512,0.050293,0.384860,0.107091,0.454987,0.000000,1279.439934,1371.159778,2012-02-16
2012.127319,0.053233,0.385243,0.360302,0.454969,0.000000,1279.440240,1371.160989,2012-02-17
2012.130005,0.055992,0.385822,0.485386,0.454942,0.000000,1279.440373,1371.161996,2012-02-18
2012.132812,0.058819,0.386641,0.525233,0.454908,0.000000,1279.440356,1371.162889,2012-02-19
2012.135498,0.061470,0.387618,0.511239,0.454867,0.000000,1279.440205,1371.163593,2012-02-20
2012.138306,0.064187,0.388833,0.555378,0.454816,0.000000,1279.439918,1371.164171,2012-02-21
2012.140991,0.066733,0.390169,0.715539,0.454760,0.000000,1279.439533,1371.164576,2012-02-22
2012.143677,0.069229,0.391666,0.955631,0.454695,0.000000,1279.439052,1371.164835,2012-02-23
2012.146484,0.071785,0.393394,1.216090,0.454626,0.000000,1279.438460,1371.164952,2012-02-24
2012.149170,0.074181,0.395193,1.467490,0.454547,0.000000,1279.437821,1371.164917,2012-02-25
2012.151978,0.076634,0.397216,1.578910,0.454465,0.000000,1279.437090,1371.164729,2012-02-26
2012.154663,0.078931,0.399277,1.718170,0.454377,0.000000,1279.436342,1371.164404,2012-02-27
2012.157471,0.081283,0.401554,1.929830,0.454279,0.000000,1279.435524,1371.163915,2012-02-28
2012.160156,0.083484,0.403839,2.163010,0.454180,0.000000,1279.434719,1371.163304,2012-02-29
2012.162842,0.085641,0.406220,2.421390,0.454070,0.000000,1279.433904,1371.162554,2012-03-01
2012.165649,0.087847,0.408800,2.677780,0.453960,0.000000,1279.433054,1371.161623,2012-03-02
2012.168335,0.089913,0.411347,2.783140,0.453840,0.000000,1279.432256,1371.160592,2012-03-03
2012.171143,0.092025,0.414082,2.848750,0.453720,0.000000,1279.431450,1371.159369,2012-03-04
2012.173828,0.094002,0.416756,2.984310,0.453596,0.000000,1279.430719,1371.158061,2012-03-05
2012.176636,0.096024,0.419604,3.180960,0.453462,0.000000,1279.430010,1371.156550,2012-03-06
2012.179321,0.097914,0.422366,3.352020,0.453329,0.000000,1279.429397,1371.154969,2012-03-07
2012.182007,0.099765,0.425160,3.383020,0.453186,0.000000,1279.428860,1371.153254,2012-03-08
2012.184814,0.101656,0.428100,3.487590,0.453046,0.000000,1279.428392,1371.151322,2012-03-09
2012.187500,0.103424,0.430925,3.658200,0.452895,0.000000,1279.428048,1371.149340,2012-03-10
2012.190308,0.105232,0.433879,3.867580,0.452748,0.000000,1279.427808,1371.147129,2012-03-11
2012.192993,0.106921,0.436695,4.058750,0.452598,0.000000,1279.427706,1371.144883,2012-03-12
2012.195801,0.108648,0.439622,4.187530,0.452438,0.000000,1279.427747,1371.142397,2012-03-13
2012.198486,0.110261,0.442392,4.236680,0.452282,0.000000,1279.427938,1371.139891,2012-03-14
2012.201172,0.111838,0.445127,4.310750,0.452116,0.000000,1279.428292,1371.137257,2012-03-15
2012.203979,0.113448,0.447936,4.362670,0.451954,0.000000,1279.428847,1371.134371,2012-03-16
2012.206665,0.114954,0.450567,4.462480,0.451750,0.000000,1279.429568,1371.131482,2012-03-17
2012.209473,0.116491,0.453248,4.643270,0.451513,0.000000,1279.430534,1371.128330,2012-03-18
2012.212158,0.117926,0.455736,4.829840,0.451237,0.000000,1279.431659,1371.125196,2012-03-19
2012.214966,0.119392,0.458248,5.007600,0.450910,0.000000,1279.433031,1371.121806,2012-03-20
2012.217651,0.120761,0.460555,5.168820,0.450562,0.000000,1279.434517,1371.118466,2012-03-21
2012.220337,0.122098,0.462761,5.417830,0.450165,0.000000,1279.436159,1371.115040,2012-03-22
2012.223145,0.123464,0.464946,5.685600,0.449755,0.000000,1279.438027,1371.111379,2012-03-23
2012.225830,0.124738,0.466912,5.925900,0.449296,0.000000,1279.439946,1371.107815,2012-03-24
2012.228638,0.126040,0.468828,6.117230,0.448832,0.000000,1279.442074,1371.104031,2012-03-25
2012.231323,0.127254,0.470517,6.465140,0.448346,0.000000,1279.444213,1371.100371,2012-03-26
2012.234131,0.128495,0.472123,6.734560,0.447815,0.000000,1279.446543,1371.096511,2012-03-27
2012.236816,0.129652,0.473496,6.905480,0.447289,0.000000,1279.448846,1371.092800,2012-03-28
2012.239502,0.130783,0.474701,7.035750,0.446722,0.000000,1279.451210,1371.089079,2012-03-29
2012.242310,0.131938,0.475771,7.142450,0.446165,0.000000,1279.453731,1371.085192,2012-03-30
2012.244995,0.133016,0.476602,7.314140,0.445571,0.000000,1279.456174,1371.081488,2012-03-31
2012.247803,0.134116,0.477261,7.518710,0.444993,0.000000,1279.458749,1371.077640,2012-04-01
2012.250488,0.135143,0.477680,7.791200,0.444409,0.000000,1279.461217,1371.073996,2012-04-02
2012.253296,0.136193,0.477887,8.121670,0.443793,0.000000,1279.463787,1371.070234,2012-04-03
2012.255981,0.137172,0.477855,8.372240,0.443202,0.000000,1279.466223,1371.066695,2012-04-04
2012.258667,0.138130,0.477589,8.576410,0.442583,0.000000,1279.468622,1371.063223,2012-04-05
2012.261475,0.139109,0.477050,8.658390,0.441994,0.000000,1279.471078,1371.059676,2012-04-06
2012.264160,0.140023,0.476275,8.769480,0.441382,0.000000,1279.473361,1371.056375,2012-04-07
2012.266968,0.140957,0.475184,8.928820,0.440805,0.000000,1279.475665,1371.053030,2012-04-08
2012.269653,0.141830,0.473863,9.093460,0.440236,0.000000,1279.477775,1371.049946,2012-04-09
2012.272461,0.142724,0.472180,9.252800,0.439653,0.000000,1279.479870,1371.046850,2012-04-10
2012.275146,0.143559,0.470272,9.402930,0.439109,0.000000,1279.481752,1371.044025,2012-04-11
2012.277832,0.144377,0.468064,9.497730,0.438558,0.000000,1279.483502,1371.041343,2012-04-12
2012.280640,0.145214,0.465424,9.597770,0.438049,0.000000,1279.485175,1371.038705,2012-04-13
2012.283325,0.145998,0.462573,9.677020,0.437539,0.000000,1279.486611,1371.036350,2012-04-14
2012.286133,0.146801,0.459240,9.781480,0.437074,0.000000,1279.487928,1371.034076,2012-04-15
2012.288818,0.147553,0.455707,9.897070,0.436624,0.000000,1279.488996,1371.032093,2012-04-16
2012.291626,0.148325,0.451641,9.973610,0.436154,0.000000,1279.489897,1371.030231,2012-04-17
2012.294312,0.149049,0.447386,10.140200,0.435703,0.000000,1279.490542,1371.028661,2012-04-18
2012.296997,0.149760,0.442766,10.341300,0.435232,0.000000,1279.490975,1371.027291,2012-04-19
2012.299805,0.150491,0.437532,10.563600,0.434781,0.000000,1279.491209,1371.026059,2012-04-20
2012.302490,0.151178,0.432134,10.834600,0.434310,0.000000,1279.491230,1371.025061,2012-04-21
2012.305298,0.151884,0.426067,11.036200,0.433861,0.000000,1279.491046,1371.024191,2012-04-22
2012.307983,0.152549,0.419852,11.231900,0.433412,0.000000,1279.490681,1371.023513,2012-04-23
2012.310791,0.153234,0.412910,11.238500,0.432944,0.000000,1279.490107,1371.022951,2012-04-24
2012.313477,0.153881,0.405837,11.273200,0.432498,0.000000,1279.489382,1371.022542,2012-04-25
2012.316162,0.154518,0.398335,11.343300,0.432034,0.000000,1279.488491,1371.022247,2012-04-26
2012.318970,0.155177,0.390016,11.447800,0.431592,0.000000,1279.487389,1371.022047,2012-04-27
2012.321655,0.155800,0.381600,11.491600,0.431133,0.000000,1279.486178,1371.021946,2012-04-28
2012.324463,0.156300,0.376300,11.549300,0.430697,0.000000,1279.484755,1371.021923,2012-04-29
2012.327148,0.159900,0.376800,11.670400,0.430263,0.000000,1279.483252,1371.021965,2012-04-30
2012.329956,0.149100,0.351100,11.755300,0.429813,0.000000,1279.481536,1371.022065,2012-05-01
2012.332642,0.150100,0.345200,11.855700,0.429387,0.000000,1279.479765,1371.022201,2012-05-02
2012.335327,0.138900,0.330600,12.108200,0.428945,0.000000,1279.477873,1371.022363,2012-05-03
2012.338135,0.125600,0.305300,12.393200,0.428527,0.000000,1279.475773,1371.022549,2012-05-04
2012.340820,0.113500,0.293900,12.653900,0.428095,0.000000,1279.473655,1371.022728,2012-05-05
2012.343628,0.108200,0.289500,12.828900,0.427686,0.000000,1279.471331,1371.022905,2012-05-06
2012.346313,0.106300,0.290600,12.934000,0.427283,0.000000,1279.469012,1371.023052,2012-05-07
2012.349121,0.116900,0.292700,13.164300,0.426866,0.000000,1279.466493,1371.023167,2012-05-08
2012.351807,0.124500,0.296300,13.387900,0.426474,0.000000,1279.463999,1371.023229,2012-05-09
2012.354492,0.131600,0.303600,13.587900,0.426070,0.000000,1279.461430,1371.023232,2012-05-10
2012.357300,0.126200,0.303800,13.637100,0.425690,0.000000,1279.458671,1371.023157,2012-05-11
2012.359985,0.109800,0.295600,13.615200,0.425300,0.000000,1279.455968,1371.023000,2012-05-12
2012.362793,0.113000,0.293500,13.708800,0.424934,0.000000,1279.453081,1371.022732,2012-05-13
2012.365479,0.103900,0.283400,13.942100,0.424575,0.000000,1279.450270,1371.022364,2012-05-14
2012.368286,0.104300,0.280300,14.233100,0.424208,0.000000,1279.447286,1371.021850,2012-05-15
2012.370972,0.103000,0.283800,14.542700,0.423862,0.000000,1279.444393,1371.021221,2012-05-16
2012.373657,0.101100,0.281200,14.807300,0.423493,0.000000,1279.441471,1371.020446,2012-05-17
2012.376465,0.090200,0.278600,15.024400,0.423130,0.000000,1279.438390,1371.019467,2012-05-18
2012.379150,0.088274,0.279423,15.255500,0.422742,0.000000,1279.435421,1371.018359,2012-05-19
2012.381958,0.086630,0.282919,15.495000,0.422363,0.000000,1279.432292,1371.017018,2012-05-20
2012.384644,0.085383,0.287523,15.695500,0.421980,0.000000,1279.429272,1371.015555,2012-05-21
2012.387451,0.084386,0.292310,15.795400,0.421575,0.000000,1279.426088,1371.013832,2012-05-22
2012.390137,0.083698,0.295607,15.927100,0.421185,0.000000,1279.423011,1371.011994,2012-05-23
2012.392822,0.083240,0.296412,16.022100,0.420777,0.000000,1279.419904,1371.009966,2012-05-24
2012.395630,0.082976,0.293272,16.085000,0.420387,0.000000,1279.416619,1371.007637,2012-05-25
2012.398315,0.082900,0.285200,16.193300,0.419982,0.000000,1279.413443,1371.005205,2012-05-26
2012.401123,0.092600,0.273100,16.333300,0.419598,0.000000,1279.410082,1371.002444,2012-05-27
2012.403809,0.076900,0.263300,16.531300,0.419220,0.000000,1279.406828,1370.999588,2012-05-28
2012.406616,0.061700,0.244600,16.829900,0.418832,0.000000,1279.403384,1370.996376,2012-05-29
2012.409302,0.064700,0.237600,17.128500,0.418469,0.000000,1279.400045,1370.993078,2012-05-30
2012.411987,0.053000,0.234400,17.373900,0.418100,0.000000,1279.396664,1370.989558,2012-05-31
2012.414795,0.043300,0.231000,17.568300,0.417759,0.000000,1279.393077,1370.985634,2012-06-01
2012.417480,0.055700,0.230400,17.733200,0.417416,0.000000,1279.389599,1370.981643,2012-06-02
2012.420288,0.075100,0.230600,17.868200,0.417103,0.000000,1279.385909,1370.977216,2012-06-03
2012.422974,0.079060,0.231310,18.023000,0.416805,0.000000,1279.382325,1370.972734,2012-06-04
2012.425781,0.082844,0.232638,18.151400,0.416513,0.000000,1279.378523,1370.967786,2012-06-05
2012.428467,0.086145,0.234376,18.288900,0.416252,0.000000,1279.374828,1370.962794,2012-06-06
2012.431152,0.089150,0.236481,18.445200,0.416002,0.000000,1279.371076,1370.957548,2012-06-07
2012.433960,0.091996,0.238979,18.631200,0.415784,0.000000,1279.367090,1370.951783,2012-06-08
2012.436646,0.094455,0.241560,18.794100,0.415582,0.000000,1279.363214,1370.945997,2012-06-09
2012.439453,0.096768,0.244360,18.948800,0.415414,0.000000,1279.359096,1370.939661,2012-06-10
2012.442139,0.098754,0.247046,19.088100,0.415273,0.000000,1279.355089,1370.933317,2012-06-11
2012.444946,0.100614,0.249761,19.273900,0.415155,0.000000,1279.350829,1370.926388,2012-06-12
2012.447632,0.102204,0.252180,19.462400,0.415072,0.000000,1279.346683,1370.919467,2012-06-13
2012.450317,0.103626,0.254333,19.609000,0.415018,0.000000,1279.342468,1370.912260,2012-06-14
2012.453125,0.104956,0.256205,19.655800,0.415000,0.000000,1279.337983,1370.904409,2012-06-15
2012.455811,0.106095,0.257540,19.685000,0.415000,0.000000,1279.333615,1370.896593,2012-06-16
2012.458618,0.107166,0.258361,19.717700,0.415000,0.000000,1279.328970,1370.888102,2012-06-17
2012.461304,0.108095,0.258506,19.745000,0.415000,0.000000,1279.324446,1370.879671,2012-06-18
2012.464111,0.108987,0.257890,19.912300,0.415000,0.000000,1279.319640,1370.870565,2012-06-19
2012.466797,0.109782,0.256473,20.082500,0.415000,0.000000,1279.314970,1370.861595,2012-06-20
2012.469482,0.110539,0.254160,20.180400,0.415000,0.000000,1279.310235,1370.852404,2012-06-21
2012.472290,0.111309,0.250684,20.243400,0.415000,0.000000,1279.305216,1370.842577,2012-06-22
2012.474976,0.112044,0.246256,20.261700,0.415000,0.000000,1279.300354,1370.832999,2012-06-23
2012.477783,0.112831,0.240379,20.425200,0.415000,0.000000,1279.295213,1370.822830,2012-06-24
2012.480469,0.113619,0.233467,20.559800,0.415000,0.000000,1279.290241,1370.812973,2012-06-25
2012.483276,0.114500,0.224800,20.667700,0.415000,0.000000,1279.284993,1370.802567,2012-06-26
2012.485962,0.115200,0.221400,20.893900,0.415000,0.000000,1279.279925,1370.792535,2012-06-27
2012.488647,0.132500,0.235900,21.085100,0.415000,0.000000,1279.274817,1370.782459,2012-06-28
2012.491455,0.121700,0.232400,21.236200,0.415000,0.000000,1279.269435,1370.771897,2012-06-29
2012.494141,0.123800,0.231900,21.304600,0.415000,0.000000,1279.264252,1370.761798,2012-06-30
2012.496948,0.138200,0.238500,21.356700,0.415000,0.000000,1279.258802,1370.751274,2012-07-01
2012.499634,0.129700,0.231700,21.383900,0.415000,0.000000,1279.253559,1370.741259,2012-07-02
2012.502441,0.132900,0.232900,21.386700,0.415000,0.000000,1279.248054,1370.730878,2012-07-03
2012.505127,0.134800,0.242800,21.437700,0.415000,0.000000,1279.242767,1370.721052,2012-07-04
2012.507812,0.134800,0.242800,21.440400,0.415000,0.000000,1279.237464,1370.711359,2012-07-05
2012.510620,0.136052,0.243473,21.465800,0.415000,0.000000,1279.231905,1370.701389,2012-07-06
2012.513306,0.138651,0.246215,21.594100,0.415000,0.000000,1279.226578,1370.692036,2012-07-07
2012.516113,0.141344,0.247873,21.748000,0.415000,0.000000,1279.221004,1370.682483,2012-07-08
2012.518799,0.142500,0.245100,21.849800,0.415000,0.000000,1279.215668,1370.673579,2012-07-09
2012.521606,0.134900,0.238300,21.930800,0.415000,0.000000,1279.210094,1370.664548,2012-07-10
2012.524292,0.134900,0.238300,22.077200,0.415000,0.000000,1279.204764,1370.656196,2012-07-11
2012.526978,0.134900,0.239579,22.250300,0.415000,0.000000,1279.199443,1370.648151,2012-07-12
2012.529785,0.134900,0.240203,22.362300,0.415000,0.000000,1279.193895,1370.640101,2012-07-13
2012.532471,0.134900,0.240275,22.434300,0.415000,0.000000,1279.188601,1370.632763,2012-07-14
2012.535278,0.134900,0.239969,22.406200,0.415000,0.000000,1279.183090,1370.625506,2012-07-15
2012.537964,0.134900,0.239470,22.394300,0.414998,0.000000,1279.177839,1370.618980,2012-07-16
2012.540771,0.134900,0.238901,22.422100,0.414980,0.000000,1279.172380,1370.612626,2012-07-17
2012.543457,0.134900,0.238468,22.470400,0.414947,0.000000,1279.167187,1370.607014,2012-07-18
2012.546143,0.134900,0.238300,22.477000,0.414898,0.000000,1279.162024,1370.601858,2012-07-19
2012.548950,0.134900,0.238300,22.463400,0.414836,0.000000,1279.156660,1370.596927,2012-07-20
2012.551636,0.134900,0.237677,22.506100,0.414758,0.000000,1279.151558,1370.592615,2012-07-21
2012.554443,0.134900,0.236581,22.575300,0.414671,0.000000,1279.146256,1370.588503,2012-07-22
2012.557129,0.134900,0.235614,22.592500,0.414573,0.000000,1279.141210,1370.584915,2012-07-23
2012.559937,0.134900,0.235231,22.549600,0.414459,0.000000,1279.135963,1370.581495,2012-07-24
2012.562622,0.134900,0.235974,22.477700,0.414340,0.000000,1279.130972,1370.578512,2012-07-25
2012.565308,0.134900,0.238300,22.389000,0.414206,0.000000,1279.126003,1370.575779,2012-07-26
2012.568115,0.121900,0.241700,22.344600,0.414070,0.000000,1279.120836,1370.573160,2012-07-27
2012.570801,0.126100,0.242600,22.316300,0.413920,0.000000,1279.115914,1370.570852,2012-07-28
2012.573608,0.120900,0.244600,22.291700,0.413770,0.000000,1279.110794,1370.568614,2012-07-29
2012.576294,0.122831,0.250096,22.258900,0.413615,0.000000,1279.105916,1370.566610,2012-07-30
2012.579102,0.127700,0.256700,22.240700,0.413447,0.000000,1279.100838,1370.564627,2012-07-31
2012.581787,0.138600,0.261200,22.197700,0.413283,0.000000,1279.096001,1370.562807,2012-08-01
2012.584473,0.142166,0.266050,22.107500,0.413108,0.000000,1279.091180,1370.561033,2012-08-02
2012.587280,0.145182,0.271911,22.059200,0.412938,0.000000,1279.086161,1370.559198,2012-08-03
2012.589966,0.147401,0.277884,21.982700,0.412759,0.000000,1279.081374,1370.557429,2012-08-04
2012.592773,0.149041,0.284090,21.918900,0.412587,0.000000,1279.076388,1370.555536,2012-08-05
