utvec,dv,err,temp,SM_EWT,snow_EWT,GSL,UL,date
2020.474976,0.017300,0.118100,20.590200,0.293753,0.000000,1278.223837,1370.928213,2020-06-23
2020.477783,0.018600,0.117700,20.833300,0.292875,0.000000,1278.221253,1370.922432,2020-06-24
2020.480469,0.027000,0.118400,21.051600,0.292000,0.000000,1278.218787,1370.916779,2020-06-25
2020.483276,0.035300,0.117100,21.225400,0.291090,0.000000,1278.216209,1370.910754,2020-06-26
2020.485962,0.036000,0.115300,21.333000,0.290224,0.000000,1278.213735,1370.904881,2020-06-27
2020.488647,0.034000,0.112300,21.372500,0.289324,0.000000,1278.211250,1370.898912,2020-06-28
2020.491455,0.035400,0.108200,21.397600,0.288470,0.000000,1278.208631,1370.892572,2020-06-29
2020.494141,0.038000,0.105100,21.408500,0.287585,0.000000,1278.206100,1370.886422,2020-06-30
2020.496948,0.031400,0.103600,21.459400,0.286748,0.000000,1278.203421,1370.879912,2020-07-01
2020.499634,0.031800,0.101600,21.552300,0.285919,0.000000,1278.200819,1370.873609,2020-07-02
2020.502441,0.031900,0.099300,21.644300,0.285064,0.000000,1278.198053,1370.866954,2020-07-03
2020.505127,0.030500,0.098600,21.740800,0.284256,0.000000,1278.195355,1370.860528,2020-07-04
2020.507812,0.032100,0.097600,21.797600,0.283425,0.000000,1278.192602,1370.854053,2020-07-05
2020.510620,0.030400,0.097200,21.818100,0.282644,0.000000,1278.189656,1370.847234,2020-07-06
2020.513306,0.032400,0.097300,21.811900,0.281841,0.000000,1278.186767,1370.840673,2020-07-07
2020.516113,0.032400,0.098900,21.898000,0.281088,0.000000,1278.183668,1370.833784,2020-07-08
2020.518799,0.037100,0.100500,22.049600,0.280351,0.000000,1278.180620,1370.827168,2020-07-09
2020.521606,0.039200,0.102400,22.273600,0.279597,0.000000,1278.177341,1370.820235,2020-07-10
2020.524292,0.039300,0.104400,22.465900,0.278895,0.000000,1278.174107,1370.813590,2020-07-11
2020.526978,0.040900,0.106300,22.572000,0.278179,0.000000,1278.170773,1370.806942,2020-07-12
2020.529785,0.042400,0.108000,22.621600,0.277514,0.000000,1278.167176,1370.799998,2020-07-13
2020.532471,0.042500,0.108500,22.645300,0.276841,0.000000,1278.163618,1370.793362,2020-07-14
2020.535278,0.045000,0.108600,22.759000,0.276218,0.000000,1278.159774,1370.786446,2020-07-15
2020.537964,0.045400,0.107800,22.856400,0.275614,0.000000,1278.155968,1370.779851,2020-07-16
2020.540771,0.047300,0.107500,22.924400,0.274992,0.000000,1278.151850,1370.772991,2020-07-17
2020.543457,0.050500,0.106100,23.035000,0.274404,0.000000,1278.147769,1370.766464,2020-07-18
2020.546143,0.052100,0.104800,23.229000,0.273799,0.000000,1278.143550,1370.759971,2020-07-19
2020.548950,0.050800,0.104400,23.409900,0.273228,0.000000,1278.138995,1370.753213,2020-07-20
2020.551636,0.049400,0.103900,23.564800,0.272639,0.000000,1278.134499,1370.746761,2020-07-21
2020.554443,0.046600,0.103400,23.645800,0.272083,0.000000,1278.129662,1370.740024,2020-07-22
2020.557129,0.048500,0.103800,23.703100,0.271536,0.000000,1278.124902,1370.733572,2020-07-23
2020.559937,0.050900,0.107600,23.773300,0.270971,0.000000,1278.119791,1370.726812,2020-07-24
2020.562622,0.049900,0.110000,23.801300,0.270440,0.000000,1278.114779,1370.720324,2020-07-25
2020.565308,0.051600,0.108000,23.805000,0.269892,0.000000,1278.109645,1370.713799,2020-07-26
2020.568115,0.056000,0.107200,23.837200,0.269377,0.000000,1278.104154,1370.706933,2020-07-27
2020.570801,0.054000,0.104400,23.881800,0.268846,0.000000,1278.098782,1370.700309,2020-07-28
2020.573608,0.056100,0.103000,23.897300,0.268346,0.000000,1278.093049,1370.693318,2020-07-29
2020.576294,0.059300,0.103100,23.959700,0.267854,0.000000,1278.087450,1370.686554,2020-07-30
2020.579102,0.062200,0.103200,24.142800,0.267348,0.000000,1278.081483,1370.679394,2020-07-31
2020.581787,0.062000,0.103700,24.269400,0.266872,0.000000,1278.075672,1370.672453,2020-08-01
2020.584473,0.061700,0.102500,24.289400,0.266383,0.000000,1278.069756,1370.665407,2020-08-02
2020.587280,0.060100,0.101600,24.197100,0.265923,0.000000,1278.063469,1370.657923,2020-08-03
2020.589966,0.059700,0.098000,24.147700,0.265450,0.000000,1278.057354,1370.650637,2020-08-04
2020.592773,0.059700,0.096700,24.122600,0.265006,0.000000,1278.050864,1370.642882,2020-08-05
2020.595459,0.061700,0.095800,24.099700,0.264569,0.000000,1278.044561,1370.635316,2020-08-06
2020.598267,0.060500,0.095200,24.086700,0.264121,0.000000,1278.037877,1370.627244,2020-08-07
2020.600952,0.059100,0.094600,24.103200,0.263701,0.000000,1278.031399,1370.619361,2020-08-08
2020.603638,0.058900,0.093400,24.063600,0.263270,0.000000,1278.024836,1370.611304,2020-08-09
2020.606445,0.057200,0.092400,23.788500,0.262865,0.000000,1278.017891,1370.602691,2020-08-10
2020.609131,0.059100,0.093300,23.520500,0.262450,0.000000,1278.011167,1370.594254,2020-08-11
2020.611938,0.060600,0.094600,23.282700,0.262062,0.000000,1278.004059,1370.585223,2020-08-12
2020.614624,0.060600,0.094300,23.073200,0.261681,0.000000,1277.997185,1370.576367,2020-08-13
2020.617432,0.063800,0.092700,22.910300,0.261291,0.000000,1277.989924,1370.566872,2020-08-14
2020.620117,0.063400,0.092500,22.810300,0.260926,0.000000,1277.982913,1370.557558,2020-08-15
2020.622803,0.066400,0.092800,22.735500,0.260550,0.000000,1277.975835,1370.548002,2020-08-16
2020.625610,0.071400,0.093000,22.672700,0.260195,0.000000,1277.968373,1370.537748,2020-08-17
2020.628296,0.072900,0.094600,22.588900,0.259828,0.000000,1277.961175,1370.527682,2020-08-18
2020.631104,0.072800,0.096300,22.504300,0.259481,0.000000,1277.953603,1370.516915,2020-08-19
2020.633789,0.075700,0.095300,22.436000,0.259138,0.000000,1277.946330,1370.506413,2020-08-20
2020.636597,0.074300,0.094500,22.331700,0.258785,0.000000,1277.938703,1370.495239,2020-08-21
2020.639282,0.071100,0.094600,22.237200,0.258451,0.000000,1277.931403,1370.484397,2020-08-22
2020.641968,0.076000,0.093900,22.187800,0.258107,0.000000,1277.924105,1370.473423,2020-08-23
2020.644775,0.077800,0.094500,22.154100,0.257783,0.000000,1277.916497,1370.461841,2020-08-24
2020.647461,0.078300,0.095200,22.106700,0.257448,0.000000,1277.909247,1370.450677,2020-08-25
2020.650269,0.076900,0.094800,22.060600,0.257133,0.000000,1277.901712,1370.438947,2020-08-26
2020.652954,0.073900,0.093200,22.010500,0.256823,0.000000,1277.894564,1370.427698,2020-08-27
2020.655762,0.073800,0.093500,21.976900,0.256504,0.000000,1277.887159,1370.415927,2020-08-28
2020.658447,0.072400,0.093800,21.794300,0.256204,0.000000,1277.880159,1370.404690,2020-08-29
2020.661133,0.069400,0.094600,21.576800,0.255895,0.000000,1277.873249,1370.393491,2020-08-30
2020.663940,0.076300,0.096100,21.370000,0.255605,0.000000,1277.866137,1370.381859,2020-08-31
2020.666626,0.077900,0.098100,21.175100,0.255307,0.000000,1277.859451,1370.370822,2020-09-01
2020.669434,0.081400,0.100200,20.992100,0.255028,0.000000,1277.852599,1370.359407,2020-09-02
2020.672119,0.082800,0.099200,20.814500,0.254753,0.000000,1277.846190,1370.348636,2020-09-03
2020.674927,0.079900,0.098200,20.646700,0.254472,0.000000,1277.839651,1370.337548,2020-09-04
2020.677612,0.084700,0.098500,20.507600,0.254208,0.000000,1277.833568,1370.327139,2020-09-05
2020.680298,0.087800,0.098800,20.396400,0.253939,0.000000,1277.827661,1370.316940,2020-09-06
2020.683105,0.087300,0.099100,20.294700,0.253686,0.000000,1277.821690,1370.306537,2020-09-07
2020.685791,0.091700,0.099800,20.206300,0.253428,0.000000,1277.816184,1370.296851,2020-09-08
2020.688599,0.094400,0.100000,20.143500,0.253187,0.000000,1277.810657,1370.287032,2020-09-09
2020.691284,0.097500,0.097400,20.046900,0.252952,0.000000,1277.805604,1370.277963,2020-09-10
2020.694092,0.097500,0.095900,19.936200,0.252712,0.000000,1277.800576,1370.268838,2020-09-11
2020.696777,0.104300,0.096500,19.709400,0.252488,0.000000,1277.796026,1370.260481,2020-09-12
2020.699463,0.104700,0.097500,19.550400,0.252260,0.000000,1277.791737,1370.252508,2020-09-13
2020.702271,0.100400,0.096700,19.405900,0.252049,0.000000,1277.787550,1370.244610,2020-09-14
2020.704956,0.099000,0.097200,19.282000,0.251831,0.000000,1277.783841,1370.237502,2020-09-15
2020.707764,0.099000,0.098600,19.020900,0.251618,0.000000,1277.780284,1370.230560,2020-09-16
2020.710449,0.094700,0.097500,18.743100,0.251403,0.000000,1277.777199,1370.224411,2020-09-17
2020.713257,0.085900,0.094800,18.523900,0.251175,0.000000,1277.774293,1370.218482,2020-09-18
2020.715942,0.085900,0.095200,18.326300,0.250955,0.000000,1277.771804,1370.213275,2020-09-19
2020.718628,0.091000,0.094800,18.099600,0.250724,0.000000,1277.769580,1370.208500,2020-09-20
2020.721436,0.092600,0.095800,17.886500,0.250503,0.000000,1277.767521,1370.203955,2020-09-21
2020.724121,0.092600,0.096100,17.685200,0.250273,0.000000,1277.765792,1370.200016,2020-09-22
2020.726929,0.092600,0.096100,17.349300,0.250054,0.000000,1277.764214,1370.196303,2020-09-23
2020.729614,0.089800,0.094000,17.009600,0.249837,0.000000,1277.762909,1370.193125,2020-09-24
2020.732422,0.081700,0.091700,16.796300,0.249612,0.000000,1277.761740,1370.190169,2020-09-25
2020.735107,0.078500,0.090800,16.376800,0.249401,0.000000,1277.760792,1370.187678,2020-09-26
2020.737793,0.075300,0.091200,15.898700,0.249185,0.000000,1277.759993,1370.185496,2020-09-27
2020.740601,0.073700,0.092600,15.484300,0.248984,0.000000,1277.759300,1370.183526,2020-09-28
2020.743286,0.067300,0.095600,15.161600,0.248779,0.000000,1277.758756,1370.181923,2020-09-29
2020.746094,0.062700,0.098400,14.895300,0.248589,0.000000,1277.758294,1370.180520,2020-09-30
2020.748779,0.059500,0.096300,14.657600,0.248407,0.000000,1277.757937,1370.179423,2020-10-01
2020.751587,0.056400,0.094200,14.464000,0.248225,0.000000,1277.757634,1370.178510,2020-10-02
2020.754272,0.058200,0.097600,14.340100,0.248059,0.000000,1277.757396,1370.177845,2020-10-03
2020.756958,0.058300,0.097700,14.187900,0.247896,0.000000,1277.757189,1370.177364,2020-10-04
2020.759766,0.061700,0.097400,14.060900,0.247750,0.000000,1277.756991,1370.177041,2020-10-05
2020.762451,0.063400,0.098000,13.906100,0.247609,0.000000,1277.756802,1370.176884,2020-10-06
2020.765259,0.066800,0.099600,13.708000,0.247486,0.000000,1277.756585,1370.176860,2020-10-07
2020.767944,0.062100,0.096100,13.556800,0.247375,0.000000,1277.756343,1370.176954,2020-10-08
2020.770752,0.060200,0.093000,13.338300,0.247273,0.000000,1277.756036,1370.177154,2020-10-09
2020.773438,0.066800,0.093300,13.247600,0.247189,0.000000,1277.755674,1370.177425,2020-10-10
2020.776123,0.061800,0.091400,13.053000,0.247117,0.000000,1277.755228,1370.177756,2020-10-11
2020.778931,0.056900,0.089900,12.823800,0.247063,0.000000,1277.754655,1370.178147,2020-10-12
2020.781616,0.057000,0.091900,12.608000,0.247024,0.000000,1277.753987,1370.178547,2020-10-13
2020.784424,0.055400,0.093400,12.307200,0.247004,0.000000,1277.753145,1370.178972,2020-10-14
2020.787109,0.045500,0.091700,12.054800,0.247001,0.000000,1277.752187,1370.179367,2020-10-15
2020.789917,0.040500,0.088800,11.747100,0.247010,0.000000,1277.751005,1370.179749,2020-10-16
2020.792603,0.040400,0.087800,11.538800,0.247030,0.000000,1277.749687,1370.180066,2020-10-17
2020.795288,0.040300,0.085400,11.365600,0.247061,0.000000,1277.748178,1370.180322,2020-10-18
2020.798096,0.038700,0.085000,11.190800,0.247100,0.000000,1277.746404,1370.180517,2020-10-19
2020.800781,0.040200,0.085400,11.037800,0.247150,0.000000,1277.744533,1370.180627,2020-10-20
2020.803589,0.040300,0.087400,10.823500,0.247207,0.000000,1277.742407,1370.180656,2020-10-21
2020.806274,0.036900,0.083400,10.544800,0.247272,0.000000,1277.740222,1370.180594,2020-10-22
2020.809082,0.033500,0.084100,10.241800,0.247348,0.000000,1277.737793,1370.180429,2020-10-23
2020.811768,0.030200,0.083600,9.913870,0.247428,0.000000,1277.735342,1370.180170,2020-10-24
2020.814453,0.025300,0.084400,9.583460,0.247519,0.000000,1277.732779,1370.179804,2020-10-25
2020.817261,0.022100,0.085800,9.202650,0.247612,0.000000,1277.729991,1370.179301,2020-10-26
2020.819946,0.020400,0.087700,8.883880,0.247715,0.000000,1277.727235,1370.178700,2020-10-27
2020.822754,0.008500,0.088700,8.480660,0.247819,0.000000,1277.724269,1370.177937,2020-10-28
2020.825439,0.005300,0.087700,8.194950,0.247928,0.000000,1277.721365,1370.177073,2020-10-29
2020.828247,0.003600,0.084700,7.965050,0.248046,0.000000,1277.718271,1370.176022,2020-10-30
2020.830933,0.002100,0.085300,7.718900,0.248163,0.000000,1277.715268,1370.174870,2020-10-31
2020.833618,0.008700,0.083000,7.482170,0.248290,0.000000,1277.712235,1370.173569,2020-11-01
2020.836426,0.007000,0.082700,7.187280,0.248413,0.000000,1277.709043,1370.172040,2020-11-02
2020.839111,0.007100,0.084500,6.843020,0.248545,0.000000,1277.705983,1370.170412,2020-11-03
2020.841919,0.008800,0.086400,6.514260,0.248673,0.000000,1277.702787,1370.168529,2020-11-04
2020.844604,-0.014400,0.085700,6.170820,0.248803,0.000000,1277.699748,1370.166549,2020-11-05
2020.847412,-0.017600,0.085000,5.850380,0.248940,0.000000,1277.696599,1370.164284,2020-11-06
2020.850098,-0.023900,0.084700,5.590810,0.249071,0.000000,1277.693627,1370.161925,2020-11-07
2020.852783,-0.028800,0.085100,5.292130,0.249209,0.000000,1277.690707,1370.159373,2020-11-08
2020.855591,-0.042100,0.087300,4.972600,0.249340,0.000000,1277.687720,1370.156490,2020-11-09
2020.858276,-0.038600,0.090400,4.731240,0.249476,0.000000,1277.684939,1370.153522,2020-11-10
2020.861084,-0.042000,0.092300,4.432140,0.249605,0.000000,1277.682123,1370.150190,2020-11-11
2020.863770,-0.050200,0.090000,4.250900,0.249733,0.000000,1277.679530,1370.146779,2020-11-12
2020.866577,-0.050200,0.088600,3.924990,0.249864,0.000000,1277.676936,1370.142972,2020-11-13
2020.869263,-0.049900,0.090000,3.550370,0.249987,0.000000,1277.674578,1370.139092,2020-11-14
2020.871948,-0.051200,0.090900,3.225200,0.250114,0.000000,1277.672353,1370.134976,2020-11-15
2020.874756,-0.047500,0.092500,2.972920,0.250239,0.000000,1277.670181,1370.130410,2020-11-16
2020.877441,-0.047700,0.093300,2.731380,0.250372,0.000000,1277.668261,1370.125791,2020-11-17
2020.880249,-0.035000,0.095300,2.528800,0.250503,0.000000,1277.666416,1370.120721,2020-11-18
2020.882935,-0.036500,0.093300,2.233720,0.250636,0.000000,1277.664803,1370.115669,2020-11-19
2020.885742,-0.036600,0.092500,1.990620,0.250778,0.000000,1277.663270,1370.110212,2020-11-20
2020.888428,-0.037900,0.093000,1.797760,0.250917,0.000000,1277.661943,1370.104849,2020-11-21
2020.891113,-0.041100,0.094300,1.612870,0.251065,0.000000,1277.660750,1370.099378,2020-11-22
2020.893921,-0.041000,0.095100,1.519330,0.251209,0.000000,1277.659640,1370.093571,2020-11-23
2020.896606,-0.037300,0.098400,1.318980,0.251362,0.000000,1277.658704,1370.087965,2020-11-24
2020.899414,-0.042000,0.099500,1.004980,0.251512,0.000000,1277.657851,1370.082078,2020-11-25
2020.902100,-0.038900,0.098700,0.967322,0.251664,0.000000,1277.657152,1370.076454,2020-11-26
2020.904907,-0.042100,0.098500,1.083810,0.251826,0.000000,1277.656537,1370.070614,2020-11-27
2020.907593,-0.045200,0.099300,1.050910,0.251983,0.000000,1277.656054,1370.065092,2020-11-28
2020.910278,-0.036700,0.099100,0.927756,0.252150,0.000000,1277.655670,1370.059666,2020-11-29
2020.913086,-0.031900,0.100900,0.646424,0.252312,0.000000,1277.655369,1370.054121,2020-11-30
2020.915771,-0.028000,0.104000,0.328579,0.252485,0.000000,1277.655172,1370.048974,2020-12-01
2020.918579,-0.029500,0.104800,0.089953,0.252652,0.000000,1277.655055,1370.043784,2020-12-02
2020.921265,-0.036300,0.103100,-0.161414,0.252822,0.000000,1277.655024,1370.039033,2020-12-03
2020.924072,-0.037900,0.101200,-0.413041,0.253002,0.000000,1277.655071,1370.034323,2020-12-04
2020.926758,-0.037300,0.102500,-0.645989,0.253177,0.000000,1277.655187,1370.030090,2020-12-05
2020.929443,-0.034000,0.101900,-0.850072,0.253362,0.000000,1277.655367,1370.026153,2020-12-06
2020.932251,-0.032100,0.103600,-1.062640,0.253542,0.000000,1277.655619,1370.022384,2020-12-07
2020.934937,-0.028700,0.107700,-1.358630,0.253733,0.000000,1277.655915,1370.019141,2020-12-08
2020.937744,-0.019900,0.112100,-1.510430,0.253917,0.000000,1277.656278,1370.016161,2020-12-09
2020.940430,-0.024700,0.111600,-1.577270,0.254104,0.000000,1277.656670,1370.013731,2020-12-10
2020.943237,-0.026200,0.112100,-1.561820,0.254301,0.000000,1277.657123,1370.011662,2020-12-11
2020.945923,-0.021000,0.115400,-1.619920,0.254493,0.000000,1277.657592,1370.010164,2020-12-12
2020.948608,-0.020800,0.117200,-1.770180,0.254695,0.000000,1277.658090,1370.009164,2020-12-13
2020.951416,-0.017000,0.118400,-1.840580,0.254891,0.000000,1277.658639,1370.008683,2020-12-14
2020.954102,-0.013700,0.120600,-1.862450,0.255099,0.000000,1277.659183,1370.008793,2020-12-15
2020.956909,0.006700,0.125200,-1.898890,0.255303,0.000000,1277.659769,1370.009533,2020-12-16
2020.959595,-0.008300,0.125300,-2.009410,0.255513,0.000000,1277.660340,1370.010868,2020-12-17
2020.962402,-0.011500,0.126100,-2.162220,0.255738,0.000000,1277.660947,1370.012911,2020-12-18
2020.965088,-0.009800,0.127600,-2.324500,0.255958,0.000000,1277.661539,1370.015457,2020-12-19
2020.967773,-0.009600,0.128900,-2.529240,0.256193,0.000000,1277.662142,1370.018547,2020-12-20
2020.970581,-0.010000,0.129300,-2.647760,0.256424,0.000000,1277.662789,1370.022329,2020-12-21
2020.973267,-0.005000,0.129900,-2.648000,0.256669,0.000000,1277.663423,1370.026441,2020-12-22
2020.976074,-0.003700,0.130200,-2.609750,0.256908,0.000000,1277.664105,1370.031221,2020-12-23
2020.978760,-0.004100,0.129300,-2.565070,0.257152,0.000000,1277.664777,1370.036225,2020-12-24
2020.981567,-0.010900,0.133100,-2.606140,0.257411,0.000000,1277.665501,1370.041871,2020-12-25
2020.984253,-0.013200,0.134200,-2.600680,0.257662,0.000000,1277.666216,1370.047639,2020-12-26
2020.986938,-0.011600,0.135100,-2.657150,0.257929,0.000000,1277.666955,1370.053732,2020-12-27
2020.989746,-0.008300,0.134500,-2.671140,0.258187,0.000000,1277.667755,1370.060420,2020-12-28
2020.992432,-0.005400,0.131600,-2.629570,0.258461,0.000000,1277.668548,1370.067088,2020-12-29
2020.995239,-0.004500,0.129600,-2.526310,0.258726,0.000000,1277.669407,1370.074305,2020-12-30
2020.997925,-0.006400,0.128000,-2.485470,0.258993,0.000000,1277.670261,1370.081417,2020-12-31
2021.000732,-0.008600,0.132100,-2.504570,0.259276,0.000000,1277.671186,1370.089032,2021-01-01
2021.003418,-0.011600,0.133400,-2.463780,0.259549,0.000000,1277.672107,1370.096461,2021-01-02
2021.006104,-0.015000,0.131200,-2.325240,0.259836,0.000000,1277.673063,1370.103998,2021-01-03
2021.008911,-0.018000,0.129500,-2.115810,0.260113,0.000000,1277.674101,1370.111956,2021-01-04
2021.011597,-0.015200,0.128300,-1.965980,0.260405,0.000000,1277.675133,1370.119618,2021-01-05
2021.014404,-0.014900,0.129700,-1.960590,0.260685,0.000000,1277.676255,1370.127640,2021-01-06
2021.017090,-0.020200,0.130300,-1.933260,0.260967,0.000000,1277.677372,1370.135299,2021-01-07
2021.019897,-0.022100,0.128200,-1.859790,0.261263,0.000000,1277.678585,1370.143251,2021-01-08
2021.022583,-0.030900,0.125000,-1.742140,0.261548,0.000000,1277.679791,1370.150778,2021-01-09
2021.025269,-0.036700,0.121200,-1.652890,0.261846,0.000000,1277.681045,1370.158195,2021-01-10
2021.028076,-0.033400,0.120700,-1.514810,0.262131,0.000000,1277.682406,1370.165794,2021-01-11
2021.030762,-0.029900,0.122000,-1.420080,0.262431,0.000000,1277.683760,1370.172888,2021-01-12
2021.033569,-0.029800,0.121100,-1.240180,0.262717,0.000000,1277.685229,1370.180083,2021-01-13
2021.036255,-0.033700,0.119500,-1.035270,0.263004,0.000000,1277.686690,1370.186726,2021-01-14
2021.039062,-0.040300,0.119200,-0.959349,0.263303,0.000000,1277.688275,1370.193383,2021-01-15
2021.041748,-0.037000,0.117500,-0.895590,0.263590,0.000000,1277.689849,1370.199447,2021-01-16
2021.044434,-0.043700,0.117100,-0.771569,0.263889,0.000000,1277.691481,1370.205188,2021-01-17
2021.047241,-0.051300,0.118700,-0.796721,0.264177,0.000000,1277.693245,1370.210844,2021-01-18
2021.049927,-0.051300,0.120000,-0.799449,0.264478,0.000000,1277.694985,1370.215944,2021-01-19
2021.052734,-0.056500,0.120000,-0.833973,0.264767,0.000000,1277.696855,1370.220961,2021-01-20
2021.055420,-0.063500,0.117600,-0.764981,0.265058,0.000000,1277.698689,1370.225478,2021-01-21
2021.058228,-0.059800,0.118900,-0.792269,0.265364,0.000000,1277.700649,1370.229917,2021-01-22
2021.060913,-0.059700,0.121100,-0.832683,0.265658,0.000000,1277.702561,1370.233906,2021-01-23
2021.063599,-0.059500,0.121100,-0.700903,0.265967,0.000000,1277.704507,1370.237661,2021-01-24
2021.066406,-0.056200,0.120900,-0.556191,0.266266,0.000000,1277.706572,1370.241347,2021-01-25
2021.069092,-0.057700,0.122300,-0.527716,0.266580,0.000000,1277.708575,1370.244661,2021-01-26
2021.071899,-0.056500,0.121200,-0.625928,0.266884,0.000000,1277.710691,1370.247916,2021-01-27
2021.074585,-0.070900,0.119500,-0.565635,0.267191,0.000000,1277.712736,1370.250847,2021-01-28
2021.077393,-0.081800,0.118100,-0.582274,0.267515,0.000000,1277.714889,1370.253733,2021-01-29
2021.080078,-0.086600,0.117600,-0.480049,0.267829,0.000000,1277.716960,1370.256336,2021-01-30
2021.082764,-0.083700,0.116500,-0.302381,0.268161,0.000000,1277.719039,1370.258802,2021-01-31
2021.085571,-0.090600,0.117300,-0.157502,0.268483,0.000000,1277.721217,1370.261246,2021-02-01
2021.088257,-0.086000,0.115300,0.010986,0.268824,0.000000,1277.723301,1370.263471,2021-02-02
2021.091064,-0.087600,0.117300,0.145590,0.269154,0.000000,1277.725476,1370.265694,2021-02-03
2021.093750,-0.096300,0.114200,0.261983,0.269490,0.000000,1277.727550,1370.267736,2021-02-04
2021.096558,-0.097900,0.113700,0.402213,0.269846,0.000000,1277.729707,1370.269797,2021-02-05
2021.099243,-0.099800,0.110700,0.555524,0.270191,0.000000,1277.731756,1370.271712,2021-02-06
2021.101929,-0.098300,0.109700,0.772262,0.270559,0.000000,1277.733788,1370.273587,2021-02-07
2021.104736,-0.108000,0.108700,0.843489,0.270916,0.000000,1277.735888,1370.275517,2021-02-08
2021.107422,-0.111600,0.109000,0.906334,0.271296,0.000000,1277.737873,1370.277351,2021-02-09
2021.110229,-0.113300,0.108400,0.961878,0.271665,0.000000,1277.739917,1370.279269,2021-02-10
2021.112915,-0.116500,0.106400,1.037670,0.272042,0.000000,1277.741840,1370.281120,2021-02-11
2021.115723,-0.114900,0.105200,1.121460,0.272442,0.000000,1277.743812,1370.283085,2021-02-12
2021.118408,-0.116600,0.103600,1.237700,0.272832,0.000000,1277.745658,1370.285009,2021-02-13
2021.121094,-0.121300,0.104100,1.279590,0.273254,0.000000,1277.747461,1370.286990,2021-02-14
2021.123901,-0.123300,0.101900,1.362450,0.273699,0.000000,1277.749296,1370.289135,2021-02-15
2021.126587,-0.120300,0.101800,1.450580,0.274205,0.000000,1277.751001,1370.291275,2021-02-16
2021.129395,-0.118700,0.101000,1.585760,0.274725,0.000000,1277.752728,1370.293604,2021-02-17
2021.132080,-0.122500,0.099800,1.734210,0.275276,0.000000,1277.754328,1370.295914,2021-02-18
2021.134888,-0.129000,0.100600,1.867120,0.275883,0.000000,1277.755946,1370.298410,2021-02-19
2021.137573,-0.129000,0.101600,1.884410,0.276488,0.000000,1277.757443,1370.300866,2021-02-20
2021.140259,-0.126000,0.102600,1.882540,0.277142,0.000000,1277.758890,1370.303387,2021-02-21
2021.143066,-0.129000,0.102800,1.870010,0.277785,0.000000,1277.760349,1370.306081,2021-02-22
2021.145752,-0.132500,0.103100,1.871830,0.278472,0.000000,1277.761695,1370.308712,2021-02-23
2021.148560,-0.124600,0.100500,1.962580,0.279139,0.000000,1277.763050,1370.311510,2021-02-24
2021.151245,-0.128000,0.099500,2.009000,0.279812,0.000000,1277.764296,1370.314225,2021-02-25
2021.154053,-0.131300,0.099000,2.084480,0.280518,0.000000,1277.765548,1370.317099,2021-02-26
2021.156738,-0.137700,0.100000,2.289380,0.281192,0.000000,1277.766697,1370.319875,2021-02-27
2021.159424,-0.146100,0.101500,2.444810,0.281891,0.000000,1277.767799,1370.322672,2021-02-28
2021.162231,-0.147600,0.104400,2.377470,0.282552,0.000000,1277.768900,1370.325611,2021-03-01
2021.164917,-0.151100,0.106000,2.406250,0.283229,0.000000,1277.769906,1370.328432,2021-03-02
2021.167725,-0.150000,0.105300,2.543700,0.283860,0.000000,1277.770909,1370.331384,2021-03-03
2021.170410,-0.155000,0.102600,2.763110,0.284472,0.000000,1277.771821,1370.334203,2021-03-04
2021.173218,-0.151500,0.102000,2.958460,0.285088,0.000000,1277.772727,1370.337142,2021-03-05
2021.175903,-0.146400,0.103700,3.089620,0.285649,0.000000,1277.773546,1370.339935,2021-03-06
2021.178589,-0.144900,0.103300,3.206790,0.286203,0.000000,1277.774322,1370.342709,2021-03-07
2021.181396,-0.143100,0.102800,3.326060,0.286698,0.000000,1277.775085,1370.345578,2021-03-08
2021.184082,-0.136800,0.102500,3.447800,0.287175,0.000000,1277.775770,1370.348288,2021-03-09
2021.186890,-0.140200,0.104000,3.599190,0.287589,0.000000,1277.776440,1370.351080,2021-03-10
2021.189575,-0.135400,0.103800,3.630770,0.287958,0.000000,1277.777037,1370.353703,2021-03-11
2021.192383,-0.138400,0.106700,3.670800,0.288292,0.000000,1277.777616,1370.356391,2021-03-12
2021.195068,-0.142000,0.107200,3.705610,0.288558,0.000000,1277.778125,1370.358902,2021-03-13
2021.197754,-0.145000,0.106100,3.761150,0.288776,0.000000,1277.778593,1370.361350,2021-03-14
2021.200562,-0.140200,0.106900,3.864040,0.288923,0.000000,1277.779038,1370.363835,2021-03-15
2021.203247,-0.139000,0.109000,3.919870,0.289011,0.000000,1277.779421,1370.366134,2021-03-16
2021.206055,-0.134200,0.109100,3.957840,0.289071,0.000000,1277.779779,1370.368451,2021-03-17
2021.208740,-0.136300,0.108900,4.078960,0.289129,0.000000,1277.780079,1370.370577,2021-03-18
2021.211548,-0.136300,0.108700,4.127980,0.289187,0.000000,1277.780350,1370.372702,2021-03-19
2021.214233,-0.133500,0.105000,4.256440,0.289242,0.000000,1277.780572,1370.374643,2021-03-20
2021.216919,-0.138900,0.104600,4.502320,0.289297,0.000000,1277.780758,1370.376497,2021-03-21
2021.219727,-0.137200,0.105600,4.705190,0.289348,0.000000,1277.780918,1370.378343,2021-03-22
2021.222412,-0.137200,0.106900,4.782600,0.289400,0.000000,1277.781038,1370.380021,2021-03-23
2021.225220,-0.134400,0.106900,4.909180,0.289447,0.000000,1277.781133,1370.381689,2021-03-24
