utvec,dv,err,temp,SM_EWT,snow_EWT,GSL,UL,date
2020.839111,0.055800,0.107100,2.786340,0.265655,0.000552,1277.705983,1370.170412,2020-11-03
2020.841919,0.057500,0.106200,2.522750,0.265784,0.000595,1277.702787,1370.168529,2020-11-04
2020.844604,0.059100,0.105300,2.318710,0.265913,0.000638,1277.699748,1370.166549,2020-11-05
2020.847412,0.058700,0.103900,2.127470,0.266047,0.000682,1277.696599,1370.164284,2020-11-06
2020.850098,0.059000,0.104700,1.927090,0.266174,0.000725,1277.693627,1370.161925,2020-11-07
2020.852783,0.062600,0.104600,1.734720,0.266304,0.000768,1277.690707,1370.159373,2020-11-08
2020.855591,0.059900,0.104900,1.565310,0.266427,0.000809,1277.687720,1370.156490,2020-11-09
2020.858276,0.059200,0.106900,1.365160,0.266551,0.000851,1277.684939,1370.153522,2020-11-10
2020.861084,0.063400,0.109100,1.141890,0.266667,0.000889,1277.682123,1370.150190,2020-11-11
2020.863770,0.055800,0.110300,0.951542,0.266778,0.000926,1277.679530,1370.146779,2020-11-12
2020.866577,0.059800,0.111600,0.673481,0.266889,0.000963,1277.676936,1370.142972,2020-11-13
2020.869263,0.060600,0.112700,0.337368,0.266989,0.000996,1277.674578,1370.139092,2020-11-14
2020.871948,0.062200,0.115500,0.034981,0.267089,0.001029,1277.672353,1370.134976,2020-11-15
2020.874756,0.064600,0.117100,-0.209993,0.267181,0.001059,1277.670181,1370.130410,2020-11-16
2020.877441,0.066100,0.120300,-0.417644,0.267274,0.001089,1277.668261,1370.125791,2020-11-17
2020.880249,0.075900,0.123900,-0.685035,0.267360,0.001116,1277.666416,1370.120721,2020-11-18
2020.882935,0.077600,0.122700,-0.931846,0.267444,0.001142,1277.664803,1370.115669,2020-11-19
2020.885742,0.077400,0.122500,-1.169810,0.267530,0.001169,1277.663270,1370.110212,2020-11-20
2020.888428,0.083800,0.125300,-1.361660,0.267611,0.001193,1277.661943,1370.104849,2020-11-21
2020.891113,0.086700,0.127400,-1.500120,0.267695,0.001218,1277.660750,1370.099378,2020-11-22
2020.893921,0.089300,0.130700,-1.716830,0.267773,0.001242,1277.659640,1370.093571,2020-11-23
2020.896606,0.092200,0.130600,-1.939040,0.267855,0.001266,1277.658704,1370.087965,2020-11-24
2020.899414,0.091400,0.129500,-2.137310,0.267934,0.001290,1277.657851,1370.082078,2020-11-25
2020.902100,0.092700,0.127100,-2.090060,0.268012,0.001313,1277.657152,1370.076454,2020-11-26
2020.904907,0.093900,0.125700,-1.967590,0.268095,0.001338,1277.656537,1370.070614,2020-11-27
2020.907593,0.094200,0.127600,-2.022200,0.268175,0.001362,1277.656054,1370.065092,2020-11-28
2020.910278,0.095800,0.130900,-2.210350,0.268260,0.001388,1277.655670,1370.059666,2020-11-29
2020.913086,0.095700,0.135700,-2.427140,0.268344,0.001414,1277.655369,1370.054121,2020-11-30
2020.915771,0.100000,0.136700,-2.638430,0.268433,0.001442,1277.655172,1370.048974,2020-12-01
2020.918579,0.103200,0.138100,-2.850930,0.268520,0.001470,1277.655055,1370.043784,2020-12-02
2020.921265,0.106300,0.136700,-3.068710,0.268611,0.001499,1277.655024,1370.039033,2020-12-03
2020.924072,0.107900,0.135900,-3.305490,0.268709,0.001531,1277.655071,1370.034323,2020-12-04
2020.926758,0.108100,0.137000,-3.528620,0.268806,0.001563,1277.655187,1370.030090,2020-12-05
2020.929443,0.111100,0.138800,-3.749950,0.268911,0.001599,1277.655367,1370.026153,2020-12-06
2020.932251,0.108400,0.140000,-3.997460,0.269017,0.001635,1277.655619,1370.022384,2020-12-07
2020.934937,0.107100,0.140600,-4.193320,0.269131,0.001676,1277.655915,1370.019141,2020-12-08
2020.937744,0.106700,0.139700,-4.307230,0.269246,0.001717,1277.656278,1370.016161,2020-12-09
2020.940430,0.110100,0.138800,-4.308570,0.269366,0.001760,1277.656670,1370.013731,2020-12-10
2020.943237,0.112200,0.136700,-4.284040,0.269497,0.001809,1277.657123,1370.011662,2020-12-11
2020.945923,0.111500,0.139200,-4.253990,0.269629,0.001858,1277.657592,1370.010164,2020-12-12
2020.948608,0.112300,0.140900,-4.240540,0.269773,0.001913,1277.658090,1370.009164,2020-12-13
2020.951416,0.111600,0.144100,-4.191100,0.269918,0.001968,1277.658639,1370.008683,2020-12-14
2020.954102,0.108200,0.146700,-4.125530,0.270077,0.002037,1277.659183,1370.008793,2020-12-15
2020.956909,0.109300,0.148100,-4.069050,0.270243,0.002154,1277.659769,1370.009533,2020-12-16
2020.959595,0.108900,0.145800,-4.042230,0.270423,0.002327,1277.660340,1370.010868,2020-12-17
2020.962402,0.109300,0.143600,-4.099370,0.270626,0.002561,1277.660947,1370.012911,2020-12-18
2020.965088,0.108000,0.144600,-4.150590,0.270835,0.002834,1277.661539,1370.015457,2020-12-19
2020.967773,0.107500,0.144800,-4.338680,0.271067,0.003163,1277.662142,1370.018547,2020-12-20
2020.970581,0.105700,0.145000,-4.491030,0.271304,0.003518,1277.662789,1370.022329,2020-12-21
2020.973267,0.103800,0.147300,-4.584040,0.271565,0.003926,1277.663423,1370.026441,2020-12-22
2020.976074,0.109800,0.148300,-4.657150,0.271829,0.004346,1277.664105,1370.031221,2020-12-23
2020.978760,0.108700,0.146900,-4.713600,0.272106,0.004793,1277.664777,1370.036225,2020-12-24
2020.981567,0.106100,0.145000,-4.808770,0.272409,0.005283,1277.665501,1370.041871,2020-12-25
2020.984253,0.105400,0.146300,-4.881580,0.272713,0.005770,1277.666216,1370.047639,2020-12-26
2020.986938,0.102000,0.148600,-4.968190,0.273044,0.006294,1277.666955,1370.053732,2020-12-27
2020.989746,0.105100,0.152500,-5.005540,0.273374,0.006804,1277.667755,1370.060420,2020-12-28
2020.992432,0.106300,0.155700,-5.068380,0.273733,0.007343,1277.668548,1370.067088,2020-12-29
2020.995239,0.103900,0.157900,-5.127790,0.274089,0.007861,1277.669407,1370.074305,2020-12-30
2020.997925,0.109200,0.158200,-5.141300,0.274457,0.008375,1277.670261,1370.081417,2020-12-31
2021.000732,0.104100,0.154900,-5.188950,0.274855,0.008905,1277.671186,1370.089032,2021-01-01
2021.003418,0.108100,0.154100,-5.183730,0.275249,0.009401,1277.672107,1370.096461,2021-01-02
2021.006104,0.109100,0.153900,-5.102230,0.275673,0.009902,1277.673063,1370.103998,2021-01-03
2021.008911,0.114800,0.156900,-5.055410,0.276091,0.010362,1277.674101,1370.111956,2021-01-04
2021.011597,0.111300,0.157400,-5.114290,0.276541,0.010818,1277.675133,1370.119618,2021-01-05
2021.014404,0.111100,0.160200,-5.269990,0.276983,0.011226,1277.676255,1370.127640,2021-01-06
2021.017090,0.108700,0.159300,-5.387470,0.277437,0.011601,1277.677372,1370.135299,2021-01-07
2021.019897,0.104600,0.158800,-5.502480,0.277924,0.011956,1277.678585,1370.143251,2021-01-08
2021.022583,0.107800,0.158200,-5.567920,0.278402,0.012254,1277.679791,1370.150778,2021-01-09
2021.025269,0.111100,0.155600,-5.596370,0.278913,0.012518,1277.681045,1370.158195,2021-01-10
2021.028076,0.109200,0.153600,-5.587120,0.279414,0.012721,1277.682406,1370.165794,2021-01-11
2021.030762,0.115300,0.153000,-5.498780,0.279949,0.012877,1277.683760,1370.172888,2021-01-12
2021.033569,0.118100,0.152600,-5.352020,0.280473,0.012969,1277.685229,1370.180083,2021-01-13
2021.036255,0.112600,0.149400,-5.197210,0.281007,0.013000,1277.686690,1370.186726,2021-01-14
2021.039062,0.111700,0.146500,-5.131140,0.281632,0.012995,1277.688275,1370.193383,2021-01-15
2021.041748,0.112200,0.144600,-5.170320,0.282336,0.012981,1277.689849,1370.199447,2021-01-16
2021.044434,0.109400,0.142100,-5.242610,0.283176,0.012958,1277.691481,1370.205188,2021-01-17
2021.047241,0.109100,0.139900,-5.238120,0.284070,0.012927,1277.693245,1370.210844,2021-01-18
2021.049927,0.102100,0.139200,-5.319170,0.285093,0.012886,1277.694985,1370.215944,2021-01-19
2021.052734,0.106800,0.138600,-5.404290,0.286149,0.012839,1277.696855,1370.220961,2021-01-20
2021.055420,0.099300,0.136100,-5.451990,0.287272,0.012784,1277.698689,1370.225478,2021-01-21
2021.058228,0.097400,0.133600,-5.569160,0.288511,0.012720,1277.700649,1370.229917,2021-01-22
2021.060913,0.100800,0.130900,-5.570770,0.289750,0.012651,1277.702561,1370.233906,2021-01-23
2021.063599,0.098300,0.131100,-5.424180,0.291095,0.012572,1277.704507,1370.237661,2021-01-24
2021.066406,0.100400,0.132700,-5.363590,0.292421,0.012490,1277.706572,1370.241347,2021-01-25
2021.069092,0.102300,0.134200,-5.403460,0.293841,0.012399,1277.708575,1370.244661,2021-01-26
2021.071899,0.104100,0.134700,-5.445800,0.295224,0.012305,1277.710691,1370.247916,2021-01-27
2021.074585,0.105600,0.132900,-5.455680,0.296625,0.012206,1277.712736,1370.250847,2021-01-28
2021.077393,0.104600,0.129200,-5.517730,0.298099,0.012097,1277.714889,1370.253733,2021-01-29
2021.080078,0.104600,0.127400,-5.547530,0.299512,0.011987,1277.716960,1370.256336,2021-01-30
2021.082764,0.109600,0.128200,-5.498230,0.300984,0.011868,1277.719039,1370.258802,2021-01-31
2021.085571,0.103300,0.128500,-5.417110,0.302379,0.011750,1277.721217,1370.261246,2021-02-01
2021.088257,0.107700,0.129900,-5.329750,0.303818,0.011622,1277.723301,1370.263471,2021-02-02
2021.091064,0.105700,0.129200,-5.239990,0.305167,0.011495,1277.725476,1370.265694,2021-02-03
2021.093750,0.103500,0.127600,-5.127970,0.306482,0.011366,1277.727550,1370.267736,2021-02-04
2021.096558,0.102500,0.124800,-5.019590,0.307814,0.011227,1277.729707,1370.269797,2021-02-05
2021.099243,0.104900,0.124200,-4.854570,0.309038,0.011091,1277.731756,1370.271712,2021-02-06
2021.101929,0.108700,0.124400,-4.686050,0.310258,0.010946,1277.733788,1370.273587,2021-02-07
2021.104736,0.107300,0.126300,-4.607750,0.311362,0.010805,1277.735888,1370.275517,2021-02-08
2021.107422,0.104300,0.128500,-4.575620,0.312440,0.010656,1277.737873,1370.277351,2021-02-09
2021.110229,0.105300,0.129500,-4.545740,0.313393,0.010511,1277.739917,1370.279269,2021-02-10
2021.112915,0.105300,0.128800,-4.489270,0.314262,0.010365,1277.741840,1370.281120,2021-02-11
2021.115723,0.103600,0.128000,-4.441760,0.315072,0.010211,1277.743812,1370.283085,2021-02-12
2021.118408,0.107600,0.127900,-4.431360,0.315745,0.010063,1277.745658,1370.285009,2021-02-13
2021.121094,0.109000,0.128800,-4.447950,0.316357,0.009900,1277.747461,1370.286990,2021-02-14
2021.123901,0.109000,0.130400,-4.406110,0.316933,0.009705,1277.749296,1370.289135,2021-02-15
2021.126587,0.105100,0.132200,-4.418860,0.317533,0.009460,1277.751001,1370.291275,2021-02-16
2021.129395,0.103400,0.132900,-4.398090,0.318105,0.009190,1277.752728,1370.293604,2021-02-17
2021.132080,0.104300,0.131600,-4.352540,0.318672,0.008889,1277.754328,1370.295914,2021-02-18
2021.134888,0.103400,0.129500,-4.247310,0.319260,0.008543,1277.755946,1370.298410,2021-02-19
2021.137573,0.132200,0.129000,-4.217270,0.319815,0.008186,1277.757443,1370.300866,2021-02-20
2021.140259,0.159900,0.128700,-4.185300,0.320388,0.007789,1277.758890,1370.303387,2021-02-21
2021.143066,0.154100,0.130700,-4.188920,0.320926,0.007389,1277.760349,1370.306081,2021-02-22
2021.145752,0.155500,0.132700,-4.162510,0.321478,0.006955,1277.761695,1370.308712,2021-02-23
2021.148560,0.156300,0.132600,-4.124740,0.321994,0.006525,1277.763050,1370.311510,2021-02-24
2021.151245,0.154300,0.130200,-4.050830,0.322497,0.006087,1277.764296,1370.314225,2021-02-25
2021.154053,0.151200,0.128100,-3.924080,0.323009,0.005621,1277.765548,1370.317099,2021-02-26
2021.156738,0.147700,0.127800,-3.756500,0.323482,0.005171,1277.766697,1370.319875,2021-02-27
2021.159424,0.147700,0.128200,-3.592230,0.323959,0.004701,1277.767799,1370.322672,2021-02-28
2021.162231,0.147500,0.129900,-3.611060,0.324398,0.004255,1277.768900,1370.325611,2021-03-01
2021.164917,0.148800,0.132200,-3.587800,0.324836,0.003794,1277.769906,1370.328432,2021-03-02
2021.167725,0.148800,0.133900,-3.421480,0.325234,0.003363,1277.770909,1370.331384,2021-03-03
2021.170410,0.148700,0.133200,-3.200280,0.325610,0.002944,1277.771821,1370.334203,2021-03-04
2021.173218,0.148900,0.132300,-2.969720,0.325979,0.002523,1277.772727,1370.337142,2021-03-05
2021.175903,0.140500,0.132300,-2.777550,0.326308,0.002139,1277.773546,1370.339935,2021-03-06
2021.178589,0.140200,0.133800,-2.602910,0.326624,0.001760,1277.774322,1370.342709,2021-03-07
2021.181396,0.137000,0.135600,-2.494520,0.326900,0.001424,1277.775085,1370.345578,2021-03-08
2021.184082,0.138000,0.137800,-2.333540,0.327158,0.001102,1277.775770,1370.348288,2021-03-09
2021.186890,0.137800,0.137700,-2.163720,0.327376,0.000826,1277.776440,1370.351080,2021-03-10
2021.189575,0.135200,0.135400,-2.091900,0.327563,0.000585,1277.777037,1370.353703,2021-03-11
2021.192383,0.106500,0.134500,-2.000850,0.327725,0.000372,1277.777616,1370.356391,2021-03-12
2021.195068,0.075000,0.135500,-1.908810,0.327846,0.000210,1277.778125,1370.358902,2021-03-13
2021.197754,0.072200,0.137600,-1.832930,0.327936,0.000088,1277.778593,1370.361350,2021-03-14
2021.200562,0.067700,0.140400,-1.784120,0.327986,0.000019,1277.779038,1370.363835,2021-03-15
2021.203247,0.069600,0.144100,-1.757600,0.328000,0.000000,1277.779421,1370.366134,2021-03-16
2021.206055,0.068300,0.146000,-1.715990,0.327996,0.000000,1277.779779,1370.368451,2021-03-17
2021.208740,0.071300,0.147400,-1.591220,0.327987,0.000000,1277.780079,1370.370577,2021-03-18
2021.211548,0.068900,0.148200,-1.468480,0.327971,0.000000,1277.780350,1370.372702,2021-03-19
2021.214233,0.067600,0.149400,-1.306340,0.327951,0.000000,1277.780572,1370.374643,2021-03-20
2021.216919,0.067000,0.152400,-1.098540,0.327925,0.000000,1277.780758,1370.376497,2021-03-21
2021.219727,0.065000,0.156100,-0.964858,0.327895,0.000000,1277.780918,1370.378343,2021-03-22
2021.222412,0.064100,0.160200,-0.859453,0.327858,0.000000,1277.781038,1370.380021,2021-03-23
2021.225220,0.062600,0.163600,-0.710388,0.327818,0.000000,1277.781133,1370.381689,2021-03-24
2021.227905,0.054900,0.166100,-0.532804,0.327774,0.000000,1277.781196,1370.383201,2021-03-25
2021.230713,0.054200,0.167000,-0.405156,0.327723,0.000000,1277.781235,1370.384698,2021-03-26
2021.233398,0.051700,0.168200,-0.219172,0.327670,0.000000,1277.781250,1370.386051,2021-03-27
2021.236084,0.045900,0.168300,-0.073269,0.327610,0.000000,1277.781244,1370.387330,2021-03-28
2021.238892,0.043600,0.168800,0.078835,0.327549,0.000000,1277.781217,1370.388588,2021-03-29
2021.241577,0.041100,0.171300,0.271602,0.327482,0.000000,1277.781176,1370.389718,2021-03-30
2021.244385,0.035400,0.173300,0.598888,0.327413,0.000000,1277.781116,1370.390825,2021-03-31
2021.247070,0.033700,0.169900,0.972994,0.327342,0.000000,1277.781047,1370.391815,2021-04-01
2021.249878,0.029900,0.167600,1.261850,0.327263,0.000000,1277.780965,1370.392779,2021-04-02
2021.252563,0.027500,0.167200,1.424930,0.327185,0.000000,1277.780877,1370.393636,2021-04-03
2021.255249,0.020300,0.167700,1.492410,0.327100,0.000000,1277.780784,1370.394431,2021-04-04
2021.258057,0.019600,0.171800,1.587380,0.327015,0.000000,1277.780682,1370.395197,2021-04-05
2021.260742,0.017700,0.177100,1.684560,0.326925,0.000000,1277.780583,1370.395870,2021-04-06
2021.263550,0.016400,0.180700,1.830490,0.326835,0.000000,1277.780480,1370.396513,2021-04-07
2021.266235,0.006800,0.179200,1.959620,0.326743,0.000000,1277.780384,1370.397072,2021-04-08
2021.269043,0.001700,0.176500,1.956770,0.326645,0.000000,1277.780289,1370.397600,2021-04-09
2021.271729,-0.002700,0.175900,2.015860,0.326549,0.000000,1277.780205,1370.398052,2021-04-10
2021.274414,-0.007600,0.177800,2.118530,0.326446,0.000000,1277.780129,1370.398455,2021-04-11
2021.277222,-0.008200,0.182000,2.254260,0.326346,0.000000,1277.780062,1370.398826,2021-04-12
2021.279907,-0.011500,0.185700,2.432350,0.326239,0.000000,1277.780012,1370.399133,2021-04-13
2021.282715,-0.009800,0.185800,2.682670,0.326136,0.000000,1277.779975,1370.399408,2021-04-14
2021.285400,-0.007800,0.181600,2.938490,0.326032,0.000000,1277.779957,1370.399627,2021-04-15
2021.288208,-0.009700,0.176600,3.166540,0.325917,0.000000,1277.779959,1370.399814,2021-04-16
2021.290894,-0.013800,0.175300,3.369530,0.325791,0.000000,1277.779983,1370.399953,2021-04-17
2021.293579,-0.016800,0.176700,3.558060,0.325641,0.000000,1277.780031,1370.400056,2021-04-18
2021.296387,-0.023300,0.180700,3.735150,0.325482,0.000000,1277.780101,1370.400123,2021-04-19
2021.299072,-0.024800,0.182900,3.885430,0.325300,0.000000,1277.780178,1370.400145,2021-04-20
2021.301880,-0.026300,0.188600,4.054260,0.325110,0.000000,1277.780260,1370.400120,2021-04-21
2021.304565,-0.027800,0.190300,4.226370,0.324906,0.000000,1277.780331,1370.400047,2021-04-22
2021.307373,-0.030100,0.188500,4.351430,0.324679,0.000000,1277.780387,1370.399916,2021-04-23
2021.310059,-0.032500,0.186200,4.470730,0.324447,0.000000,1277.780415,1370.399736,2021-04-24
2021.312744,-0.042900,0.186600,4.604140,0.324192,0.000000,1277.780408,1370.399497,2021-04-25
2021.315552,-0.046100,0.188500,4.825990,0.323936,0.000000,1277.780354,1370.399182,2021-04-26
2021.318237,-0.056300,0.193800,5.061770,0.323655,0.000000,1277.780250,1370.398815,2021-04-27
2021.321045,-0.058300,0.196700,5.278710,0.323376,0.000000,1277.780075,1370.398358,2021-04-28
2021.323730,-0.062300,0.195200,5.467250,0.323085,0.000000,1277.779836,1370.397848,2021-04-29
2021.326538,-0.064400,0.192300,5.680940,0.322771,0.000000,1277.779502,1370.397235,2021-04-30
2021.329224,-0.067900,0.188300,5.973240,0.322461,0.000000,1277.779092,1370.396569,2021-05-01
2021.331909,-0.071600,0.184600,6.201350,0.322127,0.000000,1277.778586,1370.395822,2021-05-02
2021.334717,-0.071600,0.183800,6.369630,0.321799,0.000000,1277.777943,1370.394950,2021-05-03
2021.337402,-0.076600,0.186200,6.501490,0.321447,0.000000,1277.777210,1370.394026,2021-05-04
2021.340210,-0.078600,0.188200,6.625220,0.321103,0.000000,1277.776313,1370.392962,2021-05-05
2021.342896,-0.074800,0.187800,6.755460,0.320752,0.000000,1277.775318,1370.391847,2021-05-06
2021.345703,-0.070400,0.184200,6.930470,0.320378,0.000000,1277.774127,1370.390578,2021-05-07
2021.348389,-0.073700,0.181400,7.236340,0.320014,0.000000,1277.772834,1370.389259,2021-05-08
2021.351074,-0.076200,0.178300,7.445330,0.319628,0.000000,1277.771382,1370.387836,2021-05-09
2021.353882,-0.078000,0.177800,7.606570,0.319254,0.000000,1277.769683,1370.386232,2021-05-10
2021.356567,-0.081300,0.180300,7.800560,0.318858,0.000000,1277.767878,1370.384584,2021-05-11
2021.359375,-0.077700,0.178400,7.910790,0.318475,0.000000,1277.765790,1370.382738,2021-05-12
2021.362061,-0.073800,0.173900,8.029270,0.318089,0.000000,1277.763594,1370.380851,2021-05-13
2021.364868,-0.070800,0.168200,8.232880,0.317682,0.000000,1277.761081,1370.378750,2021-05-14
2021.367554,-0.070100,0.163100,8.510980,0.317291,0.000000,1277.758458,1370.376611,2021-05-15
2021.370239,-0.073900,0.158800,8.811250,0.316879,0.000000,1277.755615,1370.374344,2021-05-16
2021.373047,-0.073400,0.157000,9.171850,0.316464,0.000000,1277.752394,1370.371833,2021-05-17
2021.375732,-0.070500,0.155100,9.573440,0.316005,0.000000,1277.749069,1370.369294,2021-05-18
2021.378540,-0.064600,0.153300,9.974710,0.315541,0.000000,1277.745334,1370.366492,2021-05-19
2021.381226,-0.062500,0.151400,10.277100,0.315055,0.000000,1277.741523,1370.363669,2021-05-20
2021.384033,-0.064000,0.146400,10.544000,0.314525,0.000000,1277.737304,1370.360570,2021-05-21
2021.386719,-0.061800,0.141000,10.872800,0.313997,0.000000,1277.733051,1370.357461,2021-05-22
2021.389404,-0.056600,0.135000,11.147100,0.313425,0.000000,1277.728599,1370.354211,2021-05-23
2021.392212,-0.055600,0.131400,11.414000,0.312860,0.000000,1277.723742,1370.350660,2021-05-24
2021.394897,-0.054700,0.129100,11.633800,0.312252,0.000000,1277.718914,1370.347117,2021-05-25
2021.397705,-0.053600,0.127600,11.746800,0.311655,0.000000,1277.713686,1370.343256,2021-05-26
2021.400391,-0.050700,0.124000,11.786900,0.311044,0.000000,1277.708525,1370.339415,2021-05-27
2021.403198,-0.052200,0.121000,11.947300,0.310392,0.000000,1277.702976,1370.335243,2021-05-28
2021.405884,-0.052500,0.119300,12.141300,0.309756,0.000000,1277.697527,1370.331100,2021-05-29
2021.408569,-0.053300,0.116400,12.291900,0.309081,0.000000,1277.691955,1370.326809,2021-05-30
2021.411377,-0.051700,0.115300,12.372600,0.308425,0.000000,1277.686007,1370.322162,2021-05-31
2021.414062,-0.047900,0.115700,12.394400,0.307731,0.000000,1277.680214,1370.317563,2021-06-01
2021.416870,-0.040800,0.116000,12.446600,0.307060,0.000000,1277.674057,1370.312592,2021-06-02
2021.419556,-0.037700,0.114900,12.608300,0.306384,0.000000,1277.668085,1370.307680,2021-06-03
2021.422363,-0.031300,0.111400,12.868500,0.305672,0.000000,1277.661768,1370.302382,2021-06-04
2021.425049,-0.028800,0.107700,13.104800,0.304988,0.000000,1277.655662,1370.297154,2021-06-05
2021.427734,-0.022800,0.104100,13.281700,0.304271,0.000000,1277.649509,1370.291771,2021-06-06
2021.430542,-0.018400,0.102700,13.423700,0.303584,0.000000,1277.643034,1370.285974,2021-06-07
2021.433228,-0.013400,0.102800,13.571200,0.302867,0.000000,1277.636811,1370.280267,2021-06-08
2021.436035,0.012700,0.103600,13.841100,0.302182,0.000000,1277.630291,1370.274133,2021-06-09
2021.438721,0.019100,0.102900,14.140900,0.301500,0.000000,1277.624046,1370.268100,2021-06-10
2021.441528,0.041000,0.100000,14.426000,0.300791,0.000000,1277.617524,1370.261622,2021-06-11
2021.444214,0.041100,0.098100,14.716500,0.300119,0.000000,1277.611300,1370.255258,2021-06-12
2021.446899,0.039600,0.096800,14.947300,0.299422,0.000000,1277.605105,1370.248732,2021-06-13
2021.449707,0.052400,0.096400,15.056400,0.298764,0.000000,1277.598665,1370.241732,2021-06-14
2021.452393,0.054300,0.097000,15.110100,0.298085,0.000000,1277.592554,1370.234868,2021-06-15
2021.455200,0.057600,0.097600,15.180200,0.297425,0.000000,1277.586231,1370.227516,2021-06-16
2021.457886,0.060900,0.096900,15.271400,0.296721,0.000000,1277.580252,1370.220310,2021-06-17
2021.460693,0.067400,0.096100,15.411300,0.295942,0.000000,1277.574087,1370.212600,2021-06-18
2021.463379,0.074100,0.096300,15.545000,0.295161,0.000000,1277.568268,1370.205059,2021-06-19
2021.466064,0.077700,0.096900,15.667000,0.294312,0.000000,1277.562526,1370.197368,2021-06-20
2021.468872,0.084900,0.098700,15.789600,0.293474,0.000000,1277.556599,1370.189171,2021-06-21
2021.471558,0.087000,0.100400,16.002800,0.292574,0.000000,1277.551000,1370.181190,2021-06-22
2021.474365,0.085500,0.102100,16.216300,0.291696,0.000000,1277.545222,1370.172713,2021-06-23
2021.477051,0.087600,0.102900,16.444900,0.290805,0.000000,1277.539758,1370.164478,2021-06-24
2021.479858,0.094600,0.104200,16.669400,0.289865,0.000000,1277.534113,1370.155753,2021-06-25
2021.482544,0.097900,0.104900,16.814500,0.288962,0.000000,1277.528772,1370.147298,2021-06-26
2021.485229,0.110000,0.107400,16.921100,0.288020,0.000000,1277.523489,1370.138750,2021-06-27
2021.488037,0.116800,0.108100,17.022000,0.287124,0.000000,1277.518021,1370.129717,2021-06-28
2021.490723,0.118600,0.110500,17.101200,0.286198,0.000000,1277.512842,1370.120995,2021-06-29
2021.493530,0.122100,0.112500,17.165700,0.285328,0.000000,1277.507481,1370.111804,2021-06-30
2021.496216,0.123800,0.113100,17.234900,0.284476,0.000000,1277.502397,1370.102945,2021-07-01
2021.499023,0.127100,0.113500,17.302300,0.283611,0.000000,1277.497129,1370.093628,2021-07-02
2021.501709,0.125700,0.114400,17.345600,0.282812,0.000000,1277.492128,1370.084664,2021-07-03
2021.504395,0.129600,0.116000,17.333900,0.282012,0.000000,1277.487164,1370.075661,2021-07-04
2021.507202,0.131800,0.116600,17.311800,0.281284,0.000000,1277.482013,1370.066220,2021-07-05
2021.509888,0.131800,0.119100,17.282600,0.280568,0.000000,1277.477116,1370.057163,2021-07-06
2021.512695,0.129000,0.121200,17.287800,0.279931,0.000000,1277.472028,1370.047682,2021-07-07
2021.515381,0.132600,0.121400,17.282400,0.279343,0.000000,1277.467186,1370.038604,2021-07-08
2021.518188,0.132500,0.121100,17.252200,0.278789,0.000000,1277.462150,1370.029118,2021-07-09
2021.520874,0.132100,0.122500,17.284200,0.278319,0.000000,1277.457352,1370.020051,2021-07-10
2021.523560,0.133800,0.124900,17.331500,0.277897,0.000000,1277.452571,1370.011002,2021-07-11
2021.526367,0.134400,0.127000,17.437100,0.277563,0.000000,1277.447590,1370.001574,2021-07-12
2021.529053,0.136100,0.128300,17.517300,0.277293,0.000000,1277.442836,1369.992586,2021-07-13
2021.531860,0.136100,0.131000,17.576300,0.277114,0.000000,1277.437878,1369.983239,2021-07-14
2021.534546,0.136300,0.132000,17.608100,0.277017,0.000000,1277.433139,1369.974347,2021-07-15
2021.537354,0.136100,0.130600,17.617400,0.277002,0.000000,1277.428189,1369.965113,2021-07-16
2021.540039,0.136200,0.131000,17.602700,0.277026,0.000000,1277.423457,1369.956352,2021-07-17
2021.542725,0.133400,0.132100,17.560900,0.277076,0.000000,1277.418721,1369.947662,2021-07-18
2021.545532,0.119500,0.133700,17.497000,0.277148,0.000000,1277.413769,1369.938670,2021-07-19
2021.548218,0.103400,0.136800,17.387300,0.277246,0.000000,1277.409032,1369.930158,2021-07-20
2021.551025,0.107500,0.139600,17.176700,0.277360,0.000000,1277.404086,1369.921369,2021-07-21
2021.553711,0.106200,0.139400,17.030100,0.277493,0.000000,1277.399361,1369.913068,2021-07-22
2021.556519,0.105000,0.140200,16.926500,0.277651,0.000000,1277.394436,1369.904515,2021-07-23
2021.559204,0.110200,0.142400,16.840100,0.277818,0.000000,1277.389742,1369.896462,2021-07-24
2021.561890,0.111500,0.146500,16.818900,0.278009,0.000000,1277.385067,1369.888539,2021-07-25
2021.564697,0.117300,0.150800,16.857800,0.278205,0.000000,1277.380206,1369.880408,2021-07-26
2021.567383,0.123300,0.154200,16.929700,0.278423,0.000000,1277.375582,1369.872780,2021-07-27
2021.570190,0.123700,0.155900,16.988500,0.278643,0.000000,1277.370784,1369.864975,2021-07-28
2021.572876,0.123900,0.156100,17.034000,0.278872,0.000000,1277.366228,1369.857675,2021-07-29
2021.575684,0.123200,0.154900,17.080300,0.279120,0.000000,1277.361507,1369.850229,2021-07-30
2021.578369,0.126500,0.154800,17.138700,0.279364,0.000000,1277.357036,1369.843293,2021-07-31
2021.581055,0.131800,0.156000,17.201600,0.279626,0.000000,1277.352610,1369.836545,2021-08-01
2021.583862,0.128900,0.158200,17.223300,0.279879,0.000000,1277.348038,1369.829704,2021-08-02
2021.586548,0.130800,0.162400,17.098500,0.280148,0.000000,1277.343718,1369.823367,2021-08-03
2021.589355,0.132700,0.164800,17.004500,0.280406,0.000000,1277.339265,1369.816974,2021-08-04
